asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,9.0,,3.0,431,48431,1.0,,30.0,,30.0,,30.0,,35.89,,37.67,,1.98906380607,57.11,59.67,,,,,,,,,,48,514.0,,179.0,6.0,3.0,34.67,37.67,64.83,59.67,389.0,179.0,2000.0
,,,,,,,,5.0,,30.2,,68.2,,341.0,,41.0,355.555555556,15.0,431,48431,,,,,,,,,46.8,30.3984396768,58.47,-35.0884333278,1.29113247863,48.34,44.93,-15.3563298897,,,,,,,,,48,1982.0,2.8560311284,674.0,21.0,11.0,48.81,58.0,38.95,40.82,818.0,449.0,2001.0
,,,,,,,,,,,,,,,,18.0,-56.0975609756,6.0,431,48431,1.0,,17.0,,55.0,,55.0,,72.67,55.2777777778,104.5,5.68698315376,1.36455896519,79.33,85.83,64.1083988415,,,,,,,,,48,1428.0,-0.279515640767,515.0,11.0,5.0,88.0,93.4,94.09,80.2,1035.0,401.0,2002.0
,,,,,,,,,,,,,,,,16.0,-11.1111111111,8.0,431,48431,4.0,1.0,36.25,60.0,36.5,44.0,146.0,44.0,70.31,-3.24755745149,95.25,-9.04674501317,1.24111079505,69.81,101.25,-12.0005042229,,,,,,,,,48,1117.0,-0.217787114846,810.0,8.0,5.0,88.25,100.0,85.0,105.4,680.0,527.0,2003.0
,,,,,,,,,,,,,,,,13.0,-18.75,5.0,431,48431,,,,,,,,,61.92,-11.9328687242,61.6,-12.5401861346,1.08547319121,53.77,46.8,-22.9766509096,,,,,,,,,48,699.0,-0.374216651746,234.0,8.0,4.0,72.75,66.25,63.5,48.5,508.0,194.0,2004.0
,,,,,,,,,,,,,,,,12.0,-7.69230769231,4.0,431,48431,,,,,,,,,62.92,1.6149870801,61.0,15.7611218984,1.25655594406,63.25,42.0,17.6306490608,,,,,,,,,48,759.0,0.0858369098712,168.0,11.0,4.0,64.36,61.0,66.64,42.0,733.0,168.0,2005.0
,,,,,,,,,,,,,,,,13.0,8.33333333333,5.0,431,48431,,,,,,,,,64.85,3.0673871583,81.2,18.5915859341,1.49016962221,77.31,79.6,22.2292490119,,,,,,,,,48,1005.0,0.324110671937,398.0,11.0,5.0,71.0,81.2,80.55,79.6,886.0,398.0,2006.0
,,,,,,,,,,,,,,,,10.0,-23.0769230769,1.0,431,48431,,,,,,,,,113.6,75.1734772552,279.0,-31.6234849272,1.01892605634,92.6,165.0,19.777519079,,,,,,,,,48,926.0,-0.0786069651741,165.0,6.0,1.0,95.5,279.0,78.5,165.0,471.0,165.0,2007.0
,,,,,,,,,,,,,,,,36.0,260.0,12.0,431,48431,,,,,,,,,65.22,-42.588028169,75.33,-8.65911223882,0.930696105489,48.56,51.0,-47.5593952484,,,,,,,,,48,1748.0,0.887688984881,612.0,28.0,12.0,73.0,75.33,48.71,51.0,1364.0,612.0,2008.0
,,,,,,,,,,,,,,,,7.0,-80.5555555556,4.0,431,48431,,,,,,,,,234.43,259.444955535,341.25,17.1206725191,1.09003753786,204.43,258.75,320.984349259,,,,,,,,,48,1431.0,-0.181350114416,1035.0,7.0,4.0,234.43,341.25,204.43,258.75,1431.0,1035.0,2009.0
,,,,,,,,,,,,,,,,11.0,57.1428571429,5.0,431,48431,,,,,,,,,81.55,-65.2134965661,83.2,63.3713755341,1.78080931944,116.18,112.0,-43.1688108399,,,,,,,,,48,1278.0,-0.106918238994,560.0,10.0,5.0,85.3,83.2,121.1,112.0,1211.0,560.0,2010.0
,,,,,,,,1.0,,65.0,,45.0,,45.0,,5.0,-54.5454545455,2.0,431,48431,,,,,,,,,63.6,-22.0110361741,68.5,-44.375513598,0.990566037736,50.4,65.5,-56.6190394216,,,,,,,,,48,252.0,-0.802816901408,131.0,3.0,1.0,62.67,72.0,41.67,49.0,125.0,49.0,2011.0
,,,,,,,,,,,,,,,,9.0,80.0,5.0,431,48431,,,,,,,,,51.11,-19.6383647799,53.0,82.434245465,1.80713167678,73.89,84.0,46.6071428571,,,,,,,,,48,665.0,1.63888888889,420.0,9.0,5.0,51.11,53.0,73.89,84.0,665.0,420.0,2012.0
,,,,,,,,,,,,,,,,20.0,122.222222222,6.0,431,48431,,,,,,,,,80.3,57.1121111329,75.83,-19.8467665998,1.44847447073,93.05,121.33,25.9304371363,,,,,,,,,48,1861.0,1.7984962406,728.0,18.0,6.0,84.61,75.83,98.56,121.33,1774.0,728.0,2013.0
,,,,,,,,,,,,,,,,12.0,-40.0,4.0,431,48431,,,,,,,,,56.42,-29.7384806974,43.25,0.690834706539,1.45848103509,65.83,77.25,-29.2530897367,,,,,,,,,48,790.0,-0.5754970446,309.0,11.0,4.0,52.64,43.25,67.73,77.25,745.0,309.0,2014.0
