asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
8.0,8.0,160.63,160.63,135.5,135.5,1084.0,1084.0,53.0,20.0,50.02,73.1,60.34,65.9,3198.0,1318.0,2102.0,,941.0,021,36021,22.0,13.0,73.05,88.62,82.73,84.69,1820.0,1101.0,79.46,,99.98,,1.47118046816,93.52,108.54,,9.0,2.0,56.22,77.5,57.33,100.5,516.0,201.0,36,196570.0,,102137.0,1413.0,743.0,82.84,99.89,100.62,112.73,142179.0,83759.0,2000.0
14.0,11.0,134.93,127.91,178.93,162.91,2505.0,1792.0,20.0,10.0,87.5,52.7,111.15,74.3,2223.0,743.0,2619.0,24.595623216,1372.0,021,36021,15.0,8.0,75.93,70.88,77.33,85.75,1160.0,686.0,96.77,21.7845456834,107.51,-4.32240009271,1.40759016224,108.97,122.52,16.5205303678,8.0,4.0,84.38,95.5,101.38,80.75,811.0,323.0,36,285400.0,0.451900086483,168095.0,1660.0,1045.0,101.16,112.35,119.18,127.06,197840.0,132776.0,2001.0
23.0,15.0,105.57,115.13,126.3,119.0,2905.0,1785.0,34.0,14.0,111.41,73.79,135.79,133.79,4617.0,1873.0,3339.0,27.4914089347,1779.0,021,36021,23.0,13.0,85.26,95.69,146.48,162.77,3369.0,2116.0,98.01,1.28138886018,113.41,11.8638271522,1.5745842261,123.46,133.72,13.2972377719,9.0,2.0,41.78,45.5,91.0,81.0,819.0,162.0,36,412219.0,0.44435529082,237886.0,2042.0,1346.0,102.26,113.34,130.49,136.22,266462.0,183353.0,2002.0
43.0,25.0,104.28,119.24,135.16,155.4,5812.0,3885.0,57.0,24.0,63.95,83.33,96.86,112.63,5521.0,2703.0,4740.0,41.9586702606,2421.0,021,36021,37.0,14.0,76.38,84.86,129.35,133.43,4786.0,1868.0,105.69,7.83593510866,122.28,1.68683459816,1.6011448576,135.38,142.44,9.65494897133,9.0,4.0,305.11,41.0,77.44,62.5,697.0,250.0,36,641707.0,0.556713785633,344853.0,3501.0,1982.0,106.93,120.91,135.52,140.67,474461.0,278816.0,2003.0
53.0,27.0,125.64,130.81,114.96,122.37,6093.0,3304.0,102.0,42.0,74.75,78.43,113.11,112.76,11537.0,4736.0,4346.0,-8.31223628692,2040.0,021,36021,1.0,,360.0,,132.0,,132.0,,94.7,-10.3983347526,101.97,20.3435361187,1.92687434002,145.98,153.23,7.82981237997,19.0,7.0,82.42,136.14,144.21,189.86,2740.0,1329.0,36,634421.0,-0.0113540915091,312579.0,3120.0,1656.0,92.17,100.36,146.35,150.44,456608.0,249121.0,2004.0
70.0,43.0,97.69,100.09,148.26,143.74,10378.0,6181.0,85.0,32.0,102.46,159.66,131.47,139.06,11175.0,4450.0,4325.0,-0.483202945237,1797.0,021,36021,6.0,3.0,46.33,65.67,70.83,87.0,425.0,261.0,99.72,5.30095036959,116.86,9.56403371281,2.1111612515,168.42,176.62,15.3719687628,16.0,3.0,101.56,234.0,182.38,364.33,2918.0,1093.0,36,728401.0,0.148135071191,317379.0,3074.0,1448.0,101.38,117.0,170.0,176.85,522587.0,256084.0,2005.0
52.0,19.0,108.96,134.0,135.73,136.0,7058.0,2584.0,105.0,36.0,66.99,79.89,143.4,169.25,15057.0,6093.0,4068.0,-5.94219653179,1657.0,021,36021,8.0,4.0,80.13,78.25,85.25,107.5,682.0,430.0,101.19,1.47412755716,115.03,0.0569179735849,2.11236288171,171.0,176.44,1.53188457428,14.0,7.0,98.14,91.43,136.5,131.14,1911.0,918.0,36,695616.0,-0.045009548312,292365.0,2790.0,1365.0,100.58,112.39,173.99,176.96,485420.0,241556.0,2006.0
44.0,23.0,98.68,123.65,195.59,218.87,8606.0,5034.0,76.0,30.0,90.29,121.57,147.89,164.27,11240.0,4928.0,3177.0,-21.9026548673,1383.0,021,36021,8.0,2.0,48.13,26.0,76.5,28.0,612.0,56.0,118.94,17.5412590177,125.57,-3.05258142835,2.04788128468,194.86,193.7,13.9532163743,5.0,,261.2,,120.0,,600.0,,36,619085.0,-0.11001903349,267884.0,2438.0,1154.0,116.7,119.84,192.48,191.56,469272.0,221063.0,2007.0
156.0,72.0,70.9,79.17,148.31,135.22,23136.0,9736.0,160.0,40.0,106.85,214.0,204.0,404.5,32640.0,16180.0,7580.0,138.589864652,3284.0,021,36021,4.0,,31.0,,77.0,,308.0,,128.42,7.97040524634,145.91,-1.66885915545,2.01370503037,206.88,207.22,6.16853125321,16.0,4.0,178.25,350.0,318.25,380.0,5092.0,1520.0,36,1568150.0,1.53301242963,680512.0,6044.0,2876.0,119.33,134.49,201.47,201.94,1217700.0,580792.0,2008.0
27.0,11.0,129.15,101.45,182.81,161.91,4936.0,1781.0,33.0,9.0,105.27,126.78,150.73,153.0,4974.0,1377.0,2056.0,-72.8759894459,975.0,021,36021,2.0,2.0,119.5,119.5,255.0,255.0,510.0,510.0,129.46,0.809842703629,137.01,-2.80760052853,1.95716823729,202.7,202.91,-2.02049497293,3.0,,52.33,,66.33,,199.0,,36,416748.0,-0.734242259988,197836.0,1697.0,862.0,120.87,132.98,203.93,202.77,346064.0,174787.0,2009.0
