asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,1.0,,36.0,,27.0,,27.0,,403.0,,194.0,023,55023,3.0,2.0,55.67,72.0,112.0,155.5,336.0,311.0,45.15,,51.0,,1.62873754153,58.83,64.36,,1.0,,24.0,,60.0,,60.0,,55,23707.0,,12486.0,279.0,168.0,47.84,51.62,60.73,63.1,16945.0,10600.0,2000.0
,,,,,,,,,,,,,,,,700.0,73.6972704715,355.0,023,55023,2.0,1.0,39.5,62.0,47.5,82.0,95.0,82.0,53.05,17.4972314507,57.47,4.63861510578,1.70428840716,72.33,72.2,22.9474757777,2.0,1.0,80.0,80.0,21.0,20.0,42.0,20.0,55,50629.0,1.13561395368,25631.0,474.0,307.0,56.16,59.89,73.9,72.2,35028.0,22164.0,2001.0
1.0,1.0,53.0,53.0,144.0,144.0,144.0,144.0,,,,,,,,,838.0,19.7142857143,507.0,023,55023,2.0,1.0,63.0,103.0,129.0,232.0,258.0,232.0,59.68,12.4976437323,63.3,-8.07371560716,1.56668900804,74.8,74.36,3.41490391262,,,,,,,,,55,62686.0,0.238144146635,37699.0,638.0,444.0,62.21,63.5,74.63,73.79,47616.0,32764.0,2002.0
1.0,1.0,98.0,98.0,49.0,49.0,49.0,49.0,4.0,,145.0,,114.25,,457.0,,984.0,17.4224343675,591.0,023,55023,3.0,1.0,38.0,52.0,111.67,108.0,335.0,108.0,55.12,-7.64075067024,55.33,13.5851773088,1.77952648766,78.47,75.88,4.9064171123,,,,,,,,,55,77215.0,0.231774239862,44845.0,840.0,541.0,54.61,54.9,78.48,76.2,65920.0,41225.0,2003.0
,,,,,,,,2.0,,56.0,,94.0,,188.0,,759.0,-22.8658536585,392.0,023,55023,1.0,,91.0,,280.0,,280.0,,57.46,4.24528301887,61.17,3.50694590606,1.84193351897,84.67,80.15,7.90110870396,5.0,1.0,48.8,56.0,59.4,68.0,297.0,68.0,55,64265.0,-0.167713527164,31420.0,653.0,369.0,56.86,61.39,83.93,80.14,54805.0,29571.0,2004.0
3.0,2.0,44.0,36.0,66.0,61.5,198.0,123.0,4.0,2.0,73.0,60.5,75.0,84.0,300.0,168.0,846.0,11.4624505929,369.0,023,55023,,,,,,,,,54.42,-5.29063696485,60.48,12.7815549718,2.07736126424,90.44,84.21,6.81469233495,2.0,1.0,21.5,20.0,55.5,55.0,111.0,55.0,55,76513.0,0.190585855442,31072.0,698.0,342.0,54.57,58.56,87.56,83.42,61116.0,28529.0,2005.0
,,,,,,,,3.0,,74.67,,145.33,,436.0,,825.0,-2.48226950355,333.0,023,55023,,,,,,,,,57.13,4.97978684307,60.59,-4.94368585873,1.97466304919,90.25,81.05,-0.210084033613,2.0,1.0,47.0,56.0,55.5,41.0,111.0,41.0,55,74454.0,-0.0269104596604,26990.0,702.0,312.0,55.77,60.2,87.26,80.48,61256.0,25111.0,2006.0
1.0,1.0,19.0,19.0,107.0,107.0,107.0,107.0,1.0,,40.0,,70.0,,70.0,,717.0,-13.0909090909,306.0,023,55023,,,,,,,,,60.98,6.73901627866,61.6,0.215959276417,1.97892751722,96.54,85.38,6.96952908587,,,,,,,,,55,69222.0,-0.0702715770812,26126.0,629.0,290.0,61.44,61.87,94.18,84.06,59237.0,24376.0,2007.0
4.0,,25.0,,51.0,,204.0,,,,,,,,,,1888.0,163.319386332,876.0,023,55023,4.0,,61.0,,180.0,,720.0,,66.07,8.34699901607,78.27,-5.90659616746,1.86204026033,98.42,99.73,1.94737932463,,,,,,,,,55,185816.0,1.68434890642,87364.0,1704.0,816.0,65.27,75.7,98.54,99.51,167908.0,81204.0,2008.0
2.0,1.0,80.5,65.0,49.0,65.0,98.0,65.0,,,,,,,,,473.0,-74.9470338983,281.0,023,55023,2.0,,129.0,,40.5,,81.0,,67.23,1.75571363705,69.56,3.40698520787,1.92547969656,103.56,101.98,5.22251574883,,,,,,,,,55,48983.0,-0.736389761915,28655.0,428.0,266.0,67.36,69.99,105.5,103.42,45155.0,27510.0,2009.0
,,,,,,,,1.0,,30.0,,130.0,,130.0,,372.0,-21.3530655391,231.0,023,55023,,,,,,,,,77.01,14.5470771977,84.75,-20.0252581906,1.53989741592,94.87,97.47,-8.39127076091,2.0,2.0,48.0,48.0,72.5,72.5,145.0,145.0,55,35293.0,-0.279484719188,22515.0,337.0,219.0,77.46,85.84,96.17,98.48,32409.0,21567.0,2010.0
1.0,,56.0,,40.0,,40.0,,,,,,,,,,390.0,4.83870967742,255.0,023,55023,,,,,,,,,88.41,14.8032723023,101.12,-6.67854774141,1.43705463183,101.64,99.1,7.13608095288,,,,,,,,,55,39641.0,0.123197234579,25271.0,373.0,251.0,89.21,101.41,100.38,98.42,37442.0,24704.0,2011.0
1.0,,29.0,,105.0,,105.0,,1.0,,34.0,,45.0,,45.0,,447.0,14.6153846154,288.0,023,55023,1.0,,34.0,,175.0,,175.0,,75.01,-15.1566564868,77.97,25.4250397468,1.80242634315,108.16,109.06,6.41479732389,,,,,,,,,55,48348.0,0.219646325774,31408.0,424.0,281.0,75.46,77.56,108.54,108.67,46023.0,30535.0,2012.0
3.0,1.0,59.33,70.0,231.0,233.0,693.0,233.0,,,,,,,,,403.0,-9.84340044743,233.0,023,55023,,,,,,,,,79.84,6.43914144781,85.28,-0.316679031139,1.79671843687,114.76,113.85,6.10207100592,,,,,,,,,55,46248.0,-0.0434350955572,26528.0,368.0,226.0,80.39,86.03,114.36,114.51,42086.0,25880.0,2013.0
,,,,,,,,1.0,,41.0,,40.0,,40.0,,285.0,-29.2803970223,159.0,023,55023,,,,,,,,,69.88,-12.4749498998,77.67,3.17217605324,1.85371350887,103.63,104.11,-9.69850121994,1.0,,71.0,,81.0,,81.0,,55,29534.0,-0.361399411866,16554.0,270.0,157.0,70.17,77.68,103.05,104.57,27824.0,16418.0,2014.0
