asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
3.0,1.0,21.33,19.0,20.33,2.0,61.0,2.0,19.0,6.0,41.84,43.5,48.89,35.17,929.0,211.0,645.0,,263.0,133,40133,7.0,2.0,57.57,83.5,63.71,42.0,446.0,84.0,43.01,,46.97,,1.30580097652,44.93,47.04,,29.0,17.0,35.34,33.94,37.28,37.65,1081.0,640.0,40,28983.0,,12372.0,371.0,191.0,45.16,49.77,48.53,49.89,18005.0,9529.0,2000.0
,,,,,,,,18.0,11.0,44.78,38.55,50.94,38.27,917.0,421.0,706.0,9.45736434109,270.0,133,40133,1.0,1.0,36.0,36.0,22.0,22.0,22.0,22.0,46.79,8.78865380144,52.33,-0.161096929911,1.30369737123,48.8,52.24,8.61339862008,22.0,8.0,42.05,54.75,40.55,45.25,892.0,362.0,40,34454.0,0.188765828244,14104.0,330.0,184.0,50.77,53.38,51.35,51.69,16944.0,9511.0,2001.0
2.0,2.0,43.5,43.5,15.0,15.0,30.0,30.0,15.0,7.0,41.33,45.14,52.0,58.29,780.0,408.0,685.0,-2.97450424929,325.0,133,40133,5.0,4.0,22.2,22.0,31.8,34.75,159.0,139.0,48.93,4.57362684334,51.0,6.91345615851,1.39382791743,54.56,55.43,11.8032786885,25.0,14.0,56.72,53.14,58.24,66.93,1456.0,937.0,40,37372.0,0.0846926336565,18016.0,408.0,253.0,50.21,51.09,53.45,54.21,21809.0,13714.0,2002.0
2.0,1.0,36.5,27.0,35.0,20.0,70.0,20.0,18.0,12.0,43.39,42.5,43.22,32.08,778.0,385.0,726.0,5.98540145985,365.0,133,40133,9.0,4.0,31.89,32.75,34.89,30.5,314.0,122.0,56.13,14.7148988351,55.52,-3.24093158268,1.34865490825,60.56,58.83,10.9970674487,37.0,18.0,39.24,43.06,41.32,33.06,1529.0,595.0,40,43964.0,0.176388740233,21472.0,505.0,292.0,55.95,56.84,62.81,60.85,31720.0,17769.0,2003.0
2.0,1.0,62.0,62.0,22.5,40.0,45.0,40.0,37.0,13.0,39.97,49.38,57.89,53.69,2142.0,698.0,748.0,3.0303030303,330.0,133,40133,3.0,1.0,34.33,33.0,63.33,89.0,190.0,89.0,54.4,-3.08213076786,54.91,5.39504453532,1.42141544118,61.86,59.94,2.14663143989,46.0,21.0,50.54,55.95,54.3,68.33,2498.0,1435.0,40,46272.0,0.0524974979529,19779.0,545.0,271.0,57.05,56.22,63.14,59.41,34414.0,16101.0,2004.0
4.0,1.0,196.5,474.0,272.0,243.0,1088.0,243.0,51.0,15.0,39.25,41.67,67.24,76.2,3429.0,1143.0,935.0,25.0,366.0,133,40133,4.0,2.0,38.75,46.0,85.75,74.0,343.0,148.0,49.43,-9.13602941176,53.37,14.2354885789,1.62376087396,64.21,57.28,3.79890074361,86.0,34.0,44.23,44.38,48.88,47.26,4204.0,1607.0,40,60041.0,0.297566562932,20963.0,661.0,293.0,47.88,52.78,60.36,54.77,39896.0,16047.0,2005.0
7.0,2.0,93.71,46.0,201.43,67.5,1410.0,135.0,32.0,5.0,50.31,52.4,61.34,60.8,1963.0,304.0,894.0,-4.38502673797,342.0,133,40133,3.0,2.0,50.33,51.5,35.33,44.5,106.0,89.0,57.23,15.7798907546,57.87,0.0507546346906,1.62458500786,74.38,66.54,15.8386544152,67.0,18.0,45.37,54.72,54.54,52.39,3654.0,943.0,40,66496.0,0.107509868257,22755.0,654.0,287.0,57.35,58.4,72.11,67.39,47163.0,19340.0,2006.0
4.0,1.0,93.25,65.0,248.25,184.0,993.0,184.0,24.0,10.0,69.46,64.1,78.88,66.8,1893.0,668.0,738.0,-17.4496644295,314.0,133,40133,,,,,,,,,57.15,-0.139786825092,61.61,-1.20634692107,1.60498687664,73.38,64.56,-1.34444743211,67.0,26.0,54.63,55.92,59.3,51.42,3973.0,1337.0,40,54157.0,-0.185560033686,20272.0,531.0,250.0,59.24,64.73,72.92,64.96,38721.0,16239.0,2007.0
16.0,,45.5,,107.25,,1716.0,,56.0,16.0,72.21,112.25,91.0,136.5,5096.0,2184.0,2132.0,188.888888889,996.0,133,40133,8.0,4.0,36.0,51.0,45.0,55.0,360.0,220.0,64.2,12.3359580052,76.74,-11.8790166665,1.41433021807,72.64,67.58,-1.00844916871,148.0,76.0,57.51,70.16,57.22,51.53,8468.0,3916.0,40,154876.0,1.85975958786,67312.0,1756.0,880.0,66.11,77.4,71.23,68.05,125076.0,59884.0,2008.0
1.0,,80.0,,85.0,,85.0,,7.0,3.0,29.29,30.33,41.43,31.33,290.0,94.0,448.0,-78.9868667917,215.0,133,40133,2.0,1.0,39.0,59.0,48.5,51.0,97.0,51.0,63.76,-0.685358255452,75.07,9.6307688109,1.55054109159,79.09,84.21,8.87940528634,37.0,7.0,44.49,39.0,48.62,33.86,1799.0,237.0,40,35431.0,-0.771229887136,18105.0,351.0,195.0,67.72,78.12,82.15,85.48,28835.0,16668.0,2009.0
2.0,1.0,71.0,124.0,34.5,6.0,69.0,6.0,6.0,2.0,49.83,71.5,67.5,78.0,405.0,156.0,314.0,-29.9107142857,158.0,133,40133,1.0,1.0,58.0,58.0,141.0,141.0,141.0,141.0,69.71,9.33186951066,79.54,-4.96189087029,1.47360493473,82.18,81.62,3.9069414591,18.0,4.0,57.67,69.75,74.61,115.75,1343.0,463.0,40,25803.0,-0.271739437216,12896.0,258.0,139.0,72.73,81.71,82.09,79.77,21178.0,11088.0,2010.0
,,,,,,,,5.0,2.0,26.2,24.5,35.6,24.5,178.0,49.0,353.0,12.4203821656,155.0,133,40133,,,,,,,,,61.88,-11.2322478841,73.32,4.22301472024,1.53583548804,76.03,77.9,-7.48357264541,29.0,13.0,72.52,102.92,62.72,83.08,1819.0,1080.0,40,26840.0,0.0401891252955,12074.0,286.0,137.0,62.79,70.01,77.97,75.33,22300.0,10320.0,2011.0
