asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
17.0,11.0,73.59,66.27,117.0,104.82,1989.0,1153.0,99.0,33.0,50.67,57.76,98.52,92.24,9753.0,3044.0,3852.0,,1925.0,015,24015,22.0,7.0,54.18,46.14,86.95,86.29,1913.0,604.0,65.49,,71.33,,1.83024125821,95.89,102.36,,7.0,6.0,50.71,51.17,82.0,76.5,574.0,459.0,24,369362.0,,197047.0,2506.0,1493.0,67.54,72.74,101.53,105.85,254446.0,158040.0,2000.0
25.0,17.0,80.84,82.24,117.88,133.71,2947.0,2273.0,72.0,40.0,63.03,67.63,102.86,108.03,7406.0,4321.0,5716.0,48.3904465213,3194.0,015,24015,31.0,16.0,81.42,82.44,120.9,124.63,3748.0,1994.0,70.3,7.34463276836,74.64,5.369749329,1.92852062589,108.46,115.96,13.1087704662,11.0,7.0,66.73,67.71,89.45,99.86,984.0,699.0,24,619943.0,0.678415754734,370383.0,3442.0,2452.0,72.37,73.92,116.38,118.63,400574.0,290879.0,2001.0
47.0,39.0,1166.87,1163.1,126.0,132.36,5922.0,5162.0,134.0,67.0,216.5,365.84,126.49,129.75,16949.0,8693.0,7998.0,39.9230230931,4533.0,015,24015,42.0,26.0,206.76,279.5,188.98,181.0,7937.0,4706.0,128.59,82.9160739687,158.15,-36.6956448742,1.22083754569,125.59,128.23,15.7938410474,17.0,13.0,60.65,63.46,79.47,68.69,1351.0,893.0,24,1004490.0,0.620294123815,581279.0,4974.0,3439.0,132.56,147.32,128.86,129.93,640953.0,446822.0,2002.0
82.0,50.0,93.12,96.2,156.34,149.04,12820.0,7452.0,218.0,76.0,70.54,74.92,146.72,158.11,31984.0,12016.0,12162.0,52.0630157539,6598.0,015,24015,88.0,44.0,80.09,86.39,142.36,164.75,12528.0,7249.0,79.91,-37.8567540244,82.58,78.2801555086,2.17651107496,139.14,141.63,10.7890755633,33.0,12.0,78.21,82.58,128.7,141.5,4247.0,1698.0,24,1692240.0,0.684675805633,934492.0,8743.0,5371.0,79.82,81.83,138.97,140.13,1214980.0,752660.0,2003.0
90.0,40.0,84.84,84.35,175.36,167.85,15782.0,6714.0,356.0,152.0,83.78,82.58,168.27,173.78,59904.0,26415.0,10739.0,-11.7003782273,5240.0,015,24015,26.0,12.0,60.04,63.67,111.54,110.17,2900.0,1322.0,81.48,1.96471029909,81.19,8.920823434,2.37067378498,154.53,155.93,11.0608020699,30.0,12.0,70.67,68.08,147.37,157.83,4421.0,1894.0,24,1659490.0,-0.0193530468491,817062.0,7804.0,4388.0,79.19,81.24,153.57,154.86,1198490.0,679545.0,2004.0
109.0,49.0,95.16,91.78,199.78,196.53,21776.0,9630.0,485.0,214.0,87.87,88.25,198.08,196.08,96067.0,41961.0,11463.0,6.74178228885,5479.0,015,24015,27.0,17.0,82.19,91.76,190.3,229.88,5138.0,3908.0,85.49,4.92145311733,86.39,7.76196938775,2.55468475845,174.72,178.08,13.0654241895,50.0,21.0,92.66,75.76,173.4,179.38,8670.0,3767.0,24,2002780.0,0.206864759655,975702.0,8183.0,4549.0,84.29,87.2,174.96,177.95,1431670.0,809492.0,2005.0
80.0,39.0,128.16,119.79,227.65,214.49,18212.0,8365.0,489.0,206.0,95.6,99.12,230.36,216.39,112647.0,44577.0,10050.0,-12.3266160691,4668.0,015,24015,10.0,4.0,178.0,322.0,228.7,291.25,2287.0,1165.0,90.01,5.28716808984,90.44,1.90927541934,2.60346072659,187.47,182.75,7.29739010989,31.0,9.0,88.32,112.22,174.9,198.89,5422.0,1790.0,24,1884070.0,-0.0592726110706,853060.0,7005.0,3825.0,89.37,89.26,185.75,180.31,1301170.0,689677.0,2006.0
56.0,21.0,134.07,131.24,245.11,228.24,13726.0,4793.0,383.0,134.0,103.94,96.51,249.5,228.38,95559.0,30603.0,8065.0,-19.7512437811,3473.0,015,24015,20.0,9.0,107.0,106.89,233.05,205.89,4661.0,1853.0,91.13,1.2443061882,92.35,6.19448466157,2.76473170196,201.56,194.96,7.51586920574,28.0,9.0,157.82,333.22,196.07,175.0,5490.0,1575.0,24,1625570.0,-0.137202970166,677091.0,6001.0,2873.0,88.81,90.22,197.78,191.93,1186850.0,551404.0,2007.0
112.0,60.0,108.11,123.2,249.11,269.27,27900.0,16156.0,580.0,208.0,85.04,90.0,207.94,192.19,120608.0,39976.0,16208.0,100.967141971,7492.0,015,24015,36.0,12.0,109.22,99.33,265.78,184.0,9568.0,2208.0,90.9,-0.252386700318,93.94,0.0938619363028,2.76732673267,201.24,195.84,-0.158761659059,60.0,16.0,99.07,134.25,242.27,324.25,14536.0,5188.0,24,3261760.0,1.00653309301,1467230.0,13260.0,6508.0,89.63,91.39,198.88,195.19,2637120.0,1270310.0,2008.0
47.0,29.0,132.02,139.17,231.74,226.38,10892.0,6565.0,70.0,31.0,90.0,89.87,250.27,233.26,17519.0,7231.0,4462.0,-72.4703849951,2232.0,015,24015,5.0,2.0,119.2,169.5,189.6,237.5,948.0,475.0,97.39,7.1397139714,99.72,-6.63610024869,2.58368415648,201.3,203.22,0.0298151460942,15.0,7.0,87.53,115.14,187.53,203.86,2813.0,1427.0,24,898184.0,-0.724632100461,453583.0,3579.0,1935.0,97.77,98.14,204.97,201.47,733579.0,389846.0,2009.0
