asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,140.0,,72.0,093,40093,3.0,3.0,27.0,27.0,36.33,36.33,109.0,109.0,42.14,,38.38,,1.42352871381,47.99,48.79,,1.0,1.0,20.0,20.0,80.0,80.0,80.0,80.0,40,6718.0,,3513.0,90.0,56.0,40.7,39.73,51.43,51.43,4629.0,2880.0,2000.0
,,,,,,,,,,,,,,,,178.0,27.1428571429,61.0,093,40093,7.0,5.0,51.43,55.4,40.29,46.6,282.0,233.0,43.6,3.46464167062,49.18,5.41223228845,1.5005733945,52.34,58.66,9.06438841425,3.0,1.0,57.33,58.0,86.33,108.0,259.0,108.0,40,9316.0,0.386722238762,3578.0,86.0,45.0,44.45,50.96,54.13,58.67,4655.0,2640.0,2001.0
,,,,,,,,,,,,,,,,193.0,8.42696629213,81.0,093,40093,7.0,3.0,39.57,37.0,31.86,32.0,223.0,96.0,44.18,1.33027522936,49.12,-0.31349502409,1.49586917157,52.87,59.11,1.01260985862,3.0,,57.0,,78.33,,235.0,,40,10204.0,0.0953198797767,4788.0,116.0,65.0,44.2,49.29,56.4,62.31,6542.0,4050.0,2002.0
,,,,,,,,,,,,,,,,214.0,10.8808290155,91.0,093,40093,8.0,3.0,44.63,44.67,62.13,58.67,497.0,176.0,58.79,33.0692621096,63.74,-9.11638926793,1.35949991495,63.94,66.31,20.9381501797,2.0,1.0,46.0,66.0,46.0,50.0,92.0,50.0,40,13683.0,0.340944727558,6034.0,172.0,81.0,57.9,62.33,62.72,65.25,10787.0,5285.0,2003.0
1.0,,32.0,,85.0,,85.0,,,,,,,,,,159.0,-25.7009345794,46.0,093,40093,1.0,,24.0,,80.0,,80.0,,51.07,-13.1314849464,46.07,12.9920544881,1.53612688467,62.76,55.93,-1.84548013763,2.0,,70.5,,57.5,,115.0,,40,9979.0,-0.270700869692,2573.0,120.0,39.0,48.83,44.49,60.62,55.95,7274.0,2182.0,2004.0
,,,,,,,,1.0,,25.0,,56.0,,56.0,,181.0,13.8364779874,70.0,093,40093,,,,,,,,,53.24,4.24906990405,52.74,2.81732575506,1.57940458302,67.27,66.77,7.18610579987,,,,,,,,,40,12175.0,0.220062130474,4674.0,159.0,58.0,53.35,53.74,68.38,67.76,10872.0,3930.0,2005.0
,,,,,,,,,,,,,,,,162.0,-10.4972375691,67.0,093,40093,,,,,,,,,72.03,35.2930127724,66.52,-19.8014404458,1.26665972511,72.99,79.93,8.50304742084,1.0,,48.0,,23.0,,23.0,,40,11825.0,-0.0287474332649,5355.0,127.0,56.0,73.28,65.79,75.53,81.18,9592.0,4546.0,2006.0
,,,,,,,,2.0,2.0,30.0,30.0,64.5,64.5,129.0,129.0,125.0,-22.8395061728,56.0,093,40093,,,,,,,,,66.33,-7.9133694294,64.36,16.6720669343,1.47783808232,78.42,78.48,7.43937525688,2.0,,56.0,,79.0,,158.0,,40,9803.0,-0.170993657505,4395.0,102.0,50.0,67.12,66.72,74.46,75.08,7595.0,3754.0,2007.0
,,,,,,,,4.0,,72.0,,167.0,,668.0,,408.0,226.4,172.0,093,40093,,,,,,,,,67.4,1.61314638927,78.98,15.027880007,1.69992581602,91.66,94.33,16.8834481,,,,,,,,,40,37396.0,2.81475058656,16224.0,368.0,168.0,67.55,77.05,87.88,90.95,32340.0,15280.0,2008.0
,,,,,,,,,,,,,,,,78.0,-80.8823529412,28.0,093,40093,,,,,,,,,83.28,23.5608308605,67.46,-4.0844311863,1.63049351585,108.63,86.39,18.5140737508,,,,,,,,,40,8473.0,-0.773424965237,2419.0,64.0,26.0,78.95,66.77,103.73,83.58,6639.0,2173.0,2009.0
