asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,,49.0,,40.0,,40.0,,52.0,7.0,35.85,25.14,40.9,43.43,2127.0,304.0,430.0,,113.0,293,48293,13.0,2.0,42.0,62.5,52.54,93.5,683.0,187.0,47.9,,52.75,,1.18997912317,45.6,50.45,,1.0,,96.0,,42.0,,42.0,,48,19610.0,,5701.0,245.0,77.0,51.49,55.48,47.52,48.96,11642.0,3770.0,2000.0
,,,,,,,,39.0,3.0,34.49,28.67,37.59,43.0,1466.0,129.0,520.0,20.9302325581,168.0,293,48293,13.0,1.0,23.77,27.0,41.77,64.0,543.0,64.0,49.95,4.27974947808,63.48,12.4884094621,1.33858858859,53.49,66.4,17.3026315789,,,,,,,,,48,27816.0,0.418459969403,11155.0,239.0,110.0,58.21,67.63,59.22,69.39,14154.0,7633.0,2001.0
,,,,,,,,38.0,10.0,44.74,50.2,41.37,42.9,1572.0,429.0,493.0,-5.19230769231,155.0,293,48293,22.0,3.0,37.45,40.33,39.95,34.33,879.0,103.0,65.45,31.031031031,84.16,-15.8777812864,1.12605042017,58.96,74.65,10.2262105066,2.0,,48.0,,40.5,,81.0,,48,29067.0,0.0449741156169,11570.0,238.0,104.0,76.23,102.96,70.84,81.07,16860.0,8431.0,2002.0
,,,,,,,,40.0,9.0,50.93,41.33,55.08,60.44,2203.0,544.0,676.0,37.1196754564,229.0,293,48293,17.0,4.0,51.47,38.75,58.94,45.25,1002.0,181.0,69.31,5.89763177998,81.36,17.2537345734,1.32033617083,73.21,78.36,24.1689280868,1.0,1.0,60.0,60.0,53.0,53.0,53.0,53.0,48,49493.0,0.702721299068,17945.0,442.0,174.0,73.05,85.11,77.79,82.85,34383.0,14416.0,2003.0
1.0,1.0,66.0,66.0,88.0,88.0,88.0,88.0,81.0,20.0,45.78,52.85,59.8,58.7,4844.0,1174.0,662.0,-2.07100591716,189.0,293,48293,2.0,2.0,203.5,203.5,92.0,92.0,184.0,184.0,60.04,-13.3746934064,65.53,13.5632794455,1.4994170553,72.02,76.5,-1.6254610026,3.0,1.0,41.67,52.0,48.33,100.0,145.0,100.0,48,47680.0,-0.0366314428303,14459.0,425.0,137.0,62.74,66.72,71.48,81.37,30378.0,11148.0,2004.0
3.0,,39.67,,58.0,,174.0,,104.0,21.0,51.23,34.19,61.07,61.52,6351.0,1292.0,724.0,9.36555891239,225.0,293,48293,4.0,1.0,77.75,40.0,109.0,99.0,436.0,99.0,71.22,18.6209193871,78.52,-7.94887469634,1.3802302724,78.64,83.11,9.19189114135,1.0,,63.0,,243.0,,243.0,,48,56937.0,0.194148489933,18699.0,496.0,184.0,73.26,83.39,82.73,86.59,41034.0,15933.0,2005.0
2.0,2.0,56.0,56.0,82.5,82.5,165.0,165.0,74.0,18.0,54.64,81.56,69.76,71.0,5162.0,1278.0,602.0,-16.8508287293,209.0,293,48293,,,,,,,,,70.6,-0.870541982589,86.12,6.21457122355,1.46600566572,82.8,90.24,5.28992878942,1.0,,21.0,,30.0,,30.0,,48,49847.0,-0.124523596256,18861.0,389.0,163.0,72.13,86.53,84.73,92.91,32961.0,15145.0,2006.0
,,,,,,,,39.0,13.0,57.64,50.85,84.05,79.15,3278.0,1029.0,501.0,-16.7774086379,198.0,293,48293,,,,,,,,,75.94,7.56373937677,92.26,10.6635164553,1.62233342112,98.56,105.8,19.0338164251,2.0,,57.5,,76.0,,152.0,,48,49380.0,-0.00936866812446,20949.0,375.0,151.0,74.08,86.09,98.77,106.72,37037.0,16114.0,2007.0
12.0,8.0,182.33,269.5,593.0,814.5,7116.0,6516.0,140.0,12.0,47.66,93.33,67.57,58.0,9460.0,696.0,1284.0,156.28742515,452.0,293,48293,,,,,,,,,80.69,6.25493810903,96.02,1.9528628284,1.65401536746,106.77,132.27,8.3299512987,12.0,4.0,180.67,73.0,74.67,71.0,896.0,284.0,48,137088.0,1.77618469016,59784.0,956.0,368.0,86.39,96.37,111.57,127.89,106664.0,47064.0,2008.0
,,,,,,,,12.0,2.0,52.25,72.0,64.58,68.0,775.0,136.0,213.0,-83.4112149533,81.0,293,48293,1.0,,13.0,,25.0,,25.0,,97.87,21.2913620027,103.51,9.35671968976,1.80877694901,141.62,148.4,32.6402547532,1.0,,156.0,,255.0,,255.0,,48,30166.0,-0.779951563959,12020.0,161.0,67.0,97.11,104.82,148.81,152.46,23959.0,10215.0,2009.0
2.0,,32.5,,148.0,,296.0,,17.0,4.0,46.47,59.25,71.71,48.5,1219.0,194.0,336.0,57.7464788732,142.0,293,48293,,,,,,,,,91.58,-6.426892817,105.51,-12.2913155818,1.58645446604,116.23,122.11,-17.9282587205,3.0,,46.33,,62.33,,187.0,,48,39052.0,0.294570045747,17339.0,286.0,126.0,92.6,105.68,117.07,123.35,33482.0,15542.0,2010.0
3.0,,86.67,,97.0,,291.0,,27.0,9.0,48.19,58.22,59.11,45.22,1596.0,407.0,350.0,4.16666666667,143.0,293,48293,,,,,,,,,84.32,-7.92749508626,88.2,2.8352126362,1.63143382353,110.05,110.38,-5.31704379248,,,,,,,,,48,38519.0,-0.0136484687084,15785.0,292.0,129.0,85.6,87.6,110.45,113.81,32250.0,14682.0,2011.0
2.0,2.0,116.0,116.0,163.5,163.5,327.0,327.0,31.0,4.0,43.87,37.0,66.26,53.25,2054.0,213.0,357.0,2.0,138.0,293,48293,,,,,,,,,88.51,4.96916508539,106.47,-2.96797847303,1.58301321885,112.09,121.36,1.85370286234,2.0,1.0,63.0,96.0,80.0,131.0,160.0,131.0,48,40015.0,0.0388379760638,16748.0,279.0,125.0,89.6,104.8,114.62,120.52,31979.0,15065.0,2012.0
3.0,2.0,152.33,187.0,322.0,450.5,966.0,901.0,48.0,9.0,45.98,46.78,66.52,47.0,3193.0,423.0,390.0,9.24369747899,138.0,293,48293,,,,,,,,,94.15,6.3721613377,122.3,-9.14394192475,1.43826340945,108.33,122.12,-3.35444731912,2.0,,34.5,,55.5,,111.0,,48,42250.0,0.0558540547295,16853.0,299.0,119.0,101.68,130.52,114.76,125.79,34314.0,14969.0,2013.0
3.0,1.0,49.33,90.0,79.0,65.0,237.0,65.0,48.0,9.0,55.33,71.33,84.23,114.67,4043.0,1032.0,346.0,-11.2820512821,130.0,293,48293,,,,,,,,,81.43,-13.5103558152,92.42,5.71622005566,1.52047771092,99.05,106.84,-8.56641742823,,,,,,,,,48,34272.0,-0.188828402367,13889.0,270.0,116.0,87.54,94.48,101.13,105.2,27305.0,12203.0,2014.0
