asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
3.0,1.0,66.33,134.0,94.67,240.0,284.0,240.0,26.0,9.0,41.46,50.89,55.23,45.56,1436.0,410.0,1628.0,,616.0,053,39053,3.0,,25.33,,48.0,,144.0,,44.14,,54.84,,1.45021522429,51.21,55.28,,7.0,4.0,43.86,43.5,83.71,104.0,586.0,416.0,39,83366.0,,34053.0,1165.0,514.0,44.04,54.67,49.38,54.19,57530.0,27854.0,2000.0
2.0,2.0,187.5,187.5,213.0,213.0,426.0,426.0,19.0,7.0,45.68,54.14,48.32,57.14,918.0,400.0,1815.0,11.4864864865,808.0,053,39053,5.0,1.0,72.4,277.0,49.6,57.0,248.0,57.0,49.98,13.2306298142,59.9,8.00993703476,1.56637655062,62.63,68.28,22.3003319664,4.0,1.0,58.5,58.0,48.25,59.0,193.0,59.0,39,113665.0,0.363445529352,55173.0,1241.0,695.0,52.13,60.55,62.71,67.21,77824.0,46710.0,2001.0
7.0,6.0,117.86,130.5,77.29,84.0,541.0,504.0,20.0,11.0,45.6,55.55,53.95,51.09,1079.0,562.0,1707.0,-5.95041322314,757.0,053,39053,6.0,3.0,58.0,95.0,56.5,55.0,339.0,165.0,52.8,5.64225690276,61.17,4.46808819474,1.63636363636,69.12,70.75,10.3624461121,3.0,1.0,23.33,38.0,36.67,53.0,110.0,53.0,39,117982.0,0.0379800290327,53560.0,1111.0,657.0,55.02,61.49,67.54,70.67,75032.0,46433.0,2002.0
3.0,3.0,44.33,44.33,77.0,77.0,231.0,231.0,21.0,9.0,44.48,57.0,78.24,96.22,1643.0,866.0,2173.0,27.2993555946,1031.0,053,39053,7.0,2.0,67.29,98.5,61.43,88.5,430.0,177.0,58.31,10.4356060606,64.38,5.17063968445,1.72097410393,80.28,82.61,16.1458333333,1.0,,54.0,,66.0,,66.0,,39,174452.0,0.478632333746,85173.0,1858.0,956.0,58.38,63.78,79.53,81.84,147759.0,78236.0,2003.0
3.0,,88.67,,161.0,,483.0,,45.0,6.0,43.33,50.33,63.78,76.67,2870.0,460.0,1839.0,-15.3704555913,592.0,053,39053,1.0,,20.0,,40.0,,40.0,,53.83,-7.68307322929,58.27,11.237003388,1.91436002229,82.44,84.56,2.69058295964,15.0,3.0,39.33,58.0,84.13,102.0,1262.0,306.0,39,151606.0,-0.130958659115,50058.0,1590.0,554.0,54.01,58.01,82.55,83.78,131248.0,46412.0,2004.0
3.0,1.0,133.33,172.0,260.33,328.0,781.0,328.0,20.0,5.0,86.0,212.0,75.6,104.0,1512.0,520.0,1656.0,-9.95106035889,564.0,053,39053,3.0,1.0,115.33,214.0,191.0,428.0,573.0,428.0,55.54,3.1766672859,62.89,4.84506404151,2.00711199136,89.18,86.33,8.1756428918,8.0,2.0,42.5,41.0,107.63,69.5,861.0,139.0,39,147689.0,-0.0258367083097,48690.0,1387.0,514.0,54.79,61.58,88.49,85.52,122737.0,43959.0,2005.0
,,,,,,,,40.0,16.0,48.93,43.56,69.8,62.06,2792.0,993.0,1469.0,-11.2922705314,523.0,053,39053,2.0,,54.0,,116.0,,232.0,,59.78,7.63413755852,65.18,-4.09230195999,1.924974908,92.06,89.57,3.22942363759,7.0,2.0,42.29,51.5,65.71,95.0,460.0,190.0,39,135242.0,-0.0842784499861,46843.0,1218.0,478.0,59.7,66.17,90.72,91.1,110493.0,43544.0,2006.0
6.0,2.0,65.5,49.0,82.67,40.0,496.0,80.0,39.0,7.0,49.77,41.0,104.49,116.43,4075.0,815.0,1310.0,-10.8236895848,431.0,053,39053,4.0,,46.5,,95.0,,380.0,,60.36,0.970224155236,64.58,3.28854953414,1.98827866137,96.01,97.39,4.29067999131,8.0,6.0,31.63,30.0,69.5,64.83,556.0,389.0,39,125769.0,-0.0700448085654,41976.0,1107.0,390.0,61.25,66.13,95.33,97.82,105529.0,38150.0,2007.0
4.0,,750.0,,300.0,,1200.0,,68.0,8.0,62.18,66.0,96.94,97.0,6592.0,776.0,3636.0,177.557251908,1348.0,053,39053,,,,,,,,,68.22,13.0218687873,74.86,-11.6597811152,1.75644972149,95.86,100.63,-0.156233725654,8.0,,195.5,,55.0,,440.0,,39,348564.0,1.77146196599,135648.0,3288.0,1272.0,66.36,74.03,96.83,101.19,318388.0,128708.0,2008.0
3.0,2.0,181.33,223.5,119.0,107.5,357.0,215.0,7.0,,43.71,,60.29,,422.0,,927.0,-74.504950495,401.0,053,39053,1.0,,37.0,,68.0,,68.0,,64.6,-5.30636177074,82.03,5.21813932728,1.84810371517,95.51,113.52,-0.365115793866,3.0,3.0,122.0,122.0,72.33,72.33,217.0,217.0,39,88534.0,-0.746003603355,45521.0,815.0,384.0,65.88,80.72,98.46,113.09,80246.0,43426.0,2009.0
3.0,2.0,312.0,314.0,242.0,294.5,726.0,589.0,7.0,3.0,49.0,68.33,54.29,56.67,380.0,170.0,631.0,-31.9309600863,254.0,053,39053,,,,,,,,,70.23,8.71517027864,83.54,-6.18667088632,1.73376762067,97.41,105.74,1.98932049,3.0,,68.0,,104.67,,314.0,,39,61468.0,-0.30571305939,26857.0,572.0,236.0,70.05,81.65,98.88,106.7,56558.0,25182.0,2010.0
5.0,1.0,689.4,587.0,313.4,326.0,1567.0,326.0,5.0,,46.2,,58.4,,292.0,,553.0,-12.3613312203,218.0,053,39053,1.0,,47.0,,39.0,,39.0,,72.12,2.69115762495,76.63,1.57804695695,1.76112728785,101.61,108.72,4.3116723129,4.0,3.0,201.5,249.0,131.5,124.0,526.0,372.0,39,56193.0,-0.085817010477,23700.0,493.0,207.0,63.59,71.43,99.8,107.36,49199.0,22223.0,2011.0
1.0,1.0,29.0,29.0,64.0,64.0,64.0,64.0,12.0,2.0,38.58,42.5,64.08,71.5,769.0,143.0,603.0,9.04159132007,271.0,053,39053,,,,,,,,,70.1,-2.80088740987,87.34,2.01083525286,1.79654065621,100.75,114.73,-0.846373388446,3.0,1.0,68.0,124.0,116.33,170.0,349.0,170.0,39,60754.0,0.0811666933604,31093.0,542.0,259.0,71.7,88.48,101.12,115.13,54806.0,29819.0,2012.0
2.0,1.0,78.5,122.0,88.0,94.0,176.0,94.0,3.0,,41.33,,97.0,,291.0,,534.0,-11.4427860697,265.0,053,39053,,,,,,,,,71.8,2.42510699001,76.32,-5.12949535863,1.70438718663,97.9,104.57,-2.82878411911,3.0,1.0,51.33,110.0,60.67,30.0,182.0,30.0,39,52279.0,-0.139496987853,27712.0,483.0,250.0,71.3,75.4,98.43,105.42,47541.0,26355.0,2013.0
,,,,,,,,2.0,1.0,58.0,73.0,65.5,45.0,131.0,45.0,447.0,-16.2921348315,192.0,053,39053,,,,,,,,,72.95,1.60167130919,83.28,1.97245654285,1.73800548321,101.43,107.76,3.60572012257,6.0,4.0,91.17,110.5,145.33,142.75,872.0,571.0,39,45340.0,-0.132730159337,20689.0,392.0,176.0,67.1,79.84,96.18,104.59,37704.0,18407.0,2014.0
