asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,1.0,122.0,122.0,100.0,100.0,100.0,100.0,340.0,112.0,39.94,48.14,51.75,52.34,17595.0,5862.0,943.0,,378.0,093,22093,2.0,,33.5,,52.5,,105.0,,42.73,,51.4,,1.60191902645,54.76,57.07,,1.0,1.0,44.0,44.0,127.0,127.0,127.0,127.0,22,51643.0,,21571.0,330.0,215.0,49.78,54.83,58.37,59.53,19263.0,12799.0,2000.0
,,,,,,,,299.0,123.0,45.57,51.37,63.51,63.86,18989.0,7855.0,1116.0,18.3457051962,546.0,093,22093,6.0,2.0,41.5,39.0,54.5,39.0,327.0,78.0,50.34,17.8095015212,56.66,3.42184467752,1.65673420739,66.72,68.25,21.8407596786,4.0,1.0,37.5,44.0,57.5,90.0,230.0,90.0,22,74454.0,0.441705555448,37264.0,496.0,347.0,59.09,60.43,73.84,70.48,36624.0,24458.0,2001.0
,,,,,,,,305.0,109.0,42.77,51.53,62.69,67.96,19121.0,7408.0,906.0,-18.8172043011,422.0,093,22093,4.0,,44.75,,72.0,,288.0,,52.45,4.19149781486,56.96,1.21328294847,1.67683508103,70.36,74.06,5.45563549161,,,,,,,,,22,63745.0,-0.14383377656,31254.0,389.0,263.0,60.04,59.68,77.58,77.06,30177.0,20266.0,2002.0
6.0,5.0,126.67,112.0,179.0,173.2,1074.0,866.0,398.0,144.0,49.82,57.97,70.6,79.13,28098.0,11395.0,1281.0,41.3907284768,601.0,093,22093,7.0,4.0,59.14,56.5,86.43,75.5,605.0,302.0,59.75,13.9180171592,64.76,3.82679869934,1.7410041841,83.22,88.45,18.2774303582,3.0,1.0,41.0,39.0,50.67,38.0,152.0,38.0,22,106603.0,0.672335085105,53157.0,638.0,387.0,65.91,67.58,91.39,92.34,58307.0,35735.0,2003.0
1.0,,55.0,,108.0,,108.0,,442.0,151.0,52.26,58.15,78.29,84.96,34603.0,12829.0,1059.0,-17.3302107728,432.0,093,22093,1.0,,95.0,,255.0,,255.0,,55.84,-6.54393305439,59.77,7.74789817303,1.87589541547,83.8,85.2,0.696947849075,2.0,1.0,29.0,32.0,38.5,61.0,77.0,61.0,22,88747.0,-0.167499976549,36806.0,439.0,249.0,60.95,60.55,90.85,85.82,39885.0,21368.0,2004.0
2.0,1.0,78.0,52.0,78.0,135.0,156.0,135.0,348.0,125.0,58.25,56.54,84.96,88.46,29567.0,11058.0,951.0,-10.1983002833,377.0,093,22093,,,,,,,,,64.3,15.1504297994,62.38,-3.45719832082,1.81104199067,93.16,90.35,11.169451074,,,,,,,,,22,88598.0,-0.001678929992,34063.0,404.0,220.0,64.13,66.23,96.61,92.37,39029.0,20321.0,2005.0
,,,,,,,,362.0,128.0,59.31,64.87,98.85,106.55,35785.0,13638.0,997.0,4.83701366982,447.0,093,22093,1.0,,36.0,,160.0,,160.0,,63.93,-0.575427682737,66.56,9.99317160508,1.99202252464,101.88,100.55,9.36024044654,2.0,,108.0,,179.0,,358.0,,22,101571.0,0.146425427211,44945.0,454.0,286.0,68.48,68.32,100.28,96.96,45526.0,27730.0,2006.0
6.0,4.0,271.83,226.5,274.0,231.5,1644.0,926.0,331.0,125.0,67.57,61.58,120.21,114.13,39789.0,14266.0,917.0,-8.02407221665,426.0,093,22093,2.0,1.0,66.0,58.0,84.0,117.0,168.0,117.0,75.6,18.2543406851,76.44,3.59608799023,2.06365740741,124.81,118.27,22.5068708284,2.0,,96.0,,220.0,,440.0,,22,114454.0,0.126837384687,50384.0,471.0,260.0,78.38,81.14,124.7,117.4,58735.0,30524.0,2007.0
8.0,,66.5,,99.0,,792.0,,920.0,320.0,61.5,63.74,98.3,93.81,90436.0,30020.0,2544.0,177.426390403,1232.0,093,22093,,,,,,,,,69.06,-8.65079365079,72.54,-1.09017835694,2.04115986099,112.77,111.78,-9.64666292765,4.0,,100.0,,83.0,,332.0,,22,286876.0,1.50647421672,137716.0,1412.0,840.0,75.59,76.51,123.31,117.41,174120.0,98628.0,2008.0
5.0,2.0,331.0,391.5,250.4,295.5,1252.0,591.0,164.0,66.0,72.01,79.61,132.84,129.23,21786.0,8529.0,668.0,-73.7421383648,325.0,093,22093,,,,,,,,,86.7,25.5430060817,89.1,-1.78340149731,2.00475778547,139.05,133.36,23.3040702314,1.0,,62.0,,81.0,,81.0,,22,92883.0,-0.676225965225,43343.0,432.0,250.0,89.87,89.0,140.58,133.2,60729.0,33301.0,2009.0
