asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
3.0,3.0,33.33,33.33,39.67,39.67,119.0,119.0,7.0,3.0,37.14,36.67,38.86,39.0,272.0,117.0,1788.0,,775.0,017,18017,49.0,23.0,35.71,31.48,39.14,41.43,1918.0,953.0,44.31,,47.27,,1.60460392688,56.88,60.35,,2.0,2.0,40.0,40.0,77.5,77.5,155.0,155.0,18,101701.0,,46771.0,1057.0,581.0,44.22,46.46,59.63,62.95,63029.0,36575.0,2000.0
8.0,3.0,155.38,99.33,112.63,73.67,901.0,221.0,12.0,6.0,48.33,50.83,74.33,52.5,892.0,315.0,2650.0,48.2102908277,1362.0,017,18017,58.0,32.0,35.71,34.84,53.07,53.66,3078.0,1717.0,49.75,12.2771383435,54.03,4.77076309819,1.68115577889,66.91,69.95,17.6336146273,3.0,1.0,46.67,40.0,97.0,55.0,291.0,55.0,18,177320.0,0.743542344716,95267.0,1649.0,1100.0,51.79,54.84,71.12,72.3,117270.0,79533.0,2001.0
2.0,2.0,69.0,69.0,79.5,79.5,159.0,159.0,4.0,,26.0,,18.0,,72.0,,2300.0,-13.2075471698,1188.0,017,18017,59.0,32.0,38.97,41.88,59.36,61.44,3502.0,1966.0,50.16,0.824120603015,52.24,7.29095380807,1.80372807018,72.38,74.33,8.17516066358,3.0,2.0,42.33,31.0,127.0,106.5,381.0,213.0,18,166469.0,-0.0611944507106,88307.0,1576.0,1021.0,51.5,53.1,73.98,74.76,116592.0,76329.0,2002.0
4.0,2.0,36.0,37.5,42.25,45.5,169.0,91.0,26.0,13.0,36.69,32.31,66.31,70.31,1724.0,914.0,2691.0,17.0,1398.0,017,18017,114.0,51.0,35.13,35.59,56.83,58.61,6479.0,2989.0,51.09,1.85406698565,54.17,4.14805269442,1.87854766099,76.78,78.88,6.07902735562,14.0,5.0,42.93,50.4,72.71,80.6,1018.0,403.0,18,206603.0,0.24108993266,110274.0,2159.0,1216.0,52.29,55.04,78.24,79.8,168925.0,97041.0,2003.0
5.0,3.0,37.0,46.0,67.4,68.67,337.0,206.0,13.0,1.0,43.0,35.0,70.62,52.0,918.0,52.0,2467.0,-8.32404310665,1000.0,017,18017,3.0,2.0,37.67,33.0,58.33,62.5,175.0,125.0,52.77,3.2883147387,54.64,-2.27573713486,1.83579685427,77.5,77.01,0.93774420422,13.0,5.0,45.62,37.4,68.0,64.0,884.0,320.0,18,191201.0,-0.0745487722831,77010.0,2093.0,914.0,53.47,55.18,78.29,78.01,163851.0,71303.0,2004.0
10.0,3.0,48.2,83.67,50.1,50.33,501.0,151.0,21.0,8.0,35.29,36.38,63.43,43.88,1332.0,351.0,2322.0,-5.87758411026,906.0,017,18017,2.0,1.0,25.5,21.0,63.5,67.0,127.0,67.0,54.1,2.52037142316,53.33,0.423786297776,1.8435767098,79.79,78.13,2.95483870968,8.0,,29.75,,79.5,,636.0,,18,185263.0,-0.0310563229272,70785.0,1976.0,844.0,55.0,53.19,79.08,78.05,156253.0,65873.0,2005.0
5.0,5.0,57.2,57.2,56.0,56.0,280.0,280.0,16.0,6.0,44.81,42.17,64.06,62.0,1025.0,372.0,2112.0,-9.04392764858,827.0,017,18017,8.0,2.0,39.75,42.0,68.63,67.5,549.0,135.0,52.3,-3.32717190388,51.69,0.304336167334,1.8491873805,77.37,73.77,-3.032961524,15.0,5.0,54.07,51.6,71.27,71.2,1069.0,356.0,18,163400.0,-0.118010611941,61006.0,1798.0,767.0,50.53,52.04,76.75,73.89,137993.0,56677.0,2006.0
3.0,2.0,28.0,29.0,76.67,72.5,230.0,145.0,19.0,4.0,83.32,59.25,52.58,96.25,999.0,385.0,1676.0,-20.6439393939,652.0,017,18017,7.0,,148.14,,39.14,,274.0,,53.25,1.81644359465,54.98,1.3387654348,1.87394366197,79.83,77.35,3.17952694843,6.0,,45.83,,108.17,,649.0,,18,133788.0,-0.181223990208,50429.0,1458.0,615.0,52.15,54.46,79.98,77.35,116612.0,47570.0,2007.0
12.0,8.0,93.67,129.0,106.67,132.5,1280.0,1060.0,8.0,4.0,26.5,27.0,55.0,23.0,440.0,92.0,3232.0,92.8400954654,1660.0,017,18017,8.0,,41.5,,100.0,,800.0,,60.19,13.0328638498,62.51,-8.8814894635,1.70750955308,82.22,77.16,2.99386195666,20.0,12.0,38.0,33.67,63.0,69.67,1260.0,836.0,18,265740.0,0.986276796125,128088.0,2896.0,1540.0,57.72,59.32,83.19,79.57,240928.0,122536.0,2008.0
3.0,3.0,60.67,60.67,90.33,90.33,271.0,271.0,4.0,1.0,90.5,53.0,108.25,56.0,433.0,56.0,785.0,-75.7116336634,462.0,017,18017,2.0,,29.0,,48.0,,96.0,,61.21,1.69463366008,64.35,1.71823349527,1.73684855416,85.05,82.95,3.44198491851,4.0,3.0,83.5,84.67,108.25,109.67,433.0,329.0,18,66762.0,-0.748769473922,38323.0,682.0,441.0,60.8,62.32,85.77,83.73,58495.0,36927.0,2009.0
