asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,5.0,1.0,85.2,120.0,84.2,121.0,421.0,121.0,483.0,,216.0,051,35051,88.0,44.0,42.74,49.23,49.72,51.02,4375.0,2245.0,49.63,,53.15,,1.4114446907112632,56.04,58.74,,7.0,1.0,41.14,14.0,46.86,46.0,328.0,46.0,35,27069.0,,12687.0,262.0,143.0,56.48,55.39,57.79,61.28,15142.0,8763.0,2000.0
2.0,1.0,100.0,32.0,48.5,20.0,97.0,20.0,4.0,2.0,98.25,121.5,98.5,101.0,394.0,202.0,558.0,15.527950310559003,282.0,051,35051,75.0,44.0,37.37,39.05,53.47,49.27,4010.0,2168.0,52.21,5.198468668144263,54.0,11.9531688654819,1.5801570580348592,66.0,68.84,17.77301927194861,3.0,1.0,43.0,31.0,73.33,44.0,220.0,44.0,35,36826.0,0.3604492223576785,19413.0,269.0,185.0,53.42,58.75,72.1,74.58,19396.0,13797.0,2001.0
,,,,,,,,2.0,2.0,138.5,138.5,98.0,98.0,196.0,196.0,632.0,13.261648745519716,331.0,051,35051,83.0,50.0,48.22,50.12,53.66,49.8,4454.0,2490.0,54.27,3.945604290365834,58.08,-3.5334606429133664,1.5243228302929797,66.18,63.62,0.27272727272729114,5.0,2.0,35.2,56.5,86.0,122.5,430.0,245.0,35,41825.0,0.13574648346277085,21058.0,352.0,233.0,56.39,56.73,67.51,65.03,23763.0,15153.0,2002.0
,,,,,,,,3.0,1.0,54.67,79.0,56.33,59.0,169.0,59.0,654.0,3.4810126582278444,316.0,051,35051,84.0,40.0,48.24,51.9,65.17,58.03,5474.0,2321.0,57.63,6.191265892758424,62.7,9.423544608594314,1.667968072184626,76.9,71.57,16.198247204593528,6.0,3.0,61.5,66.67,76.17,73.67,457.0,221.0,35,50291.0,0.2024148236700538,22616.0,447.0,236.0,59.04,64.83,77.93,71.06,34836.0,16771.0,2003.0
1.0,1.0,25.0,25.0,55.0,55.0,55.0,55.0,1.0,1.0,47.0,47.0,45.0,45.0,45.0,45.0,533.0,-18.501529051987763,236.0,051,35051,1.0,,24.0,,105.0,,105.0,,54.63,-5.205622071837579,57.84,1.938523896542943,1.7003020318506314,74.31,66.83,-3.3680104031209357,8.0,3.0,49.75,41.33,83.38,39.0,667.0,117.0,35,39605.0,-0.2124833469209202,15773.0,421.0,214.0,57.0,59.15,72.92,65.49,30698.0,14014.0,2004.0
,,,,,,,,4.0,4.0,57.25,57.25,113.75,113.75,455.0,455.0,548.0,2.814258911819878,267.0,051,35051,2.0,,34.0,,75.5,,151.0,,64.24,17.591067179205556,68.44,-3.9961606933225147,1.6323552303860525,83.89,75.15,12.891939173731659,21.0,5.0,61.81,52.0,87.05,81.4,1828.0,407.0,35,45969.0,0.16068678197197328,20066.0,438.0,232.0,64.61,67.09,81.39,73.25,35649.0,16993.0,2005.0
5.0,1.0,31.4,47.0,74.0,76.0,370.0,76.0,5.0,1.0,80.4,71.0,82.6,38.0,413.0,38.0,644.0,17.51824817518248,294.0,051,35051,3.0,1.0,33.33,48.0,85.33,77.0,256.0,77.0,63.12,-1.743462017434616,64.83,5.8507119211726355,1.7278596324461344,87.25,77.97,4.005244963642873,18.0,6.0,54.67,72.33,85.22,64.0,1534.0,384.0,35,56187.0,0.22228023233048355,22923.0,485.0,259.0,62.63,64.64,83.15,76.37,40326.0,19781.0,2006.0
3.0,2.0,95.33,105.0,114.0,161.5,342.0,323.0,5.0,1.0,56.8,45.0,137.4,151.0,687.0,151.0,624.0,-3.105590062111796,297.0,051,35051,,,,,,,,,81.64,29.340937896070972,89.52,-6.521905521339777,1.6151702596766289,105.49,99.93,20.905444126074492,15.0,3.0,57.47,72.33,67.4,76.0,1011.0,228.0,35,65826.0,0.1715521383950025,29679.0,510.0,268.0,83.96,91.11,105.43,98.69,53768.0,26449.0,2007.0
,,,,,,,,8.0,,43.5,,124.5,,996.0,,1604.0,157.05128205128207,800.0,051,35051,4.0,4.0,40.0,40.0,33.0,33.0,132.0,132.0,95.15,16.548260656540915,98.21,-6.813323226439671,1.5051234892275351,114.57,109.92,8.607450943217376,20.0,,55.0,,109.8,,2196.0,,35,183772.0,1.791784401300398,87932.0,1360.0,728.0,90.78,96.36,112.51,110.6,153016.0,80516.0,2008.0
2.0,1.0,214.5,180.0,180.0,180.0,360.0,180.0,,,,,,,,,282.0,-82.41895261845387,146.0,051,35051,,,,,,,,,82.56,-13.23173935890699,94.63,20.902847764780084,1.8197371608527129,120.19,118.99,4.90529807104827,4.0,2.0,73.25,38.0,113.0,75.0,452.0,150.0,35,33893.0,-0.8155703806891148,17373.0,248.0,137.0,80.25,92.27,121.08,119.39,30027.0,16356.0,2009.0
