asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,235.0,65.0,28.41,34.14,38.98,39.57,9161.0,2572.0,1757.0,,481.0,071,13071,79.0,20.0,27.49,27.65,39.08,37.25,3087.0,745.0,37.33,,49.4,,1.57045271899,46.9,56.95,,5.0,1.0,42.0,30.0,52.4,59.0,262.0,59.0,13,82408.0,,27394.0,870.0,293.0,42.69,57.39,52.43,65.88,45614.0,19303.0,2000.0
4.0,2.0,131.0,234.0,78.25,117.5,313.0,235.0,184.0,48.0,39.55,54.88,45.4,57.65,8353.0,2767.0,1715.0,-2.39043824701,523.0,071,13071,39.0,9.0,26.23,31.67,36.82,43.11,1436.0,388.0,44.87,20.198231985,61.59,0.207598069381,1.57371294852,56.49,76.53,20.447761194,,,,,,,,,13,96878.0,0.175589748568,40023.0,706.0,343.0,54.03,66.53,70.56,86.22,49814.0,29573.0,2001.0
,,,,,,,,105.0,31.0,40.9,56.06,55.32,70.03,5809.0,2171.0,1273.0,-25.7725947522,508.0,071,13071,38.0,9.0,36.13,47.33,44.37,55.44,1686.0,499.0,52.69,17.4281256965,65.96,8.35884435934,1.70525716455,71.88,88.47,27.2437599575,1.0,1.0,94.0,94.0,59.0,59.0,59.0,59.0,13,91501.0,-0.0555027973327,44945.0,685.0,394.0,57.21,67.65,82.06,94.22,56210.0,37121.0,2002.0
3.0,2.0,91.67,85.0,113.0,90.5,339.0,181.0,112.0,45.0,45.95,50.62,58.16,58.93,6514.0,2652.0,1149.0,-9.74076983504,585.0,071,13071,22.0,6.0,48.27,85.83,56.23,110.67,1237.0,664.0,63.17,19.8899221864,73.06,2.08074835647,1.74073927497,87.97,98.53,22.3845297718,4.0,1.0,57.75,60.0,65.75,60.0,263.0,60.0,13,101072.0,0.104599949727,57641.0,851.0,497.0,67.66,75.56,94.15,102.98,80120.0,51183.0,2003.0
2.0,1.0,81.0,78.0,131.0,168.0,262.0,168.0,288.0,70.0,38.44,44.13,61.42,69.9,17690.0,4893.0,1436.0,24.9782419495,563.0,071,13071,1.0,,23.0,,36.0,,36.0,,51.7,-18.157353174,60.25,6.96282515866,1.86194390716,77.01,85.04,-12.4587927703,7.0,2.0,41.29,46.5,79.86,101.0,559.0,202.0,13,110588.0,0.0941507044483,47879.0,949.0,454.0,55.66,63.99,81.58,87.48,77419.0,39716.0,2004.0
6.0,3.0,129.33,117.0,130.5,149.67,783.0,449.0,280.0,82.0,38.6,45.16,68.97,61.04,19312.0,5005.0,1626.0,13.2311977716,644.0,071,13071,3.0,1.0,28.67,22.0,49.0,33.0,147.0,33.0,57.11,10.4642166344,59.62,0.648309084697,1.87401505866,85.62,91.39,11.1803661862,7.0,2.0,30.86,25.5,52.86,29.5,370.0,59.0,13,139213.0,0.258843635838,58853.0,1060.0,506.0,59.67,62.31,88.03,94.7,93315.0,47917.0,2005.0
13.0,9.0,81.15,90.67,150.08,148.0,1951.0,1332.0,253.0,95.0,45.06,52.53,75.92,79.11,19208.0,7515.0,1544.0,-5.0430504305,699.0,071,13071,8.0,4.0,43.5,23.0,76.63,67.5,613.0,270.0,61.02,6.8464367011,66.64,3.6816902504,1.94301048836,94.85,98.58,10.780191544,3.0,,53.67,,61.33,,184.0,,13,146447.0,0.051963537888,68904.0,1023.0,557.0,65.3,68.5,98.91,100.54,101190.0,56000.0,2006.0
11.0,8.0,93.45,96.75,111.27,122.0,1224.0,976.0,268.0,96.0,46.7,47.7,83.49,77.1,22374.0,7402.0,1628.0,5.44041450777,747.0,071,13071,7.0,2.0,54.57,76.5,53.71,33.0,376.0,66.0,65.78,7.80072107506,73.25,-5.48561337587,1.83642444512,96.64,92.13,1.88719030047,4.0,2.0,29.25,34.5,50.0,38.5,200.0,77.0,13,157335.0,0.0743477162386,68823.0,1150.0,611.0,71.98,77.36,98.66,94.38,113464.0,57664.0,2007.0
32.0,28.0,121.0,119.43,178.5,170.86,5712.0,4784.0,448.0,192.0,50.12,55.33,132.12,88.27,59188.0,16948.0,4084.0,150.85995086,2296.0,071,13071,24.0,8.0,65.0,51.5,68.67,82.5,1648.0,660.0,69.01,4.91030708422,78.48,1.58275302744,1.86549050862,102.99,95.36,6.5707781457,20.0,8.0,45.6,52.5,90.0,88.5,1800.0,708.0,13,420628.0,1.67345473035,218940.0,3284.0,1980.0,72.8,81.57,98.8,95.61,324444.0,189308.0,2008.0
8.0,7.0,103.75,112.57,237.38,249.86,1899.0,1749.0,88.0,34.0,39.01,39.47,64.66,58.24,5690.0,1980.0,860.0,-78.9422135162,530.0,071,13071,2.0,1.0,38.0,36.0,19.0,12.0,38.0,12.0,73.98,7.20185480365,83.18,-2.27085777323,1.8231278724,107.9,107.85,4.76745315079,2.0,2.0,47.5,47.5,89.0,89.0,178.0,178.0,13,92792.0,-0.779396521392,57161.0,711.0,478.0,78.93,86.43,112.09,109.88,79696.0,52525.0,2009.0
