asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,154.0,,72.0,087,30087,,,,,,,,,47.32,,52.9,,1.10392011834,41.79,41.93,,29.0,8.0,37.69,42.5,30.14,30.63,874.0,245.0,30,6435.0,,3019.0,89.0,57.0,50.09,53.3,43.19,39.98,3844.0,2279.0,2000.0
,,,,,,,,,,,,,,,,203.0,31.8181818182,92.0,087,30087,2.0,,38.0,,37.5,,75.0,,54.12,14.3702451395,58.2,-6.28790664334,1.03450665188,44.79,42.93,7.17875089734,23.0,8.0,39.35,40.75,30.48,19.25,701.0,154.0,30,9092.0,0.412898212898,3950.0,105.0,75.0,56.48,58.47,46.24,44.03,4855.0,3302.0,2001.0
1.0,,67.0,,70.0,,70.0,,,,,,,,,,237.0,16.7487684729,121.0,087,30087,2.0,1.0,50.0,56.0,50.0,27.0,100.0,27.0,61.36,13.3776792313,63.37,13.4657082901,1.17381029987,57.62,52.45,28.6447867828,13.0,7.0,36.15,32.14,41.08,23.0,534.0,161.0,30,13657.0,0.50208974923,6346.0,154.0,103.0,61.62,64.21,54.19,53.58,8345.0,5519.0,2002.0
,,,,,,,,,,,,,,,,258.0,8.86075949367,154.0,087,30087,4.0,2.0,39.75,45.0,76.5,73.0,306.0,146.0,61.07,-0.472620599739,62.63,0.910802365339,1.18450139185,57.87,56.27,0.433877125998,17.0,14.0,49.82,54.0,39.0,35.07,663.0,491.0,30,14930.0,0.0932122720949,8665.0,201.0,127.0,62.39,63.72,59.02,56.95,11863.0,7233.0,2003.0
,,,,,,,,,,,,,,,,184.0,-28.6821705426,100.0,087,30087,2.0,1.0,44.0,54.0,74.0,46.0,148.0,46.0,66.7,9.21892909776,57.37,-3.96328533504,1.13755622189,60.7,55.17,4.89027129774,20.0,9.0,45.8,33.44,38.0,19.0,760.0,171.0,30,11168.0,-0.251975887475,5517.0,137.0,83.0,63.18,60.65,65.15,60.61,8925.0,5031.0,2004.0
,,,,,,,,,,,,,,,,193.0,4.89130434783,79.0,087,30087,1.0,1.0,90.0,90.0,31.0,31.0,31.0,31.0,62.68,-6.02698650675,59.29,34.0424782557,1.52480855137,76.46,66.03,25.9637561779,10.0,5.0,54.1,47.6,43.3,27.0,433.0,135.0,30,14756.0,0.321275071633,5216.0,162.0,67.0,64.41,59.72,78.65,67.04,12742.0,4492.0,2005.0
1.0,1.0,52.0,52.0,84.0,84.0,84.0,84.0,2.0,2.0,139.0,139.0,61.0,61.0,122.0,122.0,197.0,2.0725388601,92.0,087,30087,,,,,,,,,80.25,28.0312699426,103.3,-21.2096582172,1.20140186916,77.13,87.87,0.876275176563,14.0,2.0,64.79,59.0,68.86,11.0,964.0,22.0,30,15195.0,0.0297506099214,8084.0,158.0,80.0,66.09,74.63,65.59,67.3,10364.0,5384.0,2006.0
,,,,,,,,,,,,,,,,192.0,-2.53807106599,108.0,087,30087,,,,,,,,,70.18,-12.5482866044,72.19,32.2876308839,1.58930607011,89.23,81.94,15.6877998185,14.0,8.0,59.29,70.75,48.0,45.63,672.0,365.0,30,17132.0,0.127476143468,8850.0,162.0,94.0,69.34,69.33,89.54,78.21,14505.0,7352.0,2007.0
,,,,,,,,,,,,,,,,636.0,231.25,412.0,087,30087,,,,,,,,,80.16,14.2205756626,86.19,-4.8852703648,1.51166417166,96.94,100.17,8.64059172924,68.0,32.0,61.76,59.75,55.76,52.25,3792.0,1672.0,30,61652.0,2.59864580901,41268.0,556.0,376.0,82.68,88.52,101.32,103.32,56336.0,38848.0,2008.0
1.0,1.0,30.0,30.0,76.0,76.0,76.0,76.0,,,,,,,,,152.0,-76.1006289308,98.0,087,30087,,,,,,,,,97.07,21.0953093812,100.77,9.13214583628,1.64971154837,128.11,121.3,32.1539096348,13.0,7.0,64.77,66.29,49.77,27.14,647.0,190.0,30,19472.0,-0.684162719782,11887.0,127.0,87.0,99.21,101.85,131.59,125.75,16712.0,10940.0,2009.0
1.0,1.0,66.0,66.0,37.0,37.0,37.0,37.0,1.0,,54.0,,100.0,,100.0,,122.0,-19.7368421053,74.0,087,30087,,,,,,,,,85.92,-11.4865560935,90.78,1.28350676146,1.67088570764,114.85,114.0,-10.3504800562,14.0,9.0,61.71,70.44,60.86,58.22,852.0,524.0,30,14012.0,-0.280402629417,8436.0,100.0,62.0,88.85,94.03,122.48,124.27,12248.0,7705.0,2010.0
1.0,1.0,108.0,108.0,82.0,82.0,82.0,82.0,,,,,,,,,109.0,-10.6557377049,79.0,087,30087,,,,,,,,,96.19,11.9529795158,98.7,0.00933521003068,1.67104168833,128.59,140.15,11.9634305616,4.0,2.0,64.0,61.5,37.25,29.5,149.0,59.0,30,14016.0,0.000285469597488,11072.0,96.0,74.0,96.56,98.88,133.61,143.39,12827.0,10611.0,2011.0
3.0,1.0,41.0,42.0,58.67,68.0,176.0,68.0,1.0,,22.0,,26.0,,26.0,,137.0,25.6880733945,82.0,087,30087,1.0,,19.0,,66.0,,66.0,,83.02,-13.6916519389,91.27,-0.643250724755,1.66029270055,110.27,114.32,-14.2468310133,14.0,8.0,62.5,65.25,54.86,52.5,768.0,420.0,30,15107.0,0.0778396118721,9374.0,108.0,68.0,86.89,93.75,118.31,118.47,12778.0,8056.0,2012.0
1.0,,47.0,,108.0,,108.0,,,,,,,,,,122.0,-10.9489051095,74.0,087,30087,2.0,1.0,38.0,29.0,88.0,64.0,176.0,64.0,80.75,-2.73428089617,81.57,13.0670863889,1.87724458204,121.27,109.47,9.97551464587,6.0,4.0,38.83,31.75,47.33,33.25,284.0,133.0,30,14795.0,-0.0206526775667,8101.0,107.0,66.0,83.79,85.08,126.47,115.12,13532.0,7598.0,2013.0
1.0,1.0,46.0,46.0,63.0,63.0,63.0,63.0,,,,,,,,,84.0,-31.1475409836,44.0,087,30087,,,,,,,,,90.6,12.1981424149,91.45,-13.3781624241,1.62610375276,117.86,100.93,-2.81190731426,6.0,1.0,58.5,47.0,94.5,80.0,567.0,80.0,30,9900.0,-0.330855018587,4441.0,71.0,40.0,92.49,92.88,120.15,102.38,8531.0,4095.0,2014.0
