asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,1.0,48.0,48.0,59.0,59.0,59.0,59.0,,,,,,,,,237.0,,103.0,073,19073,4.0,2.0,23.25,21.5,29.75,36.0,119.0,72.0,42.0,,43.54,,1.24077380952,41.69,40.63,,,,,,,,,,19,9880.0,,4185.0,142.0,75.0,42.04,44.4,40.14,41.29,5700.0,3097.0,2000.0
,,,,,,,,2.0,,48.5,,54.0,,108.0,,349.0,47.2573839662,152.0,073,19073,7.0,3.0,39.71,47.67,50.29,49.0,352.0,147.0,45.04,7.2380952381,49.05,21.1875523774,1.5036634103,54.18,58.76,29.9592228352,1.0,1.0,23.0,23.0,12.0,12.0,12.0,12.0,19,18909.0,0.913866396761,8931.0,193.0,110.0,46.03,48.68,59.39,61.02,11463.0,6712.0,2001.0
2.0,,42.5,,58.5,,117.0,,,,,,,,,,363.0,4.01146131805,173.0,073,19073,3.0,3.0,23.33,23.33,45.67,45.67,137.0,137.0,49.93,10.8570159858,51.24,4.1085130848,1.56544161827,62.53,64.16,15.411590993,,,,,,,,,19,22699.0,0.200433655931,11100.0,228.0,151.0,53.48,53.24,66.61,66.48,15186.0,10038.0,2002.0
1.0,1.0,33.0,33.0,24.0,24.0,24.0,24.0,1.0,,30.0,,35.0,,35.0,,633.0,74.3801652893,374.0,073,19073,7.0,3.0,41.29,38.0,63.57,51.67,445.0,155.0,54.51,9.17284197877,60.12,-7.83083155125,1.44285452211,62.92,63.86,0.623700623701,,,,,,,,,19,39826.0,0.754526631129,23885.0,526.0,346.0,50.53,52.5,63.36,64.24,33328.0,22228.0,2003.0
,,,,,,,,,,,,,,,,510.0,-19.4312796209,257.0,073,19073,2.0,1.0,37.0,21.0,45.5,41.0,91.0,41.0,49.39,-9.39277196845,52.79,7.91076434471,1.55699534319,61.52,59.72,-2.22504767959,1.0,,38.0,,52.0,,52.0,,19,31377.0,-0.212147843118,15349.0,432.0,237.0,50.24,53.36,60.59,59.83,26175.0,14180.0,2004.0
,,,,,,,,1.0,,40.0,,60.0,,60.0,,506.0,-0.78431372549,238.0,073,19073,,,,,,,,,50.44,2.12593642438,49.89,-1.07894159485,1.5401962728,62.15,61.15,1.02405721717,1.0,1.0,49.0,49.0,38.0,38.0,38.0,38.0,19,31449.0,0.00229467444306,14553.0,436.0,218.0,49.9,50.33,61.57,61.52,26844.0,13411.0,2005.0
,,,,,,,,1.0,1.0,62.0,62.0,68.0,68.0,68.0,68.0,527.0,4.15019762846,239.0,073,19073,2.0,1.0,50.0,50.0,57.0,57.0,114.0,57.0,53.62,6.30452022205,52.76,9.96203131419,1.6936311078,72.65,63.32,16.894609815,3.0,2.0,41.0,45.5,30.67,20.5,92.0,41.0,19,38287.0,0.217431396865,15133.0,446.0,218.0,54.16,52.67,73.12,63.95,32610.0,13942.0,2006.0
2.0,1.0,118.5,99.0,247.0,264.0,494.0,264.0,3.0,1.0,61.33,74.0,106.33,122.0,319.0,122.0,361.0,-31.4990512334,185.0,073,19073,,,,,,,,,73.59,37.2435658336,67.96,-15.6432147123,1.42869275717,84.11,76.36,15.7742601514,,,,,,,,,19,30364.0,-0.206937080471,14127.0,301.0,170.0,69.89,60.14,80.65,73.57,24276.0,12507.0,2007.0
4.0,,132.0,,264.0,,1056.0,,,,,,,,,,1208.0,234.626038781,648.0,073,19073,,,,,,,,,57.47,-21.9051501563,60.4,14.971965027,1.64259613712,75.52,66.19,-10.2128165498,,,,,,,,,19,91224.0,2.00434725333,42892.0,1140.0,640.0,56.4,59.88,72.49,65.23,82644.0,41748.0,2008.0
,,,,,,,,,,,,,,,,265.0,-78.0629139073,170.0,073,19073,,,,,,,,,84.57,47.1550374108,93.92,-26.4114930616,1.20876197233,81.78,74.04,8.28919491525,1.0,1.0,54.0,54.0,16.0,16.0,16.0,16.0,19,21672.0,-0.762430939227,12587.0,251.0,166.0,85.27,93.81,78.75,73.08,19767.0,12132.0,2009.0
2.0,1.0,69.0,69.0,220.0,220.0,440.0,220.0,1.0,1.0,49.0,49.0,65.0,65.0,65.0,65.0,129.0,-51.320754717,78.0,073,19073,1.0,,85.0,,216.0,,216.0,,131.53,55.5279649994,177.91,-22.2663718651,0.939614536608,98.87,100.77,20.8975299584,,,,,,,,,19,12754.0,-0.41149870801,7860.0,118.0,73.0,78.75,93.75,80.64,78.15,9515.0,5705.0,2010.0
,,,,,,,,,,,,,,,,170.0,31.7829457364,117.0,073,19073,,,,,,,,,94.7,-28.0012164525,103.71,29.5494056439,1.21726504752,92.22,90.42,-6.72600384343,,,,,,,,,19,15678.0,0.229261408186,10579.0,161.0,114.0,95.87,104.55,91.14,90.08,14674.0,10269.0,2011.0
,,,,,,,,,,,,,,,,188.0,10.5882352941,137.0,073,19073,,,,,,,,,80.86,-14.6145723337,80.1,15.9095379625,1.41092629236,91.27,89.66,-1.03014530471,,,,,,,,,19,17159.0,0.0944635795382,12284.0,177.0,135.0,81.05,79.41,89.98,88.93,15926.0,12006.0,2012.0
1.0,,196.0,,89.0,,89.0,,,,,,,,,,159.0,-15.4255319149,101.0,073,19073,,,,,,,,,70.89,-12.3299530052,72.03,-0.120540076295,1.40922556073,79.92,79.99,-12.4356305467,1.0,1.0,108.0,108.0,82.0,82.0,82.0,82.0,19,12707.0,-0.259455679235,8079.0,149.0,98.0,70.83,72.32,79.62,79.51,11863.0,7792.0,2013.0
,,,,,,,,,,,,,,,,121.0,-23.8993710692,74.0,073,19073,,,,,,,,,68.45,-3.4419523205,78.36,-9.92519363776,1.26935719503,69.51,69.49,-13.0255255255,,,,,,,,,19,8411.0,-0.338081372472,5142.0,110.0,72.0,68.28,77.44,67.1,68.31,7381.0,4918.0,2014.0
