asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
4.0,2.0,42.75,40.5,53.25,63.5,213.0,127.0,159.0,47.0,30.29,37.09,49.59,54.3,7885.0,2552.0,776.0,,220.0,690,51690,5.0,2.0,23.4,26.0,48.8,43.5,244.0,87.0,38.64,,49.89,,1.8914984472,58.47,73.97,,3.0,1.0,22.67,24.0,33.33,40.0,100.0,40.0,51,45370.0,,16273.0,244.0,123.0,52.13,61.2,70.86,87.61,17289.0,10776.0,2000.0
2.0,1.0,27.5,26.0,54.5,69.0,109.0,69.0,214.0,71.0,35.14,39.46,52.57,50.23,11250.0,3566.0,889.0,14.5618556701,277.0,690,51690,5.0,3.0,35.6,46.33,50.2,58.0,251.0,174.0,42.65,10.3778467909,55.11,-0.430641378601,1.88335287222,64.26,77.13,9.9025141098,,,,,,,,,51,57123.0,0.259047828962,21366.0,254.0,157.0,55.31,62.56,79.58,88.25,20213.0,13855.0,2001.0
4.0,3.0,96.25,110.0,84.0,84.0,336.0,252.0,174.0,70.0,36.44,40.36,56.1,49.66,9762.0,3476.0,956.0,7.53655793026,355.0,690,51690,4.0,2.0,32.25,37.0,68.75,82.0,275.0,164.0,50.12,17.5146541618,63.47,-3.10523650801,1.82487031125,73.17,82.36,13.8655462185,1.0,,19.0,,156.0,,156.0,,51,69947.0,0.22449801306,29239.0,328.0,216.0,68.72,74.41,88.95,97.44,29176.0,21046.0,2002.0
4.0,3.0,119.5,150.67,55.0,52.33,220.0,157.0,215.0,70.0,44.58,46.37,67.36,58.26,14483.0,4078.0,879.0,-8.05439330544,405.0,690,51690,5.0,3.0,29.6,31.0,57.0,54.33,285.0,163.0,54.33,8.39984038308,64.72,0.647833645647,1.83669243512,79.83,84.69,9.10209102091,,,,,,,,,51,70168.0,0.00315953507656,34300.0,468.0,298.0,64.25,71.02,88.4,92.74,41373.0,27638.0,2003.0
3.0,2.0,144.33,201.0,55.0,55.0,165.0,110.0,344.0,71.0,37.48,43.59,62.52,63.56,21508.0,4513.0,911.0,3.64050056883,324.0,690,51690,2.0,1.0,58.5,89.0,54.0,70.0,108.0,70.0,51.15,-5.8531198233,61.48,-0.981212642848,1.81867057674,74.42,81.65,-6.77690091444,3.0,,27.67,,53.0,,159.0,,51,67800.0,-0.0337475772432,26453.0,398.0,204.0,61.58,69.64,88.65,93.69,35281.0,19112.0,2004.0
6.0,2.0,66.0,35.0,124.33,74.5,746.0,149.0,291.0,85.0,42.94,49.91,61.86,66.01,18000.0,5611.0,851.0,-6.58616904501,280.0,690,51690,,,,,,,,,50.27,-1.72043010753,57.46,-2.36486744758,1.77566142829,71.41,74.16,-4.04461166353,3.0,,30.0,,80.67,,242.0,,51,60768.0,-0.103716814159,20765.0,384.0,160.0,59.05,63.36,76.53,79.74,29388.0,12759.0,2005.0
5.0,2.0,71.2,108.0,70.2,109.5,351.0,219.0,275.0,88.0,51.36,51.67,60.63,54.8,16672.0,4822.0,905.0,6.34547591069,338.0,690,51690,1.0,,55.0,,16.0,,16.0,,59.33,18.0226775413,66.06,-8.80398025347,1.61933254677,76.86,77.78,7.63198431592,2.0,1.0,18.5,21.0,56.0,75.0,112.0,75.0,51,69555.0,0.144599131122,26290.0,411.0,198.0,63.13,67.17,85.68,87.76,35213.0,17377.0,2006.0
3.0,1.0,62.33,81.0,110.33,39.0,331.0,39.0,236.0,54.0,42.17,49.22,67.76,57.15,15992.0,3086.0,754.0,-16.6850828729,247.0,690,51690,3.0,1.0,113.0,286.0,116.0,160.0,348.0,160.0,57.46,-3.15186246418,77.79,22.5592293373,1.98464148973,91.23,97.64,18.6963309914,2.0,,34.0,,80.0,,160.0,,51,68785.0,-0.0110703759615,24117.0,366.0,177.0,68.75,87.1,103.43,109.63,37855.0,19405.0,2007.0
20.0,16.0,103.6,112.5,101.6,96.5,2032.0,1544.0,508.0,100.0,44.38,59.56,73.06,61.16,37112.0,6116.0,1496.0,98.4084880637,540.0,690,51690,,,,,,,,,54.54,-5.08179603202,68.18,-4.704579121,1.89127246058,82.52,86.84,-9.54729803793,4.0,,31.0,,65.0,,260.0,,51,123452.0,0.794751762739,46896.0,824.0,412.0,59.37,67.78,90.62,93.63,74668.0,38576.0,2008.0
2.0,2.0,47.0,47.0,118.0,118.0,236.0,236.0,66.0,16.0,40.06,39.69,58.98,50.06,3893.0,801.0,263.0,-82.4197860963,118.0,690,51690,,,,,,,,,54.59,0.0916758342501,62.76,8.15339431111,2.04547536179,89.33,99.29,8.25254483762,,,,,,,,,51,23494.0,-0.809691216019,11716.0,151.0,92.0,63.48,68.61,102.26,107.74,15441.0,9912.0,2009.0
