asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
4.0,4.0,84.75,84.75,84.25,84.25,337.0,337.0,5.0,4.0,62.8,71.0,74.6,73.75,373.0,295.0,2207.0,,1027.0,111,55111,33.0,12.0,63.61,102.58,53.67,66.83,1771.0,802.0,54.72,,60.98,,1.832282529239766,80.21,89.06,,12.0,3.0,49.17,78.0,67.25,125.33,807.0,376.0,55,177013.0,,91462.0,1640.0,894.0,55.93,60.61,83.7,90.38,137260.0,80797.0,2000.0
11.0,7.0,85.0,89.14,100.91,99.57,1110.0,697.0,9.0,3.0,123.67,106.67,94.89,133.0,854.0,399.0,3916.0,77.43543271409152,2059.0,111,55111,31.0,13.0,53.35,53.85,91.81,104.77,2846.0,1362.0,65.05,18.87792397660819,70.96,1.057153871931682,1.851652574942352,96.36,105.65,20.134646552798905,19.0,8.0,55.05,54.75,76.68,108.88,1457.0,871.0,55,377330.0,1.1316513476411338,217537.0,2827.0,1782.0,68.57,71.56,101.44,105.79,286780.0,188518.0,2001.0
6.0,3.0,104.5,101.67,193.5,189.67,1161.0,569.0,6.0,3.0,57.17,56.67,103.17,74.33,619.0,223.0,4288.0,9.499489274770179,2635.0,111,55111,29.0,20.0,85.21,98.4,107.0,128.45,3103.0,2569.0,69.29,6.518063028439669,72.64,6.653488766239013,1.9748520710059168,109.47,111.04,13.605230386052302,7.0,5.0,73.0,59.0,131.0,106.0,917.0,530.0,55,469416.0,0.2440463254975751,292585.0,3358.0,2288.0,70.35,72.87,112.26,112.42,376961.0,257222.0,2002.0
13.0,8.0,124.92,106.13,144.08,134.0,1873.0,1072.0,12.0,6.0,59.75,71.17,97.33,94.17,1168.0,565.0,5525.0,28.847947761194035,3318.0,111,55111,37.0,17.0,60.05,69.65,112.0,134.29,4144.0,2283.0,74.41,7.38923365565014,78.41,-0.9433511161712871,1.9562222819513506,116.45,120.69,6.376176121311783,16.0,7.0,76.38,81.0,88.0,103.86,1408.0,727.0,55,643363.0,0.37056044105867714,400449.0,4736.0,3060.0,74.96,78.41,118.36,120.92,560569.0,370010.0,2003.0
17.0,10.0,94.29,95.6,162.59,147.4,2764.0,1474.0,24.0,12.0,138.17,112.5,135.5,123.92,3252.0,1487.0,4121.0,-25.411764705882355,2167.0,111,55111,2.0,2.0,46.0,46.0,150.5,150.5,301.0,301.0,74.96,0.7391479639833332,79.46,5.0798949077406785,2.0555963180362857,123.27,126.95,5.8565908115070675,26.0,13.0,56.23,53.54,100.42,96.69,2611.0,1257.0,55,507985.0,-0.2104224209349932,275095.0,3472.0,1984.0,74.33,79.03,123.91,126.57,430203.0,251108.0,2004.0
28.0,7.0,109.64,219.57,173.86,271.14,4868.0,1898.0,23.0,14.0,80.65,87.93,129.13,99.64,2970.0,1395.0,5152.0,25.01819946614898,2656.0,111,55111,5.0,3.0,153.6,232.0,248.8,354.33,1244.0,1063.0,75.78,1.0939167556029972,84.38,0.6672596826647226,2.0693124835048824,125.45,127.04,1.7684757037397691,26.0,12.0,58.35,57.08,94.04,83.83,2445.0,1006.0,55,646303.0,0.2722875675462859,337428.0,4386.0,2449.0,74.8,80.81,125.27,125.83,549451.0,308162.0,2005.0
21.0,9.0,150.76,124.78,164.19,188.56,3448.0,1697.0,24.0,10.0,84.5,66.5,188.58,151.8,4526.0,1518.0,4990.0,-3.144409937888204,2390.0,111,55111,8.0,4.0,66.25,78.0,108.88,111.5,871.0,446.0,83.11,9.6727368698865,94.48,-7.6131049147146745,1.9117735531223679,127.11,126.32,1.3232363491430865,23.0,7.0,63.3,75.14,87.65,112.43,2016.0,787.0,55,634298.0,-0.018574878965438857,301913.0,4158.0,2179.0,83.13,92.19,126.87,125.36,527529.0,273161.0,2006.0
30.0,16.0,98.3,106.75,149.57,149.38,4487.0,2390.0,13.0,7.0,156.46,214.57,164.08,192.86,2133.0,1350.0,4419.0,-11.442885771543088,2023.0,111,55111,4.0,1.0,48.5,100.0,94.25,17.0,377.0,17.0,89.11,7.219347852244007,96.98,2.526652761027992,1.9600774323869372,139.73,136.33,9.928408465108962,29.0,9.0,57.72,47.78,108.41,66.11,3144.0,595.0,55,617488.0,-0.02650173893028196,275803.0,3734.0,1837.0,89.05,95.31,139.3,134.49,520141.0,247067.0,2007.0
52.0,28.0,119.0,114.0,184.15,175.14,9576.0,4904.0,32.0,4.0,56.63,75.0,163.5,171.0,5232.0,684.0,12412.0,180.87802670287397,6496.0,111,55111,12.0,8.0,155.67,134.5,130.33,132.5,1564.0,1060.0,91.9,3.130961732689941,101.21,4.146359678431599,2.0413492927094667,150.08,143.58,7.407142345952922,88.0,36.0,61.95,60.0,109.59,94.56,9644.0,3404.0,55,1862840.0,2.016803565413417,932688.0,11176.0,6084.0,90.78,101.07,149.28,143.31,1668320.0,871880.0,2008.0
15.0,10.0,75.4,84.3,150.13,156.6,2252.0,1566.0,11.0,4.0,74.64,60.0,128.45,117.0,1413.0,468.0,3822.0,-69.2072188204963,2422.0,111,55111,3.0,1.0,207.0,41.0,114.67,106.0,344.0,106.0,94.24,2.5462459194776743,97.99,-1.0275447887895028,2.020373514431239,152.32,149.76,1.492537313432818,16.0,5.0,212.38,199.6,134.31,120.6,2149.0,603.0,55,582169.0,-0.6874830903351872,362720.0,3407.0,2291.0,93.81,97.85,154.33,151.07,525815.0,346106.0,2009.0
