asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,347.0,,131.0,139,21139,1.0,,37.0,,63.0,,63.0,,40.81,,43.9,,1.6092869394756186,52.54,57.95,,1.0,,144.0,,70.0,,70.0,,21,18230.0,,7591.0,206.0,102.0,41.39,45.78,52.47,60.05,10808.0,6125.0,2000.0
,,,,,,,,1.0,,61.0,,46.0,,46.0,,445.0,28.242074927953897,192.0,139,21139,2.0,,47.0,,54.0,,108.0,,45.26,10.904190149473148,50.35,2.850463784005841,1.655159080866107,59.93,61.47,14.065473924628847,,,,,,,,,21,26668.0,0.4628634119583104,11803.0,250.0,141.0,46.98,48.15,60.64,61.09,15159.0,8614.0,2001.0
,,,,,,,,1.0,,14.0,,50.0,,50.0,,406.0,-8.764044943820226,171.0,139,21139,,,,,,,,,49.6,9.589041095890426,52.61,1.6951026197230101,1.6832157258064515,66.79,67.24,11.446687802436184,,,,,,,,,21,27115.0,0.016761661916904202,11498.0,243.0,130.0,56.1,55.37,69.93,68.09,16994.0,8852.0,2002.0
,,,,,,,,,,,,,,,,509.0,25.369458128078826,220.0,139,21139,4.0,2.0,21.0,21.0,33.75,20.5,135.0,41.0,55.82,12.540322580645169,64.62,-3.4665839533301823,1.6248656395557148,72.56,73.27,8.639017817038464,2.0,1.0,48.5,60.0,83.5,107.0,167.0,107.0,21,36934.0,0.3621242854508575,16120.0,378.0,179.0,58.1,65.64,72.73,72.03,27493.0,12893.0,2003.0
1.0,,34.0,,165.0,,165.0,,2.0,1.0,22.5,16.0,68.0,64.0,136.0,64.0,507.0,-0.39292730844793233,212.0,139,21139,,,,,,,,,54.87,-1.7018989609459023,61.69,1.6472431882193606,1.6516311281210134,72.5,67.99,-0.08269018743108925,5.0,1.0,41.6,35.0,66.4,80.0,332.0,80.0,21,36759.0,-0.0047381816212703765,14414.0,422.0,193.0,53.94,61.02,70.46,68.27,29736.0,13176.0,2004.0
1.0,,4.0,,90.0,,90.0,,1.0,,42.0,,15.0,,15.0,,464.0,-8.481262327416172,175.0,139,21139,,,,,,,,,53.01,-3.3898305084745783,58.36,10.790078644888057,1.8298434257687226,77.6,77.07,7.034482758620686,3.0,1.0,168.0,265.0,124.33,88.0,373.0,88.0,21,36008.0,-0.020430370793547148,13488.0,384.0,154.0,51.63,57.82,75.58,77.52,29023.0,11938.0,2005.0
2.0,1.0,110.5,156.0,108.0,151.0,216.0,151.0,,,,,,,,,419.0,-9.69827586206896,174.0,139,21139,,,,,,,,,63.52,19.826447840030205,73.05,-6.297040545716581,1.7146174433249368,87.13,92.05,12.280927835051546,,,,,,,,,21,36506.0,0.01383025994223508,16017.0,354.0,155.0,62.82,73.41,83.97,91.39,29726.0,14166.0,2006.0
,,,,,,,,2.0,1.0,48.5,76.0,92.0,109.0,184.0,109.0,412.0,-1.670644391408116,156.0,139,21139,1.0,1.0,49.0,49.0,32.0,32.0,32.0,32.0,65.7,3.431989924433254,69.35,-2.974127954153072,1.6636225266362252,87.44,88.19,0.3557901985538958,1.0,1.0,248.0,248.0,251.0,251.0,251.0,251.0,21,36027.0,-0.01312113077302357,13757.0,337.0,130.0,65.39,69.27,86.88,90.13,29280.0,11717.0,2007.0
,,,,,,,,,,,,,,,,1084.0,163.10679611650488,336.0,139,21139,,,,,,,,,68.41,4.124809741248092,84.17,5.714940178914274,1.7586975588364275,96.25,93.56,10.075480329368713,,,,,,,,,21,104340.0,1.8961612124240155,31436.0,900.0,292.0,70.17,88.9,96.6,96.14,86944.0,28072.0,2008.0
,,,,,,,,,,,,,,,,217.0,-79.98154981549816,102.0,139,21139,,,,,,,,,72.34,5.744774155825172,70.75,13.166379542492335,1.990254354437379,115.18,109.7,19.667532467532478,1.0,1.0,64.0,64.0,81.0,81.0,81.0,81.0,21,24995.0,-0.7604466168295956,11189.0,167.0,85.0,74.08,75.08,112.91,111.88,18856.0,9510.0,2009.0
