asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,15.0,,4.0,095,38095,,,,,,,,,35.6,,47.5,,1.49122191011,42.47,41.25,,,,,,,,,,38,637.0,,165.0,9.0,3.0,37.78,45.0,43.22,44.0,389.0,132.0,2000.0
,,,,,,,,,,,,,,,,32.0,113.333333333,13.0,095,38095,,,,,,,,,73.09,105.308988764,53.08,-45.5242291058,0.812354631277,47.5,52.54,11.8436543442,,,,,,,,,38,1520.0,1.38618524333,683.0,20.0,11.0,92.0,54.27,52.75,56.45,1055.0,621.0,2001.0
,,,,,,,,,,,,,,,,38.0,18.75,17.0,095,38095,,,,,,,,,45.11,-38.2815706663,47.06,52.4069210935,1.23808468189,44.68,44.82,-5.93684210526,1.0,,36.0,,10.0,,10.0,,38,1698.0,0.117105263158,762.0,26.0,14.0,48.58,50.07,45.69,48.71,1188.0,682.0,2002.0
,,,,,,,,,,,,,,,,64.0,68.4210526316,30.0,095,38095,,,,,,,,,56.53,25.3158944802,64.8,-3.3597129799,1.19648859013,54.11,58.77,21.1056401074,3.0,,60.67,,61.33,,184.0,,38,3463.0,1.0394581861,1763.0,45.0,28.0,59.16,67.54,56.29,59.71,2533.0,1672.0,2003.0
,,,,,,,,,,,,,,,,50.0,-21.875,25.0,095,38095,,,,,,,,,48.78,-13.7095347603,60.12,19.1216334636,1.42527675277,55.62,50.24,2.79061171687,3.0,1.0,35.33,21.0,75.33,66.0,226.0,66.0,38,2781.0,-0.19693907017,1256.0,42.0,24.0,52.17,61.75,56.43,49.58,2370.0,1190.0,2004.0
,,,,,,,,1.0,,89.0,,65.0,,65.0,,44.0,-12.0,17.0,095,38095,,,,,,,,,49.84,2.17302173022,46.76,-11.1363482886,1.2665529695,50.5,50.82,-9.20532182668,4.0,,27.75,,46.0,,184.0,,38,2222.0,-0.201006832075,864.0,35.0,17.0,51.4,46.76,52.17,50.82,1826.0,864.0,2005.0
,,,,,,,,,,,,,,,,28.0,-36.3636363636,13.0,095,38095,,,,,,,,,41.32,-17.0947030498,44.69,33.0636711299,1.68532187803,55.71,45.77,10.3168316832,2.0,1.0,51.0,60.0,44.0,23.0,88.0,23.0,38,1560.0,-0.297929792979,595.0,22.0,12.0,41.55,43.42,58.68,47.67,1291.0,572.0,2006.0
,,,,,,,,,,,,,,,,25.0,-10.7142857143,6.0,095,38095,,,,,,,,,57.8,39.8838334947,53.67,-7.24924364247,1.56314878893,72.28,61.33,29.7433135882,1.0,1.0,90.0,90.0,59.0,59.0,59.0,59.0,38,1807.0,0.158333333333,368.0,21.0,5.0,55.9,46.4,75.19,61.8,1579.0,309.0,2007.0
,,,,,,,,,,,,,,,,96.0,284.0,36.0,095,38095,,,,,,,,,73.5,27.1626297578,64.11,-30.0100139668,1.09404761905,64.33,50.33,-10.9988931931,,,,,,,,,38,6176.0,2.41781959048,1812.0,88.0,32.0,73.36,66.38,64.36,52.63,5664.0,1684.0,2008.0
,,,,,,,,,,,,,,,,16.0,-83.3333333333,12.0,095,38095,,,,,,,,,88.44,20.3265306122,95.17,-15.1358402369,0.928454319313,65.69,58.25,2.11409917612,1.0,1.0,23.0,23.0,59.0,59.0,59.0,59.0,38,1051.0,-0.829825129534,699.0,11.0,8.0,100.91,114.0,66.55,60.63,732.0,485.0,2009.0
,,,,,,,,,,,,,,,,13.0,-18.75,9.0,095,38095,,,,,,,,,62.46,-29.3758480326,75.56,8.09819182435,1.00364233109,50.15,43.11,-23.6565687319,1.0,,38.0,,78.0,,78.0,,38,652.0,-0.379638439581,388.0,12.0,9.0,64.5,75.56,47.83,43.11,574.0,388.0,2010.0
,,,,,,,,,,,,,,,,17.0,30.7692307692,8.0,095,38095,,,,,,,,,65.71,5.20333013128,73.25,35.6912795323,1.36185512099,71.59,78.13,42.7517447657,,,,,,,,,38,1217.0,0.866564417178,625.0,15.0,8.0,69.33,73.25,79.6,78.13,1194.0,625.0,2011.0
,,,,,,,,,,,,,,,,18.0,5.88235294118,10.0,095,38095,,,,,,,,,70.5,7.28960584386,60.7,5.8865406734,1.4420212766,81.33,76.4,13.6052521302,,,,,,,,,38,1464.0,0.202958093673,764.0,16.0,10.0,74.94,60.7,82.56,76.4,1321.0,764.0,2012.0
,,,,,,,,,,,,,,,,13.0,-27.7777777778,11.0,095,38095,,,,,,,,,93.15,32.1276595745,93.36,-26.9863954589,1.05287171229,78.46,70.55,-3.5288331489,,,,,,,,,38,1020.0,-0.303278688525,776.0,12.0,11.0,96.42,93.36,77.0,70.55,924.0,776.0,2013.0
,,,,,,,,,,,,,,,,13.0,0.0,12.0,095,38095,,,,,,,,,122.54,31.5512614063,124.33,12.2413076082,1.18175697731,115.85,119.83,47.6548559776,,,,,,,,,38,1506.0,0.476470588235,1438.0,12.0,12.0,124.33,124.33,119.83,119.83,1438.0,1438.0,2014.0
