asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
30.0,16.0,80.73,78.13,135.3,136.81,4059.0,2189.0,46.0,19.0,57.52,72.79,89.04,84.95,4096.0,1614.0,5243.0,,2831.0,063,18063,29.0,15.0,86.03,59.8,111.28,121.0,3227.0,1815.0,67.13,,72.68,,1.84548636973,99.11,109.13,,13.0,8.0,61.23,61.75,75.85,82.63,986.0,661.0,18,519633.0,,308943.0,3976.0,2442.0,68.78,73.8,105.19,112.25,418244.0,274116.0,2000.0
34.0,26.0,65.03,59.69,122.24,109.46,4156.0,2846.0,53.0,28.0,78.68,85.71,129.68,132.29,6873.0,3704.0,9626.0,83.5971771886,5836.0,063,18063,47.0,25.0,58.26,62.28,103.85,116.6,4881.0,2915.0,75.58,12.5875167585,80.35,1.46480709273,1.87251918497,113.22,119.95,14.2367066895,20.0,13.0,72.25,76.15,96.9,85.31,1938.0,1109.0,18,1089810.0,1.09726864922,700057.0,7150.0,4899.0,77.19,80.62,117.67,121.46,841350.0,595031.0,2001.0
97.0,62.0,346.24,499.92,143.74,137.53,13943.0,8527.0,74.0,45.0,69.73,72.4,140.38,153.36,10388.0,6901.0,11558.0,20.0706420112,7065.0,063,18063,55.0,33.0,306.15,469.52,136.62,134.61,7514.0,4442.0,109.57,44.9722148717,123.89,-24.2769212152,1.41792917769,124.29,129.05,9.77742448331,24.0,16.0,73.92,74.63,105.96,117.75,2543.0,1884.0,18,1436510.0,0.318128848148,911725.0,8775.0,5971.0,109.39,116.65,126.95,129.0,1113970.0,770244.0,2002.0
139.0,76.0,84.36,98.22,129.14,131.16,17951.0,9968.0,269.0,128.0,70.63,65.34,148.9,153.79,40054.0,19685.0,15442.0,33.6044298322,9224.0,063,18063,135.0,75.0,67.54,67.57,133.54,132.27,18028.0,9920.0,78.88,-28.0094916492,80.52,45.020503478,2.05628803245,129.76,131.58,4.40099766675,48.0,26.0,77.31,86.31,115.75,110.15,5556.0,2864.0,18,2003800.0,0.394908493502,1213690.0,12942.0,8142.0,78.46,79.93,129.96,131.24,1681970.0,1068530.0,2003.0
118.0,63.0,70.6,67.94,126.23,128.16,14895.0,8074.0,323.0,148.0,71.15,71.39,144.17,147.34,46567.0,21806.0,11224.0,-27.3151146225,5645.0,063,18063,12.0,8.0,71.92,76.63,136.92,158.5,1643.0,1268.0,77.02,-2.35801217039,77.96,6.46388386638,2.18920410283,134.89,136.55,3.95345252774,39.0,11.0,75.15,77.64,135.31,139.91,5277.0,1539.0,18,1514050.0,-0.244410619822,770800.0,9077.0,5000.0,76.71,77.74,135.34,136.18,1228460.0,680888.0,2004.0
182.0,99.0,79.77,85.14,145.13,139.3,26414.0,13791.0,572.0,232.0,81.53,71.56,136.35,125.81,77992.0,29189.0,12942.0,15.3064861012,6180.0,063,18063,23.0,11.0,83.61,90.64,155.91,160.64,3586.0,1767.0,78.53,1.96052973254,79.17,-4.23497818829,2.09649178658,131.71,130.07,-2.3574764623,38.0,12.0,65.58,63.67,129.26,113.67,4912.0,1364.0,18,1704550.0,0.12582147221,803829.0,10454.0,5351.0,78.16,79.7,131.28,131.05,1372370.0,701234.0,2005.0
289.0,151.0,91.67,95.14,135.3,135.02,39102.0,20388.0,538.0,224.0,77.02,75.24,141.49,125.1,76119.0,28023.0,12387.0,-4.28836346778,5827.0,063,18063,21.0,12.0,83.19,80.17,93.24,81.58,1958.0,979.0,82.98,5.66662422004,86.21,-7.84165801423,1.93209207038,128.26,126.84,-2.61939108648,28.0,11.0,61.29,52.45,119.71,100.73,3352.0,1108.0,18,1588730.0,-0.0679475521399,739076.0,9303.0,4955.0,82.8,86.1,127.2,127.53,1183310.0,631911.0,2006.0
191.0,91.0,96.12,86.8,145.68,153.14,27824.0,13936.0,389.0,133.0,74.24,74.06,157.28,144.29,61183.0,19191.0,10166.0,-17.9300879955,4669.0,063,18063,20.0,14.0,64.15,62.5,134.45,117.86,2689.0,1650.0,85.69,3.26584719209,87.69,4.94623250484,2.02765783639,139.0,136.52,8.37361609231,42.0,16.0,90.48,104.75,145.1,128.69,6094.0,2059.0,18,1413050.0,-0.110578890057,637394.0,8184.0,4040.0,85.95,88.01,138.68,136.19,1134950.0,550212.0,2007.0
472.0,236.0,75.65,66.54,155.31,132.63,73308.0,31300.0,480.0,144.0,77.56,88.94,173.2,174.47,83136.0,25124.0,22208.0,118.453669093,11828.0,063,18063,60.0,20.0,92.13,95.6,171.27,139.6,10276.0,2792.0,90.3,5.37985762633,94.13,8.268816973,2.19532115172,158.59,157.11,14.0935251799,52.0,12.0,74.85,56.67,126.46,61.67,6576.0,740.0,18,3522070.0,1.49253034217,1858360.0,18640.0,10500.0,91.35,95.24,158.61,157.71,2956510.0,1655920.0,2008.0
137.0,75.0,84.77,91.33,164.77,162.81,22574.0,12211.0,93.0,41.0,87.14,111.9,153.59,159.12,14284.0,6524.0,7048.0,-68.2636887608,4190.0,063,18063,13.0,5.0,116.85,107.6,200.62,205.0,2608.0,1025.0,92.87,2.84606866002,93.54,-1.86604137233,2.15435555077,160.06,158.84,0.926918469008,10.0,4.0,183.3,181.5,128.2,129.0,1282.0,516.0,18,1128110.0,-0.679702561278,665522.0,5815.0,3770.0,93.71,93.79,162.91,159.03,947330.0,599545.0,2009.0
