asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
2.0,1.0,45.5,31.0,30.0,20.0,60.0,20.0,536.0,157.0,30.62,36.03,41.4,45.61,22189.0,7161.0,1900.0,,525.0,113,28113,1.0,1.0,19.0,19.0,42.0,42.0,42.0,42.0,37.79,,49.17,,1.5099894151892033,45.65,54.03,,7.0,3.0,55.29,41.67,74.29,48.0,520.0,144.0,28,86735.0,,28368.0,666.0,256.0,48.78,60.53,50.09,59.89,33357.0,15333.0,2000.0
5.0,2.0,58.6,34.0,110.8,73.5,554.0,147.0,341.0,84.0,41.03,58.6,52.28,58.39,17827.0,4905.0,1999.0,5.2105263157894655,599.0,113,28113,1.0,,27.0,,35.0,,35.0,,47.11,24.662609155861336,62.46,2.2343223650085564,1.5437274464020376,58.18,72.28,27.447973713033956,1.0,1.0,17.0,17.0,18.0,18.0,18.0,18.0,28,116308.0,0.34095809073615024,43295.0,741.0,366.0,59.76,71.12,70.19,82.06,52014.0,30035.0,2001.0
7.0,4.0,108.71,151.25,215.43,279.5,1508.0,1118.0,386.0,114.0,40.96,48.82,57.68,60.79,22264.0,6930.0,1872.0,-6.3531765882941515,679.0,113,28113,4.0,,50.5,,95.75,,383.0,,50.18,6.5166631288473775,64.52,7.888486974564302,1.6655041849342365,66.86,76.7,14.919216225507048,2.0,,51.0,,92.5,,185.0,,28,125153.0,0.0760480792378857,52078.0,816.0,428.0,57.43,70.8,75.05,82.85,61237.0,35461.0,2002.0
7.0,2.0,120.0,110.5,127.29,174.5,891.0,349.0,584.0,183.0,39.0,43.72,60.23,62.13,35176.0,11370.0,2081.0,11.164529914529918,821.0,113,28113,6.0,3.0,61.83,76.0,44.83,49.0,269.0,147.0,55.82,11.239537664408129,69.24,-0.35597412434074105,1.6595754209960585,74.11,83.47,10.843553694286578,8.0,4.0,52.63,49.75,76.5,101.75,612.0,407.0,28,154218.0,0.23223574345001707,68532.0,992.0,536.0,69.91,81.53,83.58,91.57,82914.0,49080.0,2003.0
16.0,7.0,103.75,92.0,132.06,121.0,2113.0,847.0,643.0,173.0,44.42,54.39,65.84,74.58,42335.0,12902.0,1967.0,-5.478135511773186,670.0,113,28113,3.0,2.0,52.67,62.5,103.33,137.0,310.0,274.0,55.74,-0.14331780723754184,65.63,5.413524064079733,1.7494169357732328,78.01,83.34,5.262447712859264,8.0,2.0,52.63,40.0,81.38,15.0,651.0,30.0,28,153447.0,-0.004999416410535695,55838.0,938.0,419.0,62.87,71.46,84.28,85.1,79057.0,35656.0,2004.0
1.0,1.0,240.0,240.0,78.0,78.0,78.0,78.0,573.0,158.0,43.13,46.82,70.79,74.79,40560.0,11817.0,1700.0,-13.57397051347229,588.0,113,28113,2.0,1.0,63.0,85.0,104.5,157.0,209.0,157.0,58.67,5.256548259777527,69.1,2.1061422048503475,1.7862621441963524,83.84,91.34,7.473400846045375,6.0,,39.33,,68.17,,409.0,,28,142533.0,-0.07112553520107923,53706.0,856.0,382.0,68.82,78.25,90.39,96.26,77370.0,36773.0,2005.0
7.0,2.0,89.71,116.0,134.14,140.0,939.0,280.0,580.0,204.0,48.92,52.7,82.68,80.86,47957.0,16496.0,1741.0,2.4117647058823577,681.0,113,28113,2.0,,74.0,,34.0,,68.0,,62.9,7.209817623998638,73.02,2.3088341484726715,1.827503974562798,91.96,93.78,9.685114503816772,3.0,1.0,30.33,42.0,67.0,88.0,201.0,88.0,28,160095.0,0.12321357159394664,63867.0,761.0,400.0,67.0,74.22,96.36,99.43,73328.0,39770.0,2006.0
12.0,5.0,183.08,86.8,150.58,127.8,1807.0,639.0,554.0,218.0,64.96,68.56,87.6,85.98,48532.0,18744.0,1591.0,-8.615738081562318,654.0,113,28113,5.0,,1165.2,,248.4,,1242.0,,79.72,26.74085850556438,82.01,-9.893440656914255,1.646700953336678,105.02,105.35,14.201826881252732,5.0,1.0,60.0,58.0,95.4,87.0,477.0,87.0,28,167094.0,0.0437177925606671,68896.0,732.0,366.0,87.69,94.1,117.79,118.17,86224.0,43249.0,2007.0
44.0,16.0,135.64,162.25,185.64,199.25,8168.0,3188.0,1292.0,384.0,48.91,63.01,74.36,77.44,96076.0,29736.0,3996.0,151.1627906976744,1680.0,113,28113,16.0,4.0,36.5,19.0,128.5,120.0,2056.0,480.0,72.36,-9.232313095835421,87.71,11.052568470203216,1.8287037037037035,105.86,109.8,0.7998476480670424,12.0,8.0,42.0,41.5,156.0,135.0,1872.0,1080.0,28,423032.0,1.5317007193555723,184468.0,2112.0,1188.0,87.68,96.69,121.43,120.02,256452.0,142580.0,2008.0
8.0,5.0,77.38,78.4,102.88,97.8,823.0,489.0,153.0,61.0,56.24,67.84,86.38,87.05,13216.0,5310.0,686.0,-82.83283283283284,331.0,113,28113,2.0,1.0,111.5,85.0,206.5,255.0,413.0,255.0,80.59,11.37368711995579,95.24,0.7632005101616102,1.8426603796997145,118.8,128.95,12.223691668241067,4.0,1.0,43.5,71.0,107.0,105.0,428.0,105.0,28,81494.0,-0.8073573630363661,42681.0,433.0,253.0,90.64,101.4,132.1,137.68,57199.0,34834.0,2009.0
4.0,1.0,92.0,107.0,147.0,135.0,588.0,135.0,206.0,69.0,50.42,70.49,67.82,87.12,13970.0,6011.0,702.0,2.3323615160349753,307.0,113,28113,,,,,,,,,78.03,-3.17657277577863,100.25,-5.0912139464619255,1.7488465974625145,109.17,120.3,-8.106060606060606,2.0,2.0,192.5,192.5,102.0,102.0,204.0,204.0,28,76634.0,-0.059636292242373656,36931.0,449.0,226.0,91.89,109.47,126.64,129.01,56861.0,29156.0,2010.0
9.0,4.0,97.0,161.75,155.78,213.25,1402.0,853.0,248.0,66.0,60.0,78.38,60.79,82.48,15075.0,5444.0,770.0,9.686609686609682,309.0,113,28113,1.0,,39.0,,46.0,,46.0,,75.58,-3.1398180187107605,92.89,-9.515836530555566,1.5824292140777985,95.68,117.79,-12.356874599248869,1.0,,49.0,,72.0,,72.0,,28,73675.0,-0.03861210428791395,36396.0,448.0,225.0,85.69,96.82,115.4,126.68,51697.0,28503.0,2011.0
8.0,4.0,120.0,167.0,143.0,160.75,1144.0,643.0,260.0,67.0,50.68,70.0,64.61,80.94,16798.0,5423.0,834.0,8.311688311688314,334.0,113,28113,2.0,1.0,73.5,102.0,110.5,143.0,221.0,143.0,74.72,-1.137867160624506,95.08,6.288857442366758,1.681945931477516,100.54,128.11,5.07943143812708,3.0,2.0,35.67,44.5,82.33,75.5,247.0,151.0,28,83851.0,0.13812012215812697,42789.0,514.0,253.0,88.13,101.74,118.77,139.71,61048.0,35346.0,2012.0
