asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
6.0,6.0,53.67,53.67,48.67,48.67,292.0,292.0,5.0,2.0,46.0,39.5,39.8,34.5,199.0,69.0,1188.0,,584.0,037,20037,8.0,3.0,30.0,42.33,41.5,62.0,332.0,186.0,46.28,,54.31,,1.36614088159,50.58,53.42,,4.0,1.0,24.75,24.0,35.0,39.0,140.0,39.0,20,60094.0,,31196.0,808.0,460.0,47.33,54.91,52.24,53.46,42212.0,24591.0,2000.0
2.0,1.0,14.5,12.0,24.5,29.0,49.0,29.0,4.0,3.0,95.0,109.0,53.75,60.0,215.0,180.0,1629.0,37.1212121212,849.0,037,20037,9.0,3.0,40.89,34.67,34.11,36.0,307.0,108.0,56.17,21.3699222126,66.33,-6.93758349382,1.27136371729,57.13,60.32,12.9497825227,3.0,,54.33,,85.0,,255.0,,20,93063.0,0.548623822678,51212.0,994.0,679.0,62.23,69.75,58.54,59.49,58192.0,40396.0,2001.0
4.0,4.0,41.0,41.0,60.0,60.0,240.0,240.0,9.0,1.0,61.78,26.0,57.67,20.0,519.0,20.0,1729.0,6.1387354205,857.0,037,20037,11.0,8.0,41.09,33.13,52.0,45.63,572.0,365.0,60.54,7.77995371195,72.89,13.6668374269,1.44511892963,69.99,75.24,22.5100647646,5.0,4.0,66.2,69.75,52.4,60.5,262.0,242.0,20,121007.0,0.300269709767,64482.0,1128.0,729.0,66.96,75.73,74.58,76.52,84131.0,55780.0,2002.0
12.0,8.0,55.5,55.88,71.92,74.88,863.0,599.0,16.0,7.0,43.13,42.0,64.0,58.57,1024.0,410.0,2084.0,20.5320994795,1057.0,037,20037,32.0,19.0,46.5,51.63,59.25,63.89,1896.0,1214.0,70.0,15.6260323753,68.25,-7.21228338742,1.34089285714,75.09,80.21,7.28675525075,11.0,4.0,43.91,57.0,83.55,92.25,919.0,369.0,20,156478.0,0.293131802292,84784.0,1630.0,902.0,74.64,69.78,76.27,80.69,124327.0,72780.0,2003.0
12.0,5.0,69.83,123.0,95.33,145.0,1144.0,725.0,21.0,13.0,56.38,56.31,45.05,26.54,946.0,345.0,1874.0,-10.0767754319,870.0,037,20037,1.0,1.0,34.0,34.0,86.0,86.0,86.0,86.0,55.22,-21.1142857143,61.53,22.038752097,1.63640890982,72.29,73.18,-3.72885870289,18.0,8.0,42.94,53.0,49.56,51.13,892.0,409.0,20,135469.0,-0.134261685349,63665.0,1571.0,783.0,54.94,61.43,71.98,73.85,113073.0,57822.0,2004.0
10.0,4.0,44.7,36.25,63.3,71.75,633.0,287.0,26.0,15.0,50.73,54.67,46.92,35.8,1220.0,537.0,1947.0,3.89541088581,858.0,037,20037,1.0,,23.0,,60.0,,60.0,,62.55,13.2741760232,69.4,-0.495691978717,1.62829736211,81.48,76.64,12.7126850187,21.0,6.0,33.19,39.67,61.1,41.0,1283.0,246.0,20,158647.0,0.171094493943,65759.0,1648.0,771.0,63.28,70.59,82.15,78.15,135379.0,60250.0,2005.0
11.0,7.0,93.09,95.71,75.18,78.0,827.0,546.0,15.0,7.0,46.2,45.86,77.27,64.29,1159.0,450.0,1815.0,-6.77966101695,770.0,037,20037,,,,,,,,,59.83,-4.34852118305,66.45,2.85253480837,1.67474511115,80.16,77.33,-1.62002945508,6.0,,32.67,,41.67,,250.0,,20,145494.0,-0.0829073351529,59547.0,1502.0,709.0,61.03,67.41,78.98,77.66,118623.0,55059.0,2006.0
10.0,1.0,79.3,150.0,95.8,34.0,958.0,34.0,20.0,14.0,74.9,83.0,67.85,49.36,1357.0,691.0,1457.0,-19.7245179063,676.0,037,20037,1.0,,12.0,,71.0,,71.0,,70.8,18.3352833027,74.49,-11.6781021291,1.47916666667,83.78,77.03,4.51596806387,8.0,3.0,60.75,56.33,92.5,75.67,740.0,227.0,20,122063.0,-0.161044441695,52071.0,1237.0,601.0,70.15,74.47,82.36,77.99,101879.0,46871.0,2007.0
28.0,20.0,87.86,111.0,89.86,111.6,2516.0,2232.0,20.0,12.0,61.6,80.33,56.0,61.33,1120.0,736.0,3780.0,159.437199725,2148.0,037,20037,,,,,,,,,83.94,18.5593220339,100.39,-16.439307755,1.23600190612,83.0,81.63,-0.931009787539,24.0,8.0,49.33,53.0,74.17,66.0,1780.0,528.0,20,313732.0,1.57024651205,175344.0,3340.0,2000.0,85.26,101.94,81.6,80.94,272552.0,161888.0,2008.0
10.0,7.0,54.6,62.71,79.7,96.71,797.0,677.0,2.0,,34.5,,53.0,,106.0,,858.0,-77.3015873016,523.0,037,20037,1.0,1.0,73.0,73.0,18.0,18.0,18.0,18.0,90.52,7.83893257088,98.5,14.7181638618,1.417918692,102.68,99.49,23.7108433735,4.0,1.0,91.75,30.0,185.75,36.0,743.0,36.0,20,88098.0,-0.719193451736,52032.0,750.0,473.0,92.4,101.38,102.36,98.2,76769.0,46447.0,2009.0
