asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,74.0,25.0,35.08,39.24,40.77,48.32,3017.0,1208.0,1187.0,,447.0,109,47109,4.0,1.0,34.25,28.0,43.5,38.0,174.0,38.0,40.67,,45.8,,1.54659454143,50.32,51.14,,3.0,,20.67,,22.0,,66.0,,47,59735.0,,22860.0,763.0,366.0,41.69,46.39,49.14,49.8,37494.0,18225.0,2000.0
1.0,1.0,73.0,73.0,104.0,104.0,104.0,104.0,51.0,21.0,44.0,48.43,47.69,45.19,2432.0,949.0,1449.0,22.0724515586,737.0,109,47109,7.0,2.0,36.71,51.5,45.14,55.5,316.0,111.0,48.1,18.2689943447,53.99,-0.660289738191,1.53638253638,59.12,61.25,17.4880763116,4.0,2.0,60.0,66.0,68.5,86.0,274.0,172.0,47,85670.0,0.434167573449,45143.0,894.0,612.0,51.91,54.88,60.8,62.23,54355.0,38082.0,2001.0
3.0,2.0,135.0,160.5,156.33,164.5,469.0,329.0,35.0,14.0,40.54,47.79,49.49,47.07,1732.0,659.0,1422.0,-1.86335403727,638.0,109,47109,7.0,5.0,43.57,53.2,62.71,68.6,439.0,343.0,53.31,10.8316008316,65.11,10.0976645144,1.69152129056,72.14,73.35,22.0230040595,1.0,,18.0,,125.0,,125.0,,47,102584.0,0.197432006537,46796.0,867.0,524.0,57.89,66.45,72.43,72.72,62799.0,38105.0,2002.0
2.0,,47.0,,57.0,,114.0,,59.0,24.0,38.14,51.42,55.1,61.04,3251.0,1465.0,1524.0,7.17299578059,676.0,109,47109,8.0,3.0,34.38,42.0,64.0,67.33,512.0,202.0,55.03,3.22641155506,64.82,2.21904316022,1.72905687807,76.12,75.27,5.51705018021,3.0,1.0,58.67,88.0,67.0,80.0,201.0,80.0,47,116012.0,0.130897605864,50880.0,1157.0,600.0,57.44,64.82,77.88,75.7,90111.0,45422.0,2003.0
5.0,2.0,93.0,63.5,98.6,60.5,493.0,121.0,71.0,21.0,38.46,47.24,54.97,54.52,3903.0,1145.0,1573.0,3.21522309711,648.0,109,47109,4.0,3.0,47.0,53.0,83.75,89.33,335.0,268.0,50.11,-8.94057786662,58.61,6.09623096135,1.83446417881,73.54,73.38,-3.38938518129,3.0,,21.33,,69.67,,209.0,,47,115674.0,-0.00291349170775,47550.0,1192.0,556.0,51.51,60.18,74.12,74.43,88350.0,41385.0,2004.0
1.0,,33.0,,63.0,,63.0,,118.0,45.0,39.98,37.2,63.32,62.44,7472.0,2810.0,1602.0,1.84361093452,650.0,109,47109,2.0,,40.5,,66.0,,132.0,,52.81,5.38814607863,57.63,-0.532167261116,1.82470176103,77.09,72.9,4.8273048681,1.0,,72.0,,25.0,,25.0,,47,123506.0,0.067707522866,47385.0,1199.0,556.0,53.27,58.94,75.64,72.32,90689.0,40210.0,2005.0
5.0,1.0,120.2,36.0,131.0,37.0,655.0,37.0,74.0,27.0,37.81,39.33,65.5,73.22,4847.0,1977.0,1446.0,-9.73782771536,606.0,109,47109,2.0,1.0,25.0,21.0,75.0,73.0,150.0,73.0,54.14,2.51846241242,58.52,0.124655799096,1.82697635759,79.13,76.26,2.64625762096,2.0,2.0,40.5,40.5,100.5,100.5,201.0,201.0,47,114428.0,-0.0735025019027,46216.0,1129.0,538.0,54.58,59.73,79.06,76.04,89258.0,40909.0,2006.0
,,,,,,,,69.0,28.0,38.1,36.11,64.45,64.29,4447.0,1800.0,1199.0,-17.081604426,547.0,109,47109,3.0,,42.0,,103.67,,311.0,,54.06,-0.147765053565,57.11,7.2227623014,1.9589345172,84.72,76.45,7.06432452926,4.0,2.0,26.25,32.0,72.75,95.5,291.0,191.0,47,101582.0,-0.112262732898,41819.0,957.0,488.0,55.18,58.82,84.05,76.84,80432.0,37500.0,2007.0
12.0,4.0,113.0,190.0,139.33,141.0,1672.0,564.0,128.0,16.0,40.25,24.75,75.47,26.5,9660.0,424.0,3164.0,163.886572143,1444.0,109,47109,,,,,,,,,57.78,6.88124306326,63.57,-5.51054748058,1.85098650052,85.56,76.25,0.991501416431,36.0,4.0,58.89,140.0,98.56,63.0,3548.0,252.0,47,270720.0,1.66503908173,110100.0,2752.0,1368.0,58.3,64.02,84.34,76.06,232092.0,104056.0,2008.0
,,,,,,,,13.0,4.0,29.69,27.0,33.62,25.75,437.0,103.0,558.0,-82.3640960809,272.0,109,47109,2.0,,52.0,,73.5,,147.0,,62.12,7.51124956732,65.01,-10.030398568,1.66532517708,82.76,75.36,-3.27255726975,5.0,1.0,59.4,36.0,109.6,49.0,548.0,49.0,47,46182.0,-0.829410460993,20499.0,478.0,259.0,63.62,65.64,82.41,75.91,39390.0,19660.0,2009.0
