asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,3.0,2.0,48.67,33.0,61.0,54.0,183.0,108.0,647.0,,274.0,121,18121,,,,,,,,,45.55,,48.64,,1.6465422612513723,60.0,67.66,,1.0,1.0,30.0,30.0,57.0,57.0,57.0,57.0,18,38819.0,,18538.0,463.0,234.0,45.03,49.55,61.17,68.61,28323.0,16054.0,2000.0
1.0,,28.0,,74.0,,74.0,,1.0,,30.0,,90.0,,90.0,,829.0,28.129829984544052,400.0,121,18121,1.0,,64.0,,100.0,,100.0,,50.77,11.459934138309569,56.36,4.895689711772033,1.7271518613354342,70.15,73.92,16.916666666666668,5.0,1.0,89.8,68.0,149.6,128.0,748.0,128.0,18,58154.0,0.498080836703676,29567.0,634.0,367.0,52.57,56.93,70.98,74.48,44999.0,27333.0,2001.0
,,,,,,,,,,,,,,,,982.0,18.455971049457176,506.0,121,18121,1.0,,68.0,,55.0,,55.0,,52.72,3.8408508961985444,57.5,-0.17071590576015483,1.724203338391502,72.72,74.53,3.6635780470420487,,,,,,,,,18,71408.0,0.22791209547064684,37711.0,749.0,448.0,54.27,58.18,73.41,74.58,54986.0,33411.0,2002.0
1.0,,46.0,,100.0,,100.0,,7.0,2.0,41.0,28.0,57.0,37.5,399.0,75.0,1126.0,14.663951120162944,583.0,121,18121,1.0,,53.0,,115.0,,115.0,,60.15,14.093323216995458,58.65,-3.1562092202570224,1.66978387364921,80.35,78.37,10.492299229922985,3.0,1.0,46.33,54.0,141.67,153.0,425.0,153.0,18,90479.0,0.26707091642393,45690.0,960.0,543.0,60.45,59.43,80.43,78.41,77212.0,42574.0,2003.0
3.0,1.0,107.0,83.0,140.0,133.0,420.0,133.0,1.0,1.0,26.0,26.0,66.0,66.0,66.0,66.0,825.0,-26.73179396092362,386.0,121,18121,,,,,,,,,59.33,-1.363258520365751,62.79,9.24284042582537,1.8241193325467722,86.58,84.11,7.753578095830749,4.0,1.0,19.5,13.0,51.25,53.0,205.0,53.0,18,71428.0,-0.21055714585704965,32466.0,705.0,361.0,59.53,63.59,85.62,83.7,60361.0,30216.0,2004.0
4.0,,75.25,,99.75,,399.0,,3.0,,62.67,,65.0,,195.0,,1063.0,28.84848484848486,476.0,121,18121,,,,,,,,,65.32,10.096072813079381,64.35,-5.257152555070476,1.728222596448255,90.31,82.18,4.308154308154322,1.0,1.0,32.0,32.0,45.0,45.0,45.0,45.0,18,95999.0,0.3439967519740157,39116.0,944.0,449.0,65.93,63.84,90.2,81.44,85149.0,36567.0,2005.0
1.0,1.0,75.0,75.0,15.0,15.0,15.0,15.0,5.0,2.0,42.0,39.5,57.6,72.0,288.0,144.0,859.0,-19.190968955785515,391.0,121,18121,,,,,,,,,67.64,3.5517452541335093,69.4,-3.6224002992256144,1.6656194559432287,90.13,87.38,-0.19931347580556258,7.0,1.0,61.71,36.0,105.29,50.0,737.0,50.0,18,77424.0,-0.19349159887082157,34167.0,731.0,358.0,65.32,70.58,88.25,88.31,64512.0,31614.0,2006.0
,,,,,,,,,,,,,,,,773.0,-10.011641443538998,313.0,121,18121,,,,,,,,,61.08,-9.698403311649917,69.07,9.990524492345386,1.8320235756385068,89.52,90.17,-0.6768001775213528,6.0,3.0,47.33,52.0,90.17,90.33,541.0,271.0,18,69201.0,-0.10620737755734655,28224.0,668.0,295.0,61.54,68.96,89.33,90.02,59671.0,26555.0,2007.0
4.0,,137.0,,64.0,,256.0,,4.0,,119.0,,95.0,,380.0,,2048.0,164.94178525226394,964.0,121,18121,,,,,,,,,67.67,10.789129011132935,74.19,-4.344118338047231,1.7524383035318458,94.87,94.29,5.976318141197501,,,,,,,,,18,194292.0,1.8076472883339836,90896.0,1860.0,916.0,68.03,73.79,95.59,94.48,177800.0,86548.0,2008.0
1.0,,55.0,,72.0,,72.0,,,,,,,,,,552.0,-73.046875,278.0,121,18121,,,,,,,,,81.05,19.772425003694384,90.68,-5.305113455361865,1.6594694632942626,107.6,110.5,13.418361969010206,5.0,3.0,25.8,25.0,43.0,50.33,215.0,151.0,18,59394.0,-0.6943054783521709,30720.0,495.0,266.0,80.9,87.55,108.74,111.42,53827.0,29639.0,2009.0
