asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,362.0,,165.0,109,19109,8.0,2.0,29.75,29.5,30.75,27.0,246.0,54.0,41.33,,45.02,,1.50375030244,49.72,53.81,,,,,,,,,,19,17998.0,,8878.0,243.0,133.0,44.48,46.63,52.58,56.64,12777.0,7533.0,2000.0
,,,,,,,,,,,,,,,,500.0,38.1215469613,266.0,109,19109,4.0,3.0,32.5,33.33,48.0,28.0,192.0,84.0,47.41,14.7108637793,48.45,6.90069408727,1.60751951065,60.97,66.31,22.6267095736,,,,,,,,,19,30485.0,0.693799311035,17638.0,344.0,236.0,47.72,49.2,66.43,68.44,22851.0,16151.0,2001.0
2.0,2.0,48.5,48.5,51.5,51.5,103.0,103.0,2.0,,60.0,,47.5,,95.0,,612.0,22.4,360.0,109,19109,1.0,,47.0,,75.0,,75.0,,50.66,6.85509386205,55.23,6.17110820781,1.70672127912,69.17,75.67,13.4492373298,2.0,2.0,55.0,55.0,28.0,28.0,56.0,56.0,19,42330.0,0.388551746761,27240.0,436.0,301.0,55.05,58.2,76.57,80.53,33385.0,24241.0,2002.0
,,,,,,,,3.0,1.0,26.33,22.0,59.33,83.0,178.0,83.0,851.0,39.0522875817,525.0,109,19109,9.0,8.0,52.56,54.5,62.89,67.13,566.0,537.0,52.04,2.72404263719,55.98,7.01686639774,1.82647963105,76.04,81.26,9.9320514674,1.0,1.0,36.0,36.0,35.0,35.0,35.0,35.0,19,64714.0,0.528797543114,42661.0,717.0,478.0,52.83,56.35,78.57,82.68,56337.0,39523.0,2003.0
,,,,,,,,,,,,,,,,585.0,-31.2573443008,265.0,109,19109,,,,,,,,,49.92,-4.07378939277,52.6,-0.00314021635037,1.82642227564,72.94,80.09,-4.07680168332,2.0,,34.5,,50.5,,101.0,,19,42672.0,-0.340606360293,21223.0,514.0,256.0,50.25,52.57,73.26,79.84,37658.0,20438.0,2004.0
,,,,,,,,2.0,1.0,86.0,62.0,130.0,100.0,260.0,100.0,514.0,-12.1367521368,268.0,109,19109,2.0,,34.5,,69.0,,138.0,,50.35,0.861378205128,50.85,2.35388202517,1.86941410129,75.3,77.86,3.23553605703,,,,,,,,,19,38703.0,-0.0930118110236,20867.0,452.0,246.0,50.17,51.23,74.8,77.68,33811.0,19110.0,2005.0
,,,,,,,,2.0,1.0,58.5,45.0,64.0,40.0,128.0,40.0,575.0,11.8677042802,276.0,109,19109,2.0,2.0,65.0,65.0,45.0,45.0,90.0,90.0,51.03,1.35054617676,52.94,-1.20151700989,1.84695277288,75.4,79.06,0.132802124834,,,,,,,,,19,43355.0,0.120197400718,21821.0,505.0,258.0,51.94,53.55,75.13,78.76,37940.0,20321.0,2006.0
2.0,1.0,53.5,77.0,213.0,380.0,426.0,380.0,,,,,,,,,449.0,-21.9130434783,232.0,109,19109,,,,,,,,,58.93,15.4810895552,65.7,-5.49281145953,1.74550313932,82.29,91.81,9.13793103448,,,,,,,,,19,36947.0,-0.147803021566,21300.0,402.0,222.0,59.45,65.19,82.81,91.17,33290.0,20240.0,2007.0
,,,,,,,,,,,,,,,,1108.0,146.770601336,568.0,109,19109,,,,,,,,,59.9,1.64602070253,67.0,7.89709872106,1.88334724541,90.25,95.8,9.67310730344,4.0,,46.0,,62.0,,248.0,,19,100000.0,1.70657969524,54412.0,1036.0,560.0,59.28,66.73,91.02,95.07,94300.0,53240.0,2008.0
3.0,,89.33,,76.67,,230.0,,,,,,,,,,408.0,-63.1768953069,296.0,109,19109,,,,,,,,,111.18,85.6093489149,95.15,-33.1751112094,1.25854470228,111.94,120.86,24.0332409972,,,,,,,,,19,45673.0,-0.54327,35776.0,383.0,288.0,113.93,95.92,113.9,121.67,43622.0,35041.0,2009.0
