year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,income_multiple,loan_avg_app_delta,income_average_app_delta,count_app_delta,value_app_delta,income_mult_delta
2000,08,015,108.14,65.83,665,71915,08015,2.05339510861,,,,,
2001,08,015,133.56,69.41,1014,135430,08015,2.40527301542,23.5065655632,5.43825003798,52.4812030075,0.88319543906,17.1363954909
2002,08,015,145.14,78.9,1096,159077,08015,2.29942965779,8.67026055705,13.6723815012,8.08678500986,0.174606807945,-4.40047166964
2003,08,015,153.52,79.3,1636,251158,08015,2.41992433796,5.77373570346,0.506970849176,49.2700729927,0.578845464775,5.24019857507
2004,08,015,167.42,76.78,1378,230708,08015,2.72564469914,9.05419489317,-3.17780580076,-15.7701711491,-0.0814228493618,12.6334677654
2005,08,015,178.85,91.21,1300,232508,08015,2.45107444359,6.82714132123,18.7939567596,-5.66037735849,0.00780207014928,-10.073589402
2006,08,015,171.85,97.61,1211,208108,08015,2.20072226206,-3.91389432485,7.01677447648,-6.84615384615,-0.10494262563,-10.2139770656
2007,08,015,194.38,99.17,1119,217506,08015,2.4500857114,13.1102705848,1.59819690605,-7.59702725021,0.0451592442386,11.3309822707
2008,08,015,227.32,116.85,2704,614672,08015,2.43175010697,16.9461878794,17.827972169,141.64432529,1.82600020229,-0.748365836532
2009,08,015,218.76,103.5,815,178291,08015,2.64202898551,-3.76561675172,-11.4249037227,-69.8594674556,-0.709941236952,8.64722398611
2010,08,015,216.39,106.28,722,156237,08015,2.54504610463,-1.08337904553,2.68599033816,-11.4110429448,-0.123696653224,-3.67077278145
2011,08,015,210.29,110.04,655,137740,08015,2.38879043984,-2.81898424142,3.53782461423,-9.27977839335,-0.118390650102,-6.13960055596
2012,08,015,2.92,101.03,827,2417,08015,0.0361278828071,-98.6114413429,-8.18793166121,26.2595419847,-0.982452446639,-98.4876076945
2013,08,015,206.92,100.47,816,168848,08015,2.5744003185,6986.30136986,-0.554290804711,-1.33010882709,68.8585022755,7025.79901859
2014,08,015,222.31,108.01,489,108710,08015,2.57279418572,7.43765706553,7.50472777944,-40.0735294118,-0.35616649294,-0.0623886179608
