asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
15.0,10.0,109.93,105.6,103.93,107.6,1559.0,1076.0,54.0,24.0,41.67,48.54,71.22,80.58,3846.0,1934.0,4455.0,,2290.0,109,39109,7.0,3.0,50.57,59.33,75.71,88.33,530.0,265.0,57.38,,61.84,,1.90593412339,87.49,92.21,,18.0,13.0,51.0,46.0,70.72,54.85,1273.0,713.0,39,389760.0,,211154.0,3030.0,1853.0,59.38,62.81,91.8,95.36,278146.0,176698.0,2000.0
24.0,18.0,131.25,139.94,195.0,154.17,4680.0,2775.0,56.0,36.0,52.66,55.72,78.8,79.67,4413.0,2868.0,7643.0,71.5600448934,4345.0,109,39109,18.0,12.0,74.89,80.25,114.11,114.42,2054.0,1373.0,64.29,12.0425235274,69.25,2.60542719892,1.95559184943,100.58,105.46,14.9617099097,14.0,9.0,72.07,79.11,109.5,120.11,1533.0,1081.0,39,768766.0,0.972408661741,458215.0,5194.0,3679.0,67.27,69.23,105.09,107.07,545861.0,393913.0,2001.0
40.0,30.0,95.45,108.1,162.7,179.27,6508.0,5378.0,73.0,47.0,53.88,54.79,96.33,94.89,7032.0,4460.0,8476.0,10.8988617035,4941.0,109,39109,25.0,14.0,61.6,67.5,101.52,96.79,2538.0,1355.0,67.44,4.89967335511,71.9,4.89242907153,2.05126779359,110.67,113.53,10.0318154703,16.0,9.0,78.38,92.56,117.25,129.56,1876.0,1166.0,39,938076.0,0.220236066631,560937.0,5947.0,4262.0,70.05,72.03,113.21,113.08,673234.0,481930.0,2002.0
65.0,48.0,119.88,107.21,152.88,152.63,9937.0,7326.0,144.0,69.0,62.58,71.77,89.99,83.54,12959.0,5764.0,10758.0,26.9230769231,6532.0,109,39109,27.0,13.0,55.07,65.15,108.63,125.85,2933.0,1636.0,68.64,1.7793594306,72.86,-1.5529378907,2.01941287879,110.89,113.33,0.198789193097,33.0,15.0,65.3,65.2,109.91,103.67,3627.0,1555.0,39,1192950.0,0.271698668338,740252.0,8921.0,5912.0,69.13,72.61,111.85,112.81,997839.0,666919.0,2003.0
42.0,22.0,104.33,106.09,134.07,153.14,5631.0,3369.0,111.0,42.0,52.46,55.95,103.68,115.52,11508.0,4852.0,7828.0,-27.2355456405,3945.0,109,39109,10.0,8.0,178.1,214.63,153.2,169.75,1532.0,1358.0,66.39,-3.27797202797,69.63,3.24921107237,2.08502786564,110.74,114.2,-0.13526918568,28.0,9.0,53.36,52.44,103.46,125.33,2897.0,1128.0,39,866907.0,-0.27330818559,450523.0,6397.0,3508.0,66.78,69.8,111.09,114.17,710614.0,400502.0,2004.0
30.0,18.0,121.63,111.72,153.67,157.89,4610.0,2842.0,98.0,37.0,55.67,63.86,96.61,102.51,9468.0,3793.0,7544.0,-3.62800204394,3644.0,109,39109,8.0,3.0,48.25,48.0,133.5,115.0,1068.0,345.0,69.28,4.35306522067,72.58,-1.38506086078,2.05614896074,113.96,114.58,2.90771175727,18.0,7.0,67.39,66.86,120.44,70.14,2168.0,491.0,39,859740.0,-0.00826732279241,417545.0,6025.0,3133.0,69.38,72.07,113.64,114.82,684664.0,359727.0,2005.0
54.0,25.0,277.63,228.0,135.09,154.6,7295.0,3865.0,99.0,33.0,63.28,57.88,91.39,86.55,9048.0,2856.0,6802.0,-9.83563096501,3124.0,109,39109,9.0,7.0,121.33,121.0,98.56,112.57,887.0,788.0,74.95,8.18418013857,71.2,-13.4050897627,1.7805203469,106.76,107.32,-6.31800631801,26.0,7.0,72.42,96.14,92.92,91.86,2416.0,643.0,39,726178.0,-0.155351617931,335264.0,5394.0,2692.0,73.24,69.47,107.21,107.51,578272.0,289405.0,2006.0
42.0,15.0,77.67,104.27,124.76,120.8,5240.0,1812.0,88.0,29.0,52.55,64.31,104.65,104.59,9209.0,3033.0,5359.0,-21.214348721,2486.0,109,39109,5.0,2.0,59.0,58.0,102.4,133.0,512.0,266.0,70.98,-5.29686457638,73.27,9.6483122703,1.95231051,110.86,110.32,3.84038965905,16.0,8.0,81.56,86.63,141.75,132.38,2268.0,1059.0,39,594099.0,-0.181882403488,274257.0,4312.0,2131.0,71.47,73.77,111.47,110.66,480654.0,235815.0,2007.0
88.0,68.0,97.41,103.41,139.95,147.18,12316.0,10008.0,116.0,28.0,48.93,44.57,97.9,83.14,11356.0,2328.0,11928.0,122.578839336,6180.0,109,39109,16.0,12.0,82.0,92.67,151.75,116.67,2428.0,1400.0,76.34,7.55142293604,79.69,4.3432249102,2.0371037464,124.41,127.22,12.2226231283,28.0,12.0,50.29,53.33,55.29,56.67,1548.0,680.0,39,1483900.0,1.4977318595,786200.0,10292.0,5496.0,76.72,79.93,125.85,127.35,1295260.0,699892.0,2008.0
28.0,22.0,105.14,114.59,152.11,157.14,4259.0,3457.0,27.0,8.0,61.48,70.25,101.44,96.75,2739.0,774.0,4295.0,-63.9922870557,2676.0,109,39109,2.0,2.0,49.5,49.5,129.0,129.0,258.0,258.0,84.1,10.1650510872,86.88,-4.94420035935,1.93638525565,130.28,130.76,4.71827023551,16.0,11.0,247.5,326.55,122.0,121.91,1952.0,1341.0,39,559566.0,-0.622908551789,349927.0,3741.0,2452.0,83.82,85.86,131.53,130.31,492038.0,319525.0,2009.0
43.0,28.0,105.35,117.89,160.42,161.71,6898.0,4528.0,33.0,10.0,63.94,48.7,111.58,103.7,3682.0,1037.0,4074.0,-5.14551804424,2469.0,109,39109,8.0,7.0,80.75,87.71,137.5,139.0,1100.0,973.0,80.69,-4.05469678954,83.45,2.57001773885,1.98615070021,128.21,128.52,-1.58888547743,14.0,10.0,198.71,222.1,134.36,111.7,1881.0,1117.0,39,522339.0,-0.0665283451818,317315.0,3564.0,2204.0,79.58,82.03,127.65,128.05,454932.0,282221.0,2010.0
31.0,22.0,89.16,103.55,114.06,118.18,3536.0,2600.0,23.0,10.0,77.52,87.7,108.0,132.1,2484.0,1321.0,3384.0,-16.9366715758,2054.0,109,39109,2.0,,56.5,,150.0,,300.0,,80.86,0.21068286033,85.31,-4.39765829091,1.89880657927,122.83,125.51,-4.19624054286,14.0,8.0,138.86,196.38,107.64,132.25,1507.0,1058.0,39,415640.0,-0.204271555446,257793.0,2955.0,1834.0,80.8,84.68,122.92,125.76,363229.0,230646.0,2011.0
48.0,32.0,118.5,130.69,150.65,165.06,7231.0,5282.0,44.0,22.0,78.89,94.68,133.52,160.91,5875.0,3540.0,4485.0,32.5354609929,2784.0,109,39109,6.0,3.0,76.0,98.67,114.0,110.33,684.0,331.0,87.13,7.75414296315,90.37,-3.19929927534,1.83805807414,128.12,130.01,4.30676544818,12.0,7.0,159.75,218.14,162.33,207.71,1948.0,1454.0,39,574600.0,0.382446347801,361954.0,3842.0,2459.0,86.72,89.26,127.72,128.89,490699.0,316948.0,2012.0
50.0,28.0,148.9,131.57,157.0,158.5,7850.0,4438.0,21.0,10.0,87.62,112.0,133.95,144.4,2813.0,1444.0,3890.0,-13.2664437012,2425.0,109,39109,2.0,2.0,307.5,307.5,123.0,123.0,246.0,246.0,81.67,-6.26649833582,84.6,2.47198267236,1.88349455124,123.06,123.77,-3.94942241648,12.0,9.0,150.5,166.0,117.92,93.33,1415.0,840.0,39,478688.0,-0.166919596241,300134.0,3394.0,2209.0,79.92,82.74,122.21,123.1,414780.0,271918.0,2013.0
26.0,18.0,82.15,78.28,162.73,157.83,4231.0,2841.0,23.0,9.0,57.43,69.89,161.3,191.67,3710.0,1725.0,2269.0,-41.6709511568,1349.0,109,39109,3.0,3.0,75.0,75.0,158.0,158.0,474.0,474.0,80.11,-1.9101261173,84.86,5.02081963807,1.97806141555,126.77,132.18,3.01478953356,9.0,4.0,135.78,151.25,147.67,154.5,1329.0,618.0,39,287633.0,-0.39912218397,178317.0,1971.0,1213.0,78.92,82.8,126.41,131.09,249159.0,159009.0,2014.0
