asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
11.0,7.0,70.45,87.71,100.73,103.57,1108.0,725.0,55.0,25.0,71.58,45.2,62.96,57.04,3463.0,1426.0,4100.0,,1975.0,151,21151,17.0,7.0,48.29,58.86,82.24,88.57,1398.0,620.0,53.36,,61.8,,1.61380247376,68.89,76.71,,12.0,4.0,30.75,35.25,45.17,68.0,542.0,272.0,21,282438.0,,151505.0,2921.0,1712.0,55.47,62.21,71.73,77.44,209510.0,132569.0,2000.0
14.0,5.0,87.07,119.6,133.86,162.4,1874.0,812.0,70.0,31.0,52.16,61.13,88.79,104.68,6215.0,3245.0,5356.0,30.6341463415,2911.0,151,21151,27.0,7.0,46.22,61.29,84.59,98.14,2284.0,687.0,59.61,11.7128935532,68.84,8.61625874226,1.75285187049,83.59,89.32,21.3383655102,12.0,7.0,47.33,52.43,64.92,70.0,779.0,490.0,21,447710.0,0.585162053265,260024.0,3774.0,2527.0,62.8,69.74,84.79,88.37,319986.0,223321.0,2001.0
20.0,15.0,75.8,81.27,149.05,150.87,2981.0,2263.0,92.0,61.0,57.74,62.07,93.47,96.66,8599.0,5896.0,5414.0,1.08289768484,3057.0,151,21151,20.0,11.0,59.65,71.55,88.35,116.45,1767.0,1281.0,60.95,2.24794497568,65.92,8.4135042903,1.90032813782,92.66,97.1,10.8505802129,14.0,3.0,67.93,123.33,94.07,169.33,1317.0,508.0,21,501671.0,0.120526680217,296822.0,3830.0,2546.0,62.1,65.73,93.69,96.9,358844.0,246718.0,2002.0
21.0,12.0,79.62,101.33,148.48,167.08,3118.0,2005.0,121.0,68.0,54.81,58.54,102.29,117.04,12377.0,7959.0,6616.0,22.2016992981,3964.0,151,21151,30.0,16.0,53.37,56.13,98.27,104.25,2948.0,1668.0,63.86,4.77440525021,67.91,3.35383513837,1.96406201065,100.34,103.66,8.2883660695,9.0,3.0,46.33,68.67,88.0,124.0,792.0,372.0,21,663831.0,0.323239732813,410905.0,5454.0,3507.0,63.82,67.23,100.14,103.19,546161.0,361900.0,2003.0
20.0,10.0,82.05,110.8,142.25,161.8,2845.0,1618.0,108.0,50.0,52.95,58.74,102.71,106.92,11093.0,5346.0,4593.0,-30.5773881499,2145.0,151,21151,4.0,4.0,58.0,58.0,96.0,96.0,384.0,384.0,62.91,-1.48762918885,67.45,9.19871958469,2.14473056748,107.94,111.39,7.5742475583,34.0,9.0,48.59,59.11,100.29,104.78,3410.0,943.0,21,495763.0,-0.253178896436,238928.0,3698.0,1873.0,62.62,67.27,108.2,111.58,400109.0,208986.0,2004.0
21.0,11.0,84.48,101.45,155.71,197.91,3270.0,2177.0,126.0,57.0,54.58,60.86,104.72,120.49,13195.0,6868.0,5043.0,9.79751796212,2410.0,151,21151,8.0,6.0,119.5,131.67,173.13,172.5,1385.0,1035.0,67.41,7.1530758226,70.23,-3.79646458387,2.06330663106,111.27,116.34,3.08504724847,20.0,2.0,42.25,71.0,112.7,106.0,2254.0,212.0,21,561115.0,0.131821051591,280380.0,4107.0,2088.0,66.33,70.67,111.54,116.73,458092.0,243732.0,2005.0
23.0,17.0,76.87,76.76,150.7,138.18,3466.0,2349.0,133.0,57.0,70.98,60.72,113.2,101.26,15055.0,5772.0,4646.0,-7.87229823518,2010.0,151,21151,10.0,3.0,60.5,63.0,139.6,190.33,1396.0,571.0,69.65,3.32294911734,75.54,-1.00675932913,2.04253409907,113.81,117.47,2.28273568797,21.0,10.0,76.86,97.6,132.95,158.1,2792.0,1581.0,21,528747.0,-0.0576851447564,236120.0,3755.0,1772.0,69.05,75.63,113.24,117.98,425208.0,209067.0,2006.0
14.0,4.0,99.14,121.75,202.0,163.5,2828.0,654.0,91.0,27.0,51.34,53.26,118.34,107.93,10769.0,2914.0,4036.0,-13.1295738269,1627.0,151,21151,3.0,,124.67,,149.0,,447.0,,74.32,6.70495333812,77.9,4.4211565288,2.13283772874,126.81,125.51,11.4225463492,15.0,2.0,56.53,81.5,115.2,167.5,1728.0,335.0,21,511814.0,-0.0320247679892,204197.0,3366.0,1431.0,74.34,76.51,126.37,125.28,425351.0,179270.0,2007.0
60.0,28.0,73.27,105.71,208.93,298.43,12536.0,8356.0,248.0,68.0,71.95,76.94,129.56,125.76,32132.0,8552.0,8996.0,122.89395441,4028.0,151,21151,8.0,4.0,26.0,40.0,81.5,123.0,652.0,492.0,77.54,4.33261571582,84.69,7.38133086455,2.2902695383,142.07,147.71,12.0337512814,28.0,8.0,74.29,102.0,143.71,112.5,4024.0,900.0,21,1278080.0,1.49715717038,594976.0,7564.0,3508.0,76.98,83.85,140.87,146.56,1065570.0,514144.0,2008.0
10.0,7.0,91.7,102.43,155.7,162.43,1557.0,1137.0,33.0,16.0,84.73,97.75,154.82,169.5,5109.0,2712.0,2384.0,-73.4993330369,1304.0,151,21151,2.0,,129.0,,268.5,,537.0,,84.34,8.76966726851,88.39,-1.99254830326,2.24463481148,151.45,155.53,6.60237910889,9.0,2.0,81.33,31.5,194.0,150.5,1746.0,301.0,21,361066.0,-0.717493427641,202808.0,1959.0,1150.0,84.23,88.28,152.97,155.91,299667.0,179291.0,2009.0
