asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,43.0,12.0,37.16,39.5,47.77,50.08,2054.0,601.0,166.0,,60.0,239,13239,,,,,,,,,39.5,,50.27,,1.48892405063,47.05,48.48,,1.0,,23.0,,18.0,,18.0,,13,7810.0,,2909.0,64.0,34.0,52.88,64.24,49.41,50.62,3162.0,1721.0,2000.0
,,,,,,,,25.0,6.0,29.12,40.33,48.88,52.33,1222.0,314.0,141.0,-15.0602409639,49.0,239,13239,,,,,,,,,45.11,14.2025316456,66.51,1.24265845845,1.50742629129,54.4,65.86,15.6216790648,,,,,,,,,13,7671.0,-0.0177976952625,3227.0,48.0,30.0,73.94,86.83,70.58,75.23,3388.0,2257.0,2001.0
,,,,,,,,12.0,4.0,25.33,26.25,43.17,44.25,518.0,177.0,90.0,-36.170212766,31.0,239,13239,1.0,1.0,47.0,47.0,86.0,86.0,86.0,86.0,51.14,13.3673243183,63.55,3.30487315673,1.55724481815,63.71,74.81,17.1139705882,,,,,,,,,13,5734.0,-0.25250945118,2319.0,46.0,19.0,64.2,75.0,78.17,86.26,3596.0,1639.0,2002.0
,,,,,,,,16.0,10.0,37.44,45.0,46.19,50.2,739.0,502.0,85.0,-5.55555555556,48.0,239,13239,1.0,,47.0,,136.0,,136.0,,58.89,15.1544779038,63.92,-7.02640720114,1.4478264561,68.21,65.73,7.06325537592,,,,,,,,,13,5798.0,0.0111614928497,3155.0,62.0,36.0,64.13,71.47,73.44,71.61,4553.0,2578.0,2003.0
,,,,,,,,37.0,11.0,36.76,51.09,41.46,39.64,1534.0,436.0,111.0,30.5882352941,45.0,239,13239,,,,,,,,,59.73,1.42638818136,69.13,3.08899945665,1.49254980747,71.32,65.16,4.55944876118,,,,,,,,,13,7916.0,0.365298378751,2932.0,56.0,32.0,75.71,75.09,89.23,71.88,4997.0,2300.0,2004.0
,,,,,,,,21.0,8.0,37.05,43.25,42.71,26.75,897.0,214.0,101.0,-9.00900900901,44.0,239,13239,,,,,,,,,64.11,7.33299849322,62.18,6.55795217715,1.59043051006,81.57,82.41,14.3718452047,,,,,,,,,13,8239.0,0.0408034360788,3626.0,54.0,31.0,66.93,67.52,88.24,87.26,4765.0,2705.0,2005.0
,,,,,,,,19.0,4.0,40.0,37.0,71.21,58.0,1353.0,232.0,97.0,-3.9603960396,40.0,239,13239,,,,,,,,,73.08,13.9915769771,72.48,-11.1234711722,1.41351943076,82.64,75.48,1.31175677332,,,,,,,,,13,8016.0,-0.0270663915524,3019.0,57.0,32.0,84.81,78.75,82.58,79.5,4707.0,2544.0,2006.0
1.0,1.0,53.0,53.0,32.0,32.0,32.0,32.0,18.0,4.0,41.28,53.25,66.33,60.5,1194.0,242.0,106.0,9.27835051546,41.0,239,13239,,,,,,,,,82.19,12.4657909141,96.76,2.90318503852,1.45455651539,95.64,91.8,15.7308809293,,,,,,,,,13,10138.0,0.264720558882,3764.0,72.0,33.0,92.29,103.18,93.0,93.42,6696.0,3083.0,2007.0
,,,,,,,,52.0,8.0,56.08,81.5,95.23,57.5,4952.0,460.0,216.0,103.773584906,72.0,239,13239,,,,,,,,,69.52,-15.4155006692,80.28,12.921906336,1.64251294591,91.35,69.28,-4.48557089084,,,,,,,,,13,19732.0,0.946340501085,4988.0,140.0,60.0,70.4,68.87,81.06,55.47,11348.0,3328.0,2008.0
,,,,,,,,4.0,1.0,21.0,40.0,42.25,23.0,169.0,23.0,51.0,-76.3888888889,23.0,239,13239,,,,,,,,,71.1,2.27272727273,92.7,24.6653287113,2.04764416315,116.47,113.61,27.4986316366,,,,,,,,,13,5940.0,-0.698966146361,2613.0,40.0,22.0,77.9,95.09,130.58,117.73,5223.0,2590.0,2009.0
