asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
2.0,1.0,39.0,39.0,77.5,85.0,155.0,85.0,,,,,,,,,453.0,,211.0,043,26043,1.0,1.0,29.0,29.0,73.0,73.0,73.0,73.0,43.09,,48.43,,1.71182408912,59.01,66.11,,3.0,1.0,44.0,65.0,96.67,154.0,290.0,154.0,26,26731.0,,13950.0,257.0,153.0,44.84,49.15,64.15,68.68,16487.0,10508.0,2000.0
1.0,,60.0,,135.0,,135.0,,,,,,,,,,789.0,74.1721854305,407.0,043,26043,,,,,,,,,55.5,28.8001856579,61.43,-4.50626936036,1.63468468468,72.58,81.38,22.9961023555,3.0,1.0,24.0,20.0,58.67,60.0,176.0,60.0,26,57263.0,1.14219445588,33120.0,479.0,316.0,59.48,60.34,81.39,84.58,38987.0,26726.0,2001.0
7.0,4.0,403.0,385.75,137.0,135.5,959.0,542.0,2.0,,63.5,,68.0,,136.0,,956.0,21.1660329531,445.0,043,26043,2.0,,35.5,,24.0,,48.0,,59.9,7.92792792793,65.23,-3.8094399088,1.57241235392,75.35,83.52,3.8164783687,3.0,2.0,36.67,47.0,36.33,49.5,109.0,99.0,26,72036.0,0.257985086356,37168.0,585.0,384.0,61.5,61.13,81.99,85.32,47967.0,32763.0,2002.0
7.0,5.0,110.0,108.4,108.29,108.6,758.0,543.0,2.0,2.0,269.5,269.5,68.0,68.0,136.0,136.0,1504.0,57.3221757322,670.0,043,26043,5.0,3.0,57.4,49.67,42.4,37.0,212.0,111.0,59.38,-0.868113522538,63.44,15.4012832894,1.81458403503,86.2,89.99,14.399469144,7.0,4.0,52.29,53.25,88.57,86.5,620.0,346.0,26,129649.0,0.799780665223,60294.0,1261.0,592.0,60.58,63.54,88.33,91.24,111386.0,54012.0,2003.0
4.0,2.0,59.75,49.5,68.5,67.5,274.0,135.0,2.0,1.0,31.0,26.0,61.0,41.0,122.0,41.0,1123.0,-25.3324468085,451.0,043,26043,1.0,,53.0,,135.0,,135.0,,56.34,-5.11956887841,61.33,7.09534916858,1.94333510827,87.59,92.05,1.61252900232,10.0,4.0,39.5,44.75,64.8,64.5,648.0,258.0,26,98367.0,-0.241282231255,41516.0,896.0,394.0,56.78,61.39,88.92,92.26,79672.0,36350.0,2004.0
,,,,,,,,7.0,2.0,142.0,230.0,109.57,115.0,767.0,230.0,996.0,-11.3089937667,391.0,043,26043,,,,,,,,,55.57,-1.36670216542,58.97,-0.686289654654,1.92999820047,85.8,86.69,-2.04361228451,7.0,4.0,39.0,50.5,88.71,89.75,621.0,359.0,26,85460.0,-0.131212703447,33894.0,862.0,352.0,54.96,58.37,85.45,87.47,73657.0,30789.0,2005.0
3.0,2.0,72.33,99.0,99.0,142.5,297.0,285.0,7.0,4.0,62.29,76.5,63.0,65.5,441.0,262.0,859.0,-13.7550200803,378.0,043,26043,,,,,,,,,59.56,7.18013316538,60.72,-9.37418692791,1.74907656145,83.34,79.3,-2.86713286713,2.0,,46.0,,114.5,,229.0,,26,71589.0,-0.162309852563,29975.0,690.0,339.0,59.37,59.57,82.88,77.83,57190.0,26385.0,2006.0
1.0,,35.0,,200.0,,200.0,,2.0,2.0,79.0,79.0,199.0,199.0,398.0,398.0,669.0,-22.1187427241,287.0,043,26043,,,,,,,,,64.81,8.81464069846,66.65,1.52600907187,1.77576762845,92.07,96.19,10.475161987,2.0,,45.0,,131.0,,262.0,,26,61593.0,-0.139630390144,27607.0,574.0,264.0,64.75,67.31,91.31,95.95,52413.0,25331.0,2007.0
4.0,4.0,400.0,400.0,34.0,34.0,136.0,136.0,4.0,,19.0,,52.0,,208.0,,1560.0,133.183856502,788.0,043,26043,8.0,4.0,81.0,63.0,94.0,94.0,752.0,376.0,69.58,7.35997531245,72.72,9.17957277404,1.9387755102,107.92,112.21,17.2151623765,4.0,,45.0,,55.0,,220.0,,26,168356.0,1.73336255743,88420.0,1376.0,736.0,69.4,72.77,110.51,114.71,152056.0,84428.0,2008.0
,,,,,,,,,,,,,,,,339.0,-78.2692307692,203.0,043,26043,1.0,1.0,230.0,230.0,104.0,104.0,104.0,104.0,87.74,26.0994538661,75.3,-17.6332885439,1.59690563027,112.09,117.42,3.86397331357,,,,,,,,,26,37998.0,-0.774299698258,23837.0,303.0,190.0,87.65,74.46,112.82,117.68,34183.0,22359.0,2009.0
6.0,4.0,361.17,397.0,249.67,325.0,1498.0,1300.0,1.0,,63.0,,135.0,,135.0,,247.0,-27.1386430678,159.0,043,26043,,,,,,,,,89.05,1.49304764076,88.08,6.27304831298,1.69708029197,120.9,119.42,7.85975555357,1.0,1.0,90.0,90.0,156.0,156.0,156.0,156.0,26,29862.0,-0.214116532449,18987.0,210.0,139.0,82.1,81.37,118.43,114.6,24870.0,15930.0,2010.0
1.0,,400.0,,237.0,,237.0,,,,,,,,,,236.0,-4.45344129555,146.0,043,26043,,,,,,,,,82.8,-7.01852891634,82.85,3.19834034596,1.75135869565,116.01,114.1,-4.04466501241,4.0,3.0,91.25,92.67,152.5,129.67,610.0,389.0,26,27379.0,-0.0831491527694,16658.0,174.0,117.0,81.88,82.53,117.71,116.23,20481.0,13599.0,2011.0
3.0,2.0,217.67,289.0,202.67,224.0,608.0,448.0,1.0,1.0,50.0,50.0,30.0,30.0,30.0,30.0,258.0,9.32203389831,164.0,043,26043,,,,,,,,,85.81,3.63526570048,84.8,0.384877951713,1.75809928913,120.69,118.96,4.03413498836,2.0,2.0,64.5,64.5,52.0,52.0,104.0,104.0,26,31139.0,0.137331531466,19510.0,202.0,134.0,86.71,83.08,121.6,121.01,24563.0,16215.0,2012.0
,,,,,,,,1.0,1.0,331.0,331.0,161.0,161.0,161.0,161.0,218.0,-15.503875969,135.0,043,26043,,,,,,,,,84.06,-2.03938934856,89.1,-8.70234079335,1.6051034975,107.94,109.1,-10.5642555307,,,,,,,,,26,23530.0,-0.244355952343,14729.0,182.0,123.0,83.1,88.21,107.66,108.37,19594.0,13329.0,2013.0
1.0,,264.0,,164.0,,164.0,,1.0,,17.0,,50.0,,50.0,,143.0,-34.4036697248,94.0,043,26043,,,,,,,,,82.27,-2.12943135855,79.61,5.8106981493,1.69837121673,111.78,113.15,3.5575319622,1.0,,75.0,,49.0,,49.0,,26,15984.0,-0.320696982575,10636.0,120.0,84.0,84.23,81.2,114.16,115.64,13699.0,9714.0,2014.0
