asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,,14.0,,13.0,,13.0,,1.0,,34.0,,118.0,,118.0,,559.0,,201.0,153,40153,16.0,3.0,35.94,38.33,35.63,23.0,570.0,69.0,44.61,,47.87,,1.415321676754091,50.51,52.64,,7.0,2.0,41.86,35.5,54.0,28.5,378.0,57.0,40,28233.0,,10580.0,345.0,151.0,45.56,47.12,52.0,52.89,17941.0,7987.0,2000.0
3.0,1.0,81.0,45.0,131.67,56.0,395.0,56.0,,,,,,,,,776.0,38.81932021466905,303.0,153,40153,15.0,10.0,35.27,34.1,35.6,30.2,534.0,302.0,53.64,20.24209818426361,63.3,-7.284656237916865,1.3122203579418346,56.31,61.71,11.48287467828153,6.0,3.0,78.0,99.33,45.33,52.67,272.0,158.0,40,43697.0,0.5477278362200262,18698.0,401.0,217.0,61.14,70.12,59.76,64.41,23963.0,13978.0,2001.0
4.0,2.0,93.25,90.5,115.25,109.5,461.0,219.0,,,,,,,,,623.0,-19.71649484536082,291.0,153,40153,9.0,5.0,48.56,42.6,39.78,48.4,358.0,242.0,51.34,-4.287844891871728,54.87,7.968168585374902,1.41678028827425,58.19,59.79,3.3386609838394588,2.0,2.0,33.5,33.5,72.0,72.0,144.0,144.0,40,36251.0,-0.17040071400782664,17400.0,390.0,231.0,50.71,52.43,58.79,58.44,22929.0,13499.0,2002.0
,,,,,,,,,,,,,,,,802.0,28.73194221508828,398.0,153,40153,21.0,7.0,40.05,36.29,46.19,50.57,970.0,354.0,57.56,12.115309700038956,59.43,0.3833563363456305,1.422211605281445,65.49,65.96,12.545110843787576,9.0,5.0,52.44,51.8,64.11,57.2,577.0,286.0,40,52520.0,0.44878761965187164,26253.0,600.0,331.0,56.27,58.39,65.43,65.22,39255.0,21588.0,2003.0
2.0,1.0,73.5,45.0,78.0,80.0,156.0,80.0,2.0,,49.5,,65.5,,131.0,,660.0,-17.70573566084788,235.0,153,40153,1.0,1.0,27.0,27.0,81.0,81.0,81.0,81.0,54.85,-4.708130646282138,54.27,17.038818092848373,1.664539653600729,73.04,73.47,11.528477630172574,15.0,2.0,42.53,54.0,70.87,85.0,1063.0,170.0,40,48208.0,-0.08210205635948209,17265.0,514.0,207.0,53.65,54.19,72.02,73.49,37017.0,15213.0,2004.0
3.0,,42.0,,87.33,,262.0,,2.0,,67.0,,40.5,,81.0,,686.0,3.9393939393939315,234.0,153,40153,,,,,,,,,57.45,4.740200546946216,60.37,-2.1205162448988846,1.629242819843342,74.88,78.35,2.519167579408532,8.0,3.0,67.75,57.67,86.75,79.67,694.0,239.0,40,51365.0,0.06548705609027539,18334.0,570.0,201.0,57.79,60.61,74.32,79.62,42363.0,16004.0,2005.0
3.0,2.0,51.0,49.5,55.0,60.0,165.0,120.0,2.0,1.0,65.5,61.0,85.0,50.0,170.0,50.0,861.0,25.510204081632647,341.0,153,40153,1.0,,30.0,,75.0,,75.0,,60.29,4.943429068755423,61.15,5.329947720632333,1.716080610383148,82.77,75.07,10.536858974358964,14.0,6.0,51.64,51.67,66.29,65.17,928.0,391.0,40,71263.0,0.3873844057237419,25600.0,676.0,303.0,61.42,62.0,83.33,75.56,56331.0,22896.0,2006.0
1.0,,77.0,,40.0,,40.0,,,,,,,,,,820.0,-4.761904761904767,354.0,153,40153,,,,,,,,,73.26,21.512688671421465,76.57,-1.7161663953980222,1.6866298116298113,98.85,94.11,19.427328742297934,15.0,5.0,52.73,82.2,77.0,97.4,1155.0,487.0,40,81055.0,0.13740650828620748,33316.0,662.0,329.0,73.16,77.46,99.21,94.62,65679.0,31131.0,2007.0
,,,,,,,,,,,,,,,,1948.0,137.5609756097561,912.0,153,40153,4.0,,19.0,,85.0,,340.0,,74.96,2.3205023205023156,77.52,5.097873139827347,1.7726120597652082,106.3,97.08,7.5366717248356085,32.0,8.0,60.75,56.0,84.38,88.5,2700.0,708.0,40,207064.0,1.5546110665597435,88540.0,1684.0,860.0,76.3,77.32,106.78,95.58,179812.0,82200.0,2008.0
6.0,2.0,61.0,45.0,108.67,116.0,652.0,232.0,1.0,1.0,55.0,55.0,116.0,116.0,116.0,116.0,478.0,-75.46201232032854,207.0,153,40153,1.0,,55.0,,110.0,,110.0,,72.36,-3.4685165421558084,76.28,3.9732143089298733,1.8430417357656161,106.69,96.9,0.36688617121354294,4.0,1.0,104.25,132.0,135.0,73.0,540.0,73.0,40,50996.0,-0.7537186570335741,20058.0,373.0,193.0,72.42,76.58,104.57,95.6,39005.0,18450.0,2009.0
