asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,1.0,1.0,48.0,48.0,93.0,93.0,93.0,93.0,109.0,,52.0,053,40053,,,,,,,,,45.72,,45.87,,1.19231189851,43.61,47.9,,1.0,1.0,35.0,35.0,65.0,65.0,65.0,65.0,40,4754.0,,2491.0,74.0,38.0,47.31,46.39,42.55,45.74,3149.0,1738.0,2000.0
1.0,1.0,35.0,35.0,12.0,12.0,12.0,12.0,,,,,,,,,141.0,29.3577981651,61.0,053,40053,2.0,1.0,33.0,23.0,13.5,7.0,27.0,7.0,48.51,6.10236220472,50.95,4.9247866164,1.25103071532,48.55,51.41,11.3276771383,3.0,1.0,41.33,53.0,28.67,66.0,86.0,66.0,40,6846.0,0.440050483803,3136.0,70.0,48.0,52.27,53.94,47.8,53.69,3346.0,2577.0,2001.0
,,,,,,,,,,,,,,,,125.0,-11.3475177305,69.0,053,40053,,,,,,,,,57.68,18.9033189033,59.78,-7.16739323888,1.16136442441,53.59,54.94,10.3810504634,1.0,1.0,48.0,48.0,35.0,35.0,35.0,35.0,40,6699.0,-0.021472392638,3791.0,82.0,60.0,58.63,60.1,54.93,54.13,4504.0,3248.0,2002.0
,,,,,,,,,,,,,,,,142.0,13.6,61.0,053,40053,1.0,1.0,62.0,62.0,17.0,17.0,17.0,17.0,50.2,-12.9680998613,55.82,15.5436176548,1.34188247012,53.89,48.44,0.559805933943,1.0,1.0,16.0,16.0,23.0,23.0,23.0,23.0,40,7653.0,0.142409314823,2955.0,109.0,54.0,52.06,56.81,54.97,49.2,5992.0,2657.0,2003.0
1.0,,66.0,,137.0,,137.0,,,,,,,,,,106.0,-25.3521126761,37.0,053,40053,,,,,,,,,43.68,-12.9880478088,47.19,24.9287145093,1.67639652015,58.58,59.11,8.70291334199,4.0,,53.75,,55.5,,222.0,,40,6209.0,-0.18868417614,2187.0,87.0,36.0,45.68,47.25,58.23,55.44,5066.0,1996.0,2004.0
,,,,,,,,,,,,,,,,116.0,9.43396226415,44.0,053,40053,,,,,,,,,46.33,6.06684981685,52.89,-3.75633646933,1.61342542629,59.8,60.55,2.08262205531,2.0,1.0,72.0,102.0,46.5,33.0,93.0,33.0,40,6937.0,0.117249154453,2664.0,96.0,38.0,45.53,50.18,58.81,60.89,5646.0,2314.0,2005.0
,,,,,,,,,,,,,,,,115.0,-0.862068965517,34.0,053,40053,,,,,,,,,48.18,3.99309302828,56.79,13.3018391178,1.82804068078,70.46,70.56,17.8260869565,3.0,,39.0,,34.67,,104.0,,40,8103.0,0.168084186248,2399.0,94.0,33.0,51.05,57.12,72.07,70.18,6775.0,2316.0,2006.0
,,,,,,,,,,,,,,,,108.0,-6.08695652174,38.0,053,40053,,,,,,,,,69.62,44.499792445,83.11,-19.7462474813,1.4670712439,81.71,92.76,15.9665058189,1.0,1.0,67.0,67.0,40.0,40.0,40.0,40.0,40,8825.0,0.0891028014316,3525.0,98.0,35.0,69.57,80.4,82.02,95.31,8038.0,3336.0,2007.0
,,,,,,,,4.0,,85.0,,60.0,,240.0,,196.0,81.4814814815,96.0,053,40053,,,,,,,,,57.69,-17.1358804941,65.13,11.2567160868,1.63221528861,75.33,85.67,-7.80810182352,8.0,4.0,69.0,87.0,82.5,109.0,660.0,436.0,40,14764.0,0.672974504249,8224.0,172.0,88.0,59.07,66.05,76.35,85.32,13132.0,7508.0,2008.0
,,,,,,,,,,,,,,,,46.0,-76.5306122449,22.0,053,40053,1.0,1.0,99.0,99.0,53.0,53.0,53.0,53.0,89.52,55.1742069683,94.18,-25.5556783397,1.21509159964,87.02,80.64,15.5183857693,,,,,,,,,40,4003.0,-0.728867515578,1774.0,42.0,21.0,90.21,93.95,89.48,81.95,3758.0,1721.0,2009.0
,,,,,,,,,,,,,,,,54.0,17.3913043478,33.0,053,40053,,,,,,,,,71.37,-20.2747989276,71.91,55.4552692298,1.88892391761,107.85,106.09,23.937025971,,,,,,,,,40,5824.0,0.454908818386,3501.0,51.0,32.0,70.84,72.63,104.25,103.91,5317.0,3325.0,2010.0
,,,,,,,,1.0,,33.0,,13.0,,13.0,,48.0,-11.1111111111,24.0,053,40053,,,,,,,,,80.9,13.3529494185,86.33,-28.2542571316,1.35522249691,87.71,91.25,-18.6740843764,1.0,,78.0,,43.0,,43.0,,40,4210.0,-0.277129120879,2190.0,42.0,23.0,82.17,82.78,92.57,92.61,3888.0,2130.0,2011.0
1.0,1.0,210.0,210.0,66.0,66.0,66.0,66.0,,,,,,,,,51.0,6.25,32.0,053,40053,,,,,,,,,78.47,-3.00370828183,76.47,-16.9090470805,1.12606728686,70.69,63.84,-19.4048569148,,,,,,,,,40,3605.0,-0.143705463183,2043.0,49.0,30.0,75.8,71.97,70.63,63.3,3461.0,1899.0,2012.0
,,,,,,,,,,,,,,,,38.0,-25.4901960784,19.0,053,40053,,,,,,,,,93.66,19.3577163247,99.79,17.6192140636,1.32447149263,99.24,106.37,40.3876078653,,,,,,,,,40,3771.0,0.0460471567268,2021.0,38.0,19.0,93.66,99.79,99.24,106.37,3771.0,2021.0,2013.0
,,,,,,,,,,,,,,,,47.0,23.6842105263,26.0,053,40053,,,,,,,,,104.26,11.3175314969,101.19,4.88676341886,1.38919528103,115.87,127.58,16.7573559049,,,,,,,,,40,5446.0,0.444179262795,3317.0,45.0,24.0,105.13,102.58,115.56,127.96,5200.0,3071.0,2014.0
