asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,,71.0,,35.0,,35.0,,6.0,4.0,69.67,73.75,93.0,117.0,558.0,468.0,360.0,,211.0,735,51735,1.0,,234.0,,100.0,,100.0,,79.33,,82.07,,1.997667969242405,126.78,130.74,,,,,,,,,,51,45641.0,,27586.0,258.0,177.0,84.29,82.55,140.43,132.44,36231.0,23442.0,2000.0
3.0,2.0,99.67,80.0,268.67,178.0,806.0,356.0,1.0,,185.0,,449.0,,449.0,,633.0,75.83333333333333,415.0,735,51735,2.0,1.0,99.5,107.0,75.5,121.0,151.0,121.0,82.39,3.8573049287785155,89.54,-3.0077332957589187,1.9375834445927902,127.71,132.62,0.7335541883577879,,,,,,,,,51,80842.0,0.7712582984597183,55039.0,407.0,332.0,86.98,90.36,134.34,133.42,54678.0,44295.0,2001.0
16.0,12.0,87.75,90.75,134.13,145.42,2146.0,1745.0,5.0,1.0,36.2,25.0,134.0,76.0,670.0,76.0,948.0,49.763033175355446,612.0,735,51735,4.0,4.0,109.5,109.5,102.0,102.0,408.0,408.0,86.32,4.769996358781392,92.73,4.340927614253487,2.0216925393883227,139.61,145.74,9.317986062172135,2.0,2.0,74.5,74.5,95.5,95.5,191.0,191.0,51,132353.0,0.6371811682046462,89195.0,610.0,489.0,88.17,90.95,145.41,147.1,88698.0,71930.0,2002.0
10.0,6.0,129.6,109.5,183.0,176.67,1830.0,1060.0,10.0,6.0,66.0,73.17,137.7,152.17,1377.0,913.0,1281.0,35.126582278481024,825.0,735,51735,9.0,8.0,121.89,117.38,178.78,160.75,1609.0,1286.0,88.93,3.0236329935125372,91.41,9.447669973445215,2.212695378387495,157.42,159.71,12.756965833393007,1.0,,121.0,,25.0,,25.0,,51,201660.0,0.5236526561543751,131762.0,990.0,702.0,87.5,90.95,159.67,160.88,158070.0,112938.0,2003.0
10.0,3.0,123.4,125.67,248.9,275.0,2489.0,825.0,8.0,5.0,206.38,100.0,163.63,196.8,1309.0,984.0,825.0,-35.59718969555035,483.0,735,51735,2.0,1.0,210.0,180.0,177.0,250.0,354.0,250.0,91.44,2.82244461936354,91.74,7.164639890411384,2.371227034120735,173.46,176.03,10.18930250285861,5.0,2.0,78.6,23.0,104.2,66.0,521.0,132.0,51,143103.0,-0.2903748884260636,85021.0,659.0,426.0,88.87,91.94,171.84,175.92,113240.0,74942.0,2004.0
10.0,6.0,110.9,119.67,251.8,276.17,2518.0,1657.0,9.0,2.0,87.44,79.5,199.89,246.0,1799.0,492.0,994.0,20.484848484848484,556.0,735,51735,5.0,3.0,68.2,66.0,212.6,185.33,1063.0,556.0,93.56,2.3184601924759463,94.87,6.123676418198087,2.516433304831124,188.35,194.61,8.584111610745992,3.0,2.0,112.0,144.5,91.0,98.0,273.0,196.0,51,187217.0,0.3082674716812366,108205.0,810.0,498.0,93.0,95.85,189.01,195.23,153095.0,97224.0,2005.0
4.0,2.0,132.25,114.5,378.25,397.0,1513.0,794.0,11.0,8.0,99.91,104.0,228.09,251.13,2509.0,2009.0,931.0,-6.338028169014088,538.0,735,51735,,,,,,,,,97.02,3.698161607524586,101.85,2.331874790443589,2.5751133786848075,199.87,196.02,6.116272896203889,3.0,2.0,98.67,99.5,311.67,309.5,935.0,619.0,51,186079.0,-0.0060785078278148275,105459.0,715.0,474.0,95.07,100.99,196.64,194.93,140595.0,92395.0,2006.0
4.0,2.0,187.5,105.0,304.0,303.0,1216.0,606.0,5.0,3.0,81.8,81.33,92.4,99.33,462.0,298.0,825.0,-11.38560687432868,445.0,735,51735,,,,,,,,,103.11,6.277056277056281,106.05,7.802637906084975,2.7760401512947337,228.99,221.12,14.569470155601149,5.0,3.0,66.4,79.0,80.0,52.33,400.0,157.0,51,188915.0,0.015240838568564952,98400.0,638.0,375.0,100.53,104.81,228.15,223.24,145561.0,83714.0,2007.0
24.0,4.0,125.5,201.0,412.83,603.0,9908.0,2412.0,8.0,4.0,78.5,101.0,268.5,416.0,2148.0,1664.0,2308.0,179.75757575757575,1168.0,735,51735,4.0,4.0,48.0,48.0,224.0,224.0,896.0,896.0,99.25,-3.7435748230045585,100.71,12.754160065287245,3.130100755667506,248.53,245.06,8.53312371719288,20.0,12.0,81.4,78.33,239.4,246.33,4788.0,2956.0,51,573600.0,2.036286160442527,286232.0,1908.0,1040.0,99.01,100.1,243.81,240.13,465180.0,249740.0,2008.0
6.0,1.0,92.0,44.0,269.67,200.0,1618.0,200.0,1.0,1.0,130.0,130.0,410.0,410.0,410.0,410.0,735.0,-68.15424610051993,470.0,735,51735,1.0,1.0,48.0,48.0,70.0,70.0,70.0,70.0,116.53,17.410579345088163,108.48,-11.802759532668405,2.7606624903458337,257.36,248.6,3.552890999074565,1.0,,88.0,,204.0,,204.0,,51,189162.0,-0.6702196652719665,116840.0,619.0,412.0,117.49,109.61,259.65,247.98,160721.0,102166.0,2009.0
3.0,2.0,301.0,257.0,392.67,364.0,1178.0,728.0,1.0,,88.0,,25.0,,25.0,,515.0,-29.931972789115648,297.0,735,51735,,,,,,,,,121.32,4.110529477387792,119.56,-7.7401459297433135,2.5469831849653803,247.2,236.63,-3.9477774323904313,,,,,,,,,51,127308.0,-0.3269895645002696,70278.0,434.0,256.0,120.24,118.53,249.9,238.8,108457.0,61134.0,2010.0
7.0,5.0,169.86,130.2,250.0,251.2,1750.0,1256.0,5.0,5.0,100.0,100.0,219.2,219.2,1096.0,1096.0,506.0,-1.747572815533982,284.0,735,51735,1.0,,183.0,,106.0,,106.0,,121.59,0.2225519287833988,116.79,0.39953624188246994,2.5571593058639692,248.74,227.65,0.6229773462783195,2.0,1.0,81.0,81.0,184.0,184.0,368.0,184.0,51,125860.0,-0.011373990636880604,64654.0,412.0,251.0,116.99,116.73,245.54,226.14,101163.0,56760.0,2011.0
9.0,2.0,232.56,260.5,280.56,290.0,2525.0,580.0,3.0,,86.0,,332.0,,996.0,,610.0,20.553359683794458,387.0,735,51735,,,,,,,,,119.04,-2.0972119417715263,122.36,-2.6459039040635735,2.4894993279569895,237.08,230.95,-4.687625633191283,1.0,1.0,36.0,36.0,173.0,173.0,173.0,173.0,51,144620.0,0.14905450500556183,89377.0,501.0,340.0,115.45,118.59,231.83,227.83,116148.0,77463.0,2012.0
5.0,4.0,182.0,185.0,326.4,331.75,1632.0,1327.0,1.0,1.0,105.0,105.0,125.0,125.0,125.0,125.0,520.0,-14.754098360655743,316.0,735,51735,,,,,,,,,114.45,-3.85584677419355,119.76,0.31650701711363194,2.49737876802097,228.66,228.21,-3.5515437826893925,1.0,,57.0,,160.0,,160.0,,51,118905.0,-0.1778108145484718,72113.0,436.0,284.0,111.94,116.49,226.74,225.71,98860.0,64101.0,2013.0
4.0,4.0,121.0,121.0,232.75,232.75,931.0,931.0,,,,,,,,,294.0,-43.46153846153846,176.0,735,51735,,,,,,,,,113.57,-0.7688947138488555,111.36,-1.992864068774658,2.4476094038918728,222.38,236.85,-2.746435756144494,2.0,2.0,49.0,49.0,128.0,128.0,256.0,256.0,51,65380.0,-0.4501492788360456,41686.0,234.0,153.0,112.94,113.68,236.34,247.63,55304.0,37887.0,2014.0
