asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
12.0,8.0,98.08,110.25,84.5,98.63,1014.0,789.0,214.0,59.0,43.83,58.53,47.8,58.08,10230.0,3427.0,2363.0,,914.0,005,48005,154.0,55.0,40.79,49.62,41.0,47.2,6314.0,2596.0,50.45,,62.56,,1.2960852329,52.31,62.51,,14.0,6.0,39.21,49.33,52.21,73.17,731.0,439.0,48,123599.0,,57135.0,1341.0,623.0,55.39,67.07,57.16,65.87,76652.0,41040.0,2000.0
8.0,8.0,140.63,140.63,129.13,129.13,1033.0,1033.0,110.0,40.0,57.9,103.28,53.43,68.45,5877.0,2738.0,2187.0,-7.44815911976,907.0,005,48005,120.0,39.0,40.5,50.56,41.59,47.87,4991.0,1867.0,65.17,29.1774033697,74.87,-9.78605225449,1.16924965475,60.96,73.97,16.5360351749,8.0,3.0,61.75,83.33,65.63,107.67,525.0,323.0,48,133318.0,0.0786333222761,67095.0,1122.0,623.0,63.82,74.01,70.92,79.83,79572.0,49732.0,2001.0
14.0,10.0,77.57,86.5,103.93,109.1,1455.0,1091.0,87.0,22.0,48.09,71.55,50.82,56.95,4421.0,1253.0,2042.0,-6.630086877,954.0,005,48005,145.0,59.0,62.59,50.76,49.8,53.22,7221.0,3140.0,67.37,3.37578640479,77.41,6.44598111966,1.24461926674,67.08,76.38,10.0393700787,10.0,7.0,55.8,52.86,66.8,69.29,668.0,485.0,48,136976.0,0.0274381553879,72867.0,1140.0,675.0,72.09,79.88,73.57,79.48,83871.0,53650.0,2002.0
30.0,23.0,91.8,100.43,93.67,96.52,2810.0,2220.0,176.0,64.0,98.4,55.41,62.11,56.33,10931.0,3605.0,2849.0,39.5200783546,1342.0,005,48005,159.0,77.0,50.91,55.38,57.71,55.97,9176.0,4310.0,77.14,14.5020038593,82.96,-0.856609554854,1.23395773918,76.15,82.67,13.5211687537,7.0,3.0,123.0,72.33,74.71,75.0,523.0,225.0,48,216949.0,0.58384680528,110941.0,1838.0,1029.0,80.07,86.54,80.21,86.08,147422.0,88580.0,2003.0
38.0,14.0,64.58,76.21,85.97,116.93,3267.0,1637.0,250.0,71.0,63.03,66.77,67.41,70.9,16852.0,5034.0,2859.0,0.351000351,1133.0,005,48005,9.0,6.0,92.89,56.67,79.44,89.0,715.0,534.0,71.85,-6.85766139487,83.52,6.95369493331,1.31976339596,75.86,83.36,-0.380827314511,25.0,5.0,46.08,57.4,63.8,65.8,1595.0,329.0,48,216892.0,-0.000262734559735,94447.0,2016.0,910.0,68.22,75.89,76.44,83.25,154103.0,75756.0,2004.0
19.0,11.0,99.42,90.64,144.84,135.64,2752.0,1492.0,291.0,81.0,62.02,66.8,73.82,63.75,21481.0,5164.0,2713.0,-5.10668065757,1018.0,005,48005,6.0,2.0,50.17,77.0,62.67,83.0,376.0,166.0,69.73,-2.95059151009,73.64,12.5619499021,1.48555141259,82.87,85.12,9.24070656472,15.0,6.0,52.4,56.67,73.87,74.17,1108.0,445.0,48,224835.0,0.0366219132103,86657.0,1916.0,841.0,68.9,75.26,83.35,86.71,159704.0,72923.0,2005.0
22.0,10.0,92.0,98.4,146.45,138.3,3222.0,1383.0,214.0,72.0,49.73,55.93,73.29,76.89,15684.0,5536.0,2376.0,-12.4216734243,939.0,005,48005,6.0,1.0,49.33,126.0,53.33,93.0,320.0,93.0,71.25,2.17983651226,77.19,-2.45219419975,1.44912280702,82.6,86.12,-0.325811512007,20.0,7.0,48.25,52.43,78.95,82.71,1579.0,579.0,48,196269.0,-0.127053172326,80868.0,1709.0,767.0,72.12,79.31,82.66,86.78,141260.0,66560.0,2006.0
15.0,8.0,126.73,168.0,116.87,136.88,1753.0,1095.0,217.0,55.0,64.52,57.65,89.62,85.64,19447.0,4710.0,2057.0,-13.4259259259,801.0,005,48005,2.0,2.0,61.5,61.5,88.0,88.0,176.0,176.0,79.28,11.2701754386,88.33,5.86539448255,1.53411957619,97.3,98.75,17.7966101695,12.0,3.0,65.75,99.67,117.08,175.0,1405.0,525.0,48,200150.0,0.0197738817643,79099.0,1501.0,657.0,81.33,89.8,97.27,98.56,146008.0,64753.0,2007.0
68.0,32.0,85.06,104.5,119.59,107.5,8132.0,3440.0,368.0,80.0,52.91,56.4,60.65,67.45,22320.0,5396.0,4884.0,137.43315508,2108.0,005,48005,36.0,12.0,34.67,51.33,46.89,64.33,1688.0,772.0,87.99,10.9863773966,106.91,-2.24997771984,1.49960222753,105.56,115.69,8.48920863309,68.0,16.0,58.82,58.25,58.29,45.5,3964.0,728.0,48,515552.0,1.5758281289,243868.0,3792.0,1836.0,93.54,111.63,111.39,119.91,422388.0,220152.0,2008.0
9.0,7.0,198.67,246.57,172.22,181.71,1550.0,1272.0,38.0,12.0,68.29,58.92,74.45,70.67,2829.0,848.0,1028.0,-78.9516789517,524.0,005,48005,5.0,3.0,55.2,53.33,58.8,80.67,294.0,242.0,91.89,4.43232185476,106.68,0.58168384353,1.5083251714,110.88,119.02,5.03978779841,11.0,2.0,44.73,30.0,64.27,75.0,707.0,150.0,48,113982.0,-0.778912699398,62369.0,837.0,477.0,94.98,107.69,114.96,120.09,96223.0,57285.0,2009.0
