asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,,38.0,,63.0,,63.0,,,,,,,,,,281.0,,53.0,131,48131,169.0,33.0,38.02,40.36,43.41,46.7,7336.0,1541.0,38.02,,40.62,,1.35816675434,41.31,41.6,,,,,,,,,,48,11608.0,,2205.0,33.0,6.0,38.39,39.67,38.88,27.17,1283.0,163.0,2000.0
1.0,,65.0,,21.0,,21.0,,,,,,,,,,258.0,-8.18505338078,57.0,131,48131,126.0,31.0,43.86,51.65,39.13,43.16,4931.0,1338.0,49.18,29.3529721199,64.02,-13.7281087885,1.17171614477,46.1,63.35,11.5952553861,,,,,,,,,48,11893.0,0.0245520330806,3611.0,11.0,3.0,58.09,69.0,73.0,84.0,803.0,252.0,2001.0
,,,,,,,,,,,,,,,,240.0,-6.97674418605,68.0,131,48131,120.0,41.0,41.97,46.85,48.47,54.22,5816.0,2223.0,44.82,-8.86539243595,47.75,15.4165081633,1.35235385988,48.49,53.72,5.18438177874,1.0,1.0,56.0,56.0,42.0,42.0,42.0,42.0,48,11637.0,-0.0215252669638,3653.0,21.0,7.0,56.9,57.29,73.9,82.57,1552.0,578.0,2002.0
,,,,,,,,2.0,1.0,51.5,61.0,92.0,68.0,184.0,68.0,298.0,24.1666666667,74.0,131,48131,166.0,47.0,49.77,58.74,44.93,51.49,7458.0,2420.0,50.4,12.4497991968,57.36,-7.33015643874,1.25322420635,50.53,53.59,4.20705300062,,,,,,,,,48,15057.0,0.293890177881,3966.0,33.0,10.0,60.7,72.1,71.58,61.4,2362.0,614.0,2003.0
,,,,,,,,1.0,,42.0,,39.0,,39.0,,295.0,-1.0067114094,74.0,131,48131,1.0,,62.0,,46.0,,46.0,,52.22,3.61111111111,53.46,4.78525485086,1.31319417848,54.86,62.82,8.56916683159,7.0,5.0,59.57,62.4,91.29,100.2,639.0,501.0,48,16184.0,0.0748489074849,4649.0,182.0,48.0,51.62,54.42,53.91,60.38,9812.0,2898.0,2004.0
,,,,,,,,3.0,,37.33,,66.67,,200.0,,324.0,9.83050847458,89.0,131,48131,2.0,,39.0,,65.0,,130.0,,55.82,6.89391037917,67.76,-0.446777458873,1.3073271229,58.38,57.45,6.41633248268,6.0,1.0,50.83,14.0,52.0,37.0,312.0,37.0,48,18915.0,0.168746910529,5113.0,237.0,74.0,56.41,70.89,57.45,57.43,13615.0,4250.0,2005.0
1.0,1.0,46.0,46.0,15.0,15.0,15.0,15.0,1.0,1.0,73.0,73.0,72.0,72.0,72.0,72.0,317.0,-2.16049382716,83.0,131,48131,1.0,,61.0,,46.0,,46.0,,63.17,13.1673235399,73.67,18.8943053929,1.55433750198,78.55,99.81,34.5495032545,1.0,,91.0,,132.0,,132.0,,48,24900.0,0.31641554322,8284.0,228.0,61.0,67.48,80.26,81.71,106.16,18629.0,6476.0,2006.0
,,,,,,,,,,,,,,,,278.0,-12.3028391167,55.0,131,48131,,,,,,,,,66.49,5.25565933196,75.89,-10.3755378232,1.39306662656,74.1,74.45,-5.66518141311,3.0,,63.67,,106.0,,318.0,,48,20599.0,-0.172730923695,4095.0,220.0,49.0,66.78,75.88,73.67,72.0,16208.0,3528.0,2007.0
,,,,,,,,,,,,,,,,588.0,111.510791367,152.0,131,48131,,,,,,,,,65.36,-1.69950368476,66.76,15.333923442,1.60667839657,84.01,80.42,13.3738191633,12.0,,57.33,,72.33,,868.0,,48,49396.0,1.39798048449,12224.0,476.0,132.0,65.87,64.85,78.13,77.36,37188.0,10212.0,2008.0
,,,,,,,,,,,,,,,,76.0,-87.074829932,26.0,131,48131,,,,,,,,,84.03,28.564871481,76.23,-32.421264856,1.08577293824,72.99,62.62,-13.1174860136,3.0,,303.33,,120.33,,361.0,,48,5547.0,-0.88770345777,1628.0,58.0,23.0,77.28,77.91,73.48,66.04,4262.0,1519.0,2009.0
