asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
58.0,26.0,70.98,99.19,77.41,79.35,4490.0,2063.0,503.0,168.0,42.33,46.52,55.55,54.53,27943.0,9161.0,5971.0,,2855.0,309,48309,523.0,238.0,38.61,40.55,47.98,44.42,25091.0,10572.0,57.79,,68.19,,1.4665166983907247,67.8,76.72,,21.0,5.0,42.19,36.2,43.05,68.2,904.0,341.0,48,404835.0,,219046.0,3735.0,2114.0,63.6,72.77,74.41,81.98,277935.0,173308.0,2000.0
70.0,35.0,60.2,72.4,78.6,94.66,5502.0,3313.0,412.0,129.0,43.7,55.03,54.59,62.02,22490.0,8000.0,7508.0,25.741081895829844,3858.0,309,48309,519.0,276.0,45.97,50.09,51.52,56.62,26741.0,15628.0,66.71,15.435196400761363,79.85,-5.538950567087109,1.3852870634087846,73.93,84.13,9.041297935103266,29.0,18.0,66.72,69.22,83.41,82.39,2419.0,1483.0,48,555033.0,0.37101041164919035,324569.0,4272.0,2787.0,77.55,86.63,85.07,90.74,363403.0,252895.0,2001.0
51.0,31.0,66.55,61.94,88.69,89.97,4523.0,2789.0,348.0,133.0,52.51,65.47,67.52,71.8,23498.0,9549.0,7960.0,6.020245071923291,4351.0,309,48309,580.0,312.0,49.26,50.91,57.0,56.27,33060.0,17555.0,75.11,12.591815320041988,84.31,1.2744858647552704,1.402942351218213,84.3,91.82,14.0267820911673,18.0,13.0,91.06,93.77,85.0,91.15,1530.0,1185.0,48,671044.0,0.20901640082661754,399518.0,4973.0,3309.0,83.43,88.8,93.62,96.13,465584.0,318094.0,2002.0
74.0,43.0,74.03,83.05,101.77,104.23,7531.0,4482.0,665.0,241.0,55.79,58.52,70.78,68.63,47069.0,16541.0,11927.0,49.836683417085425,6235.0,309,48309,947.0,455.0,55.05,56.32,61.68,60.57,58410.0,27560.0,77.37,3.0089202502995738,84.03,4.103665414499291,1.4605144112705182,90.4,94.27,7.236061684460271,41.0,21.0,71.9,66.19,83.71,78.29,3432.0,1644.0,48,1078180.0,0.6067202746764744,587758.0,8381.0,4985.0,83.15,88.1,96.81,98.3,811360.0,490003.0,2003.0
97.0,47.0,78.65,73.53,112.73,105.38,10935.0,4953.0,911.0,282.0,58.06,63.52,69.22,74.73,63057.0,21073.0,10795.0,-9.491070679969816,4882.0,309,48309,40.0,18.0,67.38,78.78,130.5,87.56,5220.0,1576.0,76.09,-1.6543880056869575,84.14,-0.6911165399148822,1.450420554606387,88.29,93.85,-2.334070796460175,115.0,53.0,62.11,58.72,67.64,71.02,7779.0,3764.0,48,953120.0,-0.11599176389842136,458164.0,7684.0,3985.0,78.88,84.88,91.52,96.01,703238.0,382586.0,2004.0
98.0,41.0,75.13,79.29,105.2,110.2,10310.0,4518.0,1127.0,362.0,58.13,60.32,77.0,73.26,86778.0,26519.0,11570.0,7.179249652616959,5024.0,309,48309,40.0,17.0,58.1,57.65,66.18,63.65,2647.0,1082.0,76.22,0.17085030884478325,84.4,4.3522382868008025,1.513546313303595,92.29,94.55,4.530524408200254,95.0,39.0,53.23,56.62,79.04,70.85,7509.0,2763.0,48,1067850.0,0.12037309048178613,475025.0,8345.0,4155.0,78.3,86.04,93.93,95.88,783847.0,398366.0,2005.0
110.0,50.0,67.94,79.9,95.38,96.76,10492.0,4838.0,1026.0,352.0,60.44,65.35,81.36,84.72,83472.0,29821.0,10443.0,-9.740708729472768,4674.0,309,48309,27.0,11.0,51.0,58.27,73.0,82.18,1971.0,904.0,78.81,3.398058252427183,90.13,-0.18450719486493572,1.5107537114579368,95.25,97.13,3.207281395600825,84.0,37.0,43.26,43.41,59.33,51.49,4984.0,1905.0,48,994733.0,-0.06847122723228916,453989.0,6984.0,3655.0,81.89,92.81,97.11,99.08,678243.0,362120.0,2006.0
102.0,39.0,101.96,100.18,132.6,139.38,13525.0,5436.0,768.0,194.0,67.88,74.51,93.38,94.77,71718.0,18386.0,8712.0,-16.575696638896865,3610.0,309,48309,23.0,8.0,67.13,92.63,92.26,137.0,2122.0,1096.0,85.05,7.917776931861442,96.79,1.0684886611395772,1.5268959435626102,103.89,108.67,9.070866141732292,59.0,22.0,50.08,56.68,78.46,85.36,4629.0,1878.0,48,905067.0,-0.09014077144319133,392288.0,6320.0,2986.0,86.53,98.13,104.74,109.38,661937.0,326612.0,2007.0
200.0,96.0,56.68,48.25,123.3,108.04,24660.0,10372.0,1344.0,304.0,63.3,81.29,92.1,86.14,123776.0,26188.0,20120.0,130.94582185491274,10228.0,309,48309,52.0,16.0,83.31,133.75,91.92,108.25,4780.0,1732.0,89.56,5.302763080540873,104.7,3.0539202340263305,1.573526127735596,112.74,116.85,8.51862546924631,164.0,76.0,70.05,70.58,79.02,80.26,12960.0,6100.0,48,2268300.0,1.5062232961758633,1195120.0,15796.0,8852.0,92.74,106.98,114.27,118.77,1804970.0,1051330.0,2008.0
53.0,32.0,98.3,109.0,161.08,166.31,8537.0,5322.0,174.0,78.0,66.76,77.87,83.56,92.74,14539.0,7234.0,4891.0,-75.69085487077535,2643.0,309,48309,21.0,11.0,63.86,54.91,128.1,120.0,2690.0,1320.0,95.12,6.208128628852161,107.53,6.548370111988366,1.6765664423885618,127.58,131.93,13.163029980486085,35.0,12.0,78.86,87.17,116.09,113.17,4063.0,1358.0,48,623988.0,-0.7249094035180532,348695.0,3862.0,2298.0,92.86,101.3,130.51,131.35,504027.0,301850.0,2009.0
