asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
2.0,2.0,36.5,36.5,52.0,52.0,104.0,104.0,222.0,59.0,31.51,34.17,46.25,49.98,10268.0,2949.0,1094.0,,347.0,321,13321,6.0,2.0,40.0,41.0,43.33,36.0,260.0,72.0,39.03,,45.78,,1.6557776069689982,51.7,57.76,,5.0,1.0,27.4,32.0,31.6,30.0,158.0,30.0,13,56558.0,,20043.0,468.0,211.0,44.24,50.47,54.33,61.85,25425.0,13050.0,2000.0
,,,,,,,,126.0,38.0,38.02,44.39,50.06,52.39,6308.0,1991.0,1076.0,-1.645338208409508,383.0,321,13321,7.0,1.0,28.29,27.0,39.86,104.0,279.0,104.0,44.78,14.73225723802203,51.53,-2.06784857498038,1.6215386333184456,58.09,65.08,12.359767891682782,2.0,2.0,23.0,23.0,45.5,45.5,91.0,91.0,13,62507.0,0.10518405884225035,24927.0,473.0,250.0,49.17,55.0,65.53,71.02,30995.0,17756.0,2001.0
2.0,1.0,47.5,49.0,62.0,95.0,124.0,95.0,77.0,25.0,44.91,56.28,68.13,78.88,5246.0,1972.0,850.0,-21.003717472118954,376.0,321,13321,4.0,2.0,48.5,30.5,68.75,80.0,275.0,160.0,53.45,19.361322018758376,59.88,-1.5388495095108201,1.5965855940130962,68.27,75.63,17.52453090032706,3.0,3.0,66.67,66.67,32.33,32.33,97.0,97.0,13,58032.0,-0.07159198169804981,28437.0,427.0,256.0,56.55,62.27,75.15,81.57,32088.0,20881.0,2002.0
1.0,,48.0,,92.0,,92.0,,112.0,40.0,46.88,56.5,68.86,68.05,7712.0,2722.0,846.0,-0.47058823529412264,447.0,321,13321,5.0,4.0,31.6,31.25,48.2,53.5,241.0,214.0,59.94,12.142188961646383,65.15,4.232693217606065,1.664164164164164,79.8,82.94,16.888823787900975,3.0,1.0,79.33,88.0,132.33,91.0,397.0,91.0,13,67513.0,0.1633753791011856,37075.0,590.0,363.0,63.22,65.75,79.91,84.64,47145.0,30726.0,2003.0
,,,,,,,,119.0,43.0,43.46,44.88,68.31,60.05,8129.0,2582.0,788.0,-6.85579196217494,328.0,321,13321,1.0,,50.0,,77.0,,77.0,,58.88,-1.7684351017684286,64.74,-1.0062520431513677,1.6474184782608692,77.6,82.2,-2.7568922305764465,3.0,1.0,30.33,33.0,52.0,68.0,156.0,68.0,13,61151.0,-0.09423370313865476,26961.0,522.0,254.0,63.57,68.33,79.68,87.19,41593.0,22147.0,2004.0
3.0,2.0,74.0,66.0,65.33,69.5,196.0,139.0,129.0,32.0,41.06,41.5,67.61,69.0,8722.0,2208.0,877.0,11.294416243654815,353.0,321,13321,,,,,,,,,60.97,3.549592391304346,64.16,1.3260197257735529,1.6692635722486469,81.42,77.21,4.922680412371139,1.0,,32.0,,140.0,,140.0,,13,71409.0,0.16774868767477225,27255.0,568.0,294.0,61.26,66.75,81.95,78.2,46545.0,22991.0,2005.0
1.0,1.0,136.0,136.0,39.0,39.0,39.0,39.0,110.0,34.0,51.73,51.32,85.5,81.09,9405.0,2757.0,800.0,-8.779931584948686,314.0,321,13321,,,,,,,,,64.19,5.281285878300812,73.36,10.090964443290806,1.8377083657890638,94.37,92.19,15.90518300171948,1.0,,40.0,,95.0,,95.0,,13,75494.0,0.057205674354773306,28949.0,506.0,261.0,69.43,76.9,95.27,94.19,48209.0,24583.0,2006.0
6.0,2.0,72.5,74.5,98.67,82.5,592.0,165.0,104.0,39.0,51.21,57.0,80.63,62.79,8386.0,2449.0,746.0,-6.75,317.0,321,13321,1.0,1.0,61.0,61.0,42.0,42.0,42.0,42.0,63.4,-1.2307212961520486,66.45,6.975143814417284,1.9658911671924288,99.71,86.97,5.658577937903986,4.0,2.0,42.75,46.0,113.5,82.0,454.0,164.0,13,74387.0,-0.014663416960288278,27569.0,518.0,254.0,65.45,65.04,102.17,89.72,52922.0,22788.0,2007.0
4.0,4.0,94.0,94.0,96.0,96.0,384.0,384.0,200.0,52.0,44.44,51.77,66.06,55.92,13212.0,2908.0,2096.0,180.96514745308312,1060.0,321,13321,,,,,,,,,67.39,6.293375394321776,74.92,-8.458851786072174,1.799599347084137,97.02,98.02,-2.6978236886972207,4.0,,24.0,,53.0,,212.0,,13,203344.0,1.733595924018982,103900.0,1688.0,928.0,70.59,76.93,100.17,100.6,169084.0,93356.0,2008.0
1.0,1.0,136.0,136.0,34.0,34.0,34.0,34.0,49.0,24.0,51.61,62.5,70.86,67.83,3472.0,1628.0,353.0,-83.15839694656488,198.0,321,13321,,,,,,,,,87.37,29.648315773853696,93.41,-12.882952855810492,1.5677578116058142,109.58,103.81,12.945784374355807,1.0,,463.0,,120.0,,120.0,,13,38683.0,-0.8097657172082776,20555.0,277.0,171.0,92.42,97.19,115.15,108.73,31897.0,18593.0,2009.0
