asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
40.0,27.0,83.38,91.48,131.58,137.3,5263.0,3707.0,1174.0,503.0,42.78,47.21,49.0,50.57,57526.0,25436.0,10007.0,,4873.0,145,26145,323.0,173.0,46.81,49.86,52.89,56.02,17083.0,9691.0,51.37,,57.32,,1.59066575822,65.37,72.07,,29.0,13.0,37.69,39.85,48.14,57.92,1396.0,753.0,26,654113.0,,351205.0,5703.0,3590.0,55.62,58.69,72.85,75.57,415471.0,271312.0,2000.0
60.0,41.0,139.38,131.73,212.47,185.44,12748.0,7603.0,1083.0,467.0,46.35,53.2,54.04,60.34,58529.0,28177.0,14398.0,43.8792845008,8237.0,145,26145,379.0,212.0,50.77,52.87,63.14,66.02,23929.0,13997.0,59.87,16.5466225423,64.92,5.79298336442,1.68281276098,80.6,87.71,23.298148998,42.0,19.0,66.29,79.37,75.19,79.89,3158.0,1518.0,26,1160490.0,0.774142999757,722458.0,9201.0,6606.0,62.87,64.87,87.73,89.71,807160.0,592617.0,2001.0
93.0,69.0,143.47,145.0,186.28,173.41,17324.0,11965.0,1065.0,509.0,57.6,60.56,65.94,67.94,70230.0,34580.0,16500.0,14.5992498958,9754.0,145,26145,393.0,235.0,55.02,57.68,71.68,72.31,28169.0,16992.0,64.81,8.25121095707,69.15,3.90774254042,1.74857275112,90.66,95.73,12.4813895782,92.0,73.0,61.93,65.56,85.59,93.21,7874.0,6804.0,26,1495970.0,0.289084783152,933705.0,11222.0,8041.0,68.09,69.31,96.62,97.64,1084240.0,785135.0,2002.0
112.0,74.0,138.11,125.85,172.82,166.39,19356.0,12313.0,1751.0,671.0,53.56,61.26,66.53,74.64,116486.0,50082.0,20742.0,25.7090909091,12365.0,145,26145,640.0,348.0,55.07,57.88,73.08,73.28,46769.0,25501.0,66.51,2.62305199815,70.55,0.872697762309,1.76383250639,93.85,96.1,3.51864107655,122.0,63.0,62.77,65.76,95.93,94.7,11704.0,5966.0,26,1946580.0,0.301215933475,1188240.0,15614.0,10325.0,67.65,70.39,97.74,97.55,1526130.0,1007240.0,2003.0
89.0,58.0,170.29,168.72,185.2,196.02,16483.0,11369.0,1846.0,640.0,51.61,56.52,69.09,74.34,127538.0,47577.0,14995.0,-27.7070677852,7358.0,145,26145,40.0,19.0,105.05,78.84,92.53,109.21,3701.0,2075.0,67.57,1.59374530146,70.67,-1.67362499191,1.73431256475,93.75,97.21,-0.106553010123,90.0,27.0,71.36,95.63,92.39,115.93,8315.0,3130.0,26,1405820.0,-0.277800039043,715273.0,10456.0,6041.0,70.62,71.8,97.81,98.64,1022650.0,595894.0,2004.0
90.0,50.0,112.59,136.98,158.67,179.56,14280.0,8978.0,2010.0,631.0,56.05,56.53,74.74,75.08,150237.0,47373.0,14950.0,-0.300100033344,6519.0,145,26145,30.0,15.0,46.37,51.87,74.13,85.13,2224.0,1277.0,63.61,-5.8605890188,65.96,7.85705895299,1.87057852539,95.19,95.21,1.536,46.0,20.0,72.54,70.05,85.26,89.3,3922.0,1786.0,26,1423080.0,0.0122775319742,620687.0,10521.0,5363.0,63.98,66.08,98.64,97.61,1037760.0,523487.0,2005.0
54.0,27.0,113.96,108.37,134.43,132.07,7259.0,3566.0,1785.0,550.0,50.52,55.27,70.42,68.33,125691.0,37582.0,12929.0,-13.5183946488,5470.0,145,26145,18.0,8.0,59.17,71.63,92.67,131.5,1668.0,1052.0,61.85,-2.76686055652,66.57,-3.55051799138,1.8041632983,89.27,86.84,-6.21914066604,47.0,18.0,58.68,48.72,77.04,62.44,3621.0,1124.0,26,1154180.0,-0.188956348202,475028.0,8831.0,4485.0,64.43,67.8,91.92,88.08,811707.0,395025.0,2006.0
44.0,22.0,127.66,124.0,183.5,176.0,8074.0,3872.0,1087.0,305.0,52.3,54.98,75.03,78.12,81559.0,23827.0,8930.0,-30.9304663934,3773.0,145,26145,11.0,5.0,78.45,104.4,91.45,111.4,1006.0,557.0,64.14,3.70250606306,68.12,2.35999727408,1.84674150296,94.76,93.07,6.1498823793,31.0,11.0,57.9,76.36,72.16,62.09,2237.0,683.0,26,846198.0,-0.266840527474,351142.0,6611.0,3218.0,64.92,68.71,96.89,93.93,640515.0,302277.0,2007.0
128.0,76.0,194.66,184.68,225.72,221.37,28892.0,16824.0,1572.0,500.0,50.54,54.94,67.77,64.44,106540.0,32220.0,17284.0,93.5498320269,8816.0,145,26145,20.0,20.0,84.6,84.6,77.4,77.4,1548.0,1548.0,72.26,12.6598066729,76.88,-3.95894906964,1.77362994741,102.53,100.95,8.19966230477,52.0,16.0,42.31,37.0,81.15,56.5,4220.0,904.0,26,1772180.0,1.09428526184,889980.0,13568.0,7588.0,72.63,75.35,105.03,102.03,1425080.0,774212.0,2008.0
44.0,28.0,155.5,167.61,178.55,194.68,7856.0,5451.0,193.0,77.0,56.04,62.35,76.3,70.16,14726.0,5402.0,4783.0,-72.3270076371,2831.0,145,26145,7.0,6.0,60.43,50.33,67.0,73.83,469.0,443.0,78.35,8.4278992527,81.83,0.763574979938,1.78717294193,112.02,112.64,9.25582756266,10.0,6.0,103.9,122.5,111.5,94.67,1115.0,568.0,26,535793.0,-0.697664458464,318871.0,3884.0,2534.0,78.34,79.92,115.16,112.33,447294.0,284650.0,2009.0
