asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,8.0,2.0,64.0,84.0,62.25,63.5,498.0,127.0,937.0,,402.0,001,55001,8.0,2.0,50.25,72.5,58.63,56.0,469.0,112.0,54.46,,64.35,,1.553204186558942,67.67,75.97,,4.0,2.0,48.75,64.5,70.25,50.5,281.0,101.0,55,63405.0,,30541.0,597.0,326.0,55.94,63.9,72.66,78.96,43377.0,25741.0,2000.0
3.0,1.0,54.67,32.0,31.0,26.0,93.0,26.0,4.0,2.0,106.25,176.5,99.5,93.0,398.0,186.0,1509.0,61.04589114194236,697.0,001,55001,14.0,6.0,80.5,75.33,88.79,105.0,1243.0,630.0,60.63,11.329416085200151,68.27,3.8007867784791927,1.6122381659244598,78.2,83.49,15.560809812324528,2.0,2.0,53.0,53.0,117.0,117.0,234.0,234.0,55,117997.0,0.8610046526299189,58191.0,893.0,559.0,68.38,70.94,81.7,83.83,72956.0,46862.0,2001.0
5.0,2.0,67.6,58.0,151.6,118.5,758.0,237.0,10.0,5.0,96.6,61.2,100.5,89.6,1005.0,448.0,1682.0,11.464546056991388,897.0,001,55001,13.0,4.0,58.15,61.75,70.85,64.0,921.0,256.0,66.91,10.357908626092694,73.45,-1.1586163189779342,1.5935585114332684,85.3,88.66,9.079283887468016,3.0,3.0,91.67,91.67,108.33,108.33,325.0,325.0,55,143470.0,0.2158783697890625,79526.0,1164.0,771.0,71.85,73.17,90.47,89.35,105308.0,68886.0,2002.0
4.0,3.0,53.25,49.0,124.25,107.33,497.0,322.0,11.0,4.0,50.0,64.5,74.36,91.0,818.0,364.0,2088.0,24.13793103448276,1134.0,001,55001,22.0,13.0,63.95,71.62,78.05,64.23,1717.0,835.0,69.79,4.304289343894796,76.84,4.831253096082744,1.6705473563547784,93.27,93.54,9.343493552168812,7.0,4.0,81.29,50.0,59.0,53.0,413.0,212.0,55,194751.0,0.3574336098138984,106079.0,1710.0,1019.0,72.39,78.46,94.9,95.17,162271.0,96980.0,2003.0
6.0,3.0,49.33,46.67,115.5,113.67,693.0,341.0,8.0,5.0,59.38,66.2,78.75,65.0,630.0,325.0,1734.0,-16.954022988505745,794.0,001,55001,3.0,1.0,60.0,54.0,108.0,80.0,324.0,80.0,78.0,11.763863017624288,81.48,2.4729390547981733,1.711858974358974,106.82,112.11,14.527715235338267,4.0,,37.25,,97.5,,390.0,,55,185233.0,-0.04887266304152482,89018.0,1445.0,714.0,77.03,83.27,107.89,113.58,155905.0,81097.0,2004.0
3.0,1.0,43.0,49.0,77.0,158.0,231.0,158.0,9.0,4.0,153.11,81.5,142.22,65.75,1280.0,263.0,2067.0,19.204152249134943,911.0,001,55001,1.0,,28.0,,78.0,,78.0,,88.86,13.923076923076927,101.81,-2.5742156689596563,1.6677920324105333,118.56,123.59,10.990451226362108,8.0,3.0,58.88,69.0,121.13,118.0,969.0,354.0,55,245070.0,0.3230363920035846,112590.0,1751.0,841.0,91.24,103.35,118.7,124.7,207851.0,104872.0,2005.0
16.0,9.0,141.31,170.89,198.38,176.33,3174.0,1587.0,15.0,6.0,167.27,122.67,143.47,132.5,2152.0,795.0,2191.0,5.999032414126759,1007.0,001,55001,2.0,2.0,48.5,48.5,147.5,147.5,295.0,295.0,112.25,26.322304749043447,130.5,-15.075160275195454,1.4163697104677058,127.19,132.34,7.27901484480431,12.0,4.0,45.42,53.75,128.0,177.5,1536.0,710.0,55,278675.0,0.13712408699555234,133271.0,1799.0,891.0,112.6,131.75,126.49,132.81,227557.0,118335.0,2006.0
10.0,6.0,135.2,145.17,146.9,132.0,1469.0,792.0,6.0,3.0,60.5,73.67,116.5,125.67,699.0,377.0,1860.0,-15.107256960292103,764.0,001,55001,3.0,2.0,108.33,105.5,85.67,76.5,257.0,153.0,93.17,-16.997772828507795,105.7,24.324464975433568,1.7608940646130729,131.25,132.09,3.192074848651627,9.0,2.0,308.0,70.0,80.89,92.5,728.0,185.0,55,244129.0,-0.12396519242845605,100916.0,1574.0,683.0,92.97,106.25,132.83,134.49,209078.0,91858.0,2007.0
20.0,,64.2,,88.8,,1776.0,,8.0,,136.0,,185.5,,1484.0,,4796.0,157.84946236559142,2184.0,001,55001,,,,,,,,,86.42,-7.244821294408066,96.52,8.426753066419824,1.9092802591992595,132.0,134.93,0.5714285714285783,44.0,8.0,52.64,62.5,121.55,90.0,5348.0,720.0,55,633088.0,1.5932519282838173,294684.0,4232.0,1976.0,82.49,97.41,132.22,137.66,559548.0,272016.0,2008.0
4.0,1.0,120.75,55.0,141.75,18.0,567.0,18.0,3.0,,131.67,,217.67,,653.0,,1252.0,-73.89491242702252,738.0,001,55001,1.0,1.0,49.0,49.0,160.0,160.0,160.0,160.0,105.29,21.83522332793335,111.09,-14.502010320701563,1.6323962389590654,137.5,137.75,4.166666666666674,7.0,6.0,72.14,78.0,118.14,132.5,827.0,795.0,55,172154.0,-0.728072558633239,101658.0,1132.0,694.0,101.98,109.06,138.38,138.3,156649.0,95977.0,2009.0
4.0,2.0,192.75,151.0,154.0,47.0,616.0,94.0,2.0,1.0,101.5,121.0,88.5,132.0,177.0,132.0,1050.0,-16.134185303514382,608.0,001,55001,,,,,,,,,98.64,-6.315889448190715,108.34,3.318189928481896,1.6865622465531223,133.09,135.94,-3.2072727272727253,4.0,1.0,51.0,28.0,133.5,137.0,534.0,137.0,55,139747.0,-0.1882442464305215,82650.0,971.0,574.0,98.28,107.56,132.76,135.82,128914.0,77962.0,2010.0
2.0,,85.0,,153.5,,307.0,,7.0,4.0,81.71,96.75,94.0,111.75,658.0,447.0,893.0,-14.95238095238095,509.0,001,55001,,,,,,,,,106.63,8.100162206001627,112.48,-10.683569774051737,1.506377192159805,128.5,130.4,-3.4487940491396807,2.0,1.0,102.0,99.0,261.0,260.0,522.0,260.0,55,114749.0,-0.17888040530387062,66375.0,805.0,483.0,105.65,112.92,127.05,130.64,102274.0,63099.0,2011.0
3.0,2.0,158.0,195.0,155.67,204.0,467.0,408.0,2.0,1.0,164.5,252.0,120.5,113.0,241.0,113.0,1131.0,26.65173572228443,744.0,001,55001,,,,,,,,,115.07,7.915220857169647,117.92,-8.077430790731688,1.3847006170157294,127.47,128.24,-0.8015564202334624,3.0,2.0,85.0,110.0,118.33,119.0,355.0,238.0,55,144172.0,0.2564118205823145,95413.0,1063.0,711.0,115.31,116.99,127.28,128.39,135299.0,91286.0,2012.0
