asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,6.0,3.0,36.5,32.33,32.83,28.0,197.0,84.0,1437.0,,521.0,135,18135,10.0,7.0,47.9,43.57,41.2,42.29,412.0,296.0,40.72,,42.91,,1.62757858546,53.02,53.06,,11.0,8.0,49.64,57.25,52.91,63.63,582.0,509.0,18,76183.0,,27642.0,970.0,428.0,40.56,43.23,54.23,53.91,52601.0,23074.0,2000.0
,,,,,,,,4.0,1.0,36.5,56.0,52.0,109.0,208.0,109.0,1935.0,34.6555323591,838.0,135,18135,5.0,,44.4,,59.8,,299.0,,45.65,12.1070726916,49.52,6.31036749446,1.73028477547,63.19,61.85,19.1814409657,6.0,2.0,41.67,31.5,67.67,25.0,406.0,50.0,18,122263.0,0.604859351824,51829.0,1292.0,745.0,46.97,50.4,63.39,61.91,81903.0,46120.0,2001.0
,,,,,,,,2.0,1.0,39.5,53.0,69.5,64.0,139.0,64.0,1892.0,-2.22222222222,900.0,135,18135,3.0,2.0,66.67,50.0,75.33,57.0,226.0,114.0,48.64,6.54983570646,52.09,1.6206410179,1.75832648026,68.42,70.36,8.27662604843,9.0,4.0,47.33,65.25,61.56,84.0,554.0,336.0,18,129446.0,0.0587503987306,63328.0,1245.0,781.0,49.16,53.22,69.39,70.59,86391.0,55132.0,2002.0
2.0,,54.5,,98.5,,197.0,,7.0,2.0,38.29,30.5,58.0,50.0,406.0,100.0,1984.0,4.86257928118,991.0,135,18135,13.0,9.0,45.77,49.22,52.92,52.67,688.0,474.0,49.97,2.734375,52.91,-0.812138847179,1.74404642786,69.72,69.95,1.90002923122,5.0,2.0,40.6,42.5,69.0,67.0,345.0,134.0,18,138334.0,0.0686618358234,69324.0,1711.0,940.0,50.75,53.27,70.14,70.37,120005.0,66148.0,2003.0
5.0,1.0,39.2,52.0,33.4,19.0,167.0,19.0,10.0,4.0,41.5,44.25,76.1,68.0,761.0,272.0,1680.0,-15.3225806452,736.0,135,18135,,,,,,,,,51.79,3.64218531119,54.8,3.28077820343,1.80126472292,74.63,72.93,7.04245553643,8.0,3.0,49.88,87.33,78.75,132.0,630.0,396.0,18,125372.0,-0.0937007532494,53678.0,1434.0,683.0,50.99,54.92,74.51,72.72,106848.0,49669.0,2004.0
,,,,,,,,14.0,3.0,30.5,36.67,83.79,80.0,1173.0,240.0,1827.0,8.75,722.0,135,18135,1.0,,29.0,,80.0,,80.0,,53.4,3.10870824483,53.2,-4.26254415667,1.72448501873,73.67,67.93,-1.28634597347,6.0,2.0,41.17,45.5,70.33,50.0,422.0,100.0,18,134593.0,0.0735491178254,49045.0,1601.0,693.0,51.21,52.52,72.31,67.64,115771.0,46872.0,2005.0
,,,,,,,,12.0,2.0,41.25,33.0,69.75,72.0,837.0,144.0,1529.0,-16.310892173,583.0,135,18135,2.0,,10.0,,17.5,,35.0,,53.83,0.805243445693,58.58,-4.58264900983,1.64545792309,70.86,64.76,-3.81430704493,10.0,5.0,62.6,84.0,44.2,35.0,442.0,175.0,18,108338.0,-0.195069580142,37753.0,1312.0,546.0,54.08,58.98,69.99,64.32,91833.0,35116.0,2006.0
,,,,,,,,3.0,,34.33,,53.33,,160.0,,1220.0,-20.2092871158,525.0,135,18135,1.0,,10.0,,17.0,,17.0,,56.89,5.68456251161,60.83,2.47291555565,1.68614870803,76.74,73.7,8.29805249788,5.0,2.0,55.0,45.5,66.4,61.0,332.0,122.0,18,93622.0,-0.135834148683,38693.0,1076.0,500.0,57.75,61.26,77.55,73.63,83440.0,36813.0,2007.0
,,,,,,,,20.0,,56.8,,53.4,,1068.0,,2740.0,124.590163934,1360.0,135,18135,4.0,,73.0,,122.0,,488.0,,55.8,-1.91597820355,59.89,-0.58413737958,1.67629928315,74.83,69.12,-2.48892363826,12.0,,36.0,,73.0,,876.0,,18,205032.0,1.18999807737,94004.0,2456.0,1272.0,55.95,59.77,75.86,70.51,186300.0,89688.0,2008.0
1.0,,20.0,,133.0,,133.0,,,,,,,,,,581.0,-78.795620438,293.0,135,18135,,,,,,,,,62.47,11.9534050179,68.06,-2.73917074209,1.63038258364,81.48,77.89,8.8868101029,5.0,3.0,213.8,167.67,162.0,128.0,810.0,384.0,18,47339.0,-0.769114089508,22821.0,513.0,281.0,60.94,66.85,79.96,76.07,41018.0,21377.0,2009.0
