asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1182.0,663.0,78.3,78.35,120.45,121.75,142377.0,80721.0,4034.0,1522.0,60.02,76.92,89.66,98.26,361684.0,149552.0,47609.0,,21581.0,095,12095,6590.0,3138.0,58.84,66.31,84.54,89.72,557127.0,281553.0,69.13,,81.14,,1.74996383625,96.78,111.15,,247.0,156.0,58.29,58.51,111.49,125.72,27538.0,19612.0,12,4607390.0,,2398660.0,20549.0,11940.0,80.15,88.05,113.17,120.33,2325560.0,1436790.0,2000.0
1864.0,1124.0,76.22,75.3,128.25,128.48,239060.0,144407.0,4609.0,1870.0,56.5,64.22,95.26,103.31,439064.0,193183.0,70349.0,47.7640782205,34554.0,095,12095,8931.0,4575.0,58.71,61.35,98.2,102.34,877026.0,468184.0,76.16,10.1692463475,84.65,6.7323977018,1.86777836134,113.8,126.68,17.5862781566,264.0,120.0,63.51,71.84,110.02,117.41,29046.0,14089.0,12,8005830.0,0.737606323754,4377200.0,29641.0,18794.0,85.99,90.2,132.81,136.87,3936730.0,2572270.0,2001.0
2437.0,1514.0,104.98,115.27,137.38,135.44,334802.0,205062.0,5954.0,2608.0,88.74,112.67,111.1,113.03,661490.0,294771.0,89262.0,26.8845328292,45370.0,095,12095,11426.0,5951.0,105.33,129.02,106.7,109.15,1219140.0,649537.0,109.68,44.012605042,132.69,-23.4957614354,1.42892961342,125.38,134.84,10.1757469244,516.0,304.0,94.34,113.79,127.85,136.38,65969.0,41458.0,12,11191500.0,0.397918766699,6117850.0,40110.0,25081.0,136.54,150.05,139.42,143.62,5592070.0,3602010.0,2002.0
3856.0,2148.0,84.05,85.31,145.95,145.66,562770.0,312871.0,9682.0,4232.0,65.25,72.04,112.67,116.93,1090860.0,494868.0,120347.0,34.8244493738,61690.0,095,12095,18829.0,9276.0,60.43,62.08,113.78,115.53,2142320.0,1071640.0,80.07,-26.9967177243,85.64,46.8892976741,2.09894467341,134.45,140.22,7.23400861381,467.0,220.0,85.55,97.31,138.64,131.46,64745.0,28921.0,12,16181200.0,0.445847294822,8650170.0,62122.0,36307.0,87.25,90.89,144.12,148.35,8953070.0,5385980.0,2003.0
4192.0,2242.0,87.46,89.27,161.99,166.27,679048.0,372772.0,12202.0,5096.0,67.3,73.33,123.05,126.59,1501470.0,645088.0,110010.0,-8.58932918976,50582.0,095,12095,964.0,435.0,75.09,74.43,134.9,139.88,130043.0,60847.0,80.1,0.0374672161858,84.34,8.40861994281,2.27543695381,145.81,152.06,8.44923763481,962.0,367.0,65.54,72.55,124.58,125.86,119848.0,46191.0,12,16040100.0,-0.00871999604479,7691460.0,65489.0,34155.0,83.08,86.46,151.43,157.24,9917220.0,5370640.0,2004.0
7968.0,4030.0,109.01,110.91,200.18,199.53,1595000.0,804090.0,17589.0,7939.0,72.27,76.16,148.05,151.12,2604040.0,1199770.0,156770.0,42.5052267976,74703.0,095,12095,1249.0,587.0,82.61,83.35,161.32,159.51,201486.0,93631.0,91.63,14.3945068664,96.22,3.59797290988,2.35730655899,172.8,177.85,18.5103902339,983.0,418.0,83.29,90.05,164.75,168.25,161949.0,70327.0,12,27090600.0,0.68892962014,13286200.0,96495.0,51856.0,94.5,98.44,176.01,180.5,16984000.0,9359960.0,2005.0
6699.0,3351.0,126.24,129.68,222.27,217.9,1488990.0,730194.0,20426.0,8946.0,80.77,82.84,170.48,168.5,3482310.0,1507400.0,156313.0,-0.291509855202,71520.0,095,12095,1139.0,524.0,100.83,99.39,194.83,183.43,221907.0,96115.0,107.09,16.8722034268,113.4,-4.70657306679,2.24635820338,192.45,193.14,11.3715277778,818.0,356.0,97.95,104.14,176.3,179.02,144217.0,63730.0,12,30081700.0,0.110410991266,13813500.0,93943.0,48750.0,113.59,117.94,196.6,196.46,18469600.0,9577190.0,2006.0
4417.0,1822.0,140.41,138.33,273.95,288.41,1210030.0,525483.0,14583.0,4984.0,86.23,89.84,192.77,185.03,2811220.0,922201.0,110352.0,-29.403184636,42239.0,095,12095,829.0,313.0,109.38,124.24,210.85,215.68,174792.0,67507.0,112.89,5.41600522925,118.01,6.01208233731,2.38141110816,215.07,214.15,11.7537022603,683.0,231.0,93.44,96.55,196.32,180.45,134089.0,41684.0,12,23733100.0,-0.211045253427,9045360.0,68399.0,29015.0,117.1,118.81,216.37,213.8,14799700.0,6203500.0,2007.0
7628.0,2824.0,122.26,134.52,240.71,246.11,1836130.0,695028.0,16860.0,4496.0,82.8,94.52,185.3,174.8,3124110.0,785920.0,159524.0,44.5592286501,57388.0,095,12095,1280.0,376.0,96.83,87.18,188.58,161.95,241388.0,60892.0,116.75,3.41925768447,125.57,0.0927070305978,2.38361884368,222.63,222.75,3.51513460734,1064.0,252.0,91.26,97.19,196.86,175.17,209464.0,44144.0,12,35514700.0,0.496420610877,12783000.0,104392.0,42144.0,118.28,123.91,222.64,221.74,23241400.0,9344840.0,2008.0
1510.0,663.0,108.37,112.37,203.44,192.47,307200.0,127606.0,1570.0,449.0,93.4,104.14,161.21,163.39,253103.0,73363.0,25685.0,-83.898974449,10183.0,095,12095,171.0,64.0,81.33,83.42,160.29,151.52,27410.0,9697.0,115.84,-0.779443254818,121.73,-9.41838943253,2.1591203384,200.09,202.17,-10.1244216862,135.0,33.0,103.59,108.0,169.94,222.61,22942.0,7346.0,12,5139370.0,-0.855288936694,2058690.0,16321.0,7675.0,113.81,117.45,203.83,199.9,3326790.0,1534260.0,2009.0
1373.0,634.0,112.48,116.3,191.49,197.63,262915.0,125295.0,1138.0,438.0,92.57,106.63,146.28,149.02,166468.0,65269.0,20212.0,-21.3081565116,9534.0,095,12095,90.0,31.0,97.22,98.52,127.41,116.87,11467.0,3623.0,123.13,6.29316298343,128.06,-5.82653464188,2.03331844392,200.29,202.44,0.0999550202409,89.0,28.0,92.45,78.61,144.29,113.61,12842.0,3181.0,12,4048280.0,-0.212300340314,1930100.0,14555.0,7254.0,122.5,125.78,200.47,202.44,2917810.0,1468490.0,2010.0
1425.0,726.0,127.34,136.67,191.98,196.19,273571.0,142436.0,1151.0,467.0,85.54,88.41,130.08,141.15,149725.0,65918.0,19853.0,-1.77617257075,9682.0,095,12095,110.0,53.0,94.17,110.51,137.59,152.83,15135.0,8100.0,128.97,4.74295460083,132.62,-5.91052178033,1.91313871443,197.39,193.4,-1.44790054421,71.0,23.0,93.49,98.0,153.3,117.74,10884.0,2708.0,12,3918800.0,-0.0319839536791,1872480.0,13959.0,7385.0,126.25,129.02,197.68,192.11,2759370.0,1418740.0,2011.0
2663.0,1446.0,117.47,119.18,196.34,198.08,522856.0,286419.0,2370.0,1329.0,92.25,94.59,159.82,168.84,378773.0,224393.0,39184.0,97.3706744573,22356.0,095,12095,199.0,96.0,95.67,110.44,165.66,155.65,32967.0,14942.0,114.49,-11.2274172288,116.23,12.207965801,2.14669403441,196.62,198.03,-0.390090683419,130.0,51.0,88.88,85.47,165.05,167.49,21457.0,8542.0,12,7704430.0,0.966017658467,4427090.0,27632.0,16894.0,114.79,116.57,198.15,198.41,5475330.0,3351880.0,2012.0
2740.0,1512.0,121.68,122.47,209.92,206.67,575169.0,312478.0,2444.0,1258.0,90.79,94.03,163.34,164.32,399202.0,206712.0,38633.0,-1.40618619845,21287.0,095,12095,208.0,102.0,98.21,90.61,166.91,157.64,34718.0,16079.0,116.75,1.9739715259,119.44,-0.429534943544,2.1374732334,199.64,201.13,1.53595768487,179.0,83.0,92.74,105.02,152.25,158.84,27253.0,13184.0,12,7712630.0,0.0010643227338,4281370.0,26686.0,15879.0,115.8,118.49,200.33,200.88,5346000.0,3189740.0,2013.0
1873.0,1036.0,127.29,132.08,229.86,235.08,430526.0,243542.0,1787.0,881.0,86.59,91.7,195.68,225.65,349679.0,198802.0,25763.0,-33.3134884684,14552.0,095,12095,121.0,53.0,91.02,97.25,195.11,194.4,23608.0,10303.0,121.44,4.01713062099,126.7,6.09179073386,2.26768362978,220.31,228.52,10.3536365458,147.0,67.0,103.69,94.57,175.85,171.91,25850.0,11518.0,12,5675940.0,-0.264072048056,3325400.0,18021.0,10894.0,121.73,127.37,220.17,227.59,3967740.0,2479370.0,2014.0
