asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,,41.0,,75.0,,75.0,,26.0,10.0,29.27,36.3,42.73,46.0,1111.0,460.0,526.0,,197.0,225,21225,3.0,,21.0,,41.0,,123.0,,37.56,,42.57,,1.67032747604,50.19,49.74,,1.0,,55.0,,52.0,,52.0,,21,26400.0,,9799.0,335.0,165.0,40.73,43.9,49.73,48.19,16659.0,7951.0,2000.0
,,,,,,,,42.0,21.0,38.86,45.71,45.33,39.71,1904.0,834.0,706.0,34.2205323194,291.0,225,21225,3.0,1.0,39.33,48.0,59.67,57.0,179.0,57.0,44.5,18.4771033014,46.69,-4.0422305352,1.60280898876,57.06,60.44,13.6879856545,2.0,,49.0,,50.5,,101.0,,21,40286.0,0.525984848485,17587.0,398.0,223.0,45.27,47.79,59.47,62.66,23668.0,13973.0,2001.0
1.0,1.0,26.0,26.0,31.0,31.0,31.0,31.0,18.0,8.0,43.33,43.75,52.17,55.0,939.0,440.0,629.0,-10.9065155807,301.0,225,21225,2.0,1.0,54.5,46.0,69.5,62.0,139.0,62.0,49.34,10.8764044944,52.45,-1.52700540226,1.57833400892,62.3,64.31,9.18331580792,1.0,,19.0,,39.0,,39.0,,21,39187.0,-0.0272799483692,19357.0,412.0,249.0,51.32,52.67,63.08,63.63,25991.0,15843.0,2002.0
2.0,1.0,20.0,21.0,57.0,55.0,114.0,55.0,27.0,5.0,40.07,31.0,49.37,40.8,1333.0,204.0,695.0,10.492845787,366.0,225,21225,1.0,,25.0,,56.0,,56.0,,53.67,8.77584110255,57.65,-0.601099220879,1.56884665549,67.36,70.38,8.12199036918,,,,,,,,,21,46813.0,0.194605353816,25759.0,524.0,313.0,54.81,58.61,67.06,70.43,35141.0,22045.0,2003.0
,,,,,,,,51.0,12.0,48.41,54.0,56.59,50.08,2886.0,601.0,630.0,-9.35251798561,206.0,225,21225,,,,,,,,,54.02,0.652133407863,51.2,-0.308671526601,1.56400407257,67.59,67.46,0.341448931116,2.0,,39.5,,56.5,,113.0,,21,42579.0,-0.0904449618696,13897.0,475.0,182.0,51.31,50.69,68.48,68.55,32528.0,12476.0,2004.0
,,,,,,,,33.0,6.0,40.61,40.0,56.52,52.17,1865.0,313.0,606.0,-3.80952380952,216.0,225,21225,,,,,,,,,50.5,-6.51610514624,56.36,7.08108147699,1.67475247525,67.66,70.59,0.103565616215,1.0,1.0,45.0,45.0,46.0,46.0,46.0,46.0,21,41002.0,-0.037037037037,15247.0,523.0,207.0,51.62,56.55,68.87,71.06,36021.0,14710.0,2005.0
1.0,,26.0,,64.0,,64.0,,37.0,14.0,47.86,45.14,57.68,53.0,2134.0,742.0,628.0,3.6303630363,298.0,225,21225,,,,,,,,,51.54,2.05940594059,53.45,-12.1114887593,1.47191501746,60.69,54.64,-10.3015075377,1.0,1.0,44.0,44.0,70.0,70.0,70.0,70.0,21,38116.0,-0.0703868103995,16283.0,529.0,278.0,52.12,54.12,59.02,54.36,31223.0,15112.0,2006.0
,,,,,,,,31.0,9.0,44.81,51.0,45.26,30.78,1403.0,277.0,641.0,2.07006369427,318.0,225,21225,1.0,,42.0,,37.0,,37.0,,54.89,6.49980597594,57.51,6.11941539125,1.56198761159,68.59,67.42,13.0169714945,2.0,,59.5,,14.0,,28.0,,21,43965.0,0.153452618323,21438.0,545.0,301.0,56.04,57.89,69.53,68.3,37896.0,20557.0,2007.0
4.0,4.0,42.0,42.0,31.0,31.0,124.0,124.0,76.0,16.0,51.0,50.5,54.42,15.5,4136.0,248.0,1528.0,138.377535101,836.0,225,21225,4.0,,45.0,,50.0,,200.0,,60.72,10.621242485,64.78,-15.5717865663,1.31875823452,64.06,62.46,-6.60446129173,4.0,,88.0,,50.0,,200.0,,21,97884.0,1.2264073695,52216.0,1340.0,780.0,61.99,66.35,64.14,63.32,85944.0,49388.0,2008.0
1.0,,23.0,,47.0,,47.0,,6.0,4.0,49.67,41.75,33.5,33.5,201.0,134.0,416.0,-72.7748691099,245.0,225,21225,,,,,,,,,71.59,17.9018445323,77.02,4.55735881429,1.37885877916,78.97,76.69,23.2750546363,4.0,2.0,340.25,647.5,59.25,62.5,237.0,125.0,21,32850.0,-0.664398675984,18789.0,385.0,234.0,69.83,71.95,80.1,77.21,30837.0,18066.0,2009.0
,,,,,,,,14.0,7.0,36.5,28.71,45.07,29.29,631.0,205.0,394.0,-5.28846153846,245.0,225,21225,,,,,,,,,64.26,-10.238860176,69.01,9.36120005387,1.50793650794,77.52,72.37,-1.83614030645,3.0,2.0,78.0,97.0,50.0,47.5,150.0,95.0,21,30544.0,-0.070197869102,17731.0,359.0,229.0,63.84,68.34,79.1,73.6,28396.0,16855.0,2010.0
,,,,,,,,10.0,5.0,40.7,41.0,47.2,40.2,472.0,201.0,362.0,-8.12182741117,212.0,225,21225,,,,,,,,,73.7,14.6903205727,80.92,-7.78101121188,1.39060379919,81.99,81.24,5.76625386997,2.0,2.0,249.5,249.5,86.5,86.5,173.0,173.0,21,29679.0,-0.0283198009429,17222.0,344.0,205.0,74.1,80.25,83.57,82.19,28748.0,16848.0,2011.0
1.0,1.0,246.0,246.0,165.0,165.0,165.0,165.0,20.0,10.0,48.0,64.0,42.5,32.3,850.0,323.0,407.0,12.4309392265,257.0,225,21225,,,,,,,,,66.97,-9.131614654,69.64,15.2034314123,1.60202329401,85.83,83.72,4.68349798756,2.0,2.0,44.0,44.0,50.5,50.5,101.0,101.0,21,34932.0,0.176993834024,21515.0,369.0,237.0,68.38,69.78,89.32,86.44,32959.0,20487.0,2012.0
,,,,,,,,14.0,4.0,48.07,35.25,57.14,38.75,800.0,155.0,351.0,-13.7592137592,240.0,225,21225,,,,,,,,,78.11,16.6343138719,78.34,-18.5873001376,1.30425041608,81.5,80.0,-5.04485611092,1.0,1.0,163.0,163.0,66.0,66.0,66.0,66.0,21,28608.0,-0.181037444177,19200.0,316.0,229.0,79.74,77.23,83.37,80.99,26345.0,18546.0,2013.0
,,,,,,,,5.0,,66.2,,83.4,,417.0,,136.0,-61.2535612536,57.0,225,21225,,,,,,,,,80.99,3.68710792472,62.93,5.89906805127,1.38118903568,89.49,93.07,9.8036809816,,,,,,,,,21,12171.0,-0.574559563758,5305.0,124.0,54.0,83.98,64.07,90.7,93.63,11247.0,5056.0,2014.0
