asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
564.0,354.0,87.36,95.21,119.96,128.64,67655.0,45538.0,15922.0,5088.0,47.89,53.71,71.75,73.02,1142470.0,371534.0,70593.0,,29378.0,035,39035,1289.0,591.0,43.07,46.1,70.85,73.59,91331.0,43489.0,57.48,,67.9,,1.90675017397,87.68,98.75,,350.0,156.0,51.33,57.16,88.08,96.43,30827.0,15043.0,39,6189300.0,,2901140.0,27759.0,16732.0,67.53,72.74,103.99,109.16,2886720.0,1826520.0,2000.0
973.0,633.0,87.72,92.21,139.79,145.78,136014.0,92277.0,15156.0,6083.0,49.41,51.7,78.68,80.37,1192540.0,488892.0,101731.0,44.1091892964,50894.0,035,39035,1698.0,808.0,48.94,51.5,80.57,81.01,136816.0,65455.0,66.49,15.6750173974,75.1,-0.526360640369,1.89671379155,100.89,110.41,15.066149635,285.0,111.0,64.29,66.18,102.92,104.75,29331.0,11627.0,39,10264000.0,0.658345854943,5619080.0,45624.0,31995.0,74.65,77.36,115.11,117.35,5251930.0,3754540.0,2001.0
1193.0,831.0,104.67,105.41,160.63,158.63,191636.0,131819.0,13389.0,5789.0,51.54,54.65,83.43,86.11,1117090.0,498471.0,101112.0,-0.608467428807,52210.0,035,39035,1469.0,750.0,52.36,55.36,84.28,88.92,123804.0,66690.0,70.75,6.40697849301,80.67,4.54198201379,1.98286219081,112.23,121.17,11.2399643176,256.0,115.0,61.59,67.16,99.52,101.34,25478.0,11654.0,39,11347700.0,0.105582618862,6326360.0,49238.0,34561.0,79.69,83.22,124.74,126.3,6142170.0,4365020.0,2002.0
1704.0,1120.0,103.21,105.98,160.05,164.88,272726.0,184664.0,18836.0,8039.0,55.96,58.6,90.59,91.79,1706330.0,737927.0,118928.0,17.6200648786,67862.0,035,39035,2048.0,1065.0,54.15,56.25,92.06,93.05,188538.0,99098.0,75.87,7.23674911661,81.95,-0.275694691585,1.97739554501,120.02,125.16,6.94110309186,303.0,132.0,63.31,71.83,118.18,124.39,35808.0,16420.0,39,14274200.0,0.257893670083,8493880.0,73344.0,49552.0,81.66,84.69,129.04,130.33,9464060.0,6458200.0,2003.0
1330.0,750.0,96.98,102.66,167.02,168.88,222130.0,126658.0,22562.0,8904.0,53.9,54.92,93.23,92.73,2103410.0,825708.0,98066.0,-17.5417059061,45466.0,035,39035,261.0,120.0,80.99,93.25,118.34,126.49,30886.0,15179.0,68.39,-9.85896928957,72.73,7.00889789314,2.1159891797,115.77,120.56,-3.54107648725,435.0,167.0,61.0,59.72,100.89,98.65,43887.0,16474.0,39,11353500.0,-0.204613918819,5481300.0,53950.0,30774.0,74.83,77.48,126.79,128.83,6840160.0,3964670.0,2004.0
1350.0,764.0,105.46,101.96,165.08,176.54,222862.0,134880.0,27209.0,10287.0,57.11,57.86,96.36,95.31,2621910.0,980486.0,102276.0,4.29302714498,45577.0,035,39035,276.0,128.0,80.63,75.13,117.95,121.21,32555.0,15515.0,70.88,3.64088317005,74.8,-1.52106486532,2.08380361174,118.16,121.66,2.06443811005,381.0,137.0,70.02,61.78,118.07,108.93,44986.0,14923.0,39,12085400.0,0.0644647025146,5544700.0,54657.0,29830.0,77.49,80.11,129.2,130.34,7061470.0,3888090.0,2005.0
1073.0,626.0,112.32,107.88,171.24,170.77,183737.0,106901.0,25049.0,8763.0,60.23,62.67,96.95,94.59,2428550.0,828911.0,87160.0,-14.7796159412,37475.0,035,39035,196.0,84.0,78.6,87.01,114.69,114.33,22480.0,9604.0,75.37,6.33465011287,80.71,-8.25740834047,1.9117354385,115.27,117.9,-2.44583615437,256.0,105.0,70.73,66.54,109.84,105.32,28119.0,11059.0,39,10046600.0,-0.168699422444,4418460.0,44947.0,24419.0,81.77,85.95,124.18,125.36,5581550.0,3061270.0,2006.0
956.0,512.0,115.95,116.74,173.06,171.49,165443.0,87805.0,15288.0,4529.0,63.15,63.23,104.25,97.76,1593820.0,442765.0,60822.0,-30.2179899036,24989.0,035,39035,130.0,58.0,74.07,75.41,120.29,108.24,15638.0,6278.0,82.76,9.80496218655,89.42,-0.365151262111,1.90475471242,126.11,128.45,9.40400798126,233.0,74.0,87.49,112.34,111.6,117.45,26003.0,8691.0,39,7670280.0,-0.236529771266,3209800.0,34562.0,17544.0,91.1,94.79,134.9,135.6,4662560.0,2378940.0,2007.0
2964.0,1484.0,116.93,129.65,179.21,180.3,531172.0,267560.0,21640.0,5144.0,67.97,74.29,99.9,95.58,2161920.0,491676.0,118760.0,95.258294696,51624.0,035,39035,244.0,76.0,70.2,68.79,101.05,74.32,24656.0,5648.0,92.06,11.2373127115,102.14,-3.9786999935,1.8289702368,134.7,142.51,6.81151375783,564.0,168.0,71.35,67.19,106.35,86.38,59984.0,14512.0,39,15996800.0,1.08555619873,7357060.0,77672.0,39904.0,97.14,103.49,142.64,146.48,11078900.0,5845050.0,2008.0
915.0,541.0,123.25,129.44,198.64,197.7,181759.0,106955.0,2367.0,671.0,65.9,76.92,99.23,104.21,234882.0,69925.0,29515.0,-75.1473560121,15541.0,035,39035,49.0,21.0,100.78,94.57,161.39,135.19,7908.0,2839.0,105.63,14.7403867043,113.08,-0.44987191427,1.82074221339,153.86,160.95,14.2242019302,94.0,40.0,78.07,86.45,125.78,138.7,11823.0,5548.0,39,4541070.0,-0.71612635027,2501360.0,21140.0,12881.0,109.1,113.32,159.81,161.4,3378360.0,2078970.0,2009.0
1012.0,600.0,131.79,140.08,203.94,213.97,206392.0,128380.0,1859.0,574.0,66.13,70.83,97.18,110.06,180655.0,63173.0,30015.0,1.69405387091,16870.0,035,39035,51.0,19.0,98.37,130.63,120.04,156.74,6122.0,2978.0,110.65,4.75243775443,116.24,-2.10464510521,1.78242205151,157.78,162.6,2.54777070064,79.0,31.0,102.91,126.06,143.06,162.45,11302.0,5036.0,39,4735770.0,0.0428753575699,2743060.0,23333.0,13861.0,111.04,114.27,159.69,160.8,3726050.0,2228800.0,2010.0
919.0,525.0,136.06,143.16,199.45,209.06,183298.0,109758.0,1925.0,600.0,81.24,96.46,100.82,111.43,194083.0,66858.0,27703.0,-7.70281525904,14444.0,035,39035,55.0,22.0,100.91,141.0,139.2,151.77,7656.0,3339.0,113.22,2.32263895165,121.89,-4.94575649072,1.69426779721,153.46,159.34,-2.73798960578,75.0,23.0,80.69,88.43,124.68,128.96,9351.0,2966.0,39,4251430.0,-0.102272703277,2301570.0,20810.0,11598.0,112.36,118.8,153.87,156.95,3202030.0,1820280.0,2011.0
1115.0,655.0,137.51,141.22,201.58,208.67,224762.0,136676.0,2673.0,974.0,76.57,88.54,99.19,107.12,265129.0,104338.0,38065.0,37.4038912753,20820.0,035,39035,90.0,39.0,101.33,110.1,134.08,150.72,12067.0,5878.0,111.06,-1.90779014308,119.13,0.244263019141,1.69840626688,150.9,156.13,-1.66818714975,106.0,31.0,76.86,109.13,108.86,150.71,11539.0,4672.0,39,5743960.0,0.351065406228,3250550.0,29129.0,16905.0,111.59,117.41,152.83,154.95,4451730.0,2619380.0,2012.0
