asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,122.0,31.0,27.43,30.23,41.12,43.26,5017.0,1341.0,459.0,,107.0,271,13271,7.0,2.0,37.0,24.5,53.57,35.0,375.0,70.0,36.4,,38.94,,1.6576236263736264,48.27,53.36,,,,,,,,,,13,22156.0,,5710.0,159.0,55.0,41.58,44.44,54.7,57.82,8697.0,3180.0,2000.0
,,,,,,,,94.0,29.0,26.83,31.69,46.34,52.45,4356.0,1521.0,400.0,-12.85403050108932,139.0,271,13271,6.0,4.0,25.0,26.5,56.5,56.5,339.0,226.0,37.77,3.7637362637362726,45.57,-0.9518594083375964,1.641845379931162,49.61,53.72,2.776051377667277,1.0,1.0,103.0,103.0,60.0,60.0,60.0,60.0,13,19845.0,-0.10430583137750493,7467.0,136.0,79.0,48.88,51.85,58.58,58.08,7967.0,4588.0,2001.0
1.0,1.0,91.0,91.0,50.0,50.0,50.0,50.0,58.0,19.0,28.5,32.53,51.02,53.21,2959.0,1011.0,276.0,-31.000000000000007,91.0,271,13271,2.0,,21.0,,46.0,,92.0,,39.91,5.665872385491122,42.52,12.188207583167788,1.841956903031822,58.81,64.05,18.54464825639992,3.0,1.0,18.0,18.0,58.0,58.0,174.0,58.0,13,16232.0,-0.18206097253716302,5829.0,94.0,53.0,42.41,44.77,63.18,65.08,5939.0,3449.0,2002.0
,,,,,,,,56.0,18.0,39.45,55.67,56.29,59.06,3152.0,1063.0,223.0,-19.202898550724633,99.0,271,13271,3.0,,37.0,,36.67,,110.0,,47.96,20.17038336256578,58.54,-6.823336882078412,1.7162739783152623,65.85,68.35,11.970753273252832,,,,,,,,,13,14685.0,-0.09530556924593392,6767.0,129.0,73.0,51.86,59.26,67.64,68.73,8725.0,5017.0,2003.0
1.0,,1188.0,,56.0,,56.0,,58.0,13.0,36.31,36.62,55.26,58.0,3205.0,754.0,190.0,-14.798206278026903,60.0,271,13271,,,,,,,,,54.26,13.135946622185157,62.88,2.966414135265394,1.7671857722078879,76.71,81.57,16.492027334851933,1.0,,70.0,,52.0,,52.0,,13,14575.0,-0.0074906367041198685,4894.0,90.0,35.0,57.92,77.09,86.56,84.89,7790.0,2971.0,2004.0
,,,,,,,,85.0,17.0,39.2,46.35,63.99,62.35,5439.0,1060.0,261.0,37.36842105263158,66.0,271,13271,,,,,,,,,49.56,-8.66199778842609,59.76,8.712745685694646,1.92115617433414,76.17,73.29,-0.7039499413374894,1.0,1.0,102.0,102.0,26.0,26.0,26.0,26.0,13,19881.0,0.3640480274442539,4837.0,115.0,41.0,57.69,67.27,84.09,80.0,9670.0,3280.0,2005.0
1.0,1.0,238.0,238.0,85.0,85.0,85.0,85.0,60.0,18.0,46.27,55.0,63.8,63.22,3828.0,1138.0,257.0,-1.532567049808431,97.0,271,13271,,,,,,,,,67.5,36.198547215496355,64.44,-11.270637317112298,1.7046296296296295,92.05,84.49,20.84810292766179,,,,,,,,,13,23657.0,0.18993008399979883,8196.0,144.0,74.0,75.72,64.47,99.43,88.85,14318.0,6575.0,2006.0
2.0,,239.0,,208.0,,416.0,,62.0,14.0,47.89,39.14,83.74,55.36,5192.0,775.0,259.0,0.7782101167315147,91.0,271,13271,,,,,,,,,65.17,-3.4518518518518504,61.98,7.524739750139142,1.8328985729630198,95.56,84.98,3.8131450298750647,,,,,,,,,13,24751.0,0.04624424060531762,7733.0,148.0,69.0,73.22,67.71,101.19,90.99,14976.0,6278.0,2007.0
4.0,,97.0,,120.0,,480.0,,140.0,16.0,46.09,35.0,51.94,54.75,7272.0,876.0,520.0,100.77220077220078,156.0,271,13271,,,,,,,,,54.21,-16.8175540893049,58.03,3.347444078417272,1.894253827707065,82.15,75.08,-14.033068229384671,,,,,,,,,13,42716.0,0.7258292594238616,11712.0,336.0,128.0,58.48,59.53,95.95,78.78,32240.0,10084.0,2008.0
,,,,,,,,13.0,4.0,47.69,40.25,60.08,39.5,781.0,158.0,98.0,-81.15384615384616,46.0,271,13271,,,,,,,,,60.97,12.470023980815338,57.57,4.81185931917667,1.985402657044448,96.84,90.52,17.881923311016436,,,,,,,,,13,9490.0,-0.7778350032774605,4164.0,67.0,38.0,60.25,57.74,98.04,92.58,6569.0,3518.0,2009.0
,,,,,,,,7.0,4.0,38.29,44.25,40.43,40.5,283.0,162.0,88.0,-10.204081632653061,51.0,271,13271,,,,,,,,,60.85,-0.19681810726586146,67.18,-36.38863857977835,1.2629416598192276,61.48,49.53,-36.51383725733168,,,,,,,,,13,5410.0,-0.4299262381454162,2526.0,73.0,45.0,62.42,68.91,59.47,49.78,4341.0,2240.0,2010.0
