asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
9.0,3.0,126.0,233.0,173.0,272.0,1557.0,816.0,4.0,1.0,35.25,30.0,94.75,99.0,379.0,99.0,3383.0,,1585.0,031,30031,15.0,11.0,53.87,58.64,95.0,98.18,1425.0,1080.0,73.93,,79.01,,1.92276477749,113.72,126.39,,43.0,19.0,36.4,38.47,58.91,63.84,2533.0,1213.0,30,384701.0,,200324.0,2487.0,1301.0,76.14,78.47,122.35,129.45,304277.0,168414.0,2000.0
10.0,8.0,77.9,90.63,106.5,110.5,1065.0,884.0,3.0,1.0,64.67,46.0,88.67,20.0,266.0,20.0,5071.0,49.8965415312,2526.0,031,30031,17.0,10.0,80.94,94.1,133.35,136.7,2267.0,1367.0,84.6,14.4325713513,90.85,4.38573777076,2.00709219858,135.84,144.17,19.4512838551,14.0,5.0,86.93,128.8,90.21,105.2,1263.0,526.0,30,688855.0,0.790624407007,364164.0,3287.0,2016.0,86.84,86.78,144.75,144.08,475801.0,290468.0,2001.0
25.0,16.0,103.0,103.13,186.68,192.06,4667.0,3073.0,8.0,4.0,60.25,59.75,122.13,110.75,977.0,443.0,6472.0,27.6276868468,3681.0,031,30031,25.0,12.0,60.8,67.58,114.04,121.33,2851.0,1456.0,91.09,7.67139479905,95.56,5.87250717362,2.12495883192,154.85,156.96,13.9944051826,9.0,8.0,70.0,66.25,157.11,134.25,1414.0,1074.0,30,1002160.0,0.454819954853,577758.0,4605.0,3026.0,93.04,94.07,159.24,156.38,733317.0,473211.0,2002.0
33.0,23.0,57.58,61.96,138.82,152.83,4581.0,3515.0,13.0,4.0,93.38,40.0,122.92,95.5,1598.0,382.0,8681.0,34.1316440049,4995.0,031,30031,45.0,25.0,107.02,139.36,167.42,178.2,7534.0,4455.0,95.82,5.19266659348,101.39,-0.479366549877,2.11477249009,162.11,166.48,4.68840813691,19.0,12.0,84.68,77.83,139.26,130.17,2646.0,1562.0,30,1407270.0,0.404236848407,831558.0,6934.0,4348.0,94.94,99.01,163.48,165.35,1133540.0,718940.0,2003.0
31.0,17.0,135.39,170.82,191.06,206.29,5923.0,3507.0,18.0,8.0,78.61,111.13,177.11,219.38,3188.0,1755.0,6862.0,-20.9538071651,3695.0,031,30031,12.0,3.0,166.17,50.33,221.58,157.0,2659.0,471.0,109.33,14.0993529535,118.78,-2.50124322324,2.06187688649,180.34,189.15,11.2454506199,20.0,7.0,91.85,147.86,126.95,101.57,2539.0,711.0,30,1237470.0,-0.120659148564,698895.0,5667.0,3319.0,105.46,112.42,176.59,182.99,1000720.0,607339.0,2004.0
42.0,26.0,79.71,86.0,182.76,192.23,7676.0,4998.0,11.0,5.0,133.45,167.2,161.73,168.0,1779.0,840.0,7870.0,14.6895948703,4065.0,031,30031,11.0,10.0,116.91,120.1,225.64,221.2,2482.0,2212.0,116.73,6.7684990396,126.36,6.88337717382,2.20380364945,205.8,209.06,14.1177775313,26.0,13.0,118.69,151.08,181.5,188.38,4719.0,2449.0,30,1619630.0,0.30882364825,849849.0,6695.0,3667.0,112.43,121.33,199.33,203.96,1334500.0,747907.0,2005.0
33.0,16.0,152.97,170.69,216.09,198.06,7131.0,3169.0,23.0,12.0,59.48,59.75,147.43,152.75,3391.0,1833.0,7521.0,-4.43456162643,3584.0,031,30031,7.0,1.0,116.86,139.0,219.57,376.0,1537.0,376.0,142.27,21.8795511008,157.42,-8.53497466424,2.01570956632,229.42,241.73,11.4771622935,19.0,10.0,74.95,90.7,184.53,211.5,3506.0,2115.0,30,1725450.0,0.0653359100535,866370.0,5930.0,3222.0,138.78,147.44,224.53,229.35,1331470.0,738962.0,2006.0
41.0,21.0,110.51,117.9,228.63,258.62,9374.0,5431.0,10.0,6.0,109.8,67.5,251.5,182.5,2515.0,1095.0,6808.0,-9.48012232416,3053.0,031,30031,13.0,7.0,68.08,76.71,198.08,249.14,2575.0,1744.0,137.67,-3.23328881704,156.75,12.6655558472,2.27101038716,250.12,262.11,9.02275302938,27.0,7.0,114.7,80.0,239.7,204.29,6472.0,1430.0,30,1702800.0,-0.0131270103451,800232.0,5672.0,2707.0,130.94,143.87,243.65,247.42,1381970.0,669768.0,2007.0
40.0,12.0,127.9,96.33,309.5,321.67,12380.0,3860.0,40.0,20.0,71.3,54.2,145.2,144.0,5808.0,2880.0,16848.0,147.473560517,8272.0,031,30031,28.0,12.0,81.57,78.67,167.14,143.0,4680.0,1716.0,149.33,8.46952858284,165.11,-0.978232919236,2.24879461595,268.65,279.63,7.40844394691,56.0,28.0,80.29,90.71,186.14,211.86,10424.0,5932.0,30,4526210.0,1.65809842612,2313080.0,13844.0,7344.0,143.48,157.56,264.7,270.7,3664520.0,1988040.0,2008.0
28.0,15.0,119.11,105.27,207.46,210.4,5809.0,3156.0,10.0,4.0,70.6,81.0,167.2,158.0,1672.0,632.0,5760.0,-65.811965812,2982.0,031,30031,7.0,3.0,70.29,45.33,192.43,185.0,1347.0,555.0,137.52,-7.90865867542,130.26,0.176477587559,2.25276323444,247.84,242.59,-7.7461380979,16.0,4.0,101.69,98.0,201.69,287.0,3227.0,1148.0,30,1427530.0,-0.684608093747,723416.0,4785.0,2716.0,122.16,123.35,240.54,238.29,1150960.0,647206.0,2009.0
