asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
18.0,11.0,56.17,57.27,101.78,86.45,1832.0,951.0,6.0,2.0,50.5,45.0,66.67,90.5,400.0,181.0,4149.0,,2073.0,063,30063,19.0,10.0,45.0,48.3,72.74,74.3,1382.0,743.0,62.34,,69.11,,1.77735001604,88.64,95.25,,37.0,14.0,42.14,34.29,68.95,70.36,2551.0,985.0,30,367777.0,,197459.0,2921.0,1673.0,63.48,66.59,94.16,95.42,275035.0,159643.0,2000.0
19.0,10.0,56.21,59.2,126.21,124.6,2398.0,1246.0,7.0,6.0,46.0,49.33,143.29,145.33,1003.0,872.0,7209.0,73.7527114967,3920.0,063,30063,25.0,15.0,60.32,71.2,107.28,105.0,2682.0,1575.0,70.26,12.7045235804,72.69,11.680239898,1.98494876174,111.57,113.89,25.8686823105,40.0,23.0,79.55,91.13,102.53,113.26,4101.0,2605.0,30,804304.0,1.18693393007,446449.0,4903.0,3173.0,71.07,72.4,116.28,112.85,570140.0,358084.0,2001.0
37.0,24.0,102.03,97.08,161.62,137.38,5980.0,3297.0,14.0,9.0,59.14,59.0,155.86,129.11,2182.0,1162.0,8538.0,18.4352892218,5138.0,063,30063,33.0,22.0,77.48,90.18,98.88,109.14,3263.0,2401.0,74.67,6.27668659266,77.67,5.47941461387,2.09371233427,125.07,123.48,12.1000268889,36.0,22.0,54.75,63.09,120.33,133.05,4332.0,2927.0,30,1067860.0,0.327682070461,634445.0,6166.0,4286.0,76.09,77.81,125.06,122.69,771130.0,525865.0,2002.0
64.0,48.0,60.16,65.06,124.94,124.65,7996.0,5983.0,14.0,5.0,63.79,66.0,149.79,170.0,2097.0,850.0,11648.0,36.4253923636,6961.0,063,30063,68.0,43.0,71.6,76.65,136.01,147.58,9249.0,6346.0,82.08,9.92366412214,80.82,-2.56872817889,2.03993055556,133.95,133.58,7.10002398657,66.0,37.0,63.94,72.97,106.88,114.49,7054.0,4236.0,30,1560290.0,0.461137227726,929866.0,9863.0,6306.0,82.77,80.95,134.48,133.14,1326380.0,839582.0,2003.0
44.0,28.0,74.07,72.79,166.48,170.64,7325.0,4778.0,21.0,5.0,58.52,63.8,137.86,229.8,2895.0,1149.0,7446.0,-36.0748626374,4055.0,063,30063,14.0,7.0,69.5,59.86,151.0,126.29,2114.0,884.0,76.57,-6.71296296296,77.04,16.7832521486,2.38229724435,145.93,145.39,8.94363568496,65.0,33.0,58.97,66.73,129.37,142.88,8409.0,4715.0,30,1086620.0,-0.303578180979,589548.0,6480.0,3742.0,75.91,76.44,145.67,145.02,943917.0,542650.0,2004.0
51.0,25.0,70.78,75.52,153.12,149.16,7809.0,3729.0,35.0,12.0,62.77,61.75,135.54,117.58,4744.0,1411.0,7624.0,2.3905452592,4124.0,063,30063,16.0,11.0,73.0,57.45,107.31,95.0,1717.0,1045.0,83.68,9.28562100039,84.25,-4.48989464159,2.27533460803,152.32,152.08,4.37881175906,63.0,25.0,51.78,48.8,124.78,131.12,7861.0,3278.0,30,1161270.0,0.0686992692938,627180.0,6625.0,3782.0,83.7,83.48,153.03,152.04,1013840.0,575023.0,2005.0
25.0,19.0,71.76,69.21,173.52,160.89,4338.0,3057.0,18.0,11.0,118.78,147.91,171.5,159.45,3087.0,1754.0,7395.0,-3.0036726128,3829.0,063,30063,7.0,3.0,118.86,230.0,109.43,201.33,766.0,604.0,86.62,3.51338432122,89.74,-1.03480089796,2.25178942508,156.04,155.49,2.44222689076,54.0,30.0,58.57,62.1,140.46,114.83,7585.0,3445.0,30,1153940.0,-0.00631205490541,595365.0,6068.0,3520.0,86.59,89.91,157.5,155.97,955739.0,549015.0,2006.0
40.0,21.0,96.2,93.52,199.95,173.1,7998.0,3635.0,23.0,14.0,88.35,87.93,169.35,160.64,3895.0,2249.0,7020.0,-5.07099391481,3413.0,063,30063,10.0,3.0,73.0,80.0,161.5,205.33,1615.0,616.0,91.62,5.77233895174,90.71,8.0539662027,2.43314778433,178.34,173.62,14.2912073827,38.0,20.0,76.89,80.45,165.29,171.7,6281.0,3434.0,30,1251970.0,0.0849524238695,592558.0,6151.0,3179.0,91.72,89.91,178.49,173.62,1097880.0,551941.0,2007.0
104.0,44.0,101.46,106.55,211.81,191.0,22028.0,8404.0,36.0,12.0,68.11,68.67,209.78,189.0,7552.0,2268.0,20148.0,187.008547009,10568.0,063,30063,60.0,28.0,94.6,81.0,189.87,175.14,11392.0,4904.0,89.77,-2.01920977952,92.56,9.90108935887,2.67405592069,192.04,185.0,7.68195581474,108.0,48.0,88.07,105.42,171.96,174.58,18572.0,8380.0,30,3869280.0,2.09055328802,1955120.0,17896.0,9920.0,88.65,91.15,191.75,185.18,3431520.0,1837020.0,2008.0
44.0,28.0,84.64,87.86,186.11,182.57,8189.0,5112.0,6.0,5.0,76.33,84.0,236.67,252.4,1420.0,1262.0,7030.0,-65.108199325,4128.0,063,30063,12.0,6.0,65.08,69.83,155.33,145.83,1864.0,875.0,95.12,5.9596747243,95.43,-4.18456448483,2.56215832632,194.97,189.24,1.52572380754,31.0,15.0,305.13,195.53,177.77,157.53,5511.0,2363.0,30,1370640.0,-0.645763552909,781193.0,6215.0,3930.0,92.96,94.99,197.33,189.24,1226410.0,743704.0,2009.0
