asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,237.0,,121.0,189,19189,3.0,1.0,48.67,83.0,29.67,50.0,89.0,50.0,43.94,,45.1,,1.65509786072,58.18,59.64,,,,,,,,,,19,13788.0,,7217.0,175.0,104.0,44.06,46.13,61.62,62.54,10784.0,6504.0,2000.0
1.0,1.0,24.0,24.0,20.0,20.0,20.0,20.0,,,,,,,,,256.0,8.01687763713,118.0,189,19189,5.0,2.0,54.0,58.5,74.6,60.5,373.0,121.0,46.39,5.57578516158,50.45,-1.56940599048,1.62912265574,60.46,66.85,3.91887246476,,,,,,,,,19,15478.0,0.12257035103,7888.0,164.0,94.0,48.74,51.48,65.09,70.34,10675.0,6612.0,2001.0
1.0,,52.0,,58.0,,58.0,,,,,,,,,,316.0,23.4375,136.0,189,19189,3.0,2.0,102.0,122.5,73.67,82.5,221.0,165.0,47.6,2.60832075878,51.45,3.66395797485,1.68881302521,64.31,65.13,6.36784651009,1.0,1.0,29.0,29.0,32.0,32.0,32.0,32.0,19,20321.0,0.312895722962,8857.0,192.0,117.0,50.86,50.56,66.48,65.8,12764.0,7699.0,2002.0
2.0,,28.0,,72.0,,144.0,,1.0,1.0,29.0,29.0,57.0,57.0,57.0,57.0,372.0,17.7215189873,188.0,189,19189,3.0,1.0,34.33,18.0,42.67,22.0,128.0,22.0,54.7,14.9159663866,58.9,-4.26570112717,1.61677330896,70.75,73.29,10.0139947131,2.0,,36.0,,53.5,,107.0,,19,26320.0,0.295211849811,13779.0,290.0,167.0,56.57,59.08,74.28,73.72,21542.0,12312.0,2003.0
,,,,,,,,,,,,,,,,315.0,-15.3225806452,133.0,189,19189,3.0,1.0,76.67,118.0,134.67,143.0,404.0,143.0,53.36,-2.44972577697,54.5,8.59671754229,1.75576274363,74.95,77.86,5.93639575972,1.0,,32.0,,45.0,,45.0,,19,23609.0,-0.103001519757,10356.0,254.0,125.0,54.13,52.71,75.7,78.02,19228.0,9752.0,2004.0
,,,,,,,,1.0,,19.0,,53.0,,53.0,,347.0,10.1587301587,115.0,189,19189,,,,,,,,,52.9,-0.862068965517,54.22,6.67006990167,1.87287334594,79.26,76.48,5.75050033356,1.0,,6.0,,100.0,,100.0,,19,27503.0,0.164937100258,8795.0,289.0,102.0,53.22,53.58,80.96,76.96,23398.0,7850.0,2005.0
4.0,,37.25,,85.75,,343.0,,4.0,,50.25,,49.75,,199.0,,343.0,-1.15273775216,106.0,189,19189,,,,,,,,,56.08,6.01134215501,53.12,-6.45595510253,1.75196148359,78.6,74.23,-0.832702498108,,,,,,,,,19,26960.0,-0.0197433007308,7868.0,277.0,98.0,56.34,54.35,77.31,74.24,21414.0,7276.0,2006.0
6.0,1.0,38.17,35.0,102.5,97.0,615.0,97.0,1.0,,27.0,,90.0,,90.0,,245.0,-28.5714285714,102.0,189,19189,1.0,,63.0,,65.0,,65.0,,52.99,-5.50998573466,55.37,12.2404102363,1.96640875637,83.36,84.64,6.05597964377,1.0,,61.0,,81.0,,81.0,,19,20424.0,-0.242433234421,8633.0,197.0,89.0,52.92,52.65,82.72,83.89,16295.0,7466.0,2007.0
4.0,,24.0,,40.0,,160.0,,4.0,,96.0,,153.0,,612.0,,544.0,122.040816327,176.0,189,19189,,,,,,,,,79.93,50.8397810908,82.82,-28.0181564219,1.41545727512,90.51,103.3,8.57725527831,,,,,,,,,19,49236.0,1.410693302,18180.0,492.0,164.0,81.05,85.05,91.86,103.95,45196.0,17048.0,2008.0
1.0,,26.0,,117.0,,117.0,,,,,,,,,,100.0,-81.6176470588,51.0,189,19189,,,,,,,,,62.25,-22.1193544351,63.18,22.6560920513,1.73614457831,86.46,89.18,-4.47464368578,,,,,,,,,19,8646.0,-0.824396782842,4548.0,89.0,49.0,61.49,62.31,88.03,89.47,7835.0,4384.0,2009.0
,,,,,,,,,,,,,,,,95.0,-5.0,51.0,189,19189,,,,,,,,,110.23,77.0763052209,124.59,-31.8485422852,1.18320783816,104.34,102.31,20.6800832755,,,,,,,,,19,9912.0,0.146426092991,5218.0,83.0,45.0,112.2,126.89,102.36,98.02,8496.0,4411.0,2010.0
,,,,,,,,,,,,,,,,86.0,-9.47368421053,42.0,189,19189,,,,,,,,,66.42,-39.7441712782,72.14,56.9723835004,1.85730954532,98.69,109.98,-5.41498945754,,,,,,,,,19,8487.0,-0.143765133172,4619.0,75.0,40.0,66.68,70.4,102.89,110.83,7717.0,4433.0,2011.0
,,,,,,,,,,,,,,,,68.0,-20.9302325581,38.0,189,19189,,,,,,,,,63.94,-3.73381511593,61.5,-9.58379925602,1.67930872693,85.9,83.03,-12.9597730266,,,,,,,,,19,5841.0,-0.311770943796,3155.0,64.0,38.0,63.39,61.5,83.53,83.03,5346.0,3155.0,2012.0
1.0,,59.0,,57.0,,57.0,,,,,,,,,,206.0,202.941176471,143.0,189,19189,,,,,,,,,60.93,-4.70753831717,59.76,-0.361884007049,1.67323157722,81.56,81.85,-5.05238649593,1.0,,24.0,,45.0,,45.0,,19,16801.0,1.87639102893,11705.0,190.0,141.0,61.5,59.89,82.41,81.69,15658.0,11518.0,2013.0
,,,,,,,,1.0,1.0,96.0,96.0,171.0,171.0,171.0,171.0,125.0,-39.3203883495,90.0,189,19189,,,,,,,,,68.33,12.1450845232,68.72,-12.8196172012,1.45872969413,79.74,78.28,-2.23148602256,,,,,,,,,19,9968.0,-0.406701982025,7045.0,117.0,86.0,68.3,67.85,80.26,78.01,9390.0,6709.0,2014.0
