asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,,31.0,,41.0,,41.0,,5.0,3.0,67.8,89.33,48.6,49.33,243.0,148.0,1038.0,,278.0,323,48323,711.0,201.0,39.72,48.45,44.05,52.5,31320.0,10553.0,40.57,,49.31,,1.35937885137,44.12,50.88,,5.0,,30.2,,32.4,,162.0,,48,45799.0,,14146.0,54.0,19.0,48.39,54.95,56.19,55.74,3034.0,1059.0,2000.0
,,,,,,,,3.0,,47.67,,47.67,,143.0,,1007.0,-2.98651252408,296.0,323,48323,544.0,190.0,48.83,57.62,52.31,60.56,28454.0,11506.0,46.83,15.4301207789,56.93,-1.21303032961,1.34288917361,50.31,58.58,14.0299184044,,,,,,,,,48,50667.0,0.106290530361,17341.0,32.0,17.0,57.69,70.18,69.38,82.35,2220.0,1400.0,2001.0
3.0,,156.33,,133.0,,399.0,,2.0,,61.0,,62.5,,125.0,,794.0,-21.1519364449,271.0,323,48323,452.0,187.0,52.03,58.89,66.02,70.83,29839.0,13245.0,53.02,13.2180226351,59.24,12.131345447,1.50579969823,63.87,71.68,26.9528920692,,,,,,,,,48,50712.0,0.000888152051631,19425.0,46.0,24.0,91.33,87.79,96.24,98.63,4427.0,2367.0,2002.0
2.0,1.0,72.5,102.0,110.5,125.0,221.0,125.0,4.0,1.0,52.75,110.0,86.5,167.0,346.0,167.0,1168.0,47.1032745592,400.0,323,48323,848.0,325.0,53.04,56.81,65.8,67.66,55800.0,21989.0,57.5,8.44964164466,59.77,-1.2513733739,1.48695652174,68.4,69.54,7.09253170503,2.0,,65.0,,75.0,,150.0,,48,79889.0,0.575347057896,27816.0,74.0,30.0,84.76,84.17,78.27,82.97,5792.0,2489.0,2003.0
4.0,1.0,314.75,1111.0,92.0,109.0,368.0,109.0,3.0,,78.0,,117.67,,353.0,,1401.0,19.948630137,473.0,323,48323,11.0,5.0,49.64,58.2,82.91,99.0,912.0,495.0,60.82,5.77391304348,62.81,0.830198784256,1.49930121671,72.95,74.55,6.65204678363,23.0,6.0,56.17,58.33,84.0,95.33,1932.0,572.0,48,102199.0,0.279262476686,35262.0,850.0,328.0,56.3,60.4,69.73,72.34,59267.0,23727.0,2004.0
13.0,9.0,56.38,55.22,77.85,71.11,1012.0,640.0,2.0,1.0,67.0,67.0,47.5,76.0,95.0,76.0,1858.0,32.619557459,621.0,323,48323,8.0,4.0,53.75,50.0,91.0,110.0,728.0,440.0,68.85,13.2028937849,69.08,-0.813149345236,1.48710965868,81.91,76.45,12.2823851953,38.0,5.0,122.63,58.6,98.61,75.8,3747.0,379.0,48,152197.0,0.489222008043,47477.0,1460.0,537.0,69.48,70.61,83.13,76.07,121377.0,40847.0,2005.0
7.0,5.0,84.57,100.2,100.0,107.4,700.0,537.0,5.0,2.0,57.2,45.0,86.0,67.0,430.0,134.0,1657.0,-10.8180839612,550.0,323,48323,3.0,,38.0,,80.33,,241.0,,58.06,-15.6717501816,61.62,19.6700267507,1.77962452635,82.66,81.42,0.915639116103,26.0,9.0,48.88,49.22,69.0,62.22,1794.0,560.0,48,136973.0,-0.100028252856,44780.0,1299.0,479.0,57.79,62.11,82.73,82.25,107465.0,39396.0,2006.0
5.0,2.0,70.0,57.0,127.2,141.5,636.0,283.0,6.0,3.0,131.17,185.0,138.5,177.0,831.0,531.0,1329.0,-19.7948098974,407.0,323,48323,4.0,,59.75,,131.25,,525.0,,66.87,15.1739579745,64.01,1.86675860016,1.81284582025,96.98,92.31,17.3239777401,16.0,6.0,55.06,50.67,69.25,63.83,1108.0,383.0,48,128892.0,-0.0589970286115,37570.0,1060.0,354.0,66.09,61.2,95.51,89.37,101245.0,31638.0,2007.0
16.0,4.0,113.25,120.0,151.25,149.0,2420.0,596.0,4.0,,128.0,,186.0,,744.0,,2704.0,103.461249059,932.0,323,48323,4.0,,40.0,,76.0,,304.0,,66.2,-1.00194407058,66.53,-3.66459369017,1.74641238671,92.49,88.3,-4.62982058156,28.0,4.0,104.0,55.0,173.43,79.0,4856.0,316.0,48,250100.0,0.940384197623,82296.0,2268.0,788.0,64.6,66.8,92.77,92.66,210412.0,73020.0,2008.0
4.0,2.0,71.75,57.5,166.0,152.5,664.0,305.0,1.0,,135.0,,90.0,,90.0,,469.0,-82.6553254438,129.0,323,48323,,,,,,,,,68.26,3.11178247734,82.98,-5.81755150191,1.64481394667,89.82,97.9,-2.88679857282,2.0,,111.0,,94.5,,189.0,,48,42126.0,-0.83156337465,12629.0,378.0,107.0,69.67,85.12,92.37,101.52,34914.0,10863.0,2009.0
6.0,4.0,82.33,79.75,126.33,135.5,758.0,542.0,,,,,,,,,344.0,-26.6524520256,119.0,323,48323,3.0,,50.33,,44.0,,132.0,,77.33,13.2874304131,82.1,10.9333744288,1.82464761412,112.88,116.87,25.6735693609,7.0,3.0,237.29,57.33,324.71,47.67,2273.0,143.0,48,38830.0,-0.078241466078,13907.0,271.0,91.0,72.66,85.12,108.88,122.08,29507.0,11109.0,2010.0
,,,,,,,,1.0,1.0,51.0,51.0,63.0,63.0,63.0,63.0,448.0,30.2325581395,126.0,323,48323,1.0,1.0,91.0,91.0,173.0,173.0,173.0,173.0,74.2,-4.04758825811,73.08,-8.97515024423,1.66088274933,98.59,103.65,-12.6594613749,5.0,4.0,59.8,67.0,85.6,94.5,428.0,378.0,48,44169.0,0.13749678084,13060.0,353.0,103.0,74.71,76.71,98.72,106.03,34849.0,10921.0,2011.0
3.0,2.0,55.0,55.0,149.67,178.5,449.0,357.0,1.0,,85.0,,65.0,,65.0,,411.0,-8.25892857143,137.0,323,48323,1.0,,30.0,,49.0,,49.0,,76.35,2.89757412399,85.52,-0.992361650948,1.64440078585,100.44,107.72,1.87645805863,4.0,2.0,82.25,104.5,93.5,129.5,374.0,259.0,48,41280.0,-0.0654078652449,14758.0,322.0,113.0,80.72,89.13,103.21,106.65,33235.0,12051.0,2012.0
3.0,2.0,75.0,87.5,128.67,151.0,386.0,302.0,1.0,,24.0,,75.0,,75.0,,491.0,19.4647201946,172.0,323,48323,,,,,,,,,81.45,6.67976424361,85.17,-10.3399370578,1.47437077962,96.07,104.4,-4.35085623258,2.0,,69.0,,70.0,,140.0,,48,47168.0,0.142635658915,17956.0,380.0,143.0,84.67,85.24,95.31,102.69,36219.0,14685.0,2013.0
2.0,1.0,161.5,223.0,139.0,165.0,278.0,165.0,,,,,,,,,457.0,-6.92464358452,151.0,323,48323,,,,,,,,,69.96,-14.1068139963,74.99,17.3931610045,1.73081046312,96.87,116.4,0.832726137192,2.0,1.0,49.0,42.0,96.5,152.0,193.0,152.0,48,44268.0,-0.0614823609227,17577.0,354.0,128.0,68.8,73.91,100.86,116.96,35704.0,14971.0,2014.0
