asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,428.0,,118.0,135,21135,,,,,,,,,34.56,,36.75,,1.4087818287037037,38.95,39.65,,3.0,,26.0,,45.67,,137.0,,21,16670.0,,4679.0,286.0,97.0,34.83,37.06,38.3,38.81,10953.0,3765.0,2000.0
,,,,,,,,,,,,,,,,431.0,0.7009345794392496,149.0,135,21135,1.0,1.0,36.0,36.0,30.0,30.0,30.0,30.0,42.38,22.627314814814813,43.68,5.3527683087366995,1.484190655969797,50.32,51.26,29.191270860077022,,,,,,,,,21,21687.0,0.3009598080383924,7638.0,270.0,117.0,42.9,45.48,51.22,49.47,13829.0,5788.0,2001.0
,,,,,,,,,,,,,,,,446.0,3.480278422273786,156.0,135,21135,,,,,,,,,43.5,2.642756016989134,48.71,2.1687681596403774,1.5163793103448278,52.77,53.73,4.868839427662963,1.0,1.0,29.0,29.0,63.0,63.0,63.0,63.0,21,23535.0,0.08521233918937621,8382.0,280.0,126.0,43.4,47.97,50.41,52.15,14116.0,6571.0,2002.0
,,,,,,,,2.0,,22.0,,30.0,,60.0,,508.0,13.901345291479817,223.0,135,21135,2.0,1.0,38.5,42.0,49.5,54.0,99.0,54.0,46.9,7.8160919540229745,49.66,0.9411239910251057,1.5306503198294241,57.43,57.81,8.830775061588024,1.0,,37.0,,51.0,,51.0,,21,29176.0,0.23968557467601448,12892.0,432.0,202.0,47.27,50.24,56.22,57.03,24288.0,11521.0,2003.0
,,,,,,,,2.0,1.0,36.0,30.0,83.5,52.0,167.0,52.0,437.0,-13.976377952755904,122.0,135,21135,2.0,,38.5,,64.0,,128.0,,46.41,-1.0447761194029903,47.77,15.590387563428942,1.769284636931696,65.69,66.46,14.38272679784085,2.0,,40.0,,94.0,,188.0,,21,28708.0,-0.01604058129969843,8108.0,378.0,117.0,46.59,48.02,65.27,66.85,24673.0,7822.0,2004.0
,,,,,,,,2.0,,80.5,,116.0,,232.0,,380.0,-13.043478260869568,103.0,135,21135,,,,,,,,,45.03,-2.9734970911441394,46.3,4.351166305225629,1.8462691538974016,66.51,67.13,1.2482874105647745,1.0,,72.0,,97.0,,97.0,,21,25275.0,-0.11958339138915985,6914.0,321.0,98.0,44.8,46.05,65.19,67.31,20926.0,6596.0,2005.0
,,,,,,,,2.0,1.0,72.5,30.0,210.0,88.0,420.0,88.0,415.0,9.210526315789469,149.0,135,21135,1.0,,47.0,,50.0,,50.0,,49.35,9.593604263824119,48.77,-10.070839725634883,1.660334346504559,65.55,59.14,-1.4433919711321685,1.0,1.0,60.0,60.0,95.0,95.0,95.0,95.0,21,27205.0,0.07636003956478743,8812.0,350.0,137.0,48.53,48.96,64.15,57.72,22453.0,7908.0,2006.0
,,,,,,,,1.0,,22.0,,8.0,,8.0,,418.0,0.7228915662650603,147.0,135,21135,,,,,,,,,50.87,3.080040526849026,51.82,0.8155125979580458,1.673874582268528,68.12,58.09,3.920671243325713,2.0,1.0,36.0,52.0,70.0,75.0,140.0,75.0,21,28476.0,0.04671935306009933,8539.0,368.0,142.0,50.48,51.62,67.4,58.35,24805.0,8285.0,2007.0
,,,,,,,,,,,,,,,,1060.0,153.5885167464115,436.0,135,21135,,,,,,,,,55.95,9.986239433850997,51.33,-1.5784634905442463,1.6474530831099192,73.74,66.9,8.250146799765101,4.0,,65.0,,65.0,,260.0,,21,78164.0,1.7449079926956035,29168.0,952.0,420.0,54.68,50.44,73.43,65.18,69904.0,27376.0,2008.0
1.0,,150.0,,158.0,,158.0,,,,,,,,,,242.0,-77.16981132075472,117.0,135,21135,,,,,,,,,69.75,24.66487935656836,74.73,-12.888235620065846,1.4351254480286737,80.08,80.86,8.597775969623012,3.0,3.0,257.67,257.67,139.67,139.67,419.0,419.0,21,19380.0,-0.7520597717619364,9461.0,211.0,109.0,68.7,70.83,80.26,79.75,16934.0,8693.0,2009.0
,,,,,,,,1.0,,18.0,,31.0,,31.0,,210.0,-13.223140495867769,95.0,135,21135,,,,,,,,,62.98,-9.706093189964161,73.47,10.514336806413649,1.5860193712289614,79.91,79.66,-0.2122877122877176,3.0,2.0,204.0,277.5,180.67,160.0,542.0,320.0,21,16782.0,-0.1340557275541796,7568.0,196.0,93.0,61.0,69.09,76.99,77.94,15091.0,7248.0,2010.0
,,,,,,,,,,,,,,,,224.0,6.666666666666665,113.0,135,21135,,,,,,,,,56.46,-10.352492854874562,62.85,-5.244923741476248,1.5028338646829613,67.88,67.13,-15.054436240770874,3.0,1.0,70.67,64.0,100.0,95.0,300.0,95.0,21,15206.0,-0.09391014181861523,7586.0,199.0,107.0,56.32,62.29,68.18,67.01,13567.0,7170.0,2011.0
,,,,,,,,1.0,,37.0,,81.0,,81.0,,213.0,-4.91071428571429,115.0,135,21135,2.0,,74.0,,72.0,,144.0,,86.19,52.6567481402763,67.59,-21.96743254665541,1.1726998491704372,80.86,75.45,19.121979964643486,1.0,1.0,125.0,125.0,154.0,154.0,154.0,154.0,21,17223.0,0.13264500854925698,8677.0,189.0,106.0,61.42,66.52,78.11,74.22,14762.0,7867.0,2012.0
,,,,,,,,1.0,,33.0,,43.0,,43.0,,226.0,6.103286384976525,115.0,135,21135,,,,,,,,,62.42,-27.578605406659705,65.3,29.935243156256085,1.523750400512656,76.09,75.5,-5.899084837991586,1.0,1.0,158.0,158.0,64.0,64.0,64.0,64.0,21,17196.0,-0.0015676711374325025,8683.0,200.0,110.0,61.66,64.73,75.46,75.83,15092.0,8341.0,2013.0
,,,,,,,,,,,,,,,,164.0,-27.43362831858407,105.0,135,21135,,,,,,,,,65.04,4.197372636975327,64.99,-9.224813400716492,1.3831872693726934,71.97,75.3,-5.414640557234862,2.0,2.0,129.0,129.0,262.0,262.0,524.0,524.0,21,11803.0,-0.31361944638287975,7906.0,153.0,96.0,60.03,57.16,68.2,69.44,10435.0,6666.0,2014.0
