asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,269.0,,142.0,017,30017,,,,,,,,,46.33,,48.15,,1.2516188214979496,46.39,47.11,,4.0,1.0,38.75,75.0,46.75,146.0,187.0,146.0,30,12480.0,,6689.0,198.0,125.0,46.21,46.32,47.52,46.36,9409.0,5795.0,2000.0
,,,,,,,,,,,,,,,,363.0,34.94423791821561,186.0,017,30017,1.0,1.0,33.0,33.0,36.0,36.0,36.0,36.0,50.61,9.23807468163178,54.46,19.11071221249494,1.4908120924718433,60.36,61.73,30.114248760508723,,,,,,,,,30,21912.0,0.7557692307692307,11481.0,227.0,166.0,49.06,53.32,59.36,60.92,13474.0,10113.0,2001.0
1.0,,51.0,,66.0,,66.0,,,,,,,,,,408.0,12.396694214876035,231.0,017,30017,6.0,4.0,60.67,72.0,72.5,81.25,435.0,325.0,50.25,-0.7113218731475968,52.93,1.8677487314916474,1.5186567164179101,61.05,62.81,1.1431411530815172,1.0,1.0,43.0,43.0,58.0,58.0,58.0,58.0,30,24909.0,0.13677437020810523,14508.0,274.0,194.0,51.92,53.46,64.38,64.08,17639.0,12432.0,2002.0
2.0,1.0,46.5,73.0,99.0,70.0,198.0,70.0,,,,,,,,,634.0,55.392156862745104,388.0,017,30017,3.0,1.0,53.67,37.0,41.0,46.0,123.0,46.0,58.48,16.37810945273632,62.53,-10.075936837222732,1.3656378248974008,63.89,64.48,4.651924651924655,2.0,2.0,40.5,40.5,52.0,52.0,104.0,104.0,30,40504.0,0.6260789272953551,25020.0,546.0,364.0,58.32,62.56,64.1,64.42,34998.0,23449.0,2003.0
,,,,,,,,1.0,,62.0,,58.0,,58.0,,507.0,-20.03154574132492,248.0,017,30017,1.0,,12.0,,63.0,,63.0,,55.54,-5.027359781121743,56.7,10.171690145552525,1.5045462729564276,66.85,64.84,4.632962904992954,7.0,3.0,45.57,50.33,41.71,45.33,292.0,136.0,30,33892.0,-0.1632431364803476,16080.0,458.0,237.0,55.3,54.52,67.06,64.97,30713.0,15398.0,2004.0
1.0,1.0,114.0,114.0,128.0,128.0,128.0,128.0,,,,,,,,,500.0,-1.3806706114398382,240.0,017,30017,2.0,1.0,169.5,281.0,100.5,123.0,201.0,123.0,59.27,6.715880446525024,62.15,8.214843800772776,1.6281423991901467,77.2,82.48,15.4824233358265,5.0,3.0,55.2,62.33,91.6,100.67,458.0,302.0,30,38600.0,0.13891183760179393,19796.0,456.0,227.0,58.62,60.7,76.01,81.04,34659.0,18396.0,2005.0
,,,,,,,,1.0,1.0,59.0,59.0,41.0,41.0,41.0,41.0,540.0,8.000000000000007,244.0,017,30017,,,,,,,,,69.21,16.77071030875652,78.4,-8.63810150529326,1.4875018060973848,82.36,82.48,6.683937823834185,7.0,4.0,50.43,39.25,54.0,49.75,378.0,199.0,30,44475.0,0.1522020725388602,20126.0,446.0,221.0,67.76,79.0,82.18,83.58,36652.0,18471.0,2006.0
5.0,1.0,58.0,59.0,113.8,160.0,569.0,160.0,2.0,2.0,67.0,67.0,45.5,45.5,91.0,91.0,555.0,2.777777777777768,265.0,017,30017,,,,,,,,,70.78,2.2684583152723814,83.88,11.791402015781681,1.6628991240463407,94.16,97.98,14.327343370568224,2.0,2.0,50.0,50.0,22.5,22.5,45.0,45.0,30,52261.0,0.1750646430578977,25965.0,484.0,245.0,71.59,84.54,94.84,98.07,45904.0,24028.0,2007.0
4.0,,75.0,,128.0,,512.0,,,,,,,,,,1404.0,152.97297297297297,772.0,017,30017,,,,,,,,,79.47,12.27747951398699,92.67,-4.162367528546973,1.5936831508745437,101.32,110.3,7.604078164825823,16.0,8.0,47.0,20.0,75.5,49.0,1208.0,392.0,30,142260.0,1.7221063508160963,85148.0,1264.0,732.0,73.24,83.94,98.63,109.16,124668.0,79904.0,2008.0
,,,,,,,,1.0,,108.0,,140.0,,140.0,,412.0,-70.65527065527067,237.0,017,30017,1.0,1.0,109.0,109.0,106.0,106.0,106.0,106.0,81.17,2.139172014596702,79.75,10.680131054119158,1.7638905999753605,114.54,119.27,13.047769443347823,4.0,1.0,93.75,31.0,114.5,45.0,458.0,45.0,30,47191.0,-0.6682763953324897,28266.0,371.0,226.0,80.22,79.34,115.08,118.85,42695.0,26861.0,2009.0
3.0,2.0,126.33,71.0,168.0,124.5,504.0,249.0,,,,,,,,,368.0,-10.679611650485432,231.0,017,30017,,,,,,,,,105.35,29.789331033633104,124.54,9.94835908707774,1.9393687707641194,163.45,190.72,42.70123974157498,2.0,2.0,92.5,92.5,96.0,96.0,192.0,192.0,30,60150.0,0.27460744633510625,44056.0,346.0,221.0,105.18,126.1,166.6,193.71,57642.0,42810.0,2010.0
2.0,2.0,62.0,62.0,123.0,123.0,246.0,246.0,,,,,,,,,269.0,-26.90217391304348,181.0,017,30017,,,,,,,,,93.86,-10.906502135738016,100.14,-14.100297905988734,1.6659119965906668,125.09,131.79,-23.468950749464657,3.0,1.0,61.67,59.0,153.0,219.0,459.0,219.0,30,33648.0,-0.44059850374064835,23854.0,240.0,172.0,94.7,101.49,124.07,129.86,29777.0,22336.0,2011.0
