asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
2.0,,150.5,,231.0,,462.0,,,,,,,,,,184.0,,81.0,069,53069,5.0,,52.4,,81.0,,405.0,,57.58,,63.21,,2.185003473428274,100.65,105.79,,1.0,,28.0,,66.0,,66.0,,53,18519.0,,8569.0,133.0,69.0,57.8,61.22,106.7,110.62,14191.0,7633.0,2000.0
,,,,,,,,,,,,,,,,251.0,36.41304347826087,118.0,069,53069,4.0,3.0,67.5,65.67,118.5,111.33,474.0,334.0,61.57,6.929489406043765,64.84,1.4266904555180648,2.2161767094364135,109.16,107.31,8.455042225534015,2.0,1.0,62.0,46.0,115.0,135.0,230.0,135.0,53,27400.0,0.47956153140018354,12662.0,149.0,89.0,62.41,64.73,109.58,105.33,16328.0,9374.0,2001.0
,,,,,,,,,,,,,,,,247.0,-1.5936254980079667,122.0,069,53069,2.0,1.0,53.5,76.0,156.5,99.0,313.0,99.0,60.92,-1.0557089491635474,65.92,3.863072920964905,2.3017892317793827,112.18,117.84,2.7665811652620054,5.0,1.0,53.4,55.0,104.8,114.0,524.0,114.0,53,27709.0,0.0112773722627737,14377.0,161.0,97.0,62.16,67.84,118.19,122.25,19029.0,11858.0,2002.0
3.0,2.0,162.67,210.0,109.0,133.5,327.0,267.0,1.0,,36.0,,81.0,,81.0,,355.0,43.724696356275295,183.0,069,53069,,,,,,,,,70.41,15.57780695994746,70.93,-4.886178600550406,2.189319698906405,123.32,120.41,9.93046888928506,9.0,1.0,56.67,33.0,96.44,105.0,868.0,105.0,53,43778.0,0.5799198816269082,22035.0,265.0,155.0,71.51,69.54,125.12,119.05,33158.0,18452.0,2003.0
2.0,1.0,74.5,78.0,138.5,160.0,277.0,160.0,,,,,,,,,320.0,-9.859154929577462,124.0,069,53069,5.0,2.0,54.4,42.0,117.2,68.0,586.0,136.0,70.57,0.22724044879989247,76.08,2.4593538431853856,2.2431628170610742,126.64,132.04,2.692182938696086,2.0,,51.5,,135.0,,270.0,,53,40525.0,-0.07430672940746497,16373.0,251.0,101.0,73.74,78.0,126.24,130.38,31685.0,13168.0,2004.0
2.0,1.0,131.5,225.0,144.5,184.0,289.0,184.0,2.0,,199.0,,100.0,,200.0,,341.0,6.562500000000004,130.0,069,53069,2.0,1.0,38.0,35.0,63.5,30.0,127.0,30.0,71.51,1.3320107694487993,75.45,5.5118169708515685,2.3668018458956785,135.4,134.86,6.917245735944411,1.0,1.0,23.0,23.0,99.0,99.0,99.0,99.0,53,46171.0,0.13932140653917324,17532.0,285.0,115.0,74.01,76.17,134.75,133.3,38405.0,15329.0,2005.0
,,,,,,,,,,,,,,,,351.0,2.9325513196480912,151.0,069,53069,,,,,,,,,73.7,3.0625087400363515,77.53,11.632930419742294,2.6421302578018993,155.78,156.89,15.051698670605607,8.0,2.0,44.5,67.0,136.25,194.0,1090.0,388.0,53,54680.0,0.1842931710380975,23690.0,284.0,133.0,75.79,80.66,153.54,157.37,43605.0,20930.0,2006.0
2.0,1.0,227.0,420.0,233.0,371.0,466.0,371.0,10.0,2.0,70.6,122.0,167.3,170.5,1673.0,341.0,336.0,-4.273504273504269,126.0,069,53069,1.0,,59.0,,53.0,,53.0,,85.1,15.468113975576658,88.91,3.4433521980062,2.733108108108108,186.07,191.86,19.44408781615097,7.0,3.0,80.71,88.67,179.0,196.0,1253.0,588.0,53,62520.0,0.14337966349670817,24174.0,247.0,102.0,83.96,92.37,193.04,204.8,47681.0,20890.0,2007.0
4.0,4.0,39.0,39.0,150.0,150.0,600.0,600.0,,,,,,,,,864.0,157.14285714285717,380.0,069,53069,,,,,,,,,76.19,-10.47003525264395,78.91,6.405964790061169,2.90819005118782,177.26,157.56,-4.734777234374166,12.0,8.0,169.33,205.0,293.67,300.5,3524.0,2404.0,53,153152.0,1.4496481126039669,59872.0,748.0,320.0,76.29,77.21,173.9,153.78,130080.0,49208.0,2008.0
1.0,,380.0,,353.0,,353.0,,,,,,,,,,201.0,-76.73611111111111,83.0,069,53069,,,,,,,,,84.01,10.263814148838435,84.95,-0.9944235320760497,2.879270324961314,193.51,175.9,9.167324833577805,3.0,1.0,85.0,75.0,142.33,124.0,427.0,124.0,53,38896.0,-0.7460300877559549,14600.0,157.0,70.0,83.97,84.81,193.36,170.93,30357.0,11965.0,2009.0
