asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
9.0,4.0,36.56,40.0,67.22,95.75,605.0,383.0,83.0,29.0,40.87,36.31,55.52,61.41,4608.0,1781.0,2966.0,,1283.0,027,26027,16.0,12.0,47.88,48.92,86.81,83.17,1389.0,998.0,52.15,,59.15,,1.7533557047,73.15,81.24,,20.0,5.0,55.55,125.6,49.55,71.0,991.0,355.0,26,216961.0,,104231.0,1857.0,1024.0,54.33,60.18,78.55,84.16,145866.0,86180.0,2000.0
13.0,7.0,100.08,147.71,154.46,216.0,2008.0,1512.0,80.0,41.0,48.21,52.88,75.19,77.95,6015.0,3196.0,4168.0,40.5259608901,2167.0,027,26027,17.0,9.0,49.82,58.67,81.71,114.33,1389.0,1029.0,62.97,20.7478427613,70.25,5.73205285725,1.85385898047,93.39,101.52,27.6691729323,8.0,3.0,45.0,53.67,83.5,109.67,668.0,329.0,26,389235.0,0.794032107153,219994.0,2553.0,1727.0,65.71,69.45,98.8,101.41,252243.0,175143.0,2001.0
10.0,7.0,124.2,153.14,176.1,175.0,1761.0,1225.0,108.0,52.0,51.34,60.5,77.71,85.13,8393.0,4427.0,4419.0,6.02207293666,2322.0,027,26027,34.0,24.0,70.59,78.17,129.09,133.38,4389.0,3201.0,64.12,1.8262664761,72.75,6.18793384313,1.96857454772,100.98,110.49,8.12720848057,12.0,7.0,59.17,69.29,84.25,75.57,1011.0,529.0,26,446234.0,0.146438526854,256569.0,2702.0,1845.0,70.05,73.79,109.96,112.6,297102.0,207755.0,2002.0
10.0,6.0,50.5,55.17,94.1,104.5,941.0,627.0,180.0,71.0,49.73,56.79,83.52,99.31,15034.0,7051.0,5787.0,30.9572301426,3234.0,027,26027,43.0,22.0,52.95,60.68,106.6,128.45,4584.0,2826.0,71.72,11.8527760449,79.19,-2.09734893636,1.92728667038,110.58,117.0,9.50683303624,19.0,6.0,72.42,57.67,110.21,84.17,2094.0,505.0,26,639944.0,0.434099597969,378371.0,4574.0,2833.0,73.29,78.68,112.93,117.46,516519.0,332762.0,2003.0
20.0,9.0,95.6,77.56,129.3,70.33,2586.0,633.0,183.0,64.0,51.16,58.47,79.7,94.94,14586.0,6076.0,4657.0,-19.5265249698,2091.0,027,26027,13.0,8.0,69.08,70.75,112.15,142.25,1458.0,1138.0,70.32,-1.95203569437,78.81,6.99913333173,2.06218003413,116.01,121.23,4.91047205643,21.0,10.0,60.81,64.8,115.29,102.2,2421.0,1022.0,26,540237.0,-0.155805820509,253491.0,3661.0,1804.0,70.81,79.34,118.92,122.83,435373.0,221580.0,2004.0
18.0,7.0,60.28,77.86,90.11,88.0,1622.0,616.0,177.0,73.0,46.26,49.99,89.0,93.21,15753.0,6804.0,4679.0,0.472407129053,2006.0,027,26027,6.0,2.0,58.5,91.5,56.67,39.5,340.0,79.0,72.72,3.41296928328,81.99,-0.791356611741,2.04586083608,119.02,126.23,2.59460391346,17.0,7.0,53.47,87.57,110.88,170.43,1885.0,1193.0,26,556881.0,0.0308087006258,253215.0,3702.0,1755.0,74.0,82.99,120.4,127.16,445712.0,223169.0,2005.0
12.0,4.0,61.0,99.0,115.08,142.0,1381.0,568.0,121.0,45.0,54.91,57.49,91.6,94.49,11083.0,4252.0,3822.0,-18.3158794614,1683.0,027,26027,7.0,1.0,136.29,605.0,223.29,784.0,1563.0,784.0,83.23,14.4526952695,100.02,-10.16108908,1.83797909408,122.38,127.03,2.82305494875,16.0,4.0,228.31,46.5,94.5,114.0,1512.0,456.0,26,467743.0,-0.160066513313,213796.0,2971.0,1470.0,85.6,101.42,125.53,128.62,372946.0,189076.0,2006.0
7.0,2.0,101.0,256.0,259.86,617.0,1819.0,1234.0,96.0,27.0,46.66,48.7,91.71,115.81,8804.0,3127.0,2952.0,-22.7629513344,1298.0,027,26027,3.0,1.0,68.67,50.0,99.67,101.0,299.0,101.0,81.14,-2.51111378109,92.5,10.4127264677,2.02936282968,131.73,141.48,7.64013727733,20.0,5.0,64.85,75.8,109.55,171.6,2191.0,858.0,26,388877.0,-0.168609685233,183637.0,2452.0,1180.0,82.02,93.06,133.49,141.07,327325.0,166457.0,2007.0
28.0,4.0,346.0,1583.0,391.86,786.0,10972.0,3144.0,148.0,60.0,80.0,88.27,130.86,125.53,19368.0,7532.0,7176.0,143.089430894,3532.0,027,26027,8.0,4.0,57.0,34.0,79.5,7.0,636.0,28.0,91.39,12.6324870594,108.39,-1.99552452246,1.98886639676,145.41,156.82,10.3848781599,40.0,24.0,64.4,79.83,121.6,155.0,4864.0,3720.0,26,1043440.0,1.68321345824,553904.0,6252.0,3248.0,91.95,108.0,147.45,158.12,921848.0,513584.0,2008.0
7.0,3.0,176.29,311.0,191.14,263.67,1338.0,791.0,22.0,11.0,104.5,111.18,120.82,133.45,2658.0,1468.0,1999.0,-72.1432552954,1152.0,027,26027,2.0,,46.5,,64.5,,129.0,,107.35,17.4636174636,118.87,-5.54076876309,1.87866790871,161.34,169.69,10.9552300392,5.0,3.0,40.6,44.0,76.0,86.0,380.0,258.0,26,322522.0,-0.690905083186,195487.0,1759.0,1087.0,109.51,119.03,165.72,170.51,291509.0,185344.0,2009.0
