asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,11.0,3.0,32.18,36.67,54.55,63.67,600.0,191.0,399.0,,120.0,123,21123,3.0,1.0,33.67,37.0,32.33,33.0,97.0,33.0,40.67,,43.58,,1.70149987706,55.36,61.29,,3.0,2.0,41.0,35.0,44.67,38.5,134.0,77.0,21,22087.0,,7355.0,215.0,83.0,42.65,45.67,57.68,63.64,12401.0,5282.0,2000.0
1.0,,20.0,,32.0,,32.0,,4.0,,41.25,,50.25,,201.0,,507.0,27.0676691729,198.0,123,21123,2.0,,37.5,,53.5,,107.0,,47.41,16.5724120974,51.81,6.25326523757,1.80789917739,68.57,75.65,23.8619942197,1.0,1.0,70.0,70.0,76.0,76.0,76.0,76.0,21,34764.0,0.57395753158,14979.0,338.0,168.0,48.87,52.1,71.9,76.76,24303.0,12895.0,2001.0
,,,,,,,,3.0,1.0,32.0,40.0,40.0,52.0,120.0,52.0,524.0,3.35305719921,180.0,123,21123,5.0,1.0,41.6,38.0,64.2,27.0,321.0,27.0,45.79,-3.41700063278,51.46,7.50908260578,1.94365582005,71.2,80.86,3.83549657285,,,,,,,,,21,37307.0,0.0731503854562,14555.0,361.0,156.0,45.87,51.84,73.6,81.98,26568.0,12789.0,2002.0
,,,,,,,,16.0,4.0,54.63,80.75,85.44,122.5,1367.0,490.0,723.0,37.9770992366,282.0,123,21123,8.0,4.0,40.25,46.75,63.13,56.75,505.0,227.0,52.99,15.7239571959,55.96,2.0808701451,1.98410077373,84.11,84.03,18.1320224719,,,,,,,,,21,60814.0,0.63009622859,23696.0,525.0,235.0,53.19,55.3,84.38,82.87,44299.0,19474.0,2003.0
,,,,,,,,30.0,18.0,47.1,48.17,58.17,57.67,1745.0,1038.0,1057.0,46.1964038728,595.0,123,21123,5.0,4.0,66.4,75.75,102.0,101.25,510.0,405.0,54.61,3.05718060011,55.54,-6.90043651255,1.84718915949,80.7,77.44,-4.05421471882,9.0,3.0,87.0,110.0,62.78,45.0,565.0,135.0,21,85295.0,0.402555332654,46078.0,890.0,546.0,51.72,50.6,80.58,77.6,71720.0,42372.0,2004.0
2.0,2.0,34.0,34.0,51.5,51.5,103.0,103.0,33.0,14.0,47.82,60.29,74.58,81.0,2461.0,1134.0,1030.0,-2.55439924314,531.0,123,21123,,,,,,,,,50.81,-6.95843252152,53.04,10.1558250761,2.03478645936,82.71,78.79,2.4907063197,2.0,1.0,45.0,45.0,78.5,114.0,157.0,114.0,21,85191.0,-0.0012192977314,41835.0,880.0,487.0,50.22,51.25,81.9,79.18,72076.0,38559.0,2005.0
2.0,1.0,67.0,76.0,123.5,35.0,247.0,35.0,15.0,7.0,54.67,56.43,84.27,59.86,1264.0,419.0,916.0,-11.067961165,439.0,123,21123,3.0,2.0,92.0,90.0,107.0,85.5,321.0,171.0,59.56,17.2210194844,67.13,-13.9278153848,1.75138515782,83.45,81.45,0.894692298392,,,,,,,,,21,76440.0,-0.102722118534,35755.0,771.0,400.0,60.72,68.32,81.92,80.67,63162.0,32268.0,2006.0
2.0,,585.0,,109.5,,219.0,,36.0,10.0,59.53,61.7,79.11,64.0,2848.0,640.0,871.0,-4.91266375546,424.0,123,21123,1.0,1.0,43.0,43.0,41.0,41.0,41.0,41.0,57.38,-3.66017461383,56.75,7.09543411618,1.87565353782,86.1,83.67,3.17555422409,3.0,2.0,37.67,48.0,86.67,88.0,260.0,176.0,21,74995.0,-0.0189037153323,35477.0,742.0,389.0,54.04,55.34,85.3,84.28,63293.0,32785.0,2007.0
4.0,4.0,41.0,41.0,118.0,118.0,472.0,472.0,60.0,36.0,42.73,42.11,61.33,55.22,3680.0,1988.0,2820.0,223.765786452,1644.0,123,21123,4.0,,36.0,,65.0,,260.0,,61.19,6.63994423144,65.2,9.87073070133,2.06079424743,100.88,94.3,17.1660859466,16.0,8.0,169.0,274.0,184.5,213.5,2952.0,1708.0,21,284472.0,2.79321288086,155024.0,2580.0,1552.0,60.88,63.94,100.38,94.44,258972.0,146576.0,2008.0
,,,,,,,,13.0,10.0,68.85,74.0,93.23,96.9,1212.0,969.0,557.0,-80.2482269504,332.0,123,21123,1.0,,38.0,,68.0,,68.0,,65.87,7.64830854715,70.94,-9.09393421089,1.87338697434,98.72,92.41,-2.14115781126,,,,,,,,,21,54988.0,-0.806701538288,30681.0,504.0,310.0,59.91,61.9,99.13,91.16,49961.0,28260.0,2009.0
