asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,1.0,,48.0,,63.0,,63.0,,156.0,,71.0,193,48193,5.0,,27.8,,42.2,,211.0,,56.76,,73.25,,1.27840909091,58.05,71.48,,2.0,1.0,44.0,36.0,30.0,20.0,60.0,20.0,48,9056.0,,5075.0,116.0,60.0,59.59,71.43,62.03,73.48,7196.0,4409.0,2000.0
,,,,,,,,3.0,1.0,44.0,16.0,69.33,58.0,208.0,58.0,157.0,0.641025641026,70.0,193,48193,1.0,,29.0,,37.0,,37.0,,66.21,16.6490486258,79.17,-2.84247092584,1.24207068419,65.79,65.41,13.3333333333,4.0,2.0,49.25,47.0,61.0,49.0,244.0,98.0,48,10329.0,0.140569787986,4579.0,104.0,57.0,74.77,87.32,72.6,70.72,7550.0,4031.0,2001.0
,,,,,,,,,,,,,,,,159.0,1.27388535032,78.0,193,48193,3.0,1.0,49.33,79.0,58.67,123.0,176.0,123.0,61.4,-7.26476363087,67.19,1.91686310158,1.26587947883,62.18,60.91,-5.48715610275,,,,,,,,,48,9887.0,-0.0427921386388,4751.0,109.0,69.0,66.32,67.71,69.14,60.32,7536.0,4162.0,2002.0
1.0,1.0,55.0,55.0,53.0,53.0,53.0,53.0,1.0,,25.0,,64.0,,64.0,,228.0,43.3962264151,105.0,193,48193,1.0,,58.0,,33.0,,33.0,,66.7,8.6319218241,81.13,2.32825047753,1.29535232384,69.12,72.36,11.1611450627,4.0,1.0,82.75,86.0,99.5,63.0,398.0,63.0,48,15760.0,0.594012339436,7598.0,178.0,89.0,71.0,86.28,70.16,73.43,12489.0,6535.0,2003.0
,,,,,,,,1.0,,18.0,,50.0,,50.0,,237.0,3.94736842105,109.0,193,48193,,,,,,,,,62.52,-6.26686656672,71.55,10.8841467027,1.43634037108,71.84,76.28,3.93518518519,2.0,1.0,63.0,98.0,54.5,69.0,109.0,69.0,48,17025.0,0.0802664974619,8314.0,185.0,97.0,57.85,60.9,67.52,71.72,12492.0,6957.0,2004.0
,,,,,,,,2.0,,27.5,,87.5,,175.0,,278.0,17.2995780591,106.0,193,48193,,,,,,,,,78.17,25.0319897633,109.62,-5.04657201639,1.36385441985,85.29,103.33,18.7221603563,1.0,,21.0,,38.0,,38.0,,48,23710.0,0.392657856094,10953.0,234.0,99.0,80.12,110.83,84.87,101.03,19859.0,10002.0,2005.0
1.0,,47.0,,36.0,,36.0,,,,,,,,,,245.0,-11.8705035971,101.0,193,48193,1.0,,102.0,,180.0,,180.0,,76.13,-2.60969681463,70.69,7.90450186279,1.47166031788,89.63,72.59,5.08852151483,1.0,,43.0,,155.0,,155.0,,48,21960.0,-0.073808519612,7332.0,210.0,95.0,79.18,71.44,90.96,71.33,19102.0,6776.0,2006.0
,,,,,,,,,,,,,,,,205.0,-16.3265306122,93.0,193,48193,,,,,,,,,75.61,-0.683042164718,92.86,13.9098159913,1.67636556011,101.4,112.61,13.1317639183,,,,,,,,,48,20787.0,-0.0534153005464,10473.0,172.0,88.0,78.02,92.69,104.36,112.97,17950.0,9941.0,2007.0
,,,,,,,,,,,,,,,,696.0,239.512195122,336.0,193,48193,4.0,,27.0,,30.0,,120.0,,88.95,17.643168893,103.25,-13.8990268894,1.44336706015,102.71,105.0,1.29191321499,8.0,8.0,551.0,551.0,158.0,158.0,1264.0,1264.0,48,71484.0,2.43888006927,35280.0,584.0,312.0,81.46,86.29,100.05,104.58,58428.0,32628.0,2008.0
1.0,1.0,51.0,51.0,93.0,93.0,93.0,93.0,2.0,1.0,23.5,24.0,49.0,52.0,98.0,52.0,121.0,-82.6149425287,54.0,193,48193,,,,,,,,,95.78,7.67847105115,83.63,29.7147063992,1.87225934433,143.46,101.89,39.6748125791,3.0,,101.67,,229.33,,688.0,,48,17359.0,-0.757162441945,5502.0,99.0,49.0,79.15,86.78,116.47,104.45,11531.0,5118.0,2009.0
