asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
7.0,4.0,38.14,42.5,69.0,82.25,483.0,329.0,13.0,10.0,41.0,43.4,56.0,60.4,728.0,604.0,3714.0,,1995.0,103,46103,31.0,20.0,52.16,62.25,56.9,75.7,1764.0,1514.0,54.95,,64.36,,1.43334849864,63.01,72.89,,64.0,30.0,43.8,47.47,42.02,42.93,2689.0,1288.0,46,234023.0,,145424.0,2516.0,1585.0,58.36,66.24,66.82,73.48,168121.0,116458.0,2000.0
19.0,13.0,81.63,98.62,93.11,96.23,1769.0,1251.0,15.0,5.0,30.33,37.2,52.27,58.4,784.0,292.0,5832.0,57.0274636511,3580.0,103,46103,38.0,23.0,47.47,44.48,52.37,51.87,1990.0,1193.0,62.39,13.5395814377,66.52,16.8835503128,1.67534861356,83.62,89.31,32.7090937946,66.0,39.0,67.83,66.08,54.44,63.38,3593.0,2472.0,46,487693.0,1.08395328664,319741.0,3913.0,2982.0,65.59,67.2,87.98,89.36,344281.0,266457.0,2001.0
36.0,27.0,70.83,78.48,89.08,92.37,3207.0,2494.0,25.0,12.0,106.2,124.08,94.72,118.33,2368.0,1420.0,6263.0,7.390260631,3788.0,103,46103,35.0,23.0,55.91,58.26,93.69,98.83,3279.0,2273.0,67.71,8.52700753326,71.95,5.78479326641,1.77226406735,96.0,101.77,14.8050705573,72.0,42.0,54.57,58.24,71.04,76.0,5115.0,3192.0,46,601241.0,0.232826798826,385507.0,4410.0,3242.0,70.57,71.71,99.56,101.67,439044.0,329614.0,2002.0
42.0,28.0,59.67,61.5,127.86,112.14,5370.0,3140.0,39.0,23.0,60.67,68.57,96.05,94.43,3746.0,2172.0,8158.0,30.2570653042,4938.0,103,46103,63.0,36.0,56.76,59.14,94.16,86.67,5932.0,3120.0,70.82,4.59311770787,73.68,5.66740504095,1.87270545044,106.1,108.68,10.5208333333,82.0,43.0,47.77,52.53,74.95,79.79,6146.0,3431.0,46,865557.0,0.439617391362,536663.0,6658.0,4350.0,70.78,73.39,107.25,109.36,714050.0,475718.0,2003.0
40.0,19.0,69.78,71.32,118.85,130.84,4754.0,2486.0,57.0,23.0,82.42,63.43,103.96,103.52,5926.0,2381.0,6842.0,-16.1314047561,3782.0,103,46103,19.0,10.0,58.89,56.9,84.63,86.6,1608.0,866.0,67.01,-5.37983620446,69.82,7.31931495306,2.0097746605,107.74,109.36,1.54571159284,125.0,69.0,53.1,57.0,86.29,87.3,10786.0,6024.0,46,737183.0,-0.148313744791,413610.0,5712.0,3448.0,67.2,69.95,107.98,109.24,616772.0,376676.0,2004.0
67.0,30.0,73.45,75.23,139.37,134.93,9338.0,4048.0,40.0,21.0,69.33,73.24,107.28,112.57,4291.0,2364.0,7306.0,6.7816427945,3880.0,103,46103,25.0,14.0,68.0,81.5,97.76,103.07,2444.0,1443.0,70.0,4.46202059394,72.52,-0.575207510143,1.99821428571,111.9,109.56,3.86114720624,119.0,65.0,59.01,68.8,87.55,83.28,10419.0,5413.0,46,817530.0,0.108991932804,425092.0,6361.0,3603.0,70.44,72.29,112.66,109.79,716654.0,395561.0,2005.0
29.0,11.0,73.07,78.55,130.21,147.91,3776.0,1627.0,67.0,29.0,68.36,75.0,98.03,96.21,6568.0,2790.0,6927.0,-5.18751710923,3600.0,103,46103,16.0,7.0,74.75,45.71,97.94,82.29,1567.0,576.0,77.08,10.1142857143,77.19,-9.6316258354,1.80575376232,111.35,109.21,-0.491510277033,154.0,68.0,63.86,73.18,83.16,82.15,12807.0,5586.0,46,771321.0,-0.0565226964148,393147.0,5817.0,3313.0,77.1,77.06,112.28,109.22,653153.0,361850.0,2006.0
44.0,21.0,76.43,72.76,160.23,139.76,7050.0,2935.0,32.0,18.0,69.0,66.06,135.56,126.83,4338.0,2283.0,5955.0,-14.0320485058,3142.0,103,46103,13.0,4.0,53.69,61.75,104.15,89.5,1354.0,358.0,82.0,6.3829787234,79.26,7.37189043556,1.93887195122,127.19,121.05,14.225415357,123.0,49.0,61.54,64.55,105.57,115.31,12985.0,5650.0,46,757389.0,-0.0180625187179,380336.0,5098.0,2874.0,81.79,79.36,127.05,120.69,647716.0,346877.0,2007.0
112.0,56.0,76.5,93.5,158.64,175.64,17768.0,9836.0,88.0,32.0,64.82,79.75,135.55,143.25,11928.0,4584.0,15580.0,161.628883291,8928.0,103,46103,44.0,12.0,86.09,45.33,173.55,113.33,7636.0,1360.0,84.76,3.36585365854,88.11,5.29315908641,2.04149952808,138.43,133.05,8.83717273371,300.0,148.0,84.72,94.0,126.75,107.32,38024.0,15884.0,46,2156690.0,1.84753277378,1187880.0,13840.0,8360.0,84.8,87.47,138.48,133.2,1916620.0,1113550.0,2008.0
29.0,20.0,124.34,106.6,170.34,165.95,4940.0,3319.0,14.0,10.0,112.93,64.8,128.21,137.2,1795.0,1372.0,4223.0,-72.8947368421,2610.0,103,46103,8.0,3.0,50.13,56.33,119.38,122.33,955.0,367.0,93.24,10.0047192072,98.57,-1.22769801308,2.01643607894,150.41,146.62,8.65419345518,48.0,23.0,80.69,103.3,122.6,145.48,5885.0,3346.0,46,635170.0,-0.705488503216,382667.0,3719.0,2416.0,93.6,98.27,152.15,146.98,565840.0,355107.0,2009.0
23.0,17.0,129.13,155.94,202.17,214.71,4650.0,3650.0,8.0,5.0,186.0,159.4,210.63,149.8,1685.0,749.0,3512.0,-16.8363722472,2179.0,103,46103,10.0,5.0,98.7,137.4,161.0,168.2,1610.0,841.0,94.83,1.70527670528,98.07,-2.21272022033,1.97181799009,149.59,147.87,-0.545176517519,63.0,39.0,72.03,75.72,95.49,82.56,6016.0,3220.0,46,525365.0,-0.172874978352,322209.0,3214.0,2014.0,94.22,96.79,150.3,147.99,483064.0,298054.0,2010.0
19.0,8.0,102.53,83.38,141.0,104.75,2679.0,838.0,4.0,3.0,68.5,59.67,71.0,51.33,284.0,154.0,3153.0,-10.222095672,1946.0,103,46103,11.0,6.0,77.91,66.17,146.45,145.5,1611.0,873.0,105.19,10.9248128229,108.12,-10.077853831,1.77310105523,149.21,145.26,-0.254027675647,39.0,22.0,93.21,79.73,118.59,99.41,4625.0,2187.0,46,470458.0,-0.104512101111,282673.0,2776.0,1780.0,104.64,107.86,149.39,145.78,414694.0,259488.0,2011.0
36.0,16.0,99.75,107.0,143.67,154.75,5172.0,2476.0,8.0,6.0,91.75,85.5,143.13,141.0,1145.0,846.0,4037.0,28.0367903584,2525.0,103,46103,10.0,6.0,67.9,67.33,113.9,112.5,1139.0,675.0,101.47,-3.5364578382,107.24,8.8282232418,1.92963437469,156.64,160.57,4.97955901079,52.0,29.0,74.42,81.24,130.04,138.83,6762.0,4026.0,46,632351.0,0.344117859618,405445.0,3621.0,2354.0,102.07,106.9,157.93,161.13,571848.0,379304.0,2012.0
31.0,20.0,90.68,102.85,148.87,146.65,4615.0,2933.0,5.0,2.0,138.0,164.0,126.8,202.0,634.0,404.0,3671.0,-9.06613822145,2206.0,103,46103,4.0,3.0,97.25,94.67,77.5,74.0,310.0,222.0,99.71,-1.73450280871,105.77,0.582710032742,1.94087854779,154.82,159.56,-1.16189989785,49.0,27.0,71.08,66.56,117.02,113.74,5734.0,3071.0,46,568361.0,-0.101193799014,351985.0,3229.0,2058.0,99.24,105.63,157.61,160.84,508927.0,331012.0,2013.0
22.0,13.0,136.95,170.92,190.77,218.69,4197.0,2843.0,10.0,7.0,65.5,77.0,130.1,152.86,1301.0,1070.0,2201.0,-40.0435848543,1344.0,103,46103,7.0,1.0,152.86,36.0,247.71,59.0,1734.0,59.0,100.85,1.14331561528,109.54,3.39096750095,2.00669310858,161.9,167.06,4.57305257719,45.0,29.0,100.76,118.69,126.84,149.48,5708.0,4335.0,46,356332.0,-0.373053393882,224530.0,1903.0,1227.0,101.76,109.37,162.67,166.88,309559.0,204767.0,2014.0
