asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
8.0,6.0,103.88,92.5,121.88,125.0,975.0,750.0,8.0,3.0,71.38,102.0,47.5,80.0,380.0,240.0,2775.0,,1196.0,113,36113,15.0,7.0,94.6,96.14,84.67,83.0,1270.0,581.0,69.75,,89.52,,1.48781362007,83.02,98.16,,11.0,4.0,40.82,33.25,74.64,88.75,821.0,355.0,36,230383.0,,117399.0,2044.0,1013.0,69.72,84.14,85.48,98.42,174714.0,99702.0,2000.0
9.0,5.0,91.67,114.6,120.11,129.2,1081.0,646.0,12.0,3.0,59.92,54.67,105.42,113.67,1265.0,341.0,3381.0,21.8378378378,1719.0,113,36113,25.0,13.0,66.4,90.38,86.64,96.31,2166.0,1252.0,75.33,8.0,86.72,6.63427821944,1.58651931501,95.61,104.86,15.165020477,7.0,3.0,76.29,71.67,62.29,56.67,436.0,170.0,36,323244.0,0.403072275298,180252.0,2187.0,1402.0,79.59,86.29,104.05,106.82,227568.0,149760.0,2001.0
9.0,5.0,96.11,107.8,136.67,149.2,1230.0,746.0,16.0,10.0,89.25,86.5,109.0,104.1,1744.0,1041.0,3926.0,16.1194912748,2117.0,113,36113,21.0,12.0,63.43,72.58,97.81,113.5,2054.0,1362.0,81.44,8.11097836187,90.67,3.05238373229,1.6349459725,106.52,114.73,11.4109402782,5.0,3.0,59.0,70.33,161.8,221.33,809.0,664.0,36,418204.0,0.293771887491,242880.0,2527.0,1725.0,86.49,90.34,112.64,115.02,284635.0,198405.0,2002.0
12.0,8.0,78.75,78.25,135.33,143.25,1624.0,1146.0,22.0,11.0,59.59,61.27,90.91,83.64,2000.0,920.0,5650.0,43.9123790117,3174.0,113,36113,39.0,22.0,76.08,74.36,102.26,101.64,3988.0,2236.0,88.49,8.65667976424,94.07,-1.59934142693,1.60879760425,113.89,119.44,6.91888847165,15.0,3.0,56.13,31.0,94.73,67.33,1421.0,202.0,36,643468.0,0.53864621094,379093.0,4473.0,2779.0,85.71,88.93,114.29,118.6,511204.0,329590.0,2003.0
28.0,18.0,103.21,87.17,191.46,173.28,5361.0,3119.0,58.0,15.0,70.19,109.33,93.4,84.73,5417.0,1271.0,4865.0,-13.8938053097,2322.0,113,36113,7.0,6.0,80.43,53.83,76.29,74.0,534.0,444.0,78.55,-11.2329076732,89.77,18.3419761516,1.90388287715,119.64,131.43,5.04873123189,23.0,8.0,52.57,62.38,109.87,99.0,2527.0,792.0,36,582033.0,-0.0954748332473,305183.0,3804.0,2004.0,80.37,91.56,120.82,132.97,459618.0,266463.0,2004.0
21.0,7.0,67.38,76.0,130.05,135.0,2731.0,945.0,46.0,20.0,95.04,134.55,135.76,155.9,6245.0,3118.0,5234.0,7.58478931141,2287.0,113,36113,4.0,3.0,86.0,84.67,158.75,151.67,635.0,455.0,88.88,13.1508593253,101.83,-1.16986404006,1.881610036,133.79,145.0,11.827148111,14.0,4.0,68.93,81.25,163.71,177.75,2292.0,711.0,36,700278.0,0.203158583792,331617.0,4082.0,1986.0,89.0,103.54,135.18,146.91,551821.0,291767.0,2005.0
12.0,7.0,107.0,120.57,117.42,139.29,1409.0,975.0,56.0,25.0,87.8,88.44,136.09,142.8,7621.0,3570.0,4844.0,-7.45128009171,2165.0,113,36113,5.0,4.0,173.8,209.25,119.8,136.0,599.0,544.0,102.86,15.7290729073,115.07,-5.4535377522,1.77899572234,146.39,153.42,9.41774422603,9.0,,66.22,,149.89,,1349.0,,36,709123.0,0.0126306980942,332153.0,3691.0,1894.0,105.86,118.12,146.6,155.05,541093.0,293667.0,2006.0
21.0,11.0,77.57,75.27,132.33,128.91,2779.0,1418.0,31.0,11.0,63.68,64.55,145.32,130.36,4505.0,1434.0,4146.0,-14.4095788604,1795.0,113,36113,8.0,2.0,56.5,57.0,172.75,154.0,1382.0,308.0,98.23,-4.50126385378,108.39,16.6876252187,2.07586786114,163.13,169.96,11.4352073229,10.0,3.0,56.0,46.33,164.8,120.0,1648.0,360.0,36,676336.0,-0.0462359844484,305073.0,3408.0,1567.0,101.85,110.58,163.62,171.44,557627.0,268641.0,2007.0
48.0,24.0,124.42,152.17,320.75,337.5,15396.0,8100.0,44.0,20.0,106.0,152.4,162.09,179.6,7132.0,3592.0,9864.0,137.916063676,4348.0,113,36113,28.0,20.0,139.57,125.2,258.0,229.2,7224.0,4584.0,100.71,2.52468695918,108.65,1.16083427356,2.09996524675,169.19,171.17,3.71482866426,24.0,4.0,91.67,70.0,153.83,76.0,3692.0,304.0,36,1668920.0,1.46759007357,744252.0,8556.0,3812.0,97.01,106.36,165.29,167.43,1414200.0,638252.0,2008.0
12.0,7.0,98.92,105.86,197.92,195.86,2375.0,1371.0,9.0,2.0,110.22,147.5,150.33,118.0,1353.0,236.0,2324.0,-76.4395782644,1196.0,113,36113,,,,,,,,,118.47,17.6347929699,121.57,-8.81104943278,1.91493627079,181.49,178.94,7.26993321118,4.0,2.0,68.5,67.5,105.75,140.5,423.0,281.0,36,421793.0,-0.747265896508,214018.0,1991.0,1091.0,116.35,118.26,183.33,177.42,365008.0,193560.0,2009.0
