asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,1.0,62.0,62.0,132.0,132.0,132.0,132.0,4.0,1.0,60.0,60.0,85.0,95.0,340.0,95.0,1163.0,,504.0,131,42131,5.0,2.0,59.0,43.5,103.6,76.0,518.0,152.0,49.24,,54.65,,1.7996039805,70.89,71.98,,2.0,1.0,63.0,102.0,83.0,140.0,166.0,140.0,42,82449.0,,36280.0,761.0,393.0,49.86,55.58,71.58,72.69,54475.0,28568.0,2000.0
1.0,1.0,64.0,64.0,107.0,107.0,107.0,107.0,4.0,,36.75,,138.0,,552.0,,1492.0,28.2889079966,748.0,131,42131,5.0,2.0,55.6,67.5,72.6,106.0,363.0,212.0,57.33,16.4297319253,58.45,-2.06820722509,1.76238444096,80.83,80.15,14.0217237974,1.0,,39.0,,16.0,,16.0,,42,120592.0,0.462625380538,59955.0,896.0,579.0,57.17,58.6,80.43,78.46,72062.0,45431.0,2001.0
1.0,,163.0,,94.0,,94.0,,3.0,,70.33,,97.67,,293.0,,1727.0,15.7506702413,887.0,131,42131,9.0,4.0,67.44,85.0,133.44,116.5,1201.0,466.0,57.43,0.174428745857,62.05,11.2126690807,1.95999477625,90.05,89.44,11.4066559446,5.0,1.0,43.0,52.0,87.6,77.0,438.0,77.0,42,155521.0,0.289646079342,79332.0,1166.0,749.0,59.23,63.02,89.83,89.71,104746.0,67191.0,2002.0
4.0,2.0,69.5,38.5,103.0,102.0,412.0,204.0,7.0,4.0,55.86,61.75,106.43,97.25,745.0,389.0,2175.0,25.9409380428,1140.0,131,42131,4.0,2.0,64.25,88.5,101.5,132.5,406.0,265.0,61.19,6.54710081839,64.47,0.160857412567,1.96314757313,96.1,93.84,6.71848972793,7.0,5.0,61.14,68.6,110.71,114.0,775.0,570.0,42,209024.0,0.344024279679,106977.0,1712.0,1024.0,60.44,64.04,93.92,92.71,160790.0,94935.0,2003.0
5.0,3.0,89.2,95.33,134.8,112.67,674.0,338.0,12.0,3.0,91.83,64.0,140.92,171.67,1691.0,515.0,1804.0,-17.0574712644,788.0,131,42131,,,,,,,,,62.48,2.10818761235,64.07,1.23721755374,1.98743597951,99.34,96.03,3.3714880333,10.0,4.0,44.7,45.25,113.0,123.5,1130.0,494.0,42,179210.0,-0.142634338641,75671.0,1387.0,700.0,63.36,63.6,97.41,94.14,135112.0,65897.0,2004.0
4.0,2.0,64.0,41.5,140.75,63.0,563.0,126.0,7.0,4.0,46.43,41.75,183.14,141.5,1282.0,566.0,1867.0,3.49223946785,790.0,131,42131,2.0,,77.0,,163.0,,326.0,,63.03,0.880281690141,64.63,0.514424872571,1.99765984452,100.73,96.54,1.39923495067,5.0,2.0,52.8,45.0,118.4,64.5,592.0,129.0,42,188058.0,0.0493722448524,76268.0,1498.0,710.0,63.93,66.23,98.87,96.9,148111.0,68800.0,2005.0
7.0,3.0,85.57,118.67,154.86,119.33,1084.0,358.0,8.0,2.0,71.75,67.0,163.5,167.5,1308.0,335.0,1827.0,-2.14247455811,757.0,131,42131,,,,,,,,,68.35,8.44042519435,74.13,-3.81942906759,1.92136064375,105.06,101.8,4.29862007346,5.0,3.0,54.6,68.33,59.0,74.67,295.0,224.0,42,191948.0,0.0206851077859,77066.0,1471.0,692.0,67.47,70.11,104.11,100.75,153147.0,69719.0,2006.0
5.0,4.0,68.2,67.75,137.6,122.0,688.0,488.0,4.0,1.0,80.0,75.0,107.0,130.0,428.0,130.0,1493.0,-18.2813355227,626.0,131,42131,1.0,,48.0,,132.0,,132.0,,76.19,11.4703730797,77.17,-0.991176062069,1.90231657698,115.95,107.46,10.3655054255,3.0,1.0,68.67,74.0,85.33,104.0,256.0,104.0,42,173110.0,-0.0981411632317,67267.0,1256.0,575.0,76.93,76.58,114.01,107.17,143202.0,61624.0,2007.0
12.0,8.0,52.33,55.5,124.0,125.0,1488.0,1000.0,4.0,4.0,35.0,35.0,153.0,153.0,612.0,612.0,3628.0,143.000669792,1712.0,131,42131,12.0,,70.33,,114.67,,1376.0,,71.24,-6.49691560572,77.86,9.61398151491,2.08520494104,118.84,112.45,2.49245364381,12.0,8.0,50.67,47.5,105.67,103.5,1268.0,828.0,42,431160.0,1.49067067183,192512.0,3224.0,1600.0,72.52,79.11,117.33,111.87,378260.0,178988.0,2008.0
5.0,3.0,60.6,59.0,127.2,126.67,636.0,380.0,6.0,2.0,61.0,32.0,150.67,102.5,904.0,205.0,970.0,-73.2635060639,534.0,131,42131,,,,,,,,,76.44,7.29927007299,80.32,2.98440480197,2.14743589744,131.32,126.96,10.5015146415,4.0,1.0,51.75,32.0,153.75,104.0,615.0,104.0,42,127384.0,-0.704555153539,67798.0,857.0,498.0,77.06,80.45,133.53,126.88,114433.0,63188.0,2009.0
1.0,1.0,70.0,70.0,153.0,153.0,153.0,153.0,1.0,1.0,53.0,53.0,90.0,90.0,90.0,90.0,662.0,-31.7525773196,365.0,131,42131,,,,,,,,,79.48,3.97697540555,86.71,-3.67838712827,2.0684448918,131.52,130.97,0.152299725861,1.0,1.0,65.0,65.0,165.0,165.0,165.0,165.0,42,87067.0,-0.31649971739,47804.0,608.0,344.0,80.5,87.72,132.12,131.44,80331.0,45216.0,2010.0
2.0,2.0,75.5,75.5,115.0,115.0,230.0,230.0,,,,,,,,,702.0,6.04229607251,377.0,131,42131,1.0,,40.0,,160.0,,160.0,,78.34,-1.43432310015,82.79,-0.820449665101,2.05147434261,128.57,122.81,-2.24300486618,4.0,,103.0,,196.25,,785.0,,42,90258.0,0.036649936256,46298.0,623.0,354.0,77.94,82.06,126.9,124.15,79056.0,43950.0,2011.0
3.0,1.0,46.0,92.0,117.33,165.0,352.0,165.0,1.0,,92.0,,125.0,,125.0,,806.0,14.8148148148,462.0,131,42131,1.0,1.0,37.0,37.0,160.0,160.0,160.0,160.0,81.84,4.46770487618,83.24,1.21049949322,2.07630742913,135.94,133.41,5.73228591429,1.0,,80.0,,68.0,,68.0,,42,109565.0,0.213909016375,61635.0,761.0,443.0,82.18,83.46,137.2,134.22,104413.0,59460.0,2012.0
1.0,1.0,55.0,55.0,84.0,84.0,84.0,84.0,1.0,1.0,134.0,134.0,288.0,288.0,288.0,288.0,714.0,-11.4143920596,444.0,131,42131,,,,,,,,,84.36,3.07917888563,92.15,-3.49388515685,2.00376363205,135.23,138.93,-0.522289245255,1.0,,50.0,,62.0,,62.0,,42,96553.0,-0.118760553096,61687.0,651.0,414.0,84.57,91.71,136.85,139.79,89087.0,57875.0,2013.0
1.0,1.0,172.0,172.0,217.0,217.0,217.0,217.0,2.0,,63.0,,142.5,,285.0,,429.0,-39.9159663866,235.0,131,42131,,,,,,,,,82.48,-2.22854433381,88.36,-1.24518611213,1.97881304559,130.57,133.83,-3.44598092139,3.0,1.0,67.0,121.0,128.0,95.0,384.0,95.0,42,56014.0,-0.4198626661,31450.0,393.0,223.0,81.52,84.78,130.83,132.73,51417.0,29598.0,2014.0
