asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
3.0,,55.33,,79.33,,238.0,,53.0,26.0,40.49,38.85,64.92,59.54,3441.0,1548.0,2711.0,,1120.0,043,47043,16.0,9.0,42.88,47.56,73.31,80.22,1173.0,722.0,48.74,,54.17,,1.83806934756,71.67,79.08,,12.0,4.0,36.58,45.25,65.0,83.0,780.0,332.0,47,194298.0,,88566.0,1765.0,933.0,50.94,54.67,74.11,79.8,130811.0,74450.0,2000.0
7.0,5.0,46.43,50.2,102.0,107.6,714.0,538.0,38.0,20.0,43.05,46.3,73.39,74.35,2789.0,1487.0,3077.0,13.5005533014,1470.0,043,47043,21.0,10.0,62.19,44.0,66.86,64.8,1404.0,648.0,55.0,12.843660238,60.12,8.27813843754,1.99022727273,87.57,93.61,22.1850146505,7.0,2.0,47.86,48.5,76.29,79.0,534.0,158.0,47,269450.0,0.386787306097,137613.0,1926.0,1175.0,58.44,60.69,90.89,95.35,175059.0,112037.0,2001.0
6.0,5.0,104.5,96.4,155.17,143.6,931.0,718.0,56.0,29.0,45.43,47.03,75.32,73.86,4218.0,2142.0,3322.0,7.96230094248,1611.0,043,47043,11.0,6.0,41.27,48.17,105.18,121.0,1157.0,726.0,57.44,4.43636363636,61.08,2.54231950691,2.04082520891,93.78,96.06,7.0914696814,5.0,4.0,43.0,44.5,102.2,99.0,511.0,396.0,47,311523.0,0.156143997031,154759.0,2210.0,1294.0,57.78,60.93,96.1,96.95,212371.0,125453.0,2002.0
6.0,3.0,41.33,45.0,61.83,55.0,371.0,165.0,65.0,28.0,52.0,52.71,84.77,95.11,5510.0,2663.0,4022.0,21.0716435882,2024.0,043,47043,24.0,14.0,61.92,53.86,93.75,97.64,2250.0,1367.0,65.78,14.5194986072,69.39,-6.34694151343,1.91129522651,100.58,100.69,7.25101300917,13.0,6.0,49.69,46.5,76.0,71.83,988.0,431.0,47,404518.0,0.298517284438,203802.0,3174.0,1769.0,67.2,68.94,100.91,100.8,320285.0,178311.0,2003.0
8.0,6.0,77.75,78.5,115.63,104.0,925.0,624.0,87.0,33.0,48.14,48.88,81.9,81.64,7125.0,2694.0,3354.0,-16.6086524117,1449.0,043,47043,7.0,1.0,39.71,35.0,69.71,62.0,488.0,62.0,58.37,-11.2648221344,60.16,9.62484405592,2.09525441151,97.84,96.93,-2.72419964208,15.0,3.0,38.87,38.67,95.0,106.67,1425.0,320.0,47,328172.0,-0.188733257853,140450.0,2685.0,1294.0,57.64,60.6,97.71,97.36,262359.0,125981.0,2004.0
8.0,4.0,157.63,103.25,149.38,144.75,1195.0,579.0,107.0,38.0,57.81,48.13,83.55,87.71,8940.0,3333.0,3638.0,8.46750149076,1521.0,043,47043,3.0,2.0,53.67,44.5,41.67,52.5,125.0,105.0,63.48,8.75449717321,70.37,-3.60451634318,2.01973062382,102.57,102.72,4.83442354865,9.0,4.0,89.33,111.75,105.67,124.5,951.0,498.0,47,373143.0,0.13703484758,156231.0,2743.0,1327.0,60.17,63.89,101.14,101.97,277430.0,135320.0,2005.0
14.0,8.0,122.64,124.0,103.21,97.5,1445.0,780.0,84.0,40.0,54.23,60.35,93.6,91.55,7862.0,3662.0,3223.0,-11.407366685,1405.0,043,47043,5.0,,34.6,,109.2,,546.0,,66.53,4.80466288595,71.83,-0.175019509503,2.01619570119,107.31,107.45,4.62123427903,11.0,4.0,53.27,52.5,108.82,49.5,1197.0,198.0,47,345859.0,-0.0731194207047,150966.0,2573.0,1246.0,66.95,71.82,107.27,108.61,276005.0,135322.0,2006.0
20.0,12.0,87.55,86.42,111.05,85.92,2221.0,1031.0,93.0,33.0,46.68,54.79,92.05,94.06,8561.0,3104.0,3069.0,-4.77815699659,1353.0,043,47043,1.0,1.0,33.0,33.0,95.0,95.0,95.0,95.0,68.96,3.65248759958,72.0,8.31660382425,2.18387470998,120.48,117.17,12.2728543472,9.0,4.0,82.11,67.0,133.67,106.25,1203.0,425.0,47,369755.0,0.0690917396974,158536.0,2469.0,1214.0,69.77,72.13,121.38,117.79,299676.0,143000.0,2007.0
16.0,8.0,56.75,67.5,101.25,88.0,1620.0,704.0,200.0,96.0,70.16,63.63,106.06,123.67,21212.0,11872.0,7060.0,130.042359075,3528.0,043,47043,,,,,,,,,71.35,3.46577726218,78.8,0.220151861603,2.18868255081,124.93,124.42,3.69355909695,28.0,12.0,73.57,113.33,127.71,148.0,3576.0,1776.0,47,881984.0,1.3853200092,438968.0,6128.0,3216.0,69.55,76.66,124.67,124.49,763968.0,400368.0,2008.0
7.0,3.0,64.57,83.0,117.43,102.67,822.0,308.0,24.0,10.0,59.42,70.4,97.08,78.5,2330.0,785.0,1563.0,-77.8611898017,845.0,043,47043,,,,,,,,,71.77,0.588647512263,77.24,1.26096976296,2.21628117598,127.25,125.47,1.85703994237,12.0,7.0,171.25,259.43,85.75,88.43,1029.0,619.0,47,198898.0,-0.774487972571,106023.0,1314.0,792.0,70.69,74.76,127.83,124.89,167974.0,98913.0,2009.0
9.0,4.0,153.33,45.5,143.33,95.75,1290.0,383.0,17.0,10.0,60.71,77.0,98.18,103.4,1669.0,1034.0,1270.0,-18.7460012796,768.0,043,47043,,,,,,,,,74.2,3.38581580047,77.78,-2.84926630622,2.15313342318,127.81,127.61,0.440078585462,10.0,7.0,161.2,159.14,69.2,71.0,692.0,497.0,47,162317.0,-0.183918390331,98005.0,1160.0,721.0,73.13,76.87,127.82,128.09,148267.0,92355.0,2010.0
2.0,1.0,80.5,45.0,54.5,84.0,109.0,84.0,30.0,11.0,49.1,61.73,92.03,76.45,2761.0,841.0,1262.0,-0.629921259843,713.0,043,47043,2.0,,55.0,,216.0,,432.0,,75.82,2.1832884097,80.77,-4.69405764223,2.05206409918,124.47,122.15,-2.61325404898,10.0,5.0,91.7,125.8,53.5,43.4,535.0,217.0,47,157079.0,-0.0322701873494,87093.0,1114.0,667.0,75.25,80.09,123.1,122.23,137134.0,81529.0,2011.0
19.0,8.0,81.74,92.63,130.58,128.25,2481.0,1026.0,28.0,15.0,53.64,65.13,92.29,105.8,2584.0,1587.0,1561.0,23.6925515055,907.0,043,47043,,,,,,,,,74.09,-2.28171986283,80.84,3.37914875417,2.12140639762,125.74,129.73,1.02032618302,3.0,1.0,32.33,58.0,47.33,48.0,142.0,48.0,47,196287.0,0.249606885707,117669.0,1393.0,851.0,74.28,80.78,125.92,129.57,175406.0,110265.0,2012.0
5.0,2.0,84.8,102.5,227.6,288.0,1138.0,576.0,28.0,10.0,51.54,63.1,92.14,102.5,2580.0,1025.0,1458.0,-6.59833440102,805.0,043,47043,2.0,,36.0,,46.0,,92.0,,70.97,-4.21109461466,77.47,1.76431641352,2.1588347189,122.57,125.31,-2.52107523461,3.0,3.0,53.67,53.67,49.33,49.33,148.0,148.0,47,178701.0,-0.0895932996072,100875.0,1289.0,751.0,70.71,77.73,121.9,125.27,157127.0,94077.0,2013.0
10.0,9.0,136.6,146.33,137.1,134.89,1371.0,1214.0,26.0,17.0,58.77,59.29,84.58,89.0,2199.0,1513.0,1024.0,-29.7668038409,611.0,043,47043,,,,,,,,,79.8,12.4418768494,88.14,-6.59556515503,2.01644736842,128.73,132.1,5.02569960023,9.0,4.0,132.22,246.5,130.11,183.75,1171.0,735.0,47,131817.0,-0.262360031561,80713.0,910.0,552.0,77.72,84.99,129.75,131.78,118073.0,72742.0,2014.0
