asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
2.0,1.0,42.0,59.0,140.0,204.0,280.0,204.0,,,,,,,,,294.0,,143.0,077,19077,1.0,1.0,47.0,47.0,70.0,70.0,70.0,70.0,61.1,,65.6,,1.51186579378,73.9,79.06,,,,,,,,,,19,21726.0,,11305.0,211.0,114.0,60.81,67.19,75.9,78.43,16014.0,8941.0,2000.0
3.0,2.0,34.33,43.0,106.67,138.0,320.0,276.0,,,,,,,,,599.0,103.741496599,281.0,077,19077,2.0,1.0,48.0,60.0,122.0,75.0,244.0,75.0,63.62,4.12438625205,76.24,11.4130159663,1.68441527821,85.73,98.01,16.0081190798,1.0,1.0,139.0,139.0,130.0,130.0,130.0,130.0,19,51353.0,1.36366565406,27541.0,386.0,216.0,67.85,77.7,93.72,102.26,36175.0,22089.0,2001.0
4.0,,92.75,,331.5,,1326.0,,,,,,,,,,718.0,19.8664440735,378.0,077,19077,4.0,2.0,55.75,74.0,132.0,177.0,528.0,354.0,74.91,17.7459918265,84.38,-2.29201049269,1.6458083033,98.63,106.44,15.0472413391,1.0,,35.0,,110.0,,110.0,,19,70815.0,0.378984674703,40236.0,511.0,325.0,81.98,88.06,102.82,106.59,52541.0,34641.0,2002.0
1.0,1.0,146.0,146.0,150.0,150.0,150.0,150.0,4.0,3.0,37.25,34.67,57.0,64.33,228.0,193.0,828.0,15.3203342618,457.0,077,19077,5.0,3.0,53.0,58.67,94.4,78.67,472.0,236.0,75.64,0.974502736617,84.42,6.90708743632,1.75948572184,106.47,113.12,7.94889992903,3.0,,48.0,,78.33,,235.0,,19,88158.0,0.244905740309,51694.0,662.0,405.0,77.84,85.19,110.71,115.5,73292.0,46777.0,2003.0
1.0,1.0,130.0,130.0,163.0,163.0,163.0,163.0,,,,,,,,,915.0,10.5072463768,471.0,077,19077,2.0,1.0,20.5,23.0,49.5,54.0,99.0,54.0,63.93,-15.4812268641,74.83,-0.674693931742,1.74761457845,89.38,99.03,-16.0514698976,2.0,,23.0,,30.0,,60.0,,19,81782.0,-0.0723246897616,46643.0,785.0,440.0,64.66,74.38,88.96,96.83,69832.0,42605.0,2004.0
1.0,1.0,46.0,46.0,85.0,85.0,85.0,85.0,,,,,,,,,917.0,0.218579234973,426.0,077,19077,,,,,,,,,67.55,5.66244329736,78.85,7.92971368349,1.88619541081,101.93,108.1,14.0411725218,1.0,,59.0,,73.0,,73.0,,19,93471.0,0.14292876183,46049.0,811.0,386.0,67.78,79.01,102.38,108.13,83028.0,41738.0,2005.0
1.0,1.0,211.0,211.0,141.0,141.0,141.0,141.0,3.0,,44.67,,66.0,,198.0,,926.0,0.981461286805,421.0,077,19077,,,,,,,,,69.63,3.07920059215,80.3,-4.88121830884,1.79412609507,99.94,104.97,-1.95232021976,4.0,3.0,31.75,26.33,93.25,74.33,373.0,223.0,19,92549.0,-0.00986402199613,44191.0,816.0,396.0,69.89,81.66,99.11,105.36,80876.0,41721.0,2006.0
,,,,,,,,1.0,,47.0,,53.0,,53.0,,730.0,-21.1663066955,392.0,077,19077,,,,,,,,,91.02,30.7195174494,97.09,-7.78551837761,1.65444407822,120.47,126.47,20.5423253952,2.0,,73.0,,125.0,,250.0,,19,87942.0,-0.0497790359701,49576.0,642.0,372.0,91.05,96.56,121.65,126.15,78102.0,46927.0,2007.0
,,,,,,,,8.0,4.0,34.0,38.0,30.5,36.0,244.0,144.0,2088.0,186.02739726,1180.0,077,19077,8.0,4.0,50.5,31.0,114.5,125.0,916.0,500.0,85.06,-6.54801142606,92.67,9.40507895139,1.81004584999,123.17,114.13,2.24122188097,,,,,,,,,19,257180.0,1.92442746356,134676.0,1940.0,1140.0,84.25,92.49,121.33,113.81,235376.0,129748.0,2008.0
1.0,,342.0,,235.0,,235.0,,,,,,,,,,559.0,-73.2279693487,351.0,077,19077,1.0,,18.0,,27.0,,27.0,,112.07,31.7540559605,125.89,-12.6640895196,1.5808200232,141.73,148.19,15.0686043679,1.0,1.0,70.0,70.0,77.0,77.0,77.0,77.0,19,79227.0,-0.691939497628,52015.0,490.0,329.0,113.57,127.26,141.96,145.99,69560.0,48032.0,2009.0
,,,,,,,,,,,,,,,,411.0,-26.4758497317,269.0,077,19077,,,,,,,,,112.62,0.490764700634,123.27,7.60708901419,1.70107440952,153.26,145.75,8.13518662245,,,,,,,,,19,62990.0,-0.204942759413,39207.0,377.0,247.0,109.7,120.46,149.71,143.59,56439.0,35466.0,2010.0
1.0,1.0,248.0,248.0,220.0,220.0,220.0,220.0,,,,,,,,,389.0,-5.35279805353,261.0,077,19077,,,,,,,,,115.59,2.63718700053,125.52,-4.84530697306,1.61865213254,149.68,142.64,-2.33589977815,1.0,1.0,60.0,60.0,226.0,226.0,226.0,226.0,19,58225.0,-0.0756469280838,37229.0,360.0,250.0,115.63,123.24,149.17,139.17,53700.0,34793.0,2011.0
,,,,,,,,,,,,,,,,471.0,21.0796915167,308.0,077,19077,,,,,,,,,142.11,22.9431611731,154.46,-9.77132610931,1.46048835409,166.04,169.8,10.9299839658,,,,,,,,,19,78204.0,0.343134392443,52298.0,439.0,294.0,138.78,146.43,166.2,168.74,72963.0,49610.0,2012.0
,,,,,,,,,,,,,,,,434.0,-7.85562632696,295.0,077,19077,,,,,,,,,113.52,-20.1182182816,116.56,11.8552459149,1.63363284003,148.36,150.32,-10.6480366177,2.0,,52.0,,107.5,,215.0,,19,64388.0,-0.176666155184,44344.0,392.0,281.0,113.42,113.02,147.18,148.64,57695.0,41768.0,2013.0
