asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,262.0,81.0,27.37,26.54,36.72,37.91,9620.0,3071.0,447.0,,138.0,103,28103,,,,,,,,,33.89,,39.33,,1.5343759221009148,41.6,48.56,,,,,,,,,,28,18593.0,,6701.0,82.0,42.0,58.52,62.5,60.26,72.76,4941.0,3056.0,2000.0
,,,,,,,,148.0,45.0,33.55,33.36,41.41,41.51,6128.0,1868.0,385.0,-13.870246085011184,124.0,103,28103,,,,,,,,,39.5,16.55355562112717,50.81,-3.4159749269717765,1.4819620253164556,46.83,55.56,12.57211538461538,,,,,,,,,28,18028.0,-0.030387780347442606,6889.0,69.0,51.0,69.88,75.86,77.23,78.14,5329.0,3985.0,2001.0
1.0,,20.0,,30.0,,30.0,,134.0,38.0,31.8,35.89,42.57,47.53,5705.0,1806.0,334.0,-13.24675324675325,127.0,103,28103,2.0,,28.0,,21.5,,43.0,,40.52,2.5822784810126675,50.78,9.368830866048627,1.6208045409674232,52.54,63.65,12.19303865043775,,,,,,,,,28,17547.0,-0.026680718881739507,8084.0,102.0,75.0,52.28,56.88,64.33,70.65,6562.0,5299.0,2002.0
1.0,1.0,40.0,40.0,86.0,86.0,86.0,86.0,100.0,15.0,29.76,40.73,46.54,59.67,4654.0,895.0,256.0,-23.35329341317365,101.0,103,28103,,,,,,,,,44.83,10.63672260612043,56.86,1.9464897250459634,1.6523533348204325,59.26,70.14,12.790255043776178,1.0,,34.0,,50.0,,50.0,,28,15170.0,-0.13546475180942608,7084.0,108.0,73.0,60.12,61.74,75.76,74.6,8182.0,5446.0,2003.0
,,,,,,,,201.0,96.0,36.58,36.99,39.14,35.25,7867.0,3384.0,463.0,80.859375,243.0,103,28103,,,,,,,,,66.24,47.75819763551192,85.33,-39.08282158701275,1.0065670289855073,53.34,54.74,-9.98987512656091,1.0,,29.0,,60.0,,60.0,,28,24698.0,0.6280817402768621,13302.0,198.0,141.0,99.59,119.91,67.16,67.27,13297.0,9485.0,2004.0
1.0,,29.0,,65.0,,65.0,,203.0,95.0,33.23,38.54,42.57,37.48,8641.0,3561.0,403.0,-12.958963282937363,190.0,103,28103,,,,,,,,,61.04,-7.85024154589371,79.76,9.312449967345149,1.1003030799475753,53.73,49.05,0.7311586051743424,2.0,1.0,50.0,54.0,104.0,31.0,208.0,31.0,28,21653.0,-0.12328933516883955,9319.0,149.0,91.0,97.76,124.24,63.64,60.58,9483.0,5513.0,2005.0
1.0,1.0,131.0,131.0,4.0,4.0,4.0,4.0,129.0,49.0,37.13,40.8,48.12,47.2,6207.0,2313.0,317.0,-21.33995037220844,149.0,103,28103,1.0,,79.0,,42.0,,42.0,,72.97,19.544560943643518,95.52,6.863799912571267,1.1758256817870358,68.64,68.42,27.749860413176997,1.0,1.0,35.0,35.0,30.0,30.0,30.0,30.0,28,21758.0,0.004849212580242845,10194.0,141.0,94.0,108.3,126.16,82.96,79.38,11698.0,7462.0,2006.0
,,,,,,,,94.0,28.0,37.22,34.14,53.13,50.36,4994.0,1410.0,190.0,-40.06309148264984,66.0,103,28103,,,,,,,,,66.36,-9.058517198848836,101.85,8.406886274766002,1.274676009644364,67.67,65.67,-1.4131701631701632,,,,,,,,,28,12857.0,-0.40909090909090906,4334.0,61.0,35.0,125.39,161.86,84.8,80.97,5173.0,2834.0,2007.0
,,,,,,,,372.0,192.0,44.78,45.96,49.78,46.04,18520.0,8840.0,932.0,390.5263157894737,612.0,103,28103,,,,,,,,,93.64,41.10910186859553,112.0,-22.608505343575334,0.986490815890645,73.9,75.24,9.206443032362955,4.0,,17.0,,14.0,,56.0,,28,68876.0,4.357081745352726,46044.0,520.0,412.0,130.42,143.98,91.08,88.62,47364.0,36512.0,2008.0
2.0,2.0,60.0,60.0,2.5,2.5,5.0,5.0,81.0,49.0,46.98,55.39,45.26,42.31,3666.0,2073.0,189.0,-79.72103004291846,116.0,103,28103,,,,,,,,,94.39,0.8009397693293563,115.53,1.876855891565543,1.0050058268884416,75.89,68.54,2.6928281461434223,,,,,,,,,28,14343.0,-0.791756199547012,7951.0,84.0,64.0,145.88,163.77,100.61,90.61,8451.0,5799.0,2009.0
