asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,1.0,1.0,40.0,40.0,140.0,140.0,140.0,140.0,345.0,,205.0,007,72007,340.0,203.0,47.66,49.01,68.78,69.23,23385.0,14054.0,48.66,,48.89,,1.8367242088,71.5,69.48,,1.0,1.0,34.0,34.0,50.0,50.0,50.0,50.0,72,24669.0,,14244.0,,,,,,,,,2000.0
,,,,,,,,,,,,,,,,520.0,50.7246376812,298.0,007,72007,515.0,297.0,54.08,52.92,89.76,93.88,46228.0,27883.0,54.42,11.8372379778,52.89,12.3260730449,2.06312017641,89.82,93.68,25.6223776224,1.0,1.0,44.0,44.0,33.0,33.0,33.0,33.0,72,46705.0,0.893266853136,27916.0,,,,,,,,,2001.0
,,,,,,,,,,,,,,,,502.0,-3.46153846154,280.0,007,72007,479.0,267.0,48.72,54.03,89.22,94.39,42737.0,25203.0,49.13,-9.72069092245,53.88,10.1877409749,2.27330551598,89.35,94.35,-0.523268759742,,,,,,,,,72,44854.0,-0.039631731078,26417.0,,,,,,,,,2002.0
,,,,,,,,,,,,,,,,747.0,48.8047808765,382.0,007,72007,715.0,375.0,50.02,48.99,97.34,99.69,69600.0,37384.0,49.94,1.64868715652,49.27,7.16436444494,2.43617340809,97.33,100.17,8.93116955792,,,,,,,,,72,72706.0,0.620947964507,38266.0,3.0,1.0,80.67,110.0,197.0,240.0,591.0,240.0,2003.0
1.0,,115.0,,296.0,,296.0,,27.0,15.0,51.48,50.27,107.56,84.73,2904.0,1271.0,506.0,-32.2623828648,303.0,007,72007,,,,,,,,,55.75,11.6339607529,53.12,-3.68450175746,2.34641255605,104.65,107.06,7.52080550704,35.0,24.0,47.06,46.38,84.54,86.75,2959.0,2082.0,72,52952.0,-0.271696971364,32438.0,297.0,185.0,57.39,53.91,107.36,115.39,31885.0,21348.0,2004.0
,,,,,,,,31.0,21.0,43.06,44.52,97.61,102.9,3026.0,2161.0,599.0,18.3794466403,296.0,007,72007,,,,,,,,,58.06,4.14349775785,61.71,1.21467668009,2.37491388219,110.31,118.65,5.40850453894,80.0,25.0,53.36,52.04,84.39,96.16,6751.0,2404.0,72,66076.0,0.247847106814,35119.0,417.0,223.0,59.16,62.6,114.52,120.64,47756.0,26903.0,2005.0
,,,,,,,,19.0,6.0,49.0,47.0,119.32,147.17,2267.0,883.0,456.0,-23.8731218698,203.0,007,72007,,,,,,,,,54.27,-6.52772993455,54.86,13.0451316847,2.68472452552,116.56,118.47,5.66585078415,9.0,2.0,77.89,34.5,108.11,82.5,973.0,165.0,72,53150.0,-0.195623221745,24049.0,374.0,185.0,53.51,54.81,116.97,119.52,43745.0,22112.0,2006.0
,,,,,,,,19.0,10.0,44.95,45.3,114.53,99.1,2176.0,991.0,391.0,-14.2543859649,155.0,007,72007,,,,,,,,,57.55,6.04385480007,64.89,-9.55037754762,2.42832319722,111.8,108.21,-4.08373369938,3.0,1.0,37.67,25.0,118.67,70.0,356.0,70.0,72,43713.0,-0.177554092192,16772.0,299.0,134.0,58.61,60.9,115.12,110.77,34420.0,14843.0,2007.0
,,,,,,,,76.0,44.0,57.68,79.0,84.58,84.91,6428.0,3736.0,1192.0,204.859335038,440.0,007,72007,,,,,,,,,57.17,-0.660295395308,58.28,7.47170585922,2.60976036383,119.36,113.54,6.76207513417,4.0,4.0,25.0,25.0,25.0,25.0,100.0,100.0,72,142272.0,2.25468396129,49956.0,980.0,388.0,55.72,56.61,124.14,118.23,121660.0,45872.0,2008.0
1.0,1.0,128.0,128.0,185.0,185.0,185.0,185.0,9.0,6.0,51.0,56.0,83.44,83.17,751.0,499.0,219.0,-81.6275167785,85.0,007,72007,,,,,,,,,53.02,-7.25905195032,56.08,5.10806629447,2.74306865334,116.35,115.85,-2.52178284182,,,,,,,,,72,25480.0,-0.820906432749,9847.0,152.0,76.0,53.91,55.71,125.55,118.84,19083.0,9032.0,2009.0
,,,,,,,,4.0,1.0,30.5,54.0,44.25,60.0,177.0,60.0,124.0,-43.3789954338,54.0,007,72007,,,,,,,,,46.15,-12.9573745756,52.78,1.95104713102,2.7965872156,103.25,108.89,-11.2591319295,1.0,,38.0,,200.0,,200.0,,72,12803.0,-0.497527472527,5880.0,100.0,51.0,44.88,50.02,103.25,108.2,10325.0,5518.0,2010.0
,,,,,,,,5.0,2.0,60.2,28.5,72.0,82.0,360.0,164.0,108.0,-12.9032258065,54.0,007,72007,,,,,,,,,71.84,55.6663055255,54.72,-30.8634738483,1.93346325167,111.12,120.11,7.62227602906,,,,,,,,,72,12001.0,-0.0626415683824,6486.0,98.0,52.0,71.59,55.73,110.54,121.58,10833.0,6322.0,2011.0
,,,,,,,,5.0,3.0,55.8,76.0,99.6,117.0,498.0,351.0,125.0,15.7407407407,67.0,007,72007,,,,,,,,,51.39,-28.4660356347,51.79,41.9575680881,2.74469741195,112.84,109.01,1.54787616991,1.0,,26.0,,111.0,,111.0,,72,14105.0,0.17531872344,7304.0,111.0,64.0,51.49,50.66,112.49,108.64,12486.0,6953.0,2012.0
,,,,,,,,4.0,2.0,54.5,37.5,111.5,101.5,446.0,203.0,129.0,3.2,49.0,007,72007,,,,,,,,,58.98,14.7694103911,59.43,-9.22414473919,2.49152255002,117.56,114.31,4.18291386033,1.0,1.0,25.0,25.0,82.0,82.0,82.0,82.0,72,15165.0,0.0751506557958,5601.0,105.0,46.0,60.1,61.13,119.17,115.57,12513.0,5316.0,2013.0
,,,,,,,,,,,,,,,,99.0,-23.2558139535,40.0,007,72007,,,,,,,,,49.43,-16.1919294676,51.73,9.74905346606,2.73442241554,108.13,101.5,-8.02143586254,,,,,,,,,72,10705.0,-0.294098252555,4060.0,66.0,40.0,51.94,51.73,113.0,101.5,7458.0,4060.0,2014.0
