asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,,30.0,,44.0,,44.0,,247.0,89.0,37.86,51.56,43.78,46.28,10813.0,4119.0,1037.0,,499.0,043,28043,1.0,1.0,76.0,76.0,16.0,16.0,16.0,16.0,52.94,,71.19,,1.29863996978,55.0,62.19,,2.0,1.0,54.0,71.0,39.5,66.0,79.0,66.0,28,57040.0,,31033.0,559.0,364.0,65.03,78.4,60.73,65.2,33948.0,23732.0,2000.0
3.0,1.0,41.33,41.0,59.0,104.0,177.0,104.0,216.0,105.0,42.28,47.39,50.17,48.13,10837.0,5054.0,1323.0,27.5795564127,644.0,043,28043,1.0,,59.0,,50.0,,50.0,,58.12,9.78466188138,70.07,16.5256334856,1.51324845148,70.36,70.45,27.9272727273,1.0,1.0,41.0,41.0,30.0,30.0,30.0,30.0,28,93082.0,0.631872370266,45372.0,734.0,488.0,70.68,76.84,76.13,76.17,55876.0,37171.0,2001.0
2.0,2.0,17.0,17.0,58.0,58.0,116.0,116.0,175.0,89.0,40.53,48.29,53.98,56.57,9447.0,5035.0,1252.0,-5.36659108088,669.0,043,28043,,,,,,,,,59.75,2.80454232622,69.07,5.71897783307,1.59979079498,76.47,82.53,8.68391131325,,,,,,,,,28,95743.0,0.0285876968694,55212.0,768.0,543.0,68.25,73.68,85.11,86.25,65367.0,46835.0,2002.0
4.0,2.0,105.75,109.0,129.75,132.0,519.0,264.0,224.0,100.0,41.2,48.95,60.27,59.84,13501.0,5984.0,1278.0,2.07667731629,653.0,043,28043,2.0,2.0,33.5,33.5,53.0,53.0,106.0,106.0,57.79,-3.28033472803,64.66,9.07021818626,1.74489531061,80.67,81.43,5.49234994115,3.0,,41.67,,61.33,,184.0,,28,103097.0,0.076809792883,53173.0,866.0,517.0,64.88,69.02,87.76,86.21,75997.0,44568.0,2003.0
4.0,3.0,62.5,76.33,76.0,59.67,304.0,179.0,297.0,108.0,48.47,57.46,62.48,60.44,18556.0,6528.0,1067.0,-16.510172144,542.0,043,28043,,,,,,,,,60.92,5.41616196574,71.73,-5.76112760815,1.64436966513,80.14,84.51,-0.656997644725,2.0,,42.0,,58.0,,116.0,,28,85505.0,-0.170635421011,45807.0,645.0,410.0,68.47,75.87,90.28,91.33,58233.0,37444.0,2004.0
1.0,,96.0,,109.0,,109.0,,305.0,119.0,43.33,50.45,71.03,68.66,21663.0,8171.0,1114.0,4.40487347704,488.0,043,28043,,,,,,,,,57.95,-4.87524622456,62.57,9.33588394598,1.79788610871,83.35,79.94,4.00549039181,4.0,,42.75,,134.75,,539.0,,28,92848.0,0.0858780188293,39010.0,651.0,354.0,60.67,67.59,86.26,83.6,56158.0,29594.0,2005.0
3.0,2.0,117.67,120.0,124.0,127.5,372.0,255.0,361.0,141.0,46.18,49.03,67.35,67.22,24315.0,9478.0,1163.0,4.39856373429,537.0,043,28043,,,,,,,,,61.26,5.71182053494,71.42,-7.09425206046,1.6703395364,81.86,82.28,-1.78764247151,,,,,,,,,28,95198.0,0.0253101843874,44185.0,593.0,371.0,72.56,80.83,86.67,87.0,51398.0,32278.0,2006.0
4.0,1.0,90.75,102.0,157.5,165.0,630.0,165.0,270.0,120.0,59.47,61.07,75.62,67.39,20417.0,8087.0,1065.0,-8.42648323302,519.0,043,28043,2.0,2.0,92.0,92.0,138.0,138.0,276.0,276.0,65.36,6.69278485145,70.05,3.69971824003,1.7321373929,90.57,84.3,10.6401172734,,,,,,,,,28,96461.0,0.013267085443,43752.0,634.0,381.0,70.83,73.27,93.87,88.66,59515.0,33778.0,2007.0
8.0,4.0,46.5,45.0,140.5,36.0,1124.0,144.0,672.0,312.0,58.01,70.31,91.42,83.99,61436.0,26204.0,2900.0,172.300469484,1564.0,043,28043,,,,,,,,,72.33,10.6640146879,82.29,-3.9892866478,1.66303746716,96.23,92.13,6.24930992602,,,,,,,,,28,279072.0,1.89310705881,144088.0,1992.0,1220.0,78.08,85.81,97.08,94.38,193384.0,115144.0,2008.0
4.0,3.0,66.0,45.67,84.5,80.0,338.0,240.0,112.0,55.0,54.69,64.33,103.1,87.55,11547.0,4815.0,587.0,-79.7586206897,344.0,043,28043,,,,,,,,,87.64,21.1668740495,90.89,-4.21005997299,1.59302259242,111.69,107.98,16.0656759846,,,,,,,,,28,65562.0,-0.765071379429,37144.0,420.0,284.0,98.68,96.9,114.64,112.22,48150.0,31871.0,2009.0
,,,,,,,,91.0,57.0,59.9,71.35,69.57,67.82,6331.0,3866.0,523.0,-10.9028960818,360.0,043,28043,,,,,,,,,71.74,-18.1424007303,75.34,9.28967411817,1.74100919989,99.92,99.66,-10.5380965171,1.0,,852.0,,90.0,,90.0,,28,52260.0,-0.202891919099,35879.0,420.0,302.0,71.28,76.18,105.58,105.85,44344.0,31966.0,2010.0
2.0,1.0,46.0,64.0,119.5,215.0,239.0,215.0,83.0,38.0,70.41,104.24,74.94,83.68,6220.0,3180.0,387.0,-26.0038240918,238.0,043,28043,,,,,,,,,69.09,-3.69389461946,79.19,-7.83449454599,1.60460992908,88.69,91.29,-11.238991193,,,,,,,,,28,34323.0,-0.343226176808,21728.0,282.0,195.0,70.39,74.42,92.8,92.05,26171.0,17950.0,2011.0
1.0,,240.0,,170.0,,170.0,,146.0,72.0,58.97,72.36,65.07,69.71,9500.0,5019.0,566.0,46.2532299742,338.0,043,28043,,,,,,,,,81.38,17.7883919525,90.2,-7.45360758952,1.48500860162,96.68,106.19,9.00890743038,1.0,,29.0,,47.0,,47.0,,28,54723.0,0.594353640416,35891.0,394.0,264.0,84.96,94.97,109.11,116.09,42988.0,30649.0,2012.0
,,,,,,,,138.0,60.0,57.38,82.42,69.57,81.37,9601.0,4882.0,570.0,0.706713780919,318.0,043,28043,1.0,1.0,25.0,25.0,10.0,10.0,10.0,10.0,71.02,-12.7304005898,81.38,8.54279861028,1.6118698958,91.58,99.42,-5.27513446421,1.0,,100.0,,62.0,,62.0,,28,52202.0,-0.046068380754,31615.0,398.0,253.0,78.2,82.18,100.73,103.72,40090.0,26241.0,2013.0
,,,,,,,,90.0,41.0,45.79,54.0,63.46,58.73,5711.0,2408.0,343.0,-39.8245614035,193.0,043,28043,,,,,,,,,75.04,5.66037735849,83.73,-1.45072224129,1.58848614072,95.36,95.22,4.12753876392,1.0,1.0,338.0,338.0,80.0,80.0,80.0,80.0,28,32708.0,-0.373433968047,18378.0,234.0,146.0,85.37,90.64,107.12,106.08,25065.0,15487.0,2014.0
