asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
5.0,4.0,94.6,112.25,295.2,361.75,1476.0,1447.0,15.0,2.0,36.53,41.0,46.8,40.0,702.0,80.0,3234.0,,971.0,195,21195,2.0,,43.5,,41.5,,83.0,,39.03,,48.06,,1.49436331027,46.66,52.93,,12.0,11.0,30.17,28.0,38.92,33.82,467.0,372.0,21,150903.0,,51396.0,2326.0,829.0,39.5,48.69,45.21,51.64,105166.0,42809.0,2000.0
14.0,5.0,245.36,357.0,203.79,265.2,2853.0,1326.0,9.0,2.0,52.44,52.0,80.89,94.5,728.0,189.0,3751.0,15.9863945578,1270.0,195,21195,11.0,5.0,71.73,119.4,56.0,90.2,616.0,451.0,47.8,22.4698949526,54.29,-2.80771431185,1.45240585774,55.54,61.37,19.0312901843,8.0,3.0,53.88,73.33,56.25,84.67,450.0,254.0,21,208336.0,0.380595481866,77946.0,2608.0,1111.0,45.84,54.05,55.68,60.67,145207.0,67408.0,2001.0
15.0,7.0,196.33,206.0,203.53,215.71,3053.0,1510.0,9.0,4.0,41.67,40.5,55.78,55.25,502.0,221.0,3223.0,-14.0762463343,1292.0,195,21195,8.0,4.0,66.13,83.25,71.13,95.5,569.0,382.0,49.13,2.78242677824,56.17,13.4791830864,1.64817830246,64.78,69.35,16.6366582643,10.0,5.0,55.8,53.8,55.6,58.0,556.0,290.0,21,208796.0,0.00220797173796,89596.0,2251.0,1139.0,48.89,54.95,63.74,67.96,143477.0,77403.0,2002.0
12.0,6.0,177.17,118.0,179.67,155.17,2156.0,931.0,13.0,2.0,30.38,23.0,40.23,25.0,523.0,50.0,3331.0,3.35091529631,1534.0,195,21195,14.0,5.0,46.43,33.8,74.21,43.4,1039.0,217.0,51.87,5.57704050478,58.46,-3.5132449596,1.59027376133,65.99,69.32,1.86786045076,12.0,3.0,37.42,43.33,75.83,99.67,910.0,299.0,21,219817.0,0.0527835782295,106338.0,2772.0,1445.0,51.95,58.07,63.75,67.28,176726.0,97226.0,2003.0
7.0,4.0,116.0,157.5,188.57,208.0,1320.0,832.0,10.0,,44.3,,64.2,,642.0,,2741.0,-17.7123986791,1081.0,195,21195,5.0,1.0,46.6,57.0,35.8,60.0,179.0,60.0,50.38,-2.87256603046,56.79,12.022278208,1.78146089718,71.8,72.36,8.80436429762,9.0,1.0,48.33,120.0,100.67,334.0,906.0,334.0,21,196796.0,-0.104728023765,78218.0,2257.0,967.0,50.31,56.79,69.07,69.76,155889.0,67454.0,2004.0
5.0,5.0,396.4,396.4,245.6,245.6,1228.0,1228.0,7.0,3.0,71.71,65.33,69.14,72.33,484.0,217.0,2775.0,1.24042320321,1068.0,195,21195,3.0,1.0,38.33,39.0,53.33,54.0,160.0,54.0,52.85,4.90273918222,62.86,1.06191117448,1.80037842952,76.12,79.24,6.01671309192,6.0,,32.33,,77.5,,465.0,,21,211237.0,0.0733805565154,84628.0,2398.0,999.0,51.85,60.87,72.67,76.27,174271.0,76191.0,2005.0
5.0,1.0,190.4,336.0,155.0,43.0,775.0,43.0,4.0,,44.25,,62.0,,248.0,,2275.0,-18.018018018,813.0,195,21195,,,,,,,,,57.38,8.57142857143,62.92,-0.429031722765,1.79265423493,82.29,81.67,8.105622701,2.0,1.0,47.0,51.0,110.5,156.0,221.0,156.0,21,187211.0,-0.113739543735,66394.0,2035.0,784.0,56.4,62.69,80.61,81.68,164040.0,64036.0,2006.0
6.0,4.0,364.83,294.0,283.5,227.25,1701.0,909.0,16.0,5.0,71.5,128.2,104.25,150.0,1668.0,750.0,2668.0,17.2747252747,941.0,195,21195,3.0,1.0,208.0,395.0,99.67,99.0,299.0,99.0,65.74,14.5695364238,77.06,-5.79053214453,1.68885001521,88.82,88.81,7.93535058938,3.0,,38.33,,58.33,,175.0,,21,236970.0,0.26579100587,83571.0,2433.0,896.0,64.56,76.25,87.23,88.76,212232.0,79525.0,2007.0
24.0,8.0,153.33,189.5,142.0,247.0,3408.0,1976.0,48.0,8.0,53.0,37.5,97.67,44.5,4688.0,356.0,6916.0,159.220389805,2976.0,195,21195,4.0,,10.0,,15.0,,60.0,,71.39,8.5944630362,82.35,-0.688001333825,1.67723070458,95.79,105.26,7.84733168205,12.0,,43.33,,62.0,,744.0,,21,662516.0,1.79578005655,313248.0,6252.0,2764.0,71.04,83.07,95.32,107.3,595912.0,296572.0,2008.0
10.0,7.0,227.5,207.86,222.6,245.0,2226.0,1715.0,2.0,1.0,122.5,187.0,116.0,175.0,232.0,175.0,1779.0,-74.2770387507,977.0,195,21195,1.0,1.0,425.0,425.0,240.0,240.0,240.0,240.0,81.24,13.7974506233,90.17,-0.418853578079,1.67020556376,108.55,121.38,13.3208059296,3.0,1.0,55.67,109.0,127.67,224.0,383.0,224.0,21,193104.0,-0.708529303443,118585.0,1679.0,951.0,80.81,89.12,108.76,120.8,182601.0,114882.0,2009.0
10.0,9.0,464.1,449.0,276.1,275.67,2761.0,2481.0,6.0,,104.83,,168.67,,1012.0,,1475.0,-17.0882518269,705.0,195,21195,,,,,,,,,78.8,-3.00344657804,90.44,-0.417665255198,1.66322969543,104.85,116.37,-3.40856748042,2.0,1.0,196.5,56.0,236.0,58.0,472.0,58.0,21,154654.0,-0.199115502527,82039.0,1352.0,658.0,75.61,86.07,101.44,112.89,137148.0,74281.0,2010.0
6.0,4.0,287.83,305.0,211.0,246.75,1266.0,987.0,4.0,1.0,135.0,343.0,140.0,305.0,560.0,305.0,1594.0,8.06779661017,668.0,195,21195,1.0,1.0,79.0,79.0,130.0,130.0,130.0,130.0,73.29,-6.9923857868,82.91,1.6320152245,1.69037385728,99.11,113.04,-5.4744873629,,,,,,,,,21,157980.0,0.0215060716179,75508.0,1370.0,606.0,71.95,80.83,97.7,111.7,133851.0,67689.0,2011.0
6.0,4.0,293.0,268.5,340.33,163.5,2042.0,654.0,5.0,2.0,247.6,374.5,135.0,112.0,675.0,224.0,1818.0,14.0526976161,755.0,195,21195,3.0,3.0,119.67,119.67,83.67,83.67,251.0,251.0,72.92,-0.504843771319,90.03,0.831917228446,1.70443636862,99.43,119.65,0.322873574816,1.0,1.0,37.0,37.0,100.0,100.0,100.0,100.0,21,180769.0,0.144252437017,90334.0,1606.0,681.0,71.1,87.96,98.31,118.05,157884.0,80389.0,2012.0
9.0,7.0,323.33,311.14,341.67,317.71,3075.0,2224.0,8.0,1.0,66.13,30.0,124.5,38.0,996.0,38.0,1546.0,-14.9614961496,591.0,195,21195,,,,,,,,,71.0,-2.6330224904,86.09,5.11095214554,1.79154929577,101.76,119.24,2.34335713567,5.0,1.0,104.8,234.0,155.0,410.0,775.0,410.0,21,157319.0,-0.12972356986,70468.0,1336.0,530.0,69.96,82.96,102.01,118.99,136283.0,63065.0,2013.0
6.0,3.0,178.67,290.33,228.67,293.0,1372.0,879.0,6.0,2.0,181.5,267.5,195.0,251.5,1170.0,503.0,995.0,-35.6403622251,349.0,195,21195,2.0,,47.5,,87.0,,174.0,,69.12,-2.64788732394,94.44,2.9318883484,1.84407552083,101.97,130.08,0.206367924528,3.0,1.0,49.33,25.0,63.0,50.0,189.0,50.0,21,101465.0,-0.355036581722,45398.0,853.0,294.0,67.16,93.48,100.76,130.12,85949.0,38254.0,2014.0
