asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
4.0,1.0,14.0,2.0,49.75,25.0,199.0,25.0,224.0,70.0,35.95,38.89,42.79,44.06,9586.0,3084.0,1030.0,,344.0,067,22067,1.0,1.0,65.0,65.0,58.0,58.0,58.0,58.0,41.48,,47.46,,1.30454435873,43.29,47.5,,5.0,,24.2,,39.8,,199.0,,22,44587.0,,16341.0,445.0,209.0,45.77,47.48,47.18,51.06,20996.0,10672.0,2000.0
1.0,,47.0,,22.0,,22.0,,208.0,56.0,38.58,50.91,47.73,52.27,9927.0,2927.0,1194.0,15.9223300971,457.0,067,22067,6.0,1.0,53.83,180.0,71.83,242.0,431.0,242.0,52.73,27.1215043394,58.8,0.180082049985,1.30689360895,55.13,66.95,27.3504273504,1.0,,48.0,,50.0,,50.0,,22,65827.0,0.476372036692,30597.0,500.0,303.0,65.67,59.95,64.29,71.58,32146.0,21690.0,2001.0
2.0,2.0,28.0,28.0,69.5,69.5,139.0,139.0,193.0,79.0,43.32,49.25,57.31,62.48,11061.0,4936.0,1116.0,-6.53266331658,519.0,067,22067,1.0,1.0,29.0,29.0,55.0,55.0,55.0,55.0,52.87,0.265503508439,62.74,4.76447316728,1.36916020427,57.91,65.13,5.04262651914,5.0,2.0,36.6,36.0,47.6,42.0,238.0,84.0,22,64624.0,-0.0182751758397,33800.0,518.0,345.0,57.68,63.08,64.19,71.0,33252.0,24496.0,2002.0
,,,,,,,,245.0,93.0,46.57,58.39,53.67,57.74,13150.0,5370.0,1305.0,16.935483871,691.0,067,22067,6.0,2.0,60.5,106.0,53.33,90.0,320.0,180.0,57.44,8.64384338945,62.33,6.36463314268,1.45630222841,66.92,74.24,15.5586254533,3.0,,37.67,,98.33,,295.0,,22,87327.0,0.351309111166,51299.0,830.0,548.0,61.34,63.99,73.13,77.87,60699.0,42674.0,2003.0
8.0,2.0,32.5,50.0,46.75,39.5,374.0,79.0,377.0,106.0,44.34,42.95,56.92,62.91,21460.0,6668.0,1226.0,-6.05363984674,456.0,067,22067,1.0,1.0,75.0,75.0,56.0,56.0,56.0,56.0,55.84,-2.78551532033,58.64,6.32389184708,1.5483972063,69.17,75.51,3.36222355051,3.0,,59.67,,64.33,,193.0,,22,84806.0,-0.0288685057313,34434.0,635.0,309.0,62.48,64.99,74.87,80.03,47542.0,24730.0,2004.0
4.0,2.0,67.25,74.0,104.5,121.0,418.0,242.0,371.0,109.0,41.75,45.5,67.08,68.65,24887.0,7483.0,1271.0,3.6704730832,467.0,067,22067,2.0,,36.0,,40.5,,81.0,,52.2,-6.51862464183,58.13,14.6439473627,1.77514367816,74.13,74.75,7.17073875958,2.0,,28.0,,95.0,,190.0,,22,94217.0,0.110970921869,34906.0,700.0,315.0,56.81,61.76,75.54,76.7,52880.0,24161.0,2005.0
3.0,3.0,44.67,44.67,80.0,80.0,240.0,240.0,354.0,114.0,46.53,49.59,72.8,67.93,25770.0,7744.0,1231.0,-3.14712824548,485.0,067,22067,,,,,,,,,54.71,4.80842911877,58.8,-1.83344859223,1.74259733138,76.27,74.78,2.88682045056,7.0,2.0,50.14,70.0,46.14,52.5,323.0,105.0,22,93883.0,-0.00354500780114,36270.0,533.0,269.0,62.18,66.23,78.9,80.47,42054.0,21646.0,2006.0
3.0,1.0,315.67,37.0,106.0,93.0,318.0,93.0,262.0,91.0,48.71,52.32,76.19,75.31,19961.0,6853.0,1030.0,-16.3281884647,393.0,067,22067,1.0,,35.0,,70.0,,70.0,,59.02,7.87790166332,61.37,-1.82122430892,1.71086072518,80.78,82.21,5.91320309427,1.0,1.0,67.0,67.0,119.0,119.0,119.0,119.0,22,83205.0,-0.113737311334,32310.0,545.0,272.0,62.83,63.33,85.46,84.84,46574.0,23076.0,2007.0
20.0,16.0,45.0,45.5,92.8,91.25,1856.0,1460.0,636.0,176.0,53.56,62.7,69.13,62.77,43964.0,11048.0,2720.0,164.077669903,1252.0,067,22067,4.0,4.0,72.0,72.0,133.0,133.0,532.0,532.0,68.07,15.3337851576,77.37,-9.849697781,1.54234611429,83.99,85.8,3.97375588017,4.0,,90.0,,125.0,,500.0,,22,228452.0,1.74565230455,107420.0,1772.0,996.0,70.29,75.48,89.51,91.54,158616.0,91176.0,2008.0
3.0,,37.33,,103.33,,310.0,,101.0,18.0,49.63,87.17,69.26,81.61,6995.0,1469.0,581.0,-78.6397058824,264.0,067,22067,,,,,,,,,76.81,12.8397238137,83.63,3.76254332111,1.60037755501,98.34,102.42,17.0853673056,1.0,,54.0,,195.0,,195.0,,22,57138.0,-0.749890567822,27039.0,424.0,241.0,85.97,83.62,106.65,103.71,45218.0,24995.0,2009.0
