asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
47.0,24.0,61.7,64.79,44.74,50.96,2103.0,1223.0,139.0,53.0,42.27,37.89,46.45,40.49,6456.0,2146.0,3316.0,,1388.0,375,48375,530.0,176.0,38.38,44.01,41.12,49.16,21791.0,8652.0,54.8,,65.96,,1.32481751825,58.08,67.58,,15.0,6.0,36.47,41.33,49.07,67.0,736.0,402.0,48,192600.0,,93797.0,1872.0,943.0,62.06,72.68,66.91,75.27,125254.0,70976.0,2000.0
53.0,35.0,54.72,62.66,60.85,68.4,3225.0,2394.0,113.0,51.0,44.36,47.39,52.04,54.08,5881.0,2758.0,4067.0,22.6477683957,1827.0,375,48375,497.0,189.0,41.62,49.59,47.43,55.72,23572.0,10531.0,61.34,11.9343065693,73.37,-0.448298379353,1.31887838278,64.72,77.02,11.4325068871,9.0,2.0,50.11,94.0,38.22,58.5,344.0,117.0,48,263206.0,0.366593977155,140707.0,2085.0,1222.0,73.51,81.26,77.15,84.38,160865.0,103111.0,2001.0
71.0,47.0,56.87,62.91,67.51,71.62,4793.0,3366.0,120.0,53.0,48.12,58.3,54.33,56.85,6519.0,3013.0,4016.0,-1.25399557413,1979.0,375,48375,482.0,200.0,43.34,49.53,46.97,48.66,22640.0,9732.0,68.78,12.1291164004,81.09,-2.46653578472,1.28634777552,70.78,80.76,9.36341161928,12.0,8.0,78.25,88.5,87.75,95.75,1053.0,766.0,48,284249.0,0.079948785362,159818.0,2340.0,1425.0,77.48,88.16,81.11,87.32,189799.0,124431.0,2002.0
96.0,43.0,69.4,76.23,82.1,89.4,7882.0,3844.0,189.0,67.0,53.71,62.84,52.7,57.57,9961.0,3857.0,5407.0,34.6364541833,2641.0,375,48375,702.0,261.0,44.8,49.89,50.19,53.18,35235.0,13880.0,71.25,3.59116022099,80.46,4.23908825469,1.34087719298,76.43,83.44,7.98248092682,28.0,12.0,65.32,80.5,75.21,78.67,2106.0,944.0,48,413246.0,0.453816899972,220355.0,3434.0,1961.0,78.7,83.77,83.55,87.22,286900.0,171037.0,2003.0
98.0,46.0,64.1,61.74,88.57,84.72,8680.0,3897.0,214.0,61.0,67.87,55.72,59.05,64.16,12636.0,3914.0,4889.0,-9.58017384871,2105.0,375,48375,27.0,11.0,72.96,50.18,69.93,67.0,1888.0,737.0,73.76,3.52280701754,85.25,-2.22753555278,1.31100867679,77.36,84.86,1.21679968599,82.0,40.0,67.61,98.7,61.8,72.55,5068.0,2902.0,48,378219.0,-0.0847606510408,178624.0,3572.0,1714.0,74.97,88.68,80.08,86.77,286037.0,148726.0,2004.0
104.0,47.0,101.44,104.68,102.36,104.57,10645.0,4915.0,199.0,61.0,83.62,54.23,62.47,63.67,12431.0,3884.0,4628.0,-5.33851503375,2057.0,375,48375,22.0,9.0,48.32,63.89,50.36,50.56,1108.0,455.0,71.34,-3.28091106291,82.54,9.66042567033,1.43765769554,82.05,88.51,6.06256463289,103.0,48.0,48.54,56.54,56.28,59.17,5797.0,2840.0,48,379742.0,0.00402676756059,182067.0,3440.0,1674.0,71.32,82.45,84.22,90.04,289710.0,150733.0,2005.0
90.0,52.0,84.41,58.48,89.44,78.56,8050.0,4085.0,187.0,56.0,43.87,50.38,53.58,55.52,10020.0,3109.0,4330.0,-6.43906655143,1996.0,375,48375,14.0,8.0,59.71,53.63,39.29,34.38,550.0,275.0,71.92,0.813008130081,79.38,-1.84614023707,1.41111651835,81.19,84.09,-1.04814137721,116.0,35.0,49.6,62.0,52.27,49.8,6063.0,1743.0,48,351563.0,-0.0742056448852,167848.0,3217.0,1627.0,72.9,80.23,81.92,84.06,263539.0,136770.0,2006.0
59.0,24.0,54.07,63.13,87.24,79.75,5147.0,1914.0,170.0,49.0,46.8,56.71,60.66,64.06,10313.0,3139.0,3685.0,-14.896073903,1637.0,375,48375,19.0,13.0,69.58,52.54,138.05,72.92,2623.0,948.0,72.8,1.22358175751,82.12,13.2466781894,1.59804258242,93.07,95.57,14.6323438847,66.0,21.0,51.56,59.86,61.36,69.81,4050.0,1466.0,48,342961.0,-0.0244678763124,156440.0,2849.0,1383.0,75.76,84.9,95.8,97.62,272944.0,135013.0,2007.0
196.0,96.0,75.88,76.71,108.1,100.13,21188.0,9612.0,252.0,80.0,62.54,82.95,70.03,82.5,17648.0,6600.0,9236.0,150.637720488,4512.0,375,48375,44.0,24.0,49.45,60.83,56.27,53.33,2476.0,1280.0,87.73,20.5082417582,99.31,-7.66516492509,1.4755499829,103.56,106.73,11.2710862791,92.0,24.0,56.43,84.33,71.65,66.67,6592.0,1600.0,48,956464.0,1.78884187998,481544.0,7324.0,3796.0,89.66,99.94,104.24,107.88,763484.0,409528.0,2008.0
62.0,30.0,95.08,118.93,146.45,167.63,9080.0,5029.0,60.0,22.0,71.97,89.05,83.08,99.14,4985.0,2181.0,2439.0,-73.5924642702,1266.0,375,48375,9.0,5.0,56.44,69.4,40.67,43.0,366.0,215.0,106.69,21.6117633649,119.63,-3.24051542752,1.42773455807,121.86,126.87,17.6709154114,22.0,6.0,59.55,86.5,71.59,105.5,1575.0,633.0,48,297221.0,-0.689250196557,160612.0,1912.0,1077.0,105.9,120.18,124.07,127.94,237229.0,137791.0,2009.0
36.0,23.0,142.17,141.48,189.19,164.0,6811.0,3772.0,44.0,23.0,67.05,84.52,92.52,105.65,4071.0,2430.0,1747.0,-28.3722837228,943.0,375,48375,9.0,5.0,55.22,63.0,53.0,71.4,477.0,357.0,98.81,-7.3858843378,107.68,10.6330722102,1.57954660459,124.86,128.23,2.46184145741,10.0,3.0,58.1,103.0,66.6,97.67,666.0,293.0,48,218139.0,-0.266071374499,120922.0,1436.0,808.0,99.57,108.96,123.97,127.44,178015.0,102969.0,2010.0
41.0,18.0,124.0,125.94,167.85,154.89,6882.0,2788.0,38.0,14.0,56.13,71.14,63.0,70.0,2394.0,980.0,1636.0,-6.35374928449,787.0,375,48375,7.0,4.0,44.29,43.0,39.43,52.0,276.0,208.0,96.62,-2.21637486084,108.25,-0.649207344061,1.56929207203,121.3,124.45,-2.85119333654,10.0,4.0,57.7,64.5,93.7,101.5,937.0,406.0,48,198448.0,-0.0902681317875,97946.0,1284.0,687.0,98.3,109.52,119.89,125.07,153943.0,85925.0,2011.0
63.0,31.0,93.98,129.39,144.27,192.74,9089.0,5975.0,47.0,13.0,78.13,93.31,107.55,139.69,5055.0,1816.0,1997.0,22.0660146699,1100.0,375,48375,,,,,,,,,102.48,6.06499689505,116.68,-1.09348342475,1.55213212334,127.25,138.33,4.90519373454,14.0,5.0,120.07,107.4,99.29,87.0,1390.0,435.0,48,254128.0,0.28057727969,152163.0,1628.0,950.0,103.33,118.55,126.77,137.56,206389.0,130686.0,2012.0
76.0,44.0,100.76,94.43,131.18,129.14,9970.0,5682.0,49.0,19.0,81.1,84.26,104.94,104.05,5142.0,1977.0,1966.0,-1.55232849274,1097.0,375,48375,1.0,1.0,50.0,50.0,60.0,60.0,60.0,60.0,97.95,-4.42037470726,110.17,3.29284637625,1.60324144972,125.63,132.55,-1.27308447937,28.0,12.0,63.39,69.75,86.57,87.33,2424.0,1048.0,48,246980.0,-0.0281275577662,145412.0,1554.0,933.0,101.16,113.56,127.96,135.7,198846.0,126612.0,2013.0
40.0,28.0,104.45,133.5,84.28,89.54,3371.0,2507.0,33.0,16.0,86.3,94.06,83.36,85.88,2751.0,1374.0,1539.0,-21.7192268566,817.0,375,48375,5.0,2.0,56.0,56.0,76.2,77.0,381.0,154.0,91.8,-6.2787136294,110.51,0.405927979194,1.60974945534,118.22,134.78,-5.89827270556,15.0,6.0,79.73,112.17,94.87,126.33,1423.0,758.0,48,181943.0,-0.263329014495,110113.0,1234.0,703.0,93.05,110.15,120.32,137.11,148478.0,96390.0,2014.0
